Name,Salary,Hand,Team,Position,Opp,Order,Pitcher,PHND,PLTN?,Rank,Average,pOWN%,ContR,SalDiff,RankDiff,O/U,Line,Total,Movement,AB,AVG,wOBA,ISO,OBP,SLG,OPS,K%,BB%,BABIP,Points,Pt/$/K
Mark Canha,$3.3K,R,OAK,OF,LAA,6 ,Tyler Skaggs,L,,,,,,700,5,8.5,105,4.12,0.03,60,0.300,0.400,0.317,0.333,0.617,0.950,23.40,6.20,0.325,6.5,1.97
Giancarlo Stanton,$5.0K,R,NYY,OF,TBR,4 ,Nathan Eovaldi,R, ,,,,,800,1,9.0,-198,5.3,0.19,181,0.204,0.287,0.160,0.286,0.365,0.651,33.20,8.90,0.278,9.87,1.97
John Hicks,$3.4K,R,DET,1B/C,@ CHW,5 ,Reynaldo Lopez,R, ,,,,,800,-12,8.5,120,3.98,-0.03,113,0.283,0.323,0.159,0.308,0.442,0.750,29.90,3.40,0.378,6.65,1.96
Jackie Bradley,$2.8K,L,BOS,OF,@ SEA,8 ,James Paxton,L, ,,,,,300,14,7.0,127,3.21,-0.19,47,0.106,0.165,0.064,0.176,0.170,0.346,37.30,2.00,0.148,5.5,1.96
Jeimer Candelario,$4.1K,S,DET,3B,@ CHW,2 ,Reynaldo Lopez,R,,,,,,1100,-13,8.5,120,3.98,-0.03,152,0.237,0.341,0.211,0.333,0.447,0.780,25.40,11.00,0.294,8.05,1.96
Johan Camargo,$3.2K,S,ATL,3B/SS,SDP,8 ,Clayton Richard,L,,,,,,600,-2,8.0,-139,4.29,-0.24,49,0.204,0.274,0.204,0.235,0.408,0.643,19.20,5.80,0.216,6.28,1.96
Danny Valencia,$3.7K,R,BAL,3B,MIA,4 ,Jose Urena,R, ,,,,,500,-4,8.5,-150,4.65,-0.24,70,0.300,0.367,0.2,0.359,0.500,0.859,20.50,9.00,0.346,7.25,1.96
Albert Almora,$3.7K,R,CHC,OF,@ STL,1 ,Michael Wacha,R, ,,,,,1100,-14,8.5,-119,4.37,0.56,137,0.307,0.326,0.088,0.349,0.394,0.743,21.60,6.10,0.394,7.2,1.95
Yadier Molina,$3.3K,R,STL,C,CHC,5 ,Jon Lester,L,,,,,,500,-16,8.5,104,4.13,0.44,30,0.133,0.198,0.167,0.161,0.300,0.461,16.10,0.00,0.125,6.44,1.95
Scott Schebler,$4.3K,L,CIN,OF,@ PIT,1 ,Chad Kuhl,R,,,,,,800,-3,9.0,122,4.2,0.1,129,0.256,0.343,0.202,0.336,0.457,0.793,20.50,7.50,0.287,8.33,1.94
Dominic Smith,$3.2K,L,NYM,1B,@ ARI,6 ,Zack Godley,R,,,,,,1200,-23,8.0,114,3.8,-0.04,9,0.222,0.245,0,0.300,0.222,0.522,44.40,11.10,0.400,6.22,1.94
Joey Votto,$4.7K,L,CIN,1B,@ PIT,3 ,Chad Kuhl,R,,,,,,400,1,9.0,122,4.2,0.1,159,0.358,0.425,0.157,0.461,0.516,0.977,11.90,16.50,0.398,9.13,1.94
Travis Shaw,$4.0K,L,MIL,3B,PHI,4 ,Jake Arrieta,R,,,,,,300,3,8.5,-133,4.5, ,174,0.264,0.399,0.322,0.357,0.586,0.943,15.90,13.90,0.250,7.74,1.94
Gerardo Parra,$3.5K,L,COL,OF,@ TEX,7 ,Yohander Mendez,L, ,,,,,700,5,10.5,-107,5.18,-0.4,54,0.204,0.225,0.074,0.218,0.278,0.496,22.80,3.50,0.250,6.78,1.94
Manuel Margot,$3.3K,R,SDP,OF,@ ATL,7 ,Brandon McCarthy,R, ,,,,,800,-4,8.0,123,3.71,-0.26,140,0.236,0.275,0.1,0.289,0.336,0.625,19.60,7.20,0.291,6.39,1.94
Justin Bour,$4.1K,L,MIA,1B,@ BAL,4 ,Kevin Gausman,R,,,,,,800,-4,8.5,133,3.85,-0.26,140,0.257,0.375,0.25,0.360,0.507,0.867,21.60,17.50,0.284,7.93,1.93
Ryon Healy,$3.5K,R,SEA,1B,BOS,6 ,Rick Porcello,R, ,,,,,400,4,7.0,-144,3.79,-0.31,143,0.259,0.321,0.217,0.279,0.476,0.755,21.90,2.70,0.275,6.77,1.93
Victor Reyes,$3.1K,S,DET,OF,@ CHW,8 ,Reynaldo Lopez,R,,,,,,1000,-16,8.5,120,3.98,-0.03,39,0.205,0.208,0.077,0.205,0.282,0.487,25.60,0.00,0.276,5.98,1.93
Jorge Alfaro,$2.9K,R,PHI,C,@ MIL,7 ,Brent Suter,L,,,,,,500,-22,8.5,118,4, ,49,0.224,0.276,0.163,0.255,0.388,0.643,37.70,7.50,0.333,5.59,1.93
Jon Jay,$3.9K,L,ARI,OF,NYM,1 ,Seth Lugo,R,,,,,,700,-1,8.0,-129,4.2,0.04,187,0.310,0.339,0.102,0.364,0.412,0.776,13.30,6.20,0.352,7.51,1.93
Hunter Dozier,$3.0K,R,KCR,1B,HOU,6 ,Charlie Morton,R, ,,,,,600,3,9.0,187,3.59,0.04,72,0.208,0.266,0.125,0.269,0.333,0.602,30.80,7.70,0.283,5.79,1.93
Tim Anderson,$3.5K,R,CHW,SS,DET,7 ,Mike Fiers,R, ,,,,,600,-3,8.5,-135,4.52,0.03,168,0.214,0.296,0.179,0.283,0.393,0.676,28.00,8.60,0.266,6.71,1.92
Addison Russell,$3.0K,R,CHC,SS,@ STL,7 ,Michael Wacha,R, ,,,,,400,-4,8.5,-119,4.37,0.56,147,0.259,0.289,0.054,0.325,0.313,0.638,24.20,9.10,0.352,5.75,1.92
Guillermo Heredia,$2.7K,R,SEA,OF,BOS,8 ,Rick Porcello,R, ,,,,,400,5,7.0,-144,3.79,-0.31,74,0.297,0.375,0.135,0.411,0.432,0.843,16.00,14.90,0.356,5.16,1.91
Kurt Suzuki,$3.4K,R,ATL,C,SDP,5 ,Clayton Richard,L,,,,,,700,-23,8.0,-139,4.29,-0.24,39,0.282,0.371,0.256,0.333,0.538,0.871,12.20,7.30,0.258,6.5,1.91
Mark Trumbo,$3.8K,R,BAL,OF,MIA,7 ,Jose Urena,R, ,,,,,1100,-12,8.5,-150,4.65,-0.24,87,0.287,0.334,0.149,0.333,0.437,0.770,21.50,5.40,0.354,7.27,1.91
Ronald Guzman,$3.2K,L,TEX,1B,COL,8 ,Chad Bettis,R,,,,,,800,-11,10.5,-104,5.32,-0.1,127,0.213,0.307,0.197,0.286,0.409,0.695,30.80,9.10,0.282,6.12,1.91
Gregory Bird,$4.0K,L,NYY,1B,TBR,5 ,Nathan Eovaldi,R,,,,,,900,-4,9.0,-198,5.3,0.19,48,0.208,0.286,0.25,0.224,0.458,0.682,30.60,2.00,0.258,7.59,1.9
Benjamin Gamel,$3.1K,L,SEA,OF,BOS,7 ,Rick Porcello,R,,,,,,800,-6,7.0,-144,3.79,-0.31,100,0.320,0.368,0.11,0.404,0.430,0.834,17.70,10.60,0.392,5.88,1.9
Salvador Perez,$3.7K,R,KCR,C,HOU,3 ,Charlie Morton,R, ,,,,,600,-13,9.0,187,3.59,0.04,146,0.226,0.298,0.192,0.274,0.418,0.692,14.00,3.20,0.220,7.03,1.9
Carlos Correa,$4.9K,R,HOU,SS,@ KCR,4 ,Jakob Junis,R, ,,,,,500,2,9.0,-217,5.41,-0.04,177,0.260,0.351,0.232,0.325,0.492,0.817,25.90,10.70,0.305,9.32,1.9
Bryce Harper,$5.3K,L,WAS,OF,@ TOR,3 ,Aaron Sanchez,R,,,,,,1000,-2,9.5,-132,5.02,0.48,146,0.233,0.377,0.315,0.339,0.548,0.887,21.30,18.60,0.208,10.08,1.9
Tom Murphy,$3.3K,R,COL,C,@ TEX,6 ,Yohander Mendez,L,,,,,,500,-16,10.5,-107,5.18,-0.4,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.27,1.9
Brandon Nimmo,$3.9K,L,NYM,OF,@ ARI,3 ,Zack Godley,R,,,,,,500,5,8.0,114,3.8,-0.04,114,0.298,0.452,0.351,0.429,0.649,1.078,21.40,13.60,0.342,7.36,1.89
Starling Marte,$4.6K,R,PIT,OF,CIN,3 ,Matt Harvey,R, ,,,,,1000,-8,9.0,-136,4.8,-0.1,174,0.305,0.353,0.161,0.351,0.466,0.817,20.20,6.90,0.364,8.68,1.89
Manny Machado,$5.0K,R,BAL,SS,MIA,3 ,Jose Urena,R, ,,,,,800,-1,8.5,-150,4.65,-0.24,182,0.324,0.409,0.269,0.374,0.593,0.967,17.50,11.20,0.343,9.47,1.89
Carlos Santana,$4.1K,S,PHI,1B,@ MIL,4 ,Brent Suter,L,,,,,,700,-2,8.5,118,4, ,76,0.237,0.309,0.145,0.310,0.382,0.692,11.80,9.40,0.250,7.73,1.89
Mike Zunino,$3.2K,R,SEA,C,BOS,9 ,Rick Porcello,R, ,,,,,700,-24,7.0,-144,3.79,-0.31,107,0.206,0.314,0.262,0.267,0.467,0.734,38.80,4.30,0.259,6.06,1.89
Niko Goodrum,$3.4K,S,DET,2B/OF,@ CHW,6 ,Reynaldo Lopez,R,,,,,,800,-37,8.5,120,3.98,-0.03,103,0.233,0.326,0.243,0.292,0.476,0.768,33.30,8.80,0.311,6.4,1.88
George Springer,$5.2K,R,HOU,OF,@ KCR,1 ,Jakob Junis,R, ,,,,,800, ,9.0,-217,5.41,-0.04,191,0.272,0.347,0.173,0.347,0.445,0.792,17.30,9.30,0.306,9.79,1.88
Christian Villanueva,$3.8K,R,SDP,3B,@ ATL,5 ,Brandon McCarthy,R, ,,,,,700,-7,8.0,123,3.71,-0.26,133,0.180,0.259,0.143,0.248,0.323,0.571,27.40,6.20,0.225,7.15,1.88
Starlin Castro,$4.1K,R,MIA,2B,@ BAL,5 ,Kevin Gausman,R, ,,,,,1100,-8,8.5,133,3.85,-0.26,201,0.289,0.312,0.109,0.318,0.398,0.716,20.40,5.60,0.354,7.67,1.87
David Peralta,$4.8K,L,ARI,OF,NYM,4 ,Seth Lugo,R,,,,,,1300,-18,8.0,-129,4.2,0.04,165,0.303,0.392,0.273,0.352,0.576,0.928,18.20,8.30,0.320,8.97,1.87
Aaron Judge,$5.4K,R,NYY,OF,TBR,2 ,Nathan Eovaldi,R, ,,,,,500, ,9.0,-198,5.3,0.19,167,0.305,0.435,0.335,0.399,0.641,1.040,26.60,14.60,0.353,10.03,1.86
Brian McCann,$3.3K,L,HOU,C,@ KCR,8 ,Jakob Junis,R,,,,,,1000,-33,9.0,-217,5.41,-0.04,97,0.196,0.276,0.155,0.269,0.351,0.620,16.50,8.30,0.197,6.13,1.86
Brett Gardner,$4.3K,L,NYY,OF,TBR,1 ,Nathan Eovaldi,R,,,,,,1100,-11,9.0,-198,5.3,0.19,167,0.269,0.351,0.162,0.365,0.431,0.796,15.90,12.90,0.301,8,1.86
Anthony Rizzo,$4.6K,L,CHC,1B,@ STL,3 ,Michael Wacha,R,,,,,,500,1,8.5,-119,4.37,0.56,166,0.247,0.339,0.211,0.330,0.458,0.788,10.70,10.70,0.227,8.49,1.85
Yairo Munoz,$3.2K,R,STL,SS,CHC,8 ,Jon Lester,L,,,,,,500,-3,8.5,104,4.13,0.44,21,0.190,0.316,0.333,0.217,0.524,0.741,40.00,12.00,0.200,5.92,1.85
Derek Dietrich,$4.0K,L,MIA,OF,@ BAL,1 ,Kevin Gausman,R,,,,,,1300,-21,8.5,133,3.85,-0.26,184,0.288,0.339,0.158,0.335,0.446,0.781,21.20,4.00,0.346,7.38,1.85
Harrison Bader,$3.8K,R,STL,OF,CHC,2 ,Jon Lester,L,,,,,,1400,-35,8.5,104,4.13,0.44,39,0.308,0.405,0.256,0.372,0.564,0.936,27.30,6.80,0.400,7.02,1.85
Edwin Encarnacion,$5.0K,R,CLE,1B,MIN,4 ,Kyle Gibson,R, ,,,,,1100,-2,8.0,-205,4.75,0.14,164,0.250,0.361,0.280,0.313,0.530,0.843,25.40,7.20,0.267,9.27,1.85
Mike Trout,$5.9K,R,LAA,OF,@ OAK,2 ,Chris Bassitt,R, ,,,,,400,1,8.5,-121,4.38,-0.03,195,0.297,0.448,0.359,0.418,0.656,1.074,19.00,18.20,0.303,10.93,1.85
Todd Frazier,$3.9K,R,NYM,3B,@ ARI,2 ,Zack Godley,R, ,,,,,800,-8,8.0,114,3.8,-0.04,117,0.239,0.335,0.188,0.336,0.427,0.763,25.40,12.30,0.282,7.16,1.84
Jesus Aguilar,$4.3K,R,MIL,1B,PHI,3 ,Jake Arrieta,R, ,,,,,1300,-15,8.5,-133,4.5, ,133,0.286,0.362,0.226,0.336,0.511,0.847,28.50,8.60,0.349,7.92,1.84
Jesse Winker,$3.5K,L,CIN,OF,@ PIT,6 ,Chad Kuhl,R,,,,,,700,5,9.0,122,4.2,0.1,151,0.272,0.327,0.099,0.355,0.371,0.726,13.10,12.60,0.307,6.39,1.83
Eduardo Nunez,$3.5K,R,BOS,2B/SS,@ SEA,7 ,James Paxton,L,,,,,,700, ,7.0,127,3.21,-0.19,60,0.167,0.192,0.033,0.206,0.200,0.406,20.00,6.20,0.213,6.42,1.83
Khris Davis,$5.2K,R,OAK,OF,LAA,4 ,Tyler Skaggs,L,,,,,,1100,-3,8.5,105,4.12,0.03,58,0.224,0.340,0.259,0.313,0.483,0.796,29.40,10.30,0.257,9.53,1.83
Hunter Renfroe,$3.7K,R,SDP,OF,@ ATL,4 ,Brandon McCarthy,R, ,,,,,1000,-8,8.0,123,3.71,-0.26,64,0.234,0.314,0.203,0.290,0.438,0.728,24.60,5.80,0.273,6.76,1.83
Pablo Sandoval,$3.3K,S,SFG,1B/3B,@ LAD,5 ,Ross Stripling,R,,,,,,800,-1,8.0,215,3.02,-0.06,93,0.301,0.359,0.183,0.347,0.484,0.831,29.10,8.70,0.400,6.04,1.83
Abraham Almonte,$2.9K,S,KCR,OF,HOU,9 ,Charlie Morton,R,,,,,,600,2,9.0,187,3.59,0.04,78,0.231,0.268,0.115,0.268,0.346,0.614,22.00,4.90,0.276,5.32,1.83
Kris Bryant,$4.8K,R,CHC,3B,@ STL,2 ,Michael Wacha,R, ,,,,,800,-2,8.5,-119,4.37,0.56,185,0.249,0.332,0.130,0.349,0.378,0.727,19.50,11.80,0.307,8.8,1.83
Nelson Cruz,$4.4K,R,SEA,OF,BOS,4 ,Rick Porcello,R, ,,,,,400,9,7.0,-144,3.79,-0.31,151,0.238,0.337,0.225,0.307,0.464,0.771,19.00,6.00,0.239,8.06,1.83
Randal Grichuk,$3.4K,R,TOR,OF,WAS,7 ,Gio Gonzalez,L,,,,,,800, ,9.5,117,4.48,0.52,37,0.162,0.209,0.054,0.238,0.216,0.454,26.20,7.10,0.222,6.2,1.82
Jose Ramirez,$5.3K,S,CLE,3B,MIN,3 ,Kyle Gibson,R,,,,,, , ,8.0,-205,4.75,0.14,178,0.298,0.442,0.360,0.394,0.657,1.051,12.30,15.10,0.265,9.67,1.82
Alex Bregman,$4.7K,R,HOU,3B,@ KCR,2 ,Jakob Junis,R, ,,,,,600, ,9.0,-217,5.41,-0.04,180,0.267,0.357,0.161,0.377,0.428,0.805,13.60,14.10,0.295,8.54,1.82
Ozzie Albies,$4.8K,S,ATL,2B,SDP,1 ,Clayton Richard,L,,,,,,600, ,8.0,-139,4.29,-0.24,85,0.318,0.396,0.282,0.344,0.600,0.944,12.20,4.40,0.314,8.72,1.82
Jose Bautista,$3.4K,R,NYM,3B/OF,@ ARI,5 ,Zack Godley,R, ,,,,,1200,-61,8.0,114,3.8,-0.04,44,0.205,0.264,0.114,0.280,0.318,0.598,36.00,10.00,0.333,6.18,1.82
Alen Hanson,$3.5K,S,SFG,2B,@ LAD,2 ,Ross Stripling,R,,,,,,300,9,8.0,215,3.02,-0.06,56,0.357,0.481,0.411,0.390,0.768,1.158,15.30,5.10,0.357,6.37,1.82
Johnny Field,$3.1K,R,TBR,OF,@ NYY,9 ,Jonathan Loaisiga,R, ,,,,,600,4,9.0,174,3.7,-0.19,81,0.210,0.272,0.173,0.247,0.383,0.630,32.90,2.40,0.280,5.6,1.81
Ian Happ,$3.5K,S,CHC,OF,@ STL,8 ,Michael Wacha,R,,,,,,800,-2,8.5,-119,4.37,0.56,114,0.219,0.333,0.228,0.321,0.447,0.768,39.40,16.80,0.352,6.33,1.81
Logan Morrison,$3.1K,L,MIN,1B,@ CLE,4 ,Corey Kluber,R,,,,,,500,-2,8.0,179,3.25,0.36,149,0.181,0.291,0.181,0.282,0.362,0.644,18.60,12.20,0.182,5.58,1.8
Carlos Perez,$2.6K,R,TEX,C,COL,9 ,Chad Bettis,R, ,,,,,600,-23,10.5,-104,5.32,-0.1,47,0.191,0.229,0.106,0.224,0.298,0.522,24.00,2.00,0.235,4.69,1.8
Mitch Garver,$2.7K,R,MIN,C,@ CLE,7 ,Corey Kluber,R, ,,,,,600,-25,8.0,179,3.25,0.36,83,0.265,0.328,0.145,0.337,0.410,0.747,27.20,7.60,0.357,4.85,1.8
Max Kepler,$3.2K,L,MIN,OF,@ CLE,6 ,Corey Kluber,R,,,,,,700,-1,8.0,179,3.25,0.36,158,0.203,0.288,0.139,0.300,0.342,0.642,14.30,13.20,0.225,5.73,1.79
Whit Merrifield,$4.0K,R,KCR,2B/OF,HOU,1 ,Charlie Morton,R, ,,,,,700, ,9.0,187,3.59,0.04,174,0.247,0.297,0.069,0.340,0.316,0.656,17.20,10.30,0.303,7.16,1.79
Sandy Leon,$2.7K,S,BOS,C,@ SEA,9 ,James Paxton,L,,,,,,700,-29,7.0,127,3.21,-0.19,23,0.174,0.196,0,0.240,0.174,0.414,24.00,8.00,0.235,4.82,1.79
Aaron Hicks,$3.9K,S,NYY,OF,TBR,7 ,Nathan Eovaldi,R,,,,,,600,1,9.0,-198,5.3,0.19,117,0.239,0.328,0.162,0.345,0.402,0.747,21.40,13.60,0.282,6.94,1.78
Lewis Brinson,$3.1K,R,MIA,OF,@ BAL,7 ,Kevin Gausman,R, ,,,,,700,-4,8.5,133,3.85,-0.26,161,0.149,0.207,0.130,0.193,0.280,0.473,34.30,4.10,0.186,5.52,1.78
Charlie Blackmon,$5.1K,L,COL,OF,@ TEX,2 ,Yohander Mendez,L, ,,,,,1000,-1,10.5,-107,5.18,-0.4,93,0.301,0.352,0.140,0.363,0.441,0.804,17.80,7.90,0.338,9.1,1.78
Brian Anderson,$4.4K,R,MIA,3B/OF,@ BAL,2 ,Kevin Gausman,R, ,,,,,1000,-7,8.5,133,3.85,-0.26,184,0.304,0.343,0.103,0.368,0.408,0.776,21.50,7.30,0.388,7.77,1.77
Mitch Haniger,$4.4K,R,SEA,OF,BOS,3 ,Rick Porcello,R, ,,,,,500,6,7.0,-144,3.79,-0.31,175,0.257,0.373,0.28,0.338,0.537,0.875,23.60,11.30,0.267,7.78,1.77
Gregory Polanco,$3.7K,L,PIT,OF,CIN,7 ,Matt Harvey,R,,,,,,500,9,9.0,-136,4.8,-0.1,169,0.213,0.312,0.213,0.290,0.426,0.716,21.40,12.40,0.236,6.56,1.77
Francisco Cervelli,$3.7K,R,PIT,C,CIN,5 ,Matt Harvey,R, ,,,,,700,-18,9.0,-136,4.8,-0.1,128,0.289,0.408,0.266,0.397,0.555,0.952,19.50,11.90,0.323,6.56,1.77
Leonys Martin,$4.7K,L,DET,OF,@ CHW,1 ,Reynaldo Lopez,R,,,,,,1400,-22,8.5,120,3.98,-0.03,162,0.284,0.363,0.210,0.343,0.494,0.837,18.90,10.00,0.320,8.27,1.76
Jose Briceno,$3.0K,R,LAA,C,@ OAK,8 ,Chris Bassitt,R, ,,,,,400,-18,8.5,-121,4.38,-0.03,11,0.091,0.131,0,0.167,0.091,0.258,25.00,8.30,0.125,5.26,1.75
Jorge Soler,$3.7K,R,KCR,OF,HOU,4 ,Charlie Morton,R, ,,,,,500,9,9.0,187,3.59,0.04,166,0.253,0.330,0.163,0.335,0.416,0.751,26.50,10.10,0.330,6.49,1.75
Yan Gomes,$3.4K,R,CLE,C,MIN,6 ,Kyle Gibson,R, ,,,,,500,-18,8.0,-205,4.75,0.14,115,0.200,0.279,0.2,0.250,0.400,0.650,32.30,5.60,0.243,5.91,1.74
Pedro Severino,$2.7K,R,WAS,C,@ TOR,9 ,Aaron Sanchez,R, ,,,,,700,-29,9.5,-132,5.02,0.48,87,0.172,0.232,0.057,0.258,0.230,0.488,20.20,10.10,0.224,4.71,1.74
Lorenzo Cain,$4.5K,R,MIL,OF,PHI,1 ,Jake Arrieta,R, ,,,,,700,1,8.5,-133,4.5, ,190,0.258,0.326,0.116,0.355,0.374,0.729,19.50,13.10,0.308,7.82,1.74
Dixon Machado,$2.7K,R,DET,2B,@ CHW,9 ,Reynaldo Lopez,R, ,,,,,600,9,8.5,120,3.98,-0.03,151,0.192,0.234,0.073,0.250,0.265,0.515,18.30,6.70,0.231,4.71,1.74
Matt Carpenter,$3.8K,L,STL,2B/3B,CHC,1 ,Jon Lester,L, ,,,,,200,2,8.5,104,4.13,0.44,37,0.162,0.264,0.108,0.295,0.270,0.565,27.30,15.90,0.208,6.63,1.74
Charlie Tilson,$3.2K,L,CHW,OF,DET,8 ,Mike Fiers,R,,,,,,1000,-16,8.5,-135,4.52,0.03,46,0.326,0.311,0.065,0.333,0.391,0.724,10.00,2.00,0.357,5.52,1.73
Paul Goldschmidt,$5.6K,R,ARI,1B,NYM,2 ,Seth Lugo,R, ,,,,,1000,-1,8.0,-129,4.2,0.04,179,0.223,0.319,0.173,0.312,0.397,0.709,31.70,12.00,0.318,9.71,1.73
Brock Holt,$3.3K,L,BOS,2B/SS,@ SEA,2 ,James Paxton,L, ,,,,,600,4,7.0,127,3.21,-0.19,11,0.455,0.488,0.091,0.571,0.545,1.116,21.40,21.40,0.625,5.7,1.73
Austin Jackson,$3.0K,R,SFG,OF,@ LAD,8 ,Ross Stripling,R, ,,,,,800,-6,8.0,215,3.02,-0.06,61,0.197,0.243,0.082,0.265,0.279,0.544,44.10,8.80,0.375,5.18,1.73
Christian Arroyo,$3.2K,R,TBR,2B/3B,@ NYY,7 ,Jonathan Loaisiga,R, ,,,,,700,1,9.0,174,3.7,-0.19,22,0.318,0.371,0.091,0.423,0.409,0.832,19.20,15.40,0.412,5.54,1.73
Brian Dozier,$3.8K,R,MIN,2B,@ CLE,5 ,Corey Kluber,R, ,,,,,100,7,8.0,179,3.25,0.36,205,0.239,0.317,0.180,0.308,0.420,0.728,18.00,8.80,0.261,6.54,1.72
Yasiel Puig,$4.0K,R,LAD,OF,SFG,7 ,Derek Holland,L,,,,,,600,2,8.0,-243,4.98,0.56,58,0.207,0.273,0.121,0.277,0.328,0.605,18.20,10.60,0.239,6.89,1.72
Max Muncy,$4.4K,L,LAD,1B/3B,SFG,5 ,Derek Holland,L, ,,,,,200,3,8.0,-243,4.98,0.56,23,0.348,0.484,0.391,0.400,0.739,1.139,18.50,14.80,0.333,7.55,1.72
Nick Castellanos,$4.4K,R,DET,OF,@ CHW,3 ,Reynaldo Lopez,R, ,,,,,1600,-25,8.5,120,3.98,-0.03,199,0.271,0.321,0.171,0.306,0.442,0.748,24.40,3.80,0.347,7.51,1.71
Francisco Lindor,$5.2K,S,CLE,SS,MIN,1 ,Kyle Gibson,R,,,,,,100, ,8.0,-205,4.75,0.14,194,0.263,0.364,0.258,0.325,0.521,0.846,20.70,8.30,0.290,8.88,1.71
Mac Williamson,$3.3K,R,SFG,OF,@ LAD,7 ,Ross Stripling,R, ,,,,,500,18,8.0,215,3.02,-0.06,53,0.226,0.301,0.208,0.268,0.434,0.702,29.10,5.50,0.265,5.61,1.7
Odubel Herrera,$3.5K,L,PHI,OF,@ MIL,3 ,Brent Suter,L, ,,,,,400,11,8.5,118,4, ,75,0.280,0.332,0.147,0.333,0.427,0.760,19.80,4.90,0.321,5.92,1.69
Rafael Devers,$3.5K,L,BOS,3B,@ SEA,6 ,James Paxton,L, ,,,,, ,9,7.0,127,3.21,-0.19,62,0.210,0.255,0.145,0.234,0.355,0.589,26.60,3.10,0.238,5.9,1.69
Marcell Ozuna,$4.2K,R,STL,OF,CHC,4 ,Jon Lester,L,,,,,,200,18,8.5,104,4.13,0.44,46,0.326,0.378,0.152,0.385,0.478,0.863,13.20,9.40,0.342,7.05,1.68
Adam Duvall,$3.4K,R,CIN,OF,@ PIT,7 ,Chad Kuhl,R, ,,,,,600,13,9.0,122,4.2,0.1,150,0.180,0.260,0.18,0.235,0.360,0.595,28.20,6.70,0.212,5.72,1.68
Matt Olson,$3.9K,L,OAK,1B,LAA,5 ,Tyler Skaggs,L, ,,,,,800,-2,8.5,105,4.12,0.03,76,0.276,0.332,0.132,0.345,0.408,0.753,25.00,6.00,0.358,6.55,1.68
J.T. Realmuto,$4.4K,R,MIA,C,@ BAL,3 ,Kevin Gausman,R, ,,,,,1100,-12,8.5,133,3.85,-0.26,142,0.324,0.401,0.225,0.389,0.549,0.938,15.80,7.00,0.360,7.38,1.68
Brandon Crawford,$4.2K,L,SFG,SS,@ LAD,4 ,Ross Stripling,R,,,,,,300, ,8.0,215,3.02,-0.06,152,0.336,0.376,0.164,0.372,0.500,0.872,19.00,6.50,0.398,6.89,1.64
Evan Gattis,$4.3K,R,HOU,C,@ KCR,6 ,Jakob Junis,R, ,,,,,800,-6,9.0,-217,5.41,-0.04,121,0.240,0.327,0.215,0.309,0.455,0.764,27.20,8.10,0.278,7,1.63
Miguel Andujar,$4.5K,R,NYY,3B,TBR,8 ,Nathan Eovaldi,R, ,,,,,1000,-7,9.0,-198,5.3,0.19,149,0.322,0.378,0.228,0.338,0.550,0.888,19.00,3.30,0.365,7.35,1.63
Xander Bogaerts,$4.3K,R,BOS,SS,@ SEA,5 ,James Paxton,L,,,,,,200,2,7.0,127,3.21,-0.19,41,0.317,0.383,0.122,0.429,0.439,0.868,24.50,16.30,0.448,7.01,1.63
Eugenio Suarez,$4.5K,R,CIN,3B,@ PIT,5 ,Chad Kuhl,R, ,,,,,600,-1,9.0,122,4.2,0.1,142,0.282,0.366,0.239,0.346,0.521,0.867,17.30,8.00,0.291,7.28,1.62
Tony Kemp,$3.5K,L,HOU,OF,@ KCR,9 ,Jakob Junis,R,,,,,,900,-8,9.0,-217,5.41,-0.04,57,0.281,0.326,0.123,0.344,0.404,0.748,9.20,7.70,0.294,5.59,1.6
Javier Baez,$4.0K,R,CHC,2B/SS,@ STL,6 ,Michael Wacha,R, ,,,,,-100,2,8.5,-119,4.37,0.56,185,0.265,0.343,0.270,0.281,0.535,0.816,28.00,2.60,0.311,6.41,1.6
Nick Hundley,$3.4K,R,SFG,C,@ LAD,6 ,Ross Stripling,R, ,,,,,1000,-34,8.0,215,3.02,-0.06,55,0.218,0.282,0.2,0.246,0.418,0.664,28.10,3.50,0.270,5.45,1.6
Joe Mauer,$3.5K,L,MIN,1B,@ CLE,1 ,Corey Kluber,R,,,,,,800,-10,8.0,179,3.25,0.36,113,0.274,0.334,0.088,0.374,0.363,0.737,12.70,14.90,0.316,5.58,1.59
Erik Gonzalez,$3.3K,R,CLE,2B/3B,MIN,9 ,Kyle Gibson,R, ,,,,,1100,-4,8.0,-205,4.75,0.14,33,0.364,0.403,0.182,0.400,0.545,0.945,25.70,5.70,0.500,5.2,1.58
Juan Soto,$4.4K,L,WAS,OF,@ TOR,7 ,Aaron Sanchez,R,,,,,,600,4,9.5,-132,5.02,0.48,38,0.316,0.377,0.132,0.395,0.447,0.842,20.00,15.60,0.393,6.93,1.58
Scooter Gennett,$4.6K,L,CIN,2B,@ PIT,4 ,Chad Kuhl,R,,,,,,500, ,9.0,122,4.2,0.1,179,0.335,0.387,0.196,0.373,0.531,0.904,17.30,6.60,0.374,7.21,1.57
J.D. Martinez,$5.5K,R,BOS,OF,@ SEA,3 ,James Paxton,L,,,,,,500, ,7.0,127,3.21,-0.19,55,0.309,0.352,0.145,0.356,0.455,0.811,32.20,6.80,0.441,8.66,1.57
