DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Jun 11,vs CHC,L 7-2,3,1,1,0,0,1,1,0,1,0,0,.322,.411,.733,.276
Jun 12,vs CHC,W 4-0,3,0,1,0,0,0,0,1,1,0,0,.325,.410,.735,.277
Jun 13,vs CHC,W 1-0,Did not play
Jun 15,vs PHI,W 13-2,Did not play
Jun 16,vs PHI,L 4-1,3,0,0,0,0,0,0,0,2,0,0,.320,.403,.723,.272
Jun 17,vs PHI,L 10-9,5,1,2,1,0,0,0,0,3,0,0,.322,.408,.730,.276
Jun 18,@ PIT,L 1-0,3,0,1,0,0,0,0,0,1,1,0,.322,.407,.729,.276
Jun 19,@ PIT,W 3-2,4,0,0,0,0,0,0,0,1,0,0,.317,.399,.716,.271
Jun 21,vs STL,W 11-3,4,1,0,0,0,0,0,1,1,0,0,.314,.391,.705,.266
Jun 22,vs STL,W 2-1,3,0,0,0,0,0,0,0,0,0,0,.310,.386,.696,.262
Jun 23,vs STL,L 3-2,1,0,0,0,0,0,0,0,0,0,0,.308,.384,.692,.261
Jun 24,vs STL,L 8-2,4,0,1,1,0,0,0,0,2,0,0,.307,.386,.693,.260
Jun 26,vs KC,W 5-1,4,0,0,0,0,0,0,0,0,0,0,.302,.379,.681,.256
Jun 27,vs KC,L 5-4,4,0,2,0,0,0,0,0,1,1,0,.305,.381,.686,.260
Jun 28,@ CIN,W 6-4,1,0,0,0,0,0,0,0,0,0,0,.304,.379,.683,.259
Jun 29,@ CIN,W 8-2,1,0,0,0,0,0,0,0,0,0,0,.303,.378,.681,.258
Jun 30,@ CIN,L 12-3,4,1,1,1,0,0,1,0,1,0,0,.302,.380,.682,.258
Jul 1,@ CIN,L 8-2,3,0,0,0,0,0,0,1,1,0,0,.301,.375,.676,.254
Jul 2,vs MIN,W 6-5,1,1,1,0,0,0,0,0,0,0,0,.304,.378,.682,.258
Jul 3,vs MIN,W 2-0,3,0,0,0,0,0,0,0,3,0,0,.300,.373,.673,.254
Jul 4,vs MIN,W 3-2,Did not play
Jul 5,vs ATL,W 7-2,4,2,2,1,0,0,0,0,0,1,0,.304,.379,.683,.258
