DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Apr 27,vs MIL,W 3-2,4,1,1,1,0,0,0,0,2,0,0,.366,.462,.828,.308
Apr 28,vs MIL,W 3-0,3,1,1,0,0,0,0,0,0,0,0,.365,.456,.821,.309
Apr 29,vs MIL,W 2-0,4,0,0,0,0,0,0,0,1,0,0,.346,.431,.777,.292
Apr 30,vs COL,W 3-2,4,0,1,0,0,0,1,0,1,0,0,.341,.421,.762,.289
May 1,vs COL,L 3-1,Did not play
May 2,vs COL,L 11-2,4,0,0,0,0,0,0,0,0,0,0,.326,.400,.726,.275
May 4,@ STL,L 3-2,4,1,2,0,0,0,0,0,1,0,0,.333,.405,.738,.286
May 5,@ STL,L 8-6,1,0,0,0,0,0,0,0,0,0,0,.330,.400,.730,.282
May 6,@ STL,L 4-3,1,0,0,0,0,0,0,0,0,0,0,.326,.395,.721,.279
May 7,vs MIA,W 14-2,4,1,1,0,0,0,0,1,0,0,0,.330,.389,.719,.278
May 8,vs MIA,W 4-3,1,0,0,0,0,0,0,0,0,0,0,.327,.385,.712,.275
May 9,vs MIA,W 13-4,4,3,3,0,0,0,0,1,0,0,0,.350,.400,.750,.295
May 11,vs CHW,W 11-2,2,1,0,0,0,0,0,0,0,0,0,.343,.392,.735,.289
May 12,vs CHW,W 8-4,3,0,0,0,0,0,0,1,1,0,0,.339,.380,.719,.280
May 13,vs CHW,L 5-3,Did not play
May 14,vs ATL,L 6-5,4,1,3,0,0,1,2,0,0,0,0,.354,.423,.777,.298
May 15,@ ATL,W 3-2,3,1,1,1,0,0,0,1,0,0,0,.359,.430,.789,.299
May 16,@ ATL,L 4-1,4,0,1,0,0,0,0,0,3,0,0,.355,.423,.778,.297
May 18,@ CIN,W 8-1,1,1,0,0,0,0,0,1,0,0,0,.358,.420,.778,.295
May 19,@ CIN,L 5-4,5,1,2,0,0,0,0,1,2,0,0,.364,.419,.783,.299
May 19,@ CIN,W 10-0,1,0,1,1,0,0,1,0,0,0,0,.369,.432,.801,.305
May 20,@ CIN,W 6-1,4,0,2,0,0,0,1,0,0,0,0,.370,.434,.804,.311
May 22,vs CLE,L 10-1,5,0,2,0,0,0,0,0,1,0,0,.371,.433,.804,.315
May 23,vs CLE,L 1-0,1,0,0,0,0,0,0,0,0,0,0,.369,.430,.799,.313
May 25,vs SF,W 6-2,4,0,1,0,0,0,0,0,1,0,0,.366,.424,.790,.311
May 26,vs SF,L 5-4,1,0,1,1,0,0,0,0,0,0,0,.370,.436,.806,.316
May 27,vs SF,W 8-3,5,2,3,2,0,0,1,0,0,0,0,.377,.457,.834,.326
May 28,@ PIT,W 7-0,4,1,1,0,0,0,0,0,1,0,0,.374,.451,.825,.324
May 29,@ PIT,W 8-6,2,0,0,0,0,0,0,0,0,0,0,.369,.444,.813,.319
May 30,@ PIT,L 2-1,5,1,1,1,0,0,0,0,0,0,0,.364,.443,.807,.315
May 31,@ NYM,W 5-1,1,1,0,0,0,0,0,1,0,0,0,.366,.440,.806,.313
Jun 1,@ NYM,W 7-4,4,1,3,0,0,0,0,0,0,0,0,.375,.448,.823,.325
Jun 2,@ NYM,W 7-1,6,1,1,1,0,0,2,1,3,0,0,.371,.444,.815,.319
Jun 3,@ NYM,W 2-0,4,0,1,0,0,0,0,0,1,0,0,.369,.439,.808,.317
Jun 5,vs PHI,L 6-1,4,0,0,0,0,0,0,0,0,0,0,.361,.429,.790,.310
Jun 6,vs PHI,W 7-5,3,1,1,0,0,0,0,1,0,1,0,.364,.427,.791,.310
Jun 7,vs PHI,W 4-3,4,1,2,1,0,0,0,0,1,0,0,.366,.434,.800,.314
Jun 8,vs PIT,W 3-1,3,0,1,0,0,0,0,0,1,0,0,.369,.433,.802,.315
Jun 9,vs PIT,W 2-0,1,0,1,1,0,0,0,0,0,0,0,.372,.441,.813,.318
Jun 10,vs PIT,L 7-1,1,0,0,0,0,0,0,0,0,0,0,.371,.439,.810,.317
Jun 11,@ MIL,W 7-2,6,1,3,0,0,0,2,0,1,0,0,.374,.441,.815,.323
Jun 12,@ MIL,L 4-0,4,0,0,0,0,0,0,0,1,0,0,.367,.432,.799,.316
Jun 13,@ MIL,L 1-0,1,0,0,0,0,0,0,0,1,0,0,.365,.429,.794,.314
Jun 15,@ STL,W 13-5,5,2,3,1,0,0,2,0,0,0,0,.369,.439,.808,.321
Jun 16,@ STL,W 6-3,0,0,0,0,0,0,0,0,0,0,0,.369,.439,.808,.321
Jun 17,@ STL,L 5-0,4,0,2,0,0,0,0,0,0,0,0,.372,.440,.812,.325
Jun 19,vs LAD,L 4-3,1,0,0,0,0,0,0,0,0,0,0,.370,.438,.808,.323
Jun 19,vs LAD,W 2-1,5,0,2,1,0,0,1,0,0,0,0,.371,.442,.813,.325
Jun 20,vs LAD,W 4-0,4,0,1,0,0,0,0,0,1,0,1,.368,.438,.806,.324
Jun 21,@ CIN,L 6-2,1,0,0,0,0,0,0,0,1,0,0,.367,.436,.803,.322
Jun 22,@ CIN,L 6-3,3,0,0,0,0,0,0,0,1,0,0,.362,.430,.792,.318
Jun 23,@ CIN,L 11-2,1,0,0,0,0,0,0,0,0,0,0,.361,.428,.789,.316
Jun 24,@ CIN,L 8-6,5,1,3,0,0,1,1,0,0,0,0,.366,.445,.811,.323
Jun 25,@ LAD,L 2-1,4,0,0,0,0,0,0,0,1,0,0,.360,.438,.798,.317
Jun 26,@ LAD,W 9-4,1,0,1,0,0,0,1,0,0,0,0,.362,.440,.802,.320
Jun 27,@ LAD,L 7-5,3,0,0,0,0,0,0,0,1,0,0,.358,.434,.792,.316
Jun 28,@ LAD,W 11-5,5,2,2,0,0,1,2,0,0,0,0,.359,.446,.805,.318
Jun 29,vs MIN,W 10-6,5,2,3,1,0,0,0,0,0,0,0,.363,.454,.817,.324
Jun 30,vs MIN,W 14-9,3,1,3,0,0,0,2,0,0,0,0,.369,.461,.830,.332
Jul 1,vs MIN,W 11-10,1,0,0,0,0,0,0,0,0,0,0,.368,.459,.827,.331
Jul 3,vs DET,W 5-3,4,1,1,1,0,0,1,1,2,0,0,.368,.459,.827,.329
Jul 4,vs DET,W 5-2,3,1,1,1,0,0,0,1,1,0,0,.370,.462,.832,.329
Jul 6,vs CIN,L 3-2,4,0,1,0,0,0,1,0,0,0,0,.369,.458,.827,.328
Jul 7,vs CIN,W 8-7,3,0,0,0,0,0,0,0,1,0,0,.365,.453,.818,.324
Jul 8,vs CIN,W 6-5,5,1,2,0,0,0,0,0,0,0,0,.365,.452,.817,.326
Jul 9,@ SF,L 2-1,5,0,1,0,0,0,0,0,1,0,0,.362,.447,.809,.323
Jul 10,@ SF,W 2-0,4,0,0,0,0,0,0,0,2,0,0,.357,.441,.798,.319
Jul 11,@ SF,L 5-4,1,0,0,0,0,0,0,0,0,0,0,.356,.439,.795,.317
Jul 13,@ SD,W 5-4,5,1,2,0,0,0,0,0,1,0,0,.357,.438,.795,.319
Jul 14,@ SD,W 11-6,Did not play
Jul 15,@ SD,W 7-4,Did not play
Jul 19,vs STL,W 9-6,1,0,0,0,0,0,0,0,0,0,0,.356,.437,.793,.318
Jul 20,vs STL,L 18-5,5,0,2,0,0,0,0,0,1,0,0,.356,.436,.792,.319
Jul 21,vs STL,W 7-2,1,0,0,0,0,0,0,0,0,0,0,.355,.435,.790,.318
Jul 21,vs STL,L 6-3,3,1,1,0,0,0,0,1,1,0,0,.357,.434,.791,.318
Jul 22,vs STL,W 7-2,1,0,1,0,0,0,1,0,0,0,0,.359,.436,.795,.321
Jul 23,vs ARI,L 7-1,3,0,1,0,0,0,0,0,1,0,0,.359,.434,.793,.321
Jul 24,vs ARI,L 5-1,4,0,0,0,0,0,0,0,2,0,0,.354,.429,.783,.316
Jul 25,vs ARI,W 2-1,3,1,2,2,0,0,0,0,1,0,0,.357,.438,.795,.320
