DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
May 28,vs SF,W 6-5,5,3,2,0,0,1,3,0,1,0,0,.322,.480,.802,.240
May 29,vs SF,W 11-4,4,0,1,0,1,0,1,1,0,0,0,.323,.485,.808,.240
May 30,vs SF,L 7-4,3,0,1,0,0,0,0,1,0,0,0,.326,.483,.809,.242
Jun 1,vs LAD,L 11-8,4,0,0,0,0,0,0,1,1,0,0,.324,.474,.798,.237
Jun 2,vs LAD,L 12-4,4,1,3,1,0,0,0,0,1,0,0,.331,.484,.815,.247
Jun 3,vs LAD,L 10-7,2,0,1,1,0,0,2,0,1,0,0,.333,.488,.821,.249
Jun 5,@ CIN,W 9-6,5,0,0,0,0,0,0,0,2,0,0,.327,.477,.804,.243
Jun 6,@ CIN,W 6-3,3,1,1,1,0,0,0,1,2,0,0,.329,.480,.809,.244
Jun 7,@ CIN,L 7-5,6,0,1,0,0,0,0,0,2,0,0,.326,.472,.798,.242
Jun 8,vs ARI,L 9-4,4,1,2,1,0,1,2,0,1,0,0,.328,.489,.817,.247
Jun 9,vs ARI,L 12-7,4,2,3,0,0,2,4,0,0,0,1,.335,.519,.854,.255
Jun 10,vs ARI,L 8-3,4,0,2,0,0,0,0,0,0,0,1,.337,.519,.856,.259
Jun 12,@ PHI,L 5-4,4,2,2,0,0,0,0,0,2,0,0,.339,.518,.857,.263
Jun 13,@ PHI,W 7-2,5,1,3,2,0,0,2,0,0,0,0,.344,.528,.872,.270
Jun 14,@ PHI,L 9-3,4,1,1,1,0,0,1,0,0,0,0,.343,.527,.870,.270
Jun 15,@ TEX,W 9-5,5,0,2,1,0,0,2,0,1,1,0,.344,.529,.873,.272
Jun 16,@ TEX,L 5-2,4,0,0,0,0,0,0,0,2,0,0,.339,.521,.860,.268
Jun 17,@ TEX,L 13-12,5,2,2,0,0,1,2,0,1,0,0,.340,.530,.870,.270
Jun 18,vs NYM,L 12-2,2,0,0,0,0,0,0,2,0,0,0,.342,.526,.868,.268
Jun 19,vs NYM,W 10-8,5,1,2,0,0,1,2,0,1,0,0,.343,.534,.877,.271
Jun 20,vs NYM,W 10-8,5,1,0,0,0,0,0,0,2,0,0,.338,.525,.863,.266
Jun 21,vs NYM,W 6-4,4,0,1,1,0,0,0,0,2,0,0,.336,.524,.860,.266
Jun 22,vs MIA,W 11-3,5,1,1,1,0,0,0,0,1,0,0,.334,.522,.856,.265
Jun 23,vs MIA,L 6-2,4,0,1,1,0,0,0,0,0,0,0,.333,.522,.855,.264
Jun 24,vs MIA,L 8-5,4,0,1,0,0,0,2,0,0,1,0,.332,.518,.850,.264
Jun 26,@ SF,L 3-2,4,1,2,0,0,0,0,0,1,0,0,.334,.518,.852,.267
Jun 27,@ SF,L 1-0,4,0,0,0,0,0,0,0,1,0,0,.330,.511,.841,.264
Jun 28,@ SF,W 9-8,4,1,3,0,0,0,0,0,0,0,1,.335,.514,.849,.270
Jun 29,@ LAD,W 3-1,4,0,2,1,0,0,0,0,0,0,1,.337,.517,.854,.273
Jun 30,@ LAD,W 3-1,3,1,1,1,0,0,0,1,2,0,0,.339,.519,.858,.274
Jul 1,@ LAD,L 6-4,4,0,2,2,0,0,1,0,0,0,0,.341,.525,.866,.276
Jul 2,vs SF,W 5-2,3,0,0,0,0,0,0,1,1,0,0,.340,.520,.860,.274
Jul 3,vs SF,W 8-1,4,0,2,0,1,0,1,0,2,0,0,.342,.526,.868,.277
Jul 4,vs SF,W 1-0,4,0,2,0,0,0,0,0,0,0,0,.343,.526,.869,.279
Jul 6,@ SEA,W 7-1,4,0,2,0,0,0,0,0,0,1,0,.347,.525,.872,.282
Jul 7,@ SEA,W 5-1,0,0,0,0,0,0,0,0,0,0,0,.347,.525,.872,.282
Jul 8,@ SEA,L 6-4,4,1,2,0,0,1,2,0,1,0,0,.348,.534,.882,.284
Jul 10,vs ARI,L 5-3,5,0,2,1,0,0,0,0,2,0,0,.349,.535,.884,.286
Jul 11,vs ARI,W 19-2,4,1,2,1,0,0,0,0,1,1,0,.351,.537,.888,.289
Jul 12,vs ARI,W 5-1,3,1,1,0,0,1,1,1,2,0,0,.352,.544,.896,.289
Jul 13,vs SEA,W 10-7,5,1,2,1,0,1,4,0,1,0,0,.353,.553,.906,.291
Jul 14,vs SEA,W 4-1,4,1,2,0,0,0,0,0,0,0,0,.354,.552,.906,.293
Jul 15,vs SEA,W 4-3,4,1,1,0,0,1,1,0,1,0,0,.353,.557,.910,.292
Jul 20,@ ARI,W 11-10,3,0,1,0,0,0,0,2,2,1,0,.356,.556,.912,.293
Jul 21,@ ARI,W 6-5,3,1,1,0,0,0,0,1,1,0,0,.357,.554,.911,.293
Jul 22,@ ARI,L 6-1,3,0,1,0,0,0,0,0,1,0,0,.357,.552,.909,.293
Jul 24,vs HOU,L 8-2,4,0,0,0,0,0,0,0,2,0,0,.354,.546,.900,.290
