DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Mar 29,vs BOS,W 6-4,4,0,2,0,0,0,1,0,0,0,0,.500,.500,1.000,.500
Mar 30,vs BOS,L 1-0,3,0,0,0,0,0,0,0,2,0,0,.286,.286,.572,.286
Mar 31,vs BOS,L 3-2,4,0,0,0,0,0,0,0,1,0,0,.182,.182,.364,.182
Apr 1,vs BOS,L 2-1,4,0,1,0,0,0,0,0,0,0,0,.200,.200,.400,.200
Apr 3,@ NYY,L 11-4,4,1,2,0,0,0,1,0,0,0,0,.263,.263,.526,.263
Apr 4,@ NYY,L 7-2,3,1,1,0,0,0,0,0,1,0,0,.273,.273,.546,.273
Apr 5,@ BOS,L 3-2,5,0,0,0,0,0,0,0,1,0,0,.222,.222,.444,.222
Apr 7,@ BOS,L 10-3,3,0,0,0,0,0,0,0,1,0,0,.200,.200,.400,.200
Apr 8,@ BOS,L 8-7,5,0,1,0,0,0,1,0,0,0,0,.200,.200,.400,.200
Apr 9,@ CHW,W 5-4,Did not play
Apr 10,@ CHW,W 6-5,3,0,1,0,0,0,1,1,0,0,0,.225,.211,.436,.211
Apr 11,@ CHW,L 2-1,4,0,1,0,0,0,0,0,1,0,0,.227,.214,.441,.214
Apr 13,vs PHI,L 2-1,2,0,0,0,0,0,0,1,1,0,0,.234,.205,.439,.205
Apr 14,vs PHI,L 9-4,3,0,0,0,0,0,1,0,0,0,0,.216,.191,.407,.191
Apr 15,vs PHI,L 10-4,Did not play
Apr 16,vs TEX,W 8-4,5,1,1,0,0,0,0,0,1,0,0,.214,.192,.406,.192
Apr 17,vs TEX,L 7-2,4,0,3,0,0,0,0,0,0,0,0,.250,.232,.482,.232
Apr 18,vs TEX,W 4-2,3,0,1,0,0,0,1,0,0,0,0,.250,.237,.487,.237
Apr 20,vs MIN,W 8-7,3,2,2,1,0,0,1,2,0,0,0,.290,.274,.564,.258
Apr 21,vs MIN,W 10-1,3,1,2,0,0,0,1,1,0,0,0,.315,.292,.607,.277
Apr 22,vs MIN,W 8-6,4,1,1,0,0,1,3,0,2,0,0,.312,.333,.645,.275
Apr 25,@ BAL,W 8-4,4,2,2,0,0,1,1,0,1,0,0,.321,.384,.705,.288
Apr 26,@ BAL,W 9-5,4,0,0,0,0,0,0,0,2,0,0,.306,.364,.670,.273
Apr 27,@ BOS,W 4-3,4,0,1,0,0,0,0,0,0,0,0,.303,.358,.661,.272
Apr 28,@ BOS,W 12-6,4,2,2,0,0,0,0,1,0,0,0,.319,.365,.684,.282
Apr 29,@ BOS,L 4-3,3,1,1,0,0,0,0,0,0,0,0,.320,.364,.684,.284
Apr 30,@ DET,W 3-2,Did not play
May 1,@ DET,L 2-1,4,1,1,0,0,0,0,0,0,0,0,.317,.359,.676,.283
May 2,@ DET,L 3-2,4,0,0,0,0,0,0,0,2,0,0,.305,.344,.649,.271
May 4,vs TOR,W 6-2,5,0,1,0,0,0,1,0,1,0,0,.300,.337,.637,.267
May 5,vs TOR,W 5-3,3,0,0,0,0,0,0,1,0,0,0,.298,.327,.625,.260
May 6,vs TOR,L 2-1,Did not play
May 8,vs ATL,L 1-0,3,0,1,0,0,0,0,0,0,0,0,.299,.327,.626,.262
May 9,vs ATL,L 5-2,Did not play
May 11,@ BAL,L 9-4,4,0,2,1,0,0,0,0,0,0,0,.306,.342,.648,.270
May 12,@ BAL,L 6-3,4,0,0,0,0,0,0,0,1,0,0,.296,.330,.626,.261
May 12,@ BAL,W 10-3,Did not play
May 13,@ BAL,L 17-1,4,0,1,0,0,0,0,0,1,0,0,.295,.328,.623,.261
May 14,@ KC,W 2-1,4,1,2,1,0,0,0,0,1,0,0,.301,.341,.642,.268
May 15,@ KC,W 6-5,4,0,1,0,0,0,1,0,0,0,0,.299,.339,.638,.268
May 16,@ KC,W 5-3,4,0,1,0,0,0,2,0,0,0,0,.298,.336,.634,.267
May 17,@ LAA,W 7-1,1,0,1,0,0,0,0,0,0,0,0,.303,.341,.644,.273
May 18,@ LAA,W 8-3,Did not play
May 19,@ LAA,W 5-3,Did not play
May 20,@ LAA,L 5-2,Did not play
May 22,vs BOS,L 4-2,Did not play
May 23,vs BOS,L 4-1,Did not play
May 24,vs BOS,W 6-3,Did not play
May 25,vs BAL,L 2-0,Did not play
May 26,vs BAL,W 5-1,Did not play
May 27,vs BAL,W 8-3,Did not play
May 28,@ OAK,W 1-0,Did not play
May 29,@ OAK,W 4-3,Did not play
May 30,@ OAK,W 6-0,Did not play
May 31,@ OAK,L 7-3,Did not play
Jun 1,@ SEA,L 4-3,Did not play
Jun 2,@ SEA,L 3-1,Did not play
Jun 3,@ SEA,L 2-1,Did not play
Jun 5,@ WSH,L 4-2,Did not play
Jun 6,@ WSH,L 11-2,Did not play
Jun 7,vs SEA,L 5-4,Did not play
