DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Mar 29,@ TB,L 6-4,4,0,1,0,0,0,0,0,1,0,0,.250,.250,.500,.250
Mar 30,@ TB,W 1-0,3,0,0,0,0,0,0,1,0,0,0,.250,.143,.393,.143
Mar 31,@ TB,W 3-2,4,0,1,1,0,0,0,1,0,0,1,.308,.273,.581,.182
Apr 1,@ TB,W 2-1,3,1,2,0,0,0,0,0,0,1,0,.444,.357,.801,.286
Apr 2,@ MIA,W 7-3,5,1,2,0,0,1,1,0,0,0,0,.435,.526,.961,.316
Apr 3,@ MIA,W 4-2,2,1,1,0,0,0,0,0,0,0,0,.440,.524,.964,.333
Apr 5,vs TB,W 3-2,5,1,2,0,0,0,0,1,1,1,0,.452,.500,.952,.346
Apr 7,vs TB,W 10-3,3,2,1,1,0,0,0,1,1,0,0,.457,.517,.974,.345
Apr 8,vs TB,W 8-7,4,2,2,1,0,0,1,1,0,0,0,.475,.545,1.020,.364
Apr 10,vs NYY,W 14-1,4,5,4,2,0,1,4,1,0,0,0,.533,.730,1.263,.432
Apr 11,vs NYY,L 10-7,5,1,1,1,0,0,1,0,1,0,0,.500,.690,1.190,.405
Apr 12,vs NYY,W 6-3,4,0,0,0,0,0,2,0,1,0,0,.455,.630,1.085,.370
Apr 13,vs BAL,W 7-3,4,1,1,1,0,0,1,1,1,0,0,.450,.620,1.070,.360
Apr 14,vs BAL,W 10-3,1,1,0,0,0,0,0,1,0,0,0,.452,.608,1.060,.353
Apr 15,vs BAL,W 3-1,Did not play
Apr 17,@ LAA,W 10-1,3,3,3,0,0,3,3,2,0,0,0,.493,.796,1.289,.389
Apr 18,@ LAA,W 9-0,5,1,2,0,0,0,0,0,0,0,0,.486,.763,1.249,.390
Apr 19,@ LAA,W 8-2,5,2,2,1,0,1,1,0,2,0,0,.481,.797,1.278,.391
Apr 20,@ OAK,W 7-3,4,1,1,0,0,0,0,0,0,0,0,.469,.765,1.234,.382
Apr 21,@ OAK,L 3-0,3,0,0,0,0,0,0,1,0,0,0,.459,.732,1.191,.366
Apr 22,@ OAK,L 4-1,Did not play
Apr 24,@ TOR,L 4-3,4,0,0,0,0,0,0,1,2,0,0,.444,.693,1.137,.347
Apr 25,@ TOR,W 4-3,5,2,2,0,0,2,3,0,1,0,0,.442,.750,1.192,.350
Apr 26,@ TOR,W 5-4,5,0,0,0,0,0,0,0,0,0,0,.420,.706,1.126,.329
Apr 27,vs TB,L 4-3,3,2,2,2,0,0,1,1,0,1,0,.433,.727,1.160,.341
Apr 28,vs TB,L 12-6,2,2,1,1,0,0,0,0,1,0,0,.439,.733,1.172,.344
Apr 29,vs TB,W 4-3,Did not play
Apr 30,vs KC,W 10-6,Did not play
May 1,vs KC,L 7-6,2,0,0,0,0,0,0,0,1,0,0,.431,.717,1.148,.337
May 2,vs KC,W 5-4,4,3,4,0,0,3,3,0,0,0,0,.451,.823,1.274,.365
May 3,@ TEX,L 11-5,4,1,2,1,0,1,4,0,0,0,0,.449,.850,1.299,.370
May 4,@ TEX,W 5-1,4,1,1,0,0,1,1,0,0,0,0,.443,.856,1.299,.365
May 5,@ TEX,W 6-5,4,1,0,0,0,0,0,1,0,0,0,.433,.824,1.257,.352
May 6,@ TEX,W 6-1,2,1,1,0,0,0,0,0,0,0,0,.434,.818,1.252,.355
May 8,@ NYY,L 3-2,4,0,2,0,1,0,1,0,1,0,0,.436,.825,1.261,.360
May 9,@ NYY,L 9-6,4,0,0,0,0,0,0,1,1,0,0,.428,.797,1.225,.347
May 10,@ NYY,W 5-4,4,2,3,1,0,0,0,1,0,1,0,.441,.803,1.244,.361
May 11,@ TOR,L 5-3,5,1,0,0,0,0,0,1,2,1,0,.430,.772,1.202,.346
May 12,@ TOR,W 5-2,5,2,3,2,0,0,0,0,0,0,0,.435,.780,1.215,.356
May 13,@ TOR,W 5-3,4,1,2,0,0,0,0,1,2,2,0,.440,.772,1.212,.360
May 14,vs OAK,L 6-5,5,1,2,1,0,0,0,0,0,1,0,.439,.766,1.205,.362
May 15,vs OAK,L 5-3,5,0,0,0,0,0,1,0,1,0,0,.426,.740,1.166,.349
May 16,vs OAK,W 6-4,4,1,2,0,0,0,0,0,0,0,1,.428,.733,1.161,.353
May 17,vs BAL,W 6-2,4,2,3,0,0,0,0,1,0,3,0,.438,.734,1.172,.364
May 18,vs BAL,L 7-4,5,1,3,2,0,1,2,0,0,0,0,.443,.761,1.204,.371
May 19,vs BAL,W 6-3,4,1,1,0,0,1,2,0,1,0,0,.439,.767,1.206,.368
May 20,vs BAL,W 5-0,4,0,1,1,0,0,0,1,0,0,0,.438,.760,1.198,.365
May 22,@ TB,W 4-2,4,1,2,0,0,1,3,0,0,0,0,.439,.772,1.211,.368
May 23,@ TB,W 4-1,2,0,0,0,0,0,0,2,1,0,0,.440,.763,1.203,.364
May 24,@ TB,L 6-3,4,0,1,0,0,0,0,0,1,1,0,.436,.751,1.187,.362
May 25,vs ATL,W 6-2,3,1,1,0,0,1,2,1,1,1,0,.438,.761,1.199,.361
May 26,vs ATL,W 8-6,4,2,1,0,0,0,0,1,1,0,0,.437,.750,1.187,.359
May 27,vs ATL,L 7-1,0,0,0,0,0,0,0,0,0,0,0,.437,.750,1.187,.359
May 28,vs TOR,W 8-3,Did not play
May 29,vs TOR,W 8-3,Did not play
May 30,vs TOR,W 6-4,Did not play
May 31,@ HOU,L 4-2,Did not play
Jun 1,@ HOU,L 7-3,Did not play
Jun 2,@ HOU,W 5-4,Did not play
Jun 3,@ HOU,W 9-3,Did not play
Jun 5,vs DET,W 6-0,Did not play
Jun 6,vs DET,W 7-1,Did not play
Jun 7,vs DET,L 7-2,Did not play
Jun 8,vs CHW,L 1-0,Did not play
Jun 9,vs CHW,W 4-2,Did not play
Jun 10,vs CHW,L 5-2,Did not play
Jun 11,@ BAL,W 2-0,5,0,1,0,0,0,0,0,1,0,0,.431,.735,1.166,.354
Jun 12,@ BAL,W 6-4,Did not play
Jun 13,@ BAL,W 5-1,4,2,1,0,0,1,1,1,1,0,0,.430,.741,1.171,.352
Jun 14,@ SEA,W 2-1,4,0,0,0,0,0,0,0,1,0,0,.423,.726,1.149,.345
