DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Jun 29,vs PIT,L 6-3,3,0,0,0,0,0,0,1,2,0,0,.297,.347,.644,.240
Jun 30,vs PIT,W 4-3,3,0,0,0,0,0,1,0,1,0,0,.294,.343,.637,.238
Jul 1,vs PIT,L 7-5,4,1,0,0,0,0,0,1,3,0,0,.293,.339,.632,.235
Jul 3,@ OAK,L 6-2,3,0,0,0,0,0,0,1,0,0,0,.292,.335,.627,.232
Jul 4,@ OAK,L 4-2,4,0,2,1,0,0,0,0,0,0,0,.295,.341,.636,.236
Jul 5,@ ARI,W 6-3,4,0,1,0,0,0,1,0,1,0,1,.294,.340,.634,.236
Jul 6,@ ARI,L 3-1,3,0,1,0,0,0,0,0,0,0,0,.295,.340,.635,.237
Jul 7,@ ARI,L 20-5,3,0,0,0,0,0,0,1,0,0,0,.294,.336,.630,.235
Jul 8,@ ARI,W 4-3,6,1,2,0,0,0,0,1,2,0,0,.297,.336,.633,.236
Jul 9,vs LAD,L 8-2,4,0,0,0,0,0,0,0,1,0,0,.293,.332,.625,.234
Jul 10,vs LAD,W 4-1,3,1,1,0,0,0,0,0,0,0,0,.294,.332,.626,.234
Jul 11,vs LAD,L 4-2,4,0,0,0,0,0,0,0,2,0,0,.291,.328,.619,.232
Jul 12,vs LAD,L 3-2,4,0,1,0,0,0,0,0,2,1,0,.290,.328,.618,.232
Jul 13,vs CHC,L 5-4,5,0,0,0,0,0,0,0,2,0,0,.286,.323,.609,.229
Jul 14,vs CHC,L 11-6,4,0,1,1,0,0,2,0,0,0,0,.286,.325,.611,.229
Jul 15,vs CHC,L 7-4,1,0,0,0,0,0,1,1,0,0,0,.289,.324,.613,.228
Jul 20,@ PHI,L 11-5,4,0,3,1,0,0,2,0,1,0,0,.294,.331,.625,.234
Jul 22,@ PHI,W 10-2,5,1,3,0,0,0,2,0,1,0,0,.298,.335,.633,.239
Jul 22,@ PHI,L 5-0,2,0,0,0,0,0,0,1,0,0,0,.298,.333,.631,.238
Jul 23,@ NYM,W 3-2,4,1,1,0,0,0,1,0,1,0,0,.297,.332,.629,.238
Jul 24,@ NYM,L 6-3,3,0,0,0,0,0,0,0,0,0,0,.295,.330,.625,.236
Jul 25,@ NYM,L 6-4,4,1,1,0,0,1,2,0,1,0,0,.295,.337,.632,.236
