DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
May 7,@ OAK,W 16-2,5,0,2,2,0,0,2,1,0,0,0,.375,.385,.760,.259
May 8,@ OAK,W 4-2,4,1,1,0,0,1,1,0,1,0,0,.372,.403,.775,.259
May 9,@ OAK,W 4-1,4,0,1,0,0,0,0,0,1,0,0,.369,.399,.768,.259
May 11,vs TEX,L 1-0,2,0,0,0,0,0,0,1,0,0,0,.372,.393,.765,.255
May 12,vs TEX,W 6-1,3,1,1,1,0,0,0,1,0,0,0,.375,.399,.774,.257
May 13,vs TEX,W 6-1,3,2,2,1,0,0,0,2,0,0,0,.387,.411,.798,.265
May 14,@ LAA,L 2-1,4,0,0,0,0,0,0,0,0,0,0,.378,.400,.778,.258
May 15,@ LAA,W 5-3,3,2,1,0,0,0,0,1,0,0,0,.381,.399,.780,.259
May 16,@ LAA,W 2-0,4,0,1,1,0,0,0,0,0,0,0,.378,.401,.779,.259
May 18,vs CLE,W 4-1,4,0,1,0,0,0,0,0,1,0,0,.376,.398,.774,.259
May 19,vs CLE,L 5-4,4,1,1,0,0,1,1,0,1,0,0,.373,.412,.785,.259
May 20,vs CLE,W 3-1,4,1,2,0,0,0,0,0,1,0,0,.376,.414,.790,.264
May 22,vs SF,W 11-2,4,1,2,2,0,0,2,1,0,1,0,.381,.427,.808,.270
May 23,vs SF,W 4-1,2,0,1,0,0,0,0,2,0,1,1,.388,.428,.816,.272
May 24,@ CLE,W 8-2,4,1,2,1,0,1,4,1,1,0,0,.393,.451,.844,.277
May 25,@ CLE,W 11-2,5,1,1,0,0,0,0,1,1,0,0,.391,.444,.835,.275
May 26,@ CLE,L 8-6,4,1,0,0,0,0,0,0,1,0,0,.387,.435,.822,.269
May 27,@ CLE,L 10-9,6,1,1,1,0,0,0,1,3,0,0,.384,.432,.816,.266
May 28,@ NYY,W 5-1,Did not play
May 29,@ NYY,L 6-5,4,1,1,0,0,0,0,1,0,1,0,.384,.429,.813,.266
May 30,@ NYY,L 5-3,4,0,1,0,0,0,0,0,1,0,0,.382,.425,.807,.266
May 31,vs BOS,W 4-2,3,1,0,0,0,0,0,1,0,0,0,.380,.419,.799,.262
Jun 1,vs BOS,W 7-3,5,1,1,0,0,0,0,0,2,0,0,.376,.414,.790,.260
Jun 2,vs BOS,L 5-4,4,1,1,0,0,1,2,0,1,0,0,.375,.425,.800,.260
Jun 3,vs BOS,L 9-3,4,0,1,0,0,0,2,1,1,0,0,.375,.422,.797,.260
Jun 5,vs SEA,L 7-1,4,0,1,0,0,0,0,0,0,0,0,.373,.419,.792,.260
Jun 6,vs SEA,W 7-5,4,1,2,0,0,0,1,1,1,0,0,.377,.420,.797,.264
Jun 7,@ TEX,W 5-2,4,2,2,1,0,1,1,0,0,0,0,.379,.438,.817,.268
Jun 8,@ TEX,W 7-3,4,2,1,0,0,1,1,1,1,0,0,.379,.448,.827,.268
Jun 9,@ TEX,W 4-3,4,1,1,1,0,0,1,0,0,0,0,.378,.449,.827,.267
Jun 10,@ TEX,W 8-7,5,1,1,0,1,0,2,0,1,0,0,.375,.452,.827,.266
Jun 12,@ OAK,W 6-3,4,0,1,0,0,0,0,1,0,0,0,.375,.448,.823,.266
Jun 13,@ OAK,W 13-5,Did not play
Jun 14,@ OAK,W 7-3,4,1,0,0,0,0,0,1,0,0,0,.372,.441,.813,.262
Jun 15,@ KC,W 7-3,4,1,1,0,0,1,1,1,0,0,0,.373,.450,.823,.262
Jun 16,@ KC,W 10-2,4,2,2,0,0,1,4,0,1,0,0,.373,.462,.835,.265
Jun 17,@ KC,W 7-4,5,2,2,1,0,0,0,0,0,0,0,.373,.465,.838,.268
Jun 18,vs TB,W 5-4,5,0,1,1,0,0,2,0,1,0,0,.371,.464,.835,.266
Jun 19,vs TB,L 2-1,2,0,1,0,0,0,1,2,0,0,0,.375,.464,.839,.268
Jun 20,vs TB,W 5-1,4,1,1,0,0,1,1,0,1,0,0,.374,.471,.845,.268
Jun 22,vs KC,L 1-0,4,0,0,0,0,0,0,0,2,0,0,.369,.465,.834,.264
Jun 23,vs KC,W 4-3,5,0,1,0,0,0,0,1,1,0,0,.369,.460,.829,.263
Jun 24,vs KC,W 11-3,4,1,0,0,0,0,1,1,1,0,0,.366,.454,.820,.259
Jun 25,vs TOR,L 6-3,4,1,2,0,0,1,2,1,1,1,0,.370,.465,.835,.263
Jun 26,vs TOR,W 7-0,5,2,4,3,0,1,2,0,0,0,0,.376,.490,.866,.272
Jun 27,vs TOR,W 7-6,5,2,3,2,0,1,2,0,0,0,0,.379,.508,.887,.277
Jun 28,@ TB,W 1-0,3,0,1,0,0,0,0,1,0,0,1,.380,.506,.886,.277
Jun 29,@ TB,L 3-2,4,1,1,0,0,1,2,0,0,0,0,.379,.513,.892,.277
Jun 30,@ TB,L 5-2,4,1,1,0,0,1,2,0,1,0,0,.377,.519,.896,.277
Jul 1,@ TB,L 3-2,3,0,1,0,0,0,0,1,0,1,0,.379,.517,.896,.277
Jul 3,@ TEX,W 5-3,5,1,2,0,0,0,0,0,0,0,0,.379,.515,.894,.279
Jul 4,@ TEX,W 5-4,4,0,1,0,0,0,1,1,1,0,0,.379,.512,.891,.279
Jul 5,vs CHW,W 4-3,4,1,1,1,0,0,0,1,1,0,0,.379,.512,.891,.278
Jul 6,vs CHW,W 11-4,3,2,1,0,0,0,1,1,1,0,0,.382,.510,.892,.279
Jul 7,vs CHW,W 12-6,5,3,3,1,0,1,2,0,1,0,0,.385,.523,.908,.284
Jul 8,vs CHW,W 2-1,3,0,0,0,0,0,0,0,2,0,0,.384,.519,.903,.281
Jul 9,vs OAK,L 2-0,4,0,1,0,0,0,0,0,0,0,0,.382,.516,.898,.281
Jul 10,vs OAK,W 6-5,5,2,2,0,0,2,2,1,0,0,0,.384,.531,.915,.282
Jul 11,vs OAK,L 8-3,4,1,2,0,0,0,0,0,0,0,0,.385,.531,.916,.285
Jul 12,vs OAK,L 6-4,4,0,1,1,0,0,2,0,0,0,0,.384,.530,.914,.285
Jul 13,vs DET,W 3-0,4,2,2,0,0,1,2,0,0,0,0,.385,.538,.923,.287
Jul 14,vs DET,W 9-1,2,2,1,0,0,0,1,2,0,0,0,.388,.538,.926,.288
Jul 15,vs DET,L 6-3,3,1,1,1,0,0,0,1,0,0,0,.389,.539,.928,.288
Jul 20,@ LAA,W 3-1,4,0,0,0,0,0,0,1,2,0,0,.387,.533,.920,.285
Jul 21,@ LAA,W 7-0,3,0,0,0,0,0,0,1,0,0,0,.387,.529,.916,.283
Jul 22,@ LAA,L 14-5,5,0,1,1,0,0,2,0,0,0,0,.385,.527,.912,.282
Jul 24,@ COL,W 8-2,4,2,2,1,0,1,2,1,0,0,0,.388,.537,.925,.284
