DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Apr 26,vs MIL,W 1-0,1,0,1,0,0,0,0,0,0,0,0,.364,.449,.813,.282
Apr 27,vs MIL,W 3-2,4,0,0,0,0,0,0,0,2,0,0,.348,.427,.775,.268
Apr 28,vs MIL,W 3-0,3,0,0,0,0,0,0,0,0,0,0,.344,.412,.756,.259
Apr 29,vs MIL,W 2-0,4,0,2,1,0,0,0,0,0,0,0,.350,.427,.777,.270
Apr 30,vs COL,W 3-2,2,0,0,0,0,0,0,1,1,0,0,.350,.418,.768,.264
May 1,vs COL,L 3-1,Did not play
May 2,vs COL,L 11-2,2,0,0,0,0,0,0,2,0,0,0,.355,.409,.764,.258
May 4,@ STL,L 3-2,4,0,0,0,0,0,0,0,1,0,0,.342,.392,.734,.247
May 5,@ STL,L 8-6,5,0,0,0,0,0,0,0,1,0,0,.328,.373,.701,.235
May 6,@ STL,L 4-3,6,1,1,0,0,0,0,0,2,0,0,.320,.361,.681,.231
May 7,vs MIA,W 14-2,5,0,1,0,0,0,1,0,0,0,0,.315,.354,.669,.230
May 8,vs MIA,W 4-3,Did not play
May 9,vs MIA,W 13-4,5,2,3,1,2,0,1,0,0,0,0,.326,.407,.733,.246
May 11,vs CHW,W 11-2,5,2,4,2,0,2,7,0,0,0,0,.343,.488,.831,.268
May 12,vs CHW,W 8-4,5,1,3,0,0,1,3,0,0,0,0,.352,.516,.868,.281
May 13,vs CHW,L 5-3,3,1,0,0,0,0,0,1,1,1,0,.349,.504,.853,.275
May 14,vs ATL,L 6-5,1,0,0,0,0,0,0,0,0,0,0,.347,.500,.847,.273
May 15,@ ATL,W 3-2,3,1,1,1,0,0,0,1,2,0,0,.351,.504,.855,.274
May 16,@ ATL,L 4-1,2,0,1,0,0,0,0,2,0,0,0,.361,.504,.865,.277
May 18,@ CIN,W 8-1,6,1,3,0,0,0,1,0,0,0,0,.366,.503,.869,.287
May 19,@ CIN,L 5-4,Did not play
May 19,@ CIN,W 10-0,4,1,0,0,0,0,0,1,2,0,0,.361,.490,.851,.279
May 20,@ CIN,W 6-1,5,0,1,1,0,0,0,0,2,0,0,.357,.487,.844,.276
May 22,vs CLE,L 10-1,4,0,1,0,0,0,0,0,1,0,0,.354,.481,.835,.276
May 23,vs CLE,L 1-0,3,0,1,0,0,0,0,1,0,0,0,.358,.478,.836,.277
May 25,vs SF,W 6-2,4,0,0,0,0,0,0,0,1,0,0,.350,.466,.816,.270
May 26,vs SF,L 5-4,4,1,1,0,0,0,0,0,0,0,0,.348,.461,.809,.269
May 27,vs SF,W 8-3,4,0,1,0,1,0,0,1,3,0,0,.349,.468,.817,.269
May 28,@ PIT,W 7-0,Did not play
May 29,@ PIT,W 8-6,2,1,1,0,0,0,0,1,0,0,0,.360,.468,.828,.272
May 30,@ PIT,L 2-1,3,0,1,0,0,0,0,1,0,0,0,.363,.466,.829,.273
May 31,@ NYM,W 5-1,3,0,0,0,0,0,1,1,1,0,0,.359,.458,.817,.268
Jun 1,@ NYM,W 7-4,2,1,1,0,0,0,0,0,0,0,0,.361,.459,.820,.271
Jun 2,@ NYM,W 7-1,4,1,1,0,0,0,0,2,2,0,0,.364,.454,.818,.270
Jun 3,@ NYM,W 2-0,4,1,1,0,0,0,0,0,2,1,0,.362,.450,.812,.270
Jun 5,vs PHI,L 6-1,3,0,1,0,0,0,0,1,0,0,0,.365,.448,.813,.271
Jun 6,vs PHI,W 7-5,3,0,2,1,0,0,1,1,0,0,0,.372,.456,.828,.277
Jun 7,vs PHI,W 4-3,Did not play
Jun 8,vs PIT,W 3-1,4,0,2,0,0,0,0,0,1,0,0,.374,.457,.831,.281
Jun 9,vs PIT,W 2-0,4,0,1,0,0,0,0,0,1,0,0,.372,.453,.825,.281
Jun 10,vs PIT,L 7-1,Did not play
Jun 11,@ MIL,W 7-2,4,0,0,0,0,0,0,1,1,0,0,.368,.444,.812,.275
Jun 12,@ MIL,L 4-0,3,0,1,0,0,0,0,0,1,0,0,.368,.443,.811,.276
Jun 13,@ MIL,L 1-0,1,0,0,0,0,0,0,0,1,0,0,.366,.441,.807,.275
Jun 15,@ STL,W 13-5,3,1,0,0,0,0,0,1,1,0,0,.364,.435,.799,.271
Jun 16,@ STL,W 6-3,4,0,2,0,0,0,1,0,0,0,0,.367,.436,.803,.275
Jun 17,@ STL,L 5-0,3,0,1,0,0,0,0,0,0,0,1,.369,.434,.803,.276
Jun 19,vs LAD,L 4-3,1,0,0,0,0,0,0,0,1,0,0,.367,.432,.799,.275
Jun 19,vs LAD,W 2-1,3,0,0,0,0,0,0,1,2,0,0,.365,.427,.792,.271
Jun 20,vs LAD,W 4-0,4,0,0,0,0,0,0,0,2,0,0,.360,.419,.779,.266
Jun 21,@ CIN,L 6-2,4,0,0,0,0,0,0,0,1,0,0,.354,.412,.766,.262
Jun 22,@ CIN,L 6-3,Did not play
Jun 23,@ CIN,L 11-2,4,1,1,0,0,1,1,0,0,0,0,.353,.422,.775,.262
Jun 24,@ CIN,L 8-6,4,0,1,1,0,0,0,0,2,0,0,.351,.423,.774,.261
Jun 25,@ LAD,L 2-1,1,0,1,0,0,0,0,0,0,0,0,.354,.426,.780,.264
Jun 26,@ LAD,W 9-4,4,1,2,0,0,0,1,1,1,1,0,.358,.427,.785,.268
