DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Apr 27,vs DET,W 6-0,Did not play
Apr 28,vs DET,L 9-5,Did not play
Apr 29,vs DET,W 5-3,Did not play
May 1,@ LAA,L 3-2,Did not play
May 2,@ LAA,L 10-7,Did not play
May 3,@ LAA,L 12-3,Did not play
May 4,@ OAK,L 6-4,Did not play
May 5,@ OAK,L 2-0,Did not play
May 6,@ OAK,L 2-1,Did not play
May 8,vs KC,L 15-7,5,1,1,0,0,0,2,0,1,0,0,.261,.333,.594,.227
May 9,vs KC,W 5-3,4,2,2,1,0,0,0,0,0,0,0,.274,.357,.631,.243
May 10,vs KC,W 11-6,5,0,1,0,0,0,1,0,0,0,0,.269,.347,.616,.240
May 11,vs TB,W 9-4,4,0,1,1,0,0,1,0,0,0,0,.268,.354,.622,.241
May 12,vs TB,W 6-3,4,2,2,0,0,2,2,0,1,0,0,.279,.434,.713,.253
May 12,vs TB,L 10-3,4,0,0,0,0,0,1,0,0,0,0,.267,.414,.681,.241
May 13,vs TB,W 17-1,5,1,2,0,0,0,2,1,0,0,0,.281,.413,.694,.250
May 16,vs PHI,L 4-1,4,0,0,0,0,0,0,0,2,0,0,.270,.396,.666,.240
May 17,@ BOS,L 6-2,4,0,1,0,0,0,0,0,0,0,0,.269,.390,.659,.240
May 18,@ BOS,W 7-4,3,2,1,0,0,1,1,2,1,0,0,.284,.417,.701,.243
May 19,@ BOS,L 6-3,3,0,0,0,0,0,1,0,1,0,0,.274,.406,.680,.236
May 20,@ BOS,L 5-0,5,0,0,0,0,0,0,0,2,0,0,.263,.387,.650,.225
May 21,@ CHW,W 3-2,4,0,1,0,0,0,0,0,2,0,0,.262,.383,.645,.226
May 22,@ CHW,L 3-2,4,1,1,0,0,0,0,0,1,0,0,.262,.378,.640,.227
May 23,@ CHW,L 11-1,4,0,2,0,0,0,0,0,1,0,0,.269,.382,.651,.236
May 24,@ CHW,W 9-3,5,2,1,0,0,0,0,0,1,0,0,.267,.375,.642,.234
May 25,@ TB,W 2-0,4,1,2,0,0,1,1,0,1,0,0,.273,.402,.675,.242
May 26,@ TB,L 5-1,4,0,0,0,0,0,0,0,1,0,0,.266,.390,.656,.235
May 27,@ TB,L 8-3,4,1,2,1,0,0,0,0,1,0,0,.272,.400,.672,.243
May 28,vs WSH,L 6-0,4,0,1,0,0,0,0,0,1,0,0,.272,.396,.668,.243
May 29,vs WSH,L 3-2,4,0,0,0,0,0,0,0,1,0,0,.265,.385,.650,.236
May 30,vs WSH,L 2-0,4,0,0,0,0,0,0,0,3,0,0,.258,.375,.633,.230
Jun 1,vs NYY,L 4-1,4,0,1,1,0,0,0,0,1,0,0,.258,.378,.636,.231
Jun 2,vs NYY,L 8-5,4,1,2,1,0,0,0,0,0,0,0,.263,.388,.651,.238
Jun 5,@ NYM,W 2-1,4,0,1,0,0,0,0,0,0,0,0,.263,.384,.647,.238
Jun 6,@ NYM,W 1-0,4,0,0,0,0,0,0,0,0,0,0,.257,.375,.632,.232
Jun 7,@ TOR,L 5-4,2,0,0,0,0,0,0,2,0,0,0,.263,.371,.634,.229
Jun 8,@ TOR,L 5-1,4,0,0,0,0,0,0,0,0,0,0,.257,.362,.619,.224
Jun 9,@ TOR,L 4-3,4,1,0,0,0,0,0,0,0,0,0,.255,.354,.609,.219
Jun 10,@ TOR,L 13-3,4,1,1,0,0,1,1,0,2,0,0,.255,.368,.623,.220
Jun 11,vs BOS,L 2-0,6,0,0,0,0,0,0,0,1,0,0,.247,.356,.603,.213
Jun 12,vs BOS,L 6-4,4,1,1,0,0,0,0,1,0,0,0,.251,.354,.605,.214
Jun 13,vs BOS,L 5-1,4,0,0,0,0,0,0,0,2,0,0,.246,.347,.593,.209
Jun 15,vs MIA,L 2-0,2,0,0,0,0,0,0,1,1,0,0,.248,.343,.591,.207
Jun 16,vs MIA,L 5-4,3,1,1,0,0,1,1,1,0,0,0,.252,.358,.610,.209
Jun 17,vs MIA,W 10-4,2,2,1,1,0,0,0,2,0,0,0,.261,.365,.626,.212
Jun 19,@ WSH,L 9-7,4,0,1,0,1,0,0,0,1,0,0,.261,.372,.633,.213
Jun 20,@ WSH,W 3-0,4,1,1,0,0,0,0,0,1,0,0,.261,.370,.631,.213
Jun 21,@ WSH,L 4-2,4,0,0,0,0,0,0,0,1,0,0,.257,.363,.620,.209
Jun 22,@ ATL,W 10-7,7,1,2,1,0,0,2,0,0,0,0,.257,.365,.622,.212
Jun 23,@ ATL,W 7-5,4,0,0,0,0,0,0,0,1,0,0,.253,.358,.611,.208
Jun 24,@ ATL,L 7-3,4,0,0,0,0,0,0,0,0,0,0,.249,.352,.601,.204
Jun 25,vs SEA,L 5-3,4,1,1,0,0,1,2,0,0,0,0,.249,.363,.612,.205
Jun 26,vs SEA,L 3-2,4,0,0,0,0,0,0,0,1,0,0,.245,.357,.602,.202
Jun 27,vs SEA,L 8-7,5,1,1,0,0,0,0,0,0,0,0,.244,.354,.598,.202
Jun 28,vs SEA,L 4-2,3,0,0,0,0,0,0,1,2,0,0,.244,.350,.594,.199
Jun 29,vs LAA,L 7-1,3,0,0,0,0,0,0,0,1,0,0,.242,.345,.587,.197
Jun 30,vs LAA,L 6-2,Did not play
Jul 1,vs LAA,W 8-2,0,0,0,0,0,0,0,0,0,0,0,.242,.345,.587,.197
Jul 3,@ PHI,L 3-2,4,0,1,0,0,0,0,0,1,0,0,.242,.344,.586,.198
Jul 4,@ PHI,L 4-1,4,0,2,1,0,0,0,0,1,0,0,.245,.350,.595,.202
Jul 5,@ MIN,L 5-2,4,2,2,0,0,2,2,0,1,0,0,.249,.375,.624,.207
Jul 6,@ MIN,L 6-2,4,0,1,0,0,0,0,0,1,0,0,.249,.374,.623,.208
Jul 7,@ MIN,L 5-4,4,1,2,1,0,0,0,0,1,0,0,.253,.379,.632,.212
Jul 8,@ MIN,L 10-1,4,0,2,0,0,0,0,0,0,0,0,.256,.381,.637,.216
Jul 9,vs NYY,W 5-4,4,1,3,2,0,0,0,0,0,0,0,.263,.394,.657,.224
Jul 9,vs NYY,L 10-2,4,0,1,0,0,0,0,0,0,0,0,.263,.391,.654,.224
Jul 10,vs NYY,W 6-5,5,0,2,1,0,0,1,0,0,0,0,.265,.395,.660,.227
Jul 11,vs NYY,L 9-0,4,0,1,1,0,0,0,0,2,0,0,.265,.397,.662,.228
Jul 12,vs PHI,L 5-4,4,0,0,0,0,0,0,0,1,0,0,.261,.391,.652,.224
Jul 13,vs TEX,L 5-4,5,0,2,0,0,0,0,0,0,0,0,.263,.391,.654,.227
Jul 14,vs TEX,W 1-0,3,0,1,0,0,0,1,0,1,0,0,.263,.391,.654,.228
Jul 15,vs TEX,W 6-5,4,1,1,0,0,0,0,0,0,0,0,.263,.389,.652,.229
Jul 20,@ TOR,L 8-7,5,1,1,0,0,1,1,0,2,0,0,.262,.395,.657,.228
Jul 21,@ TOR,L 4-1,4,0,1,0,0,0,0,0,1,0,0,.262,.394,.656,.229
Jul 22,@ TOR,L 5-4,5,2,2,0,0,1,1,0,2,0,0,.264,.403,.667,.231
Jul 23,vs BOS,L 5-3,4,1,2,1,0,1,2,0,0,0,0,.267,.417,.684,.235
Jul 24,vs BOS,W 7-6,4,1,2,0,0,1,3,0,2,0,0,.270,.427,.697,.238
