DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Jun 22,vs ARI,L 2-1,1,0,0,0,0,0,0,0,0,0,0,.353,.427,.780,.272
Jun 23,vs ARI,L 7-2,2,0,0,0,0,0,0,0,1,0,0,.350,.423,.773,.269
Jun 24,vs ARI,L 3-0,3,0,0,0,0,0,0,0,2,0,0,.346,.417,.763,.265
Jun 25,@ NYM,W 6-4,4,0,1,1,0,0,0,1,0,0,0,.347,.419,.766,.265
Jun 26,@ NYM,L 4-3,1,0,0,0,0,0,0,0,0,0,0,.345,.417,.762,.264
Jun 27,@ NYM,W 5-3,4,0,2,0,0,0,0,0,1,0,0,.348,.418,.766,.268
Jun 29,@ SD,W 6-3,Did not play
Jun 30,@ SD,L 4-3,1,0,0,0,0,0,0,0,0,0,0,.346,.416,.762,.267
Jul 1,@ SD,W 7-5,4,1,2,0,0,1,4,0,0,0,0,.349,.431,.780,.271
Jul 2,@ LAD,L 17-1,4,0,0,0,0,0,0,0,0,0,0,.344,.424,.768,.266
Jul 3,@ LAD,L 8-3,Did not play
Jul 4,@ LAD,L 6-4,4,0,0,0,0,0,0,0,0,0,0,.338,.416,.754,.262
Jul 6,vs PHI,L 17-5,4,1,1,0,0,0,1,0,0,0,0,.337,.414,.751,.262
Jul 7,vs PHI,L 3-2,4,0,1,0,0,0,1,0,0,0,0,.336,.411,.747,.261
Jul 8,vs PHI,W 4-1,3,0,0,0,0,0,0,1,0,0,0,.335,.406,.741,.258
Jul 9,vs WSH,W 6-3,4,0,1,1,0,0,1,0,0,0,0,.333,.407,.740,.258
Jul 10,vs WSH,L 5-1,2,0,0,0,0,0,0,0,0,0,0,.331,.404,.735,.256
Jul 11,vs WSH,W 2-0,1,0,0,0,0,0,0,0,1,0,0,.330,.402,.732,.255
Jul 12,vs MIL,W 6-3,1,0,1,0,0,0,0,0,0,0,0,.332,.405,.737,.258
Jul 13,vs MIL,W 7-3,4,2,3,0,0,0,1,0,0,0,0,.338,.410,.748,.266
Jul 14,vs MIL,W 2-1,4,0,0,0,0,0,0,0,1,0,0,.333,.404,.737,.262
Jul 14,vs MIL,W 6-2,0,0,0,0,0,0,0,1,0,0,0,.336,.404,.740,.262
Jul 15,vs MIL,W 7-6,5,2,2,0,0,0,0,0,1,0,0,.337,.404,.741,.264
Jul 20,@ CIN,W 12-1,5,2,4,0,0,0,0,0,0,0,0,.344,.411,.755,.274
Jul 21,@ CIN,W 6-2,3,0,0,0,0,0,0,1,3,0,0,.343,.407,.750,.271
Jul 22,@ CIN,W 9-2,5,0,0,0,0,0,0,0,1,0,0,.338,.399,.737,.266
Jul 23,@ CLE,W 7-0,3,0,1,0,0,0,0,0,2,0,0,.338,.399,.737,.267
Jul 24,@ CLE,W 9-4,4,0,1,0,0,0,0,0,2,0,0,.336,.396,.732,.267
Jul 25,@ CLE,L 4-0,4,0,0,0,0,0,0,0,2,0,0,.332,.391,.723,.263
