DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Jul 1,vs NYM,L 5-2,3,0,0,0,0,0,0,1,1,0,0,.231,.343,.574,.186
Jul 2,vs TB,W 3-2,4,0,1,0,0,0,0,0,1,0,0,.231,.342,.573,.187
Jul 3,vs TB,L 9-6,6,1,1,0,0,0,0,1,1,0,0,.232,.338,.570,.186
Jul 4,vs TB,W 3-0,Did not play
Jul 5,@ WSH,L 14-12,Did not play
Jul 6,@ WSH,L 3-2,Did not play
Jul 7,@ WSH,L 18-4,Did not play
Jul 8,@ WSH,W 10-2,Did not play
Jul 9,vs MIL,W 4-3,Did not play
Jul 10,vs MIL,L 8-4,Did not play
Jul 11,vs MIL,W 5-4,Did not play
Jul 13,vs PHI,L 2-0,Did not play
Jul 14,vs PHI,W 2-0,Did not play
Jul 15,vs PHI,W 10-5,Did not play
Jul 20,@ TB,W 6-5,Did not play
Jul 21,@ TB,W 3-2,Did not play
Jul 22,@ TB,L 6-4,Did not play
Jul 23,vs ATL,L 12-1,Did not play
Jul 24,vs ATL,W 9-3,Did not play
