DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Apr 29,@ LAA,W 2-1,3,0,1,1,0,0,0,1,1,0,0,.406,.458,.864,.250
Apr 30,@ HOU,L 2-1,4,0,0,0,0,0,0,0,2,0,0,.382,.423,.805,.231
May 1,@ HOU,W 4-0,4,1,1,0,0,0,0,0,1,1,0,.375,.411,.786,.232
May 2,@ HOU,W 4-0,5,1,1,1,0,0,0,0,0,1,0,.364,.410,.774,.230
May 3,@ HOU,W 6-5,1,1,1,0,0,0,0,0,0,0,0,.372,.419,.791,.242
May 4,vs CLE,W 7-6,5,0,0,0,0,0,0,0,2,0,0,.349,.388,.737,.224
May 5,vs CLE,W 5-2,4,0,1,0,0,0,0,0,1,0,0,.345,.380,.725,.225
May 6,vs CLE,W 7-4,4,1,2,1,0,0,0,0,0,0,0,.352,.400,.752,.240
May 8,vs BOS,W 3-2,3,0,0,0,0,0,0,1,0,0,0,.347,.385,.732,.231
May 9,vs BOS,W 9-6,2,0,0,0,0,0,1,1,1,1,0,.343,.375,.718,.225
May 10,vs BOS,L 5-4,Did not play
May 11,vs OAK,L 10-5,4,0,0,0,0,0,0,0,0,0,0,.330,.357,.687,.214
May 12,vs OAK,W 7-6,5,1,1,0,0,1,1,1,0,0,0,.330,.382,.712,.213
May 13,vs OAK,W 6-2,4,0,1,0,0,0,2,0,1,1,0,.327,.376,.703,.215
May 15,@ WSH,L 5-3,4,0,0,0,0,0,0,0,1,0,0,.316,.361,.677,.206
May 18,@ KC,L 5-2,4,1,3,0,0,0,0,0,1,0,0,.331,.376,.707,.228
May 19,@ KC,W 8-3,4,2,2,0,0,1,1,1,0,0,0,.341,.410,.751,.238
May 20,@ KC,W 10-1,4,2,2,0,1,0,1,1,0,0,0,.351,.431,.782,.248
May 21,@ TEX,W 10-5,4,1,1,0,0,1,2,1,0,0,0,.353,.451,.804,.248
May 22,@ TEX,L 6-4,5,0,1,0,0,0,0,0,1,0,0,.348,.441,.789,.246
May 23,@ TEX,L 12-10,5,0,2,0,0,0,0,0,0,0,0,.349,.439,.788,.252
May 25,vs LAA,W 2-1,2,0,0,0,0,0,0,1,0,0,0,.349,.432,.781,.248
May 26,vs LAA,L 11-4,Did not play
May 27,vs LAA,W 3-1,3,0,0,0,0,0,1,1,0,0,0,.346,.422,.768,.242
May 28,vs HOU,L 5-1,3,0,0,0,0,0,0,0,0,0,0,.344,.412,.756,.237
May 29,vs HOU,W 6-5,5,0,0,0,0,0,0,0,3,0,0,.333,.397,.730,.228
May 30,vs HOU,W 5-3,3,1,1,1,0,0,1,1,1,0,0,.337,.403,.740,.230
Jun 1,@ BAL,W 4-1,4,0,2,2,0,0,0,0,1,0,0,.341,.420,.761,.238
Jun 2,@ BAL,W 8-5,4,2,3,0,0,0,2,0,1,1,0,.351,.429,.780,.252
Jun 4,@ DET,W 7-4,4,0,0,0,0,0,0,1,0,0,0,.346,.417,.763,.245
Jun 4,@ DET,L 4-2,1,0,1,0,0,0,0,0,0,0,0,.350,.421,.771,.250
Jun 5,@ TOR,W 7-2,3,2,1,0,0,1,3,1,0,0,0,.353,.439,.792,.252
Jun 6,@ TOR,W 3-0,Did not play
Jun 8,@ NYM,W 4-1,1,0,0,0,0,0,0,0,1,0,0,.351,.436,.787,.250
Jun 9,@ NYM,W 4-3,4,0,1,1,0,0,0,1,2,0,0,.353,.438,.791,.250
Jun 10,@ NYM,L 2-0,3,0,0,0,0,0,0,0,3,0,0,.347,.429,.776,.245
Jun 12,vs WSH,W 3-0,3,1,1,0,0,0,0,1,0,0,0,.350,.428,.778,.247
Jun 13,vs WSH,L 5-4,4,0,0,0,0,0,0,0,2,0,0,.343,.418,.761,.241
Jun 14,vs TB,W 4-3,4,1,1,0,0,1,1,0,1,0,0,.341,.431,.772,.241
Jun 15,vs TB,W 5-0,4,0,0,0,0,0,0,0,0,0,0,.335,.421,.756,.236
Jun 16,vs TB,W 4-1,3,0,1,0,0,0,0,1,0,0,0,.338,.420,.758,.238
Jun 17,vs TB,L 3-1,5,1,2,0,0,1,1,0,0,0,0,.339,.435,.774,.242
Jun 18,@ WSH,W 4-2,5,2,2,1,0,1,2,0,1,0,0,.341,.455,.796,.246
Jun 19,vs SEA,W 7-2,4,1,3,0,0,1,2,0,1,0,0,.348,.477,.825,.256
Jun 20,vs SEA,W 7-5,4,1,0,0,0,0,0,1,2,0,0,.345,.467,.812,.251
Jun 21,vs SEA,W 4-3,Did not play
Jun 22,@ TB,L 2-1,4,0,1,1,0,0,0,0,1,0,0,.343,.468,.811,.251
Jun 23,@ TB,L 4-0,3,0,0,0,0,0,0,0,1,0,0,.339,.461,.800,.248
Jun 24,@ TB,L 7-6,4,1,0,0,0,0,0,1,2,0,0,.336,.452,.788,.243
Jun 25,@ PHI,W 4-2,Did not play
Jun 26,@ PHI,W 6-0,4,2,2,0,0,1,2,0,0,0,0,.337,.467,.804,.248
Jun 27,@ PHI,L 3-0,4,0,2,0,0,0,0,0,2,0,0,.340,.468,.808,.252
Jun 29,vs BOS,W 8-1,4,1,1,0,0,0,0,0,0,0,0,.339,.464,.803,.252
Jun 30,vs BOS,L 11-0,3,0,0,0,0,0,0,0,1,0,0,.337,.458,.795,.249
Jul 1,vs BOS,W 11-1,4,3,3,0,0,3,4,1,0,0,0,.346,.502,.848,.258
Jul 2,vs ATL,L 5-3,5,0,2,2,0,0,0,0,0,0,0,.347,.509,.856,.261
Jul 3,vs ATL,W 8-5,3,2,1,0,0,1,2,2,1,0,0,.351,.519,.870,.262
Jul 4,vs ATL,W 6-2,2,1,0,0,0,0,0,2,1,1,0,.354,.515,.869,.259
Jul 6,@ TOR,L 6-2,3,1,1,0,0,1,2,1,0,0,0,.356,.525,.881,.260
Jul 7,@ TOR,W 8-5,1,1,0,0,0,0,0,2,1,0,0,.359,.523,.882,.259
Jul 8,@ TOR,W 2-1,Did not play
Jul 9,@ BAL,L 5-4,4,0,1,0,0,0,0,0,1,0,0,.357,.518,.875,.259
Jul 9,@ BAL,W 10-2,Did not play
Jul 10,@ BAL,L 6-5,4,0,1,0,0,0,0,0,1,0,0,.356,.514,.870,.259
Jul 11,@ BAL,W 9-0,5,1,0,0,0,0,0,1,0,0,0,.352,.504,.856,.254
Jul 12,@ CLE,W 7-4,3,1,1,1,0,0,1,0,0,1,0,.352,.506,.858,.255
Jul 13,@ CLE,L 6-5,3,0,0,0,0,0,0,1,3,0,0,.351,.500,.851,.252
Jul 14,@ CLE,W 5-4,4,0,0,0,0,0,0,0,2,0,0,.346,.492,.838,.248
Jul 15,@ CLE,L 5-2,3,0,1,0,0,0,1,1,1,0,0,.348,.491,.839,.249
Jul 20,vs NYM,L 7-5,4,0,1,0,0,0,0,1,0,0,0,.349,.487,.836,.249
Jul 21,vs NYM,W 7-6,4,0,0,0,0,0,0,1,1,0,0,.347,.480,.827,.245
Jul 23,@ TB,L 7-6,4,1,0,0,0,0,0,1,2,0,0,.344,.473,.817,.242
Jul 24,@ TB,W 4-0,Did not play
Jul 25,@ TB,L 3-2,2,0,0,0,0,0,0,0,1,0,0,.342,.470,.812,.240
