DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Apr 26,vs ATL,L 7-4,3,0,0,0,0,0,0,1,2,0,0,.276,.224,.500,.171
Apr 27,@ MIN,W 15-9,4,2,1,0,1,0,1,2,2,0,0,.290,.250,.540,.175
Apr 28,@ MIN,L 3-1,3,0,0,0,0,0,0,0,0,0,0,.281,.241,.522,.169
Apr 29,@ MIN,W 8-2,0,0,0,0,0,0,0,0,0,0,0,.281,.241,.522,.169
Apr 30,vs MIL,L 6-5,4,1,1,1,0,0,0,0,2,0,0,.280,.253,.533,.172
May 1,vs MIL,L 7-6,4,0,2,0,0,0,1,0,0,0,1,.288,.264,.552,.187
May 2,vs MIL,L 3-1,3,0,1,0,0,0,0,0,1,0,0,.290,.266,.556,.191
May 4,vs MIA,W 4-1,2,0,1,0,0,0,0,2,0,0,0,.306,.271,.577,.198
May 5,vs MIA,L 6-0,Did not play
May 6,vs MIA,L 8-5,2,2,1,1,0,0,0,2,0,0,0,.322,.286,.608,.204
May 7,vs NYM,L 7-6,4,1,1,0,0,1,1,0,0,0,0,.319,.314,.633,.206
May 8,vs NYM,W 7-2,4,0,1,0,0,0,0,0,1,0,0,.317,.311,.628,.208
May 9,vs NYM,W 2-1,3,0,0,0,0,0,0,0,1,0,0,.310,.303,.613,.202
May 10,@ LAD,W 4-1,4,0,2,0,1,0,1,0,1,0,0,.315,.327,.642,.212
May 11,@ LAD,W 6-2,4,0,0,0,0,0,0,0,2,0,0,.306,.316,.622,.205
May 12,@ LAD,W 5-3,1,0,0,0,0,0,0,0,0,0,0,.304,.314,.618,.203
May 13,@ LAD,W 5-3,3,1,2,0,0,0,0,1,1,3,0,.317,.322,.639,.215
May 14,@ SF,L 10-7,4,1,1,0,0,0,0,0,1,0,0,.315,.320,.635,.216
May 15,@ SF,L 5-3,3,0,1,0,0,0,1,0,1,0,1,.315,.320,.635,.219
May 16,@ SF,W 6-3,4,0,0,0,0,0,0,0,2,0,0,.307,.311,.618,.212
May 18,vs CHC,L 8-1,3,0,0,0,0,0,0,0,2,0,0,.301,.304,.605,.207
May 19,vs CHC,W 5-4,4,0,1,1,0,0,1,1,2,0,0,.304,.309,.613,.209
May 19,vs CHC,L 10-0,1,0,0,0,0,0,0,0,1,0,0,.302,.307,.609,.207
May 20,vs CHC,L 6-1,3,0,0,0,0,0,0,0,1,0,0,.296,.301,.597,.203
May 22,vs PIT,W 7-2,3,0,1,0,0,0,0,0,0,0,0,.297,.301,.598,.205
May 23,vs PIT,L 5-4,5,0,0,0,0,0,0,0,2,0,0,.288,.291,.579,.199
May 24,vs PIT,W 5-4,0,0,0,0,0,0,0,0,0,0,0,.288,.291,.579,.199
May 25,@ COL,L 5-4,4,0,1,0,0,0,0,0,2,1,0,.287,.290,.577,.200
May 26,@ COL,W 6-5,4,1,1,0,1,0,1,0,1,0,0,.287,.302,.589,.201
May 27,@ COL,L 8-2,3,0,1,0,0,0,0,1,1,0,0,.291,.302,.593,.204
May 28,@ ARI,L 12-5,4,0,1,0,0,0,0,0,1,0,0,.290,.301,.591,.205
May 29,@ ARI,L 5-2,3,0,2,0,0,0,0,0,0,0,0,.296,.308,.604,.213
May 30,@ ARI,W 7-4,4,0,0,0,0,0,0,0,2,0,0,.290,.301,.591,.208
Jun 1,@ SD,W 7-2,3,1,0,0,0,0,0,1,1,1,0,.289,.295,.584,.205
Jun 2,@ SD,L 8-2,4,0,1,0,0,0,0,0,1,0,0,.289,.294,.583,.206
Jun 3,@ SD,L 6-3,3,0,0,0,0,0,0,1,1,0,1,.288,.290,.578,.202
Jun 5,vs COL,L 9-6,Did not play
Jun 6,vs COL,L 6-3,3,0,0,0,0,0,0,1,2,0,0,.287,.285,.572,.199
Jun 7,vs COL,W 7-5,4,2,0,0,0,0,0,1,2,0,0,.285,.279,.564,.195
Jun 8,vs STL,L 7-6,4,0,0,0,0,0,0,1,1,0,0,.283,.273,.556,.191
Jun 9,vs STL,L 6-4,Did not play
Jun 10,vs STL,W 6-3,3,2,1,0,1,0,0,1,2,0,0,.287,.284,.571,.193
Jun 12,@ KC,W 5-1,4,1,0,0,0,0,0,0,1,0,0,.282,.279,.561,.189
Jun 13,@ KC,W 7-0,4,1,1,0,0,0,0,0,0,0,0,.281,.278,.559,.190
Jun 15,@ PIT,L 3-2,0,0,0,0,0,0,0,0,0,1,0,.281,.278,.559,.190
Jun 16,@ PIT,L 6-2,4,0,0,0,0,0,0,0,2,0,0,.277,.273,.550,.187
Jun 17,@ PIT,W 8-6,4,3,3,0,0,0,0,0,0,2,0,.285,.282,.567,.197
Jun 19,vs DET,W 9-5,4,2,2,0,0,1,1,1,0,0,0,.291,.300,.591,.203
Jun 20,vs DET,W 5-3,4,1,2,1,0,0,0,0,1,0,0,.294,.308,.602,.208
Jun 21,vs CHC,W 6-2,2,1,1,0,0,0,1,1,0,1,0,.299,.309,.608,.211
Jun 22,vs CHC,W 6-3,4,0,1,0,0,0,1,0,1,0,0,.298,.308,.606,.211
Jun 23,vs CHC,W 11-2,3,1,1,0,0,0,0,1,0,1,0,.301,.309,.610,.213
Jun 24,vs CHC,W 8-6,4,1,1,0,0,0,0,0,1,0,0,.300,.308,.608,.214
Jun 25,@ ATL,L 5-4,4,0,0,0,0,0,0,1,0,0,0,.299,.303,.602,.210
Jun 26,@ ATL,W 5-3,1,0,0,0,0,0,0,0,0,0,0,.297,.301,.598,.209
Jun 27,@ ATL,W 6-5,4,0,1,0,0,0,1,0,1,0,0,.297,.300,.597,.210
Jun 28,vs MIL,L 6-4,4,0,2,0,0,0,0,0,1,0,0,.300,.304,.604,.215
Jun 29,vs MIL,L 8-2,3,0,0,0,0,0,0,0,1,0,0,.296,.300,.596,.212
Jun 30,vs MIL,W 12-3,1,2,1,0,0,0,0,0,0,0,0,.299,.303,.602,.215
