DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Jun 27,@ HOU,L 7-6,5,1,2,1,0,0,0,0,2,0,0,.275,.448,.723,.203
Jun 29,vs DET,W 3-2,4,0,2,0,0,0,1,0,0,0,0,.280,.449,.729,.211
Jun 30,vs DET,W 4-3,4,1,1,0,0,1,2,0,1,0,0,.280,.464,.744,.212
Jul 1,vs DET,L 9-1,3,0,0,0,0,0,0,0,0,0,0,.275,.455,.730,.208
Jul 2,vs DET,L 3-2,5,0,1,1,0,0,0,0,3,0,0,.273,.453,.726,.208
Jul 3,vs NYM,W 8-6,3,2,1,0,0,0,0,0,2,0,0,.278,.451,.729,.210
Jul 4,vs NYM,L 6-3,4,0,0,0,0,0,0,0,1,0,0,.272,.440,.712,.205
Jul 6,vs NYY,W 6-2,4,1,1,1,0,0,0,0,1,0,0,.271,.441,.712,.206
Jul 7,vs NYY,L 8-5,4,1,1,0,0,1,1,0,1,0,0,.271,.454,.725,.207
Jul 8,vs NYY,L 2-1,3,0,0,0,0,0,0,1,2,0,0,.270,.446,.716,.203
Jul 10,@ ATL,W 6-2,4,1,1,0,0,0,0,1,0,1,0,.274,.442,.716,.204
Jul 11,@ ATL,L 9-5,4,0,0,0,0,0,0,0,1,0,0,.268,.432,.700,.200
Jul 12,@ BOS,L 6-4,5,1,1,0,0,0,0,0,1,0,0,.267,.426,.693,.200
Jul 13,@ BOS,W 13-7,1,0,0,0,0,0,0,0,1,0,0,.265,.424,.689,.199
Jul 14,@ BOS,L 6-2,4,0,1,0,0,0,0,0,1,0,0,.265,.421,.686,.200
Jul 15,@ BOS,L 5-2,4,1,2,1,0,0,0,1,2,0,0,.273,.427,.700,.206
Jul 20,vs BAL,W 8-7,4,1,1,0,0,1,1,1,0,0,0,.276,.438,.714,.207
Jul 21,vs BAL,W 4-1,4,1,1,1,0,0,1,0,1,0,0,.275,.440,.715,.208
Jul 22,vs BAL,W 5-4,4,1,2,1,0,1,2,0,0,0,0,.279,.460,.739,.213
Jul 23,vs MIN,L 8-3,4,0,0,0,0,0,0,1,0,0,0,.277,.451,.728,.209
Jul 24,vs MIN,L 5-0,3,0,0,0,0,0,0,0,2,0,0,.274,.445,.719,.206
Jul 25,vs MIN,L 12-6,5,2,3,2,0,0,0,0,0,0,0,.280,.457,.737,.215
