DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
May 22,vs NYY,W 6-4,3,0,1,0,0,0,0,1,2,0,1,.250,.278,.528,.181
May 23,vs NYY,W 12-10,4,0,0,0,0,0,0,0,2,0,0,.238,.263,.501,.171
May 24,vs KC,L 8-2,3,0,1,0,0,0,1,0,0,0,0,.241,.266,.507,.177
May 25,vs KC,W 8-4,4,0,2,1,0,0,0,0,0,0,0,.253,.289,.542,.193
May 26,vs KC,W 4-3,3,0,0,0,0,0,0,0,0,0,0,.245,.279,.524,.186
May 27,vs KC,L 5-3,4,1,2,1,0,0,0,0,1,0,0,.255,.300,.555,.200
May 28,@ SEA,L 2-1,3,1,2,0,0,0,0,0,0,1,1,.267,.312,.579,.215
May 29,@ SEA,W 9-5,5,1,1,1,0,0,3,0,2,0,0,.264,.316,.580,.214
May 30,@ SEA,W 7-6,1,0,0,0,0,0,0,0,1,0,0,.262,.313,.575,.212
May 31,@ SEA,L 6-1,4,0,0,0,0,0,0,0,2,0,0,.252,.301,.553,.204
Jun 1,@ LAA,L 6-0,4,0,2,1,0,0,0,0,0,0,0,.261,.318,.579,.215
Jun 2,@ LAA,W 3-2,3,1,1,0,0,0,0,1,2,0,0,.269,.318,.587,.218
Jun 3,@ LAA,L 3-1,4,0,0,0,0,0,0,0,1,0,0,.260,.307,.567,.211
Jun 5,vs OAK,W 7-4,3,0,2,0,0,0,0,1,1,0,0,.276,.316,.592,.222
Jun 6,vs OAK,W 8-2,4,0,0,0,0,0,0,0,0,0,0,.267,.306,.573,.215
Jun 7,vs HOU,L 5-2,4,0,1,0,0,0,0,0,0,0,1,.267,.304,.571,.216
Jun 8,vs HOU,L 7-3,3,0,0,0,0,0,0,1,1,0,0,.266,.297,.563,.211
Jun 9,vs HOU,L 4-3,4,2,1,1,0,0,0,0,1,0,0,.271,.303,.574,.212
Jun 10,vs HOU,L 8-7,4,2,2,0,0,0,0,0,1,0,0,.282,.309,.591,.221
Jun 12,@ LAD,L 12-5,3,0,0,0,0,0,0,1,0,0,0,.281,.302,.583,.216
Jun 13,@ LAD,L 3-2,3,0,1,0,0,0,0,2,1,0,0,.291,.303,.594,.218
Jun 15,vs COL,L 9-5,3,0,0,0,0,0,0,1,3,0,0,.290,.297,.587,.214
Jun 16,vs COL,W 5-2,3,1,1,0,1,0,1,0,1,0,0,.289,.311,.600,.216
Jun 17,vs COL,W 13-12,4,1,1,0,0,0,0,0,2,0,0,.292,.309,.601,.217
Jun 18,@ KC,W 6-3,Did not play
Jun 19,@ KC,W 4-1,Did not play
Jun 20,@ KC,W 3-2,3,1,2,0,0,1,1,1,0,0,0,.303,.335,.638,.226
Jun 22,@ MIN,W 8-1,5,0,1,0,0,0,1,0,0,0,0,.300,.331,.631,.225
Jun 23,@ MIN,W 9-6,5,1,1,0,0,0,0,0,2,0,0,.297,.327,.624,.224
Jun 24,@ MIN,L 2-0,3,0,0,0,0,0,0,0,1,0,0,.293,.321,.614,.220
Jun 25,vs SD,W 7-4,4,2,2,0,0,0,0,0,1,1,0,.297,.326,.623,.227
Jun 26,vs SD,L 3-2,4,1,1,0,0,1,1,0,1,0,0,.296,.341,.637,.227
Jun 27,vs SD,W 5-2,3,1,0,0,0,0,0,0,1,1,0,.295,.335,.630,.223
Jun 29,vs CHW,W 11-3,5,1,2,0,0,1,1,0,1,0,0,.298,.353,.651,.228
Jun 30,vs CHW,W 13-4,4,2,1,0,0,0,0,1,2,0,0,.300,.351,.651,.229
Jul 1,vs CHW,L 10-5,3,2,3,0,0,0,1,2,0,1,0,.316,.361,.677,.241
Jul 3,vs HOU,L 5-3,4,0,0,0,0,0,1,0,0,1,0,.311,.354,.665,.236
Jul 4,vs HOU,L 5-4,4,0,1,1,0,0,1,1,1,0,0,.313,.357,.670,.236
Jul 5,@ DET,W 7-5,3,0,0,0,0,0,0,1,2,0,0,.311,.351,.662,.233
Jul 6,@ DET,L 3-1,3,0,0,0,0,0,0,0,2,0,0,.307,.346,.653,.229
Jul 7,@ DET,L 7-2,4,1,2,1,0,1,1,0,1,0,0,.311,.368,.679,.234
Jul 8,@ DET,W 3-0,3,0,1,0,0,0,0,1,0,0,0,.314,.368,.682,.236
Jul 9,@ BOS,L 5-0,4,0,1,0,0,0,0,0,3,0,0,.313,.366,.679,.236
Jul 10,@ BOS,L 8-4,3,3,2,0,0,1,1,0,0,0,0,.320,.384,.704,.242
Jul 11,@ BOS,L 4-2,4,0,1,1,0,0,0,0,1,0,0,.319,.386,.705,.242
Jul 13,@ BAL,W 5-4,3,0,0,0,0,0,0,0,1,0,0,.318,.381,.699,.239
Jul 14,@ BAL,L 1-0,1,0,0,0,0,0,0,0,0,0,0,.316,.379,.695,.238
Jul 15,@ BAL,L 6-5,3,0,1,0,0,0,0,0,2,0,1,.319,.378,.697,.239
Jul 20,vs CLE,L 9-8,6,1,3,0,0,0,0,0,3,1,0,.323,.381,.704,.246
Jul 21,vs CLE,L 16-3,4,0,2,0,0,0,0,0,1,1,0,.326,.383,.709,.250
Jul 22,vs CLE,W 5-0,3,1,3,0,0,1,3,0,0,1,0,.332,.403,.735,.259
Jul 23,vs OAK,L 15-3,4,1,1,1,0,0,0,0,0,0,0,.331,.405,.736,.259
Jul 24,vs OAK,L 13-10,4,2,1,1,0,0,0,1,1,0,0,.332,.406,.738,.259
