DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Jun 25,vs SD,W 7-4,3,0,0,0,0,0,0,2,1,0,0,.368,.446,.814,.309
Jun 26,vs SD,L 3-2,3,0,1,0,0,0,0,1,2,0,0,.371,.444,.815,.309
Jun 27,vs SD,W 5-2,4,1,2,1,0,0,1,0,2,0,0,.376,.451,.827,.313
Jun 29,vs CHW,W 11-3,4,0,0,0,0,0,0,0,0,0,0,.369,.441,.810,.306
Jun 30,vs CHW,W 13-4,4,1,2,0,0,0,0,1,1,0,0,.374,.442,.816,.311
Jul 1,vs CHW,L 10-5,1,0,0,0,0,0,0,0,1,0,0,.373,.440,.813,.309
Jul 3,vs HOU,L 5-3,3,0,1,0,0,0,0,1,1,0,0,.375,.438,.813,.309
Jul 4,vs HOU,L 5-4,Did not play
Jul 5,@ DET,W 7-5,4,0,0,0,0,0,0,0,1,0,0,.368,.429,.797,.303
Jul 6,@ DET,L 3-1,4,0,0,0,0,0,0,0,1,0,0,.362,.421,.783,.297
Jul 7,@ DET,L 7-2,4,0,1,0,0,0,0,0,0,0,0,.360,.417,.777,.296
Jul 8,@ DET,W 3-0,4,0,1,0,0,0,0,0,2,0,0,.358,.414,.772,.295
Jul 9,@ BOS,L 5-0,4,0,1,0,0,0,0,0,1,0,0,.357,.411,.768,.294
Jul 10,@ BOS,L 8-4,4,0,0,0,0,0,0,0,3,0,0,.351,.404,.755,.289
Jul 11,@ BOS,L 4-2,4,0,1,0,0,0,0,0,2,0,0,.349,.401,.750,.288
Jul 13,@ BAL,W 5-4,4,0,1,0,0,0,0,0,0,0,0,.348,.398,.746,.288
Jul 14,@ BAL,L 1-0,4,0,1,0,0,0,0,0,1,0,0,.346,.396,.742,.287
Jul 15,@ BAL,L 6-5,1,0,0,0,0,0,0,0,0,0,0,.345,.394,.739,.286
Jul 20,vs CLE,L 9-8,6,0,2,1,0,0,1,0,1,0,0,.345,.397,.742,.287
Jul 21,vs CLE,L 16-3,3,1,1,0,0,1,2,0,1,0,0,.344,.408,.752,.288
Jul 22,vs CLE,W 5-0,Did not play
Jul 23,vs OAK,L 15-3,4,0,0,0,0,0,0,0,1,0,0,.339,.402,.741,.283
Jul 24,vs OAK,L 13-10,4,0,0,0,0,0,1,0,0,0,0,.333,.395,.728,.278
