DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
May 9,@ NYY,L 9-6,1,0,0,0,0,0,0,0,0,0,0,.393,.510,.903,.333
May 10,@ NYY,W 5-4,Did not play
May 11,@ TOR,L 5-3,5,1,1,0,0,0,0,0,1,0,0,.377,.482,.859,.321
May 12,@ TOR,W 5-2,Did not play
May 13,@ TOR,W 5-3,4,0,1,1,0,0,0,0,1,0,1,.369,.483,.852,.317
May 14,vs OAK,L 6-5,Did not play
May 15,vs OAK,L 5-3,1,0,1,1,0,0,0,0,0,0,0,.379,.508,.887,.328
May 16,vs OAK,W 6-4,Did not play
May 17,vs BAL,W 6-2,4,0,0,0,0,0,0,0,2,0,0,.357,.477,.834,.308
May 18,vs BAL,L 7-4,2,0,1,0,0,0,0,0,1,0,0,.361,.478,.839,.313
May 19,vs BAL,W 6-3,Did not play
May 20,vs BAL,W 5-0,3,0,2,0,0,0,0,1,0,0,0,.382,.486,.868,.329
May 22,@ TB,W 4-2,Did not play
May 23,@ TB,W 4-1,Did not play
May 24,@ TB,L 6-3,Did not play
May 25,vs ATL,W 6-2,2,1,1,0,0,0,0,1,0,1,0,.392,.486,.878,.333
May 26,vs ATL,W 8-6,Did not play
May 27,vs ATL,L 7-1,Did not play
May 28,vs TOR,W 8-3,1,0,0,0,0,0,1,2,0,0,0,.398,.479,.877,.329
May 29,vs TOR,W 8-3,3,2,1,0,0,0,0,0,1,1,0,.402,.474,.876,.329
May 30,vs TOR,W 6-4,3,0,1,0,0,0,1,1,0,1,0,.407,.468,.875,.329
May 31,@ HOU,L 4-2,4,0,0,0,0,0,0,0,1,0,0,.389,.446,.835,.313
Jun 1,@ HOU,L 7-3,4,0,1,1,0,0,1,0,1,0,0,.384,.448,.832,.310
Jun 2,@ HOU,W 5-4,0,0,0,0,0,0,0,0,0,0,0,.384,.448,.832,.310
Jun 3,@ HOU,W 9-3,4,1,2,0,1,0,3,0,1,0,0,.388,.473,.861,.319
Jun 5,vs DET,W 6-0,3,0,0,0,0,0,1,1,1,0,0,.383,.457,.840,.309
Jun 6,vs DET,W 7-1,Did not play
Jun 7,vs DET,L 7-2,1,0,1,0,0,0,0,0,0,0,0,.389,.463,.852,.316
Jun 8,vs CHW,L 1-0,3,0,0,0,0,0,0,1,2,0,0,.384,.449,.833,.306
Jun 9,vs CHW,W 4-2,1,0,0,0,0,0,0,0,1,0,0,.381,.444,.825,.303
Jun 10,vs CHW,L 5-2,4,0,1,0,0,0,0,0,1,0,0,.376,.437,.813,.301
Jun 11,@ BAL,W 2-0,1,0,0,0,0,0,1,0,0,0,0,.370,.433,.803,.298
Jun 12,@ BAL,W 6-4,3,1,1,0,0,0,0,2,1,0,0,.379,.430,.809,.299
Jun 13,@ BAL,W 5-1,3,0,2,0,0,0,0,0,1,0,0,.391,.436,.827,.309
Jun 14,@ SEA,W 2-1,Did not play
Jun 15,@ SEA,L 7-6,5,1,1,0,0,0,1,0,1,0,0,.383,.426,.809,.304
Jun 16,@ SEA,L 1-0,1,0,0,0,0,0,0,0,1,0,0,.381,.422,.803,.302
Jun 17,@ SEA,W 9-3,4,0,1,0,0,0,0,0,0,0,0,.377,.417,.794,.300
Jun 19,@ MIN,L 6-2,Did not play
Jun 20,@ MIN,L 4-1,3,0,0,0,0,0,0,1,1,0,1,.373,.407,.780,.293
Jun 21,@ MIN,W 9-2,5,1,2,1,0,0,0,0,0,0,0,.374,.414,.788,.297
Jun 22,vs SEA,W 14-10,5,1,2,1,0,0,1,0,2,0,0,.375,.421,.796,.301
Jun 23,vs SEA,L 7-2,3,0,0,0,0,0,0,1,1,0,0,.372,.412,.784,.294
Jun 24,vs SEA,W 5-0,Did not play
Jun 26,vs LAA,W 9-1,1,0,1,1,0,0,0,0,0,0,0,.376,.423,.799,.299
Jun 27,vs LAA,W 9-6,Did not play
Jun 28,vs LAA,W 4-2,3,0,0,0,0,0,1,1,1,0,0,.373,.414,.787,.293
Jun 29,@ NYY,L 8-1,Did not play
Jun 30,@ NYY,W 11-0,1,0,1,0,0,0,1,0,0,0,0,.377,.418,.795,.298
Jul 1,@ NYY,L 11-1,4,0,0,0,0,0,0,0,0,0,0,.367,.407,.774,.290
Jul 2,@ WSH,W 4-3,3,1,3,0,0,0,0,0,0,0,1,.382,.419,.801,.304
Jul 3,@ WSH,W 11-4,Did not play
Jul 4,@ WSH,W 3-0,5,0,0,0,0,0,0,0,1,0,0,.371,.405,.776,.294
Jul 6,@ KC,W 10-5,5,0,2,0,0,0,2,0,0,0,0,.372,.405,.777,.297
Jul 7,@ KC,W 15-4,4,0,1,0,0,0,1,2,0,1,0,.376,.401,.777,.296
Jul 8,@ KC,W 7-4,Did not play
Jul 9,vs TEX,W 5-0,Did not play
Jul 10,vs TEX,W 8-4,4,0,1,0,0,0,0,0,1,0,0,.374,.398,.772,.295
Jul 11,vs TEX,W 4-2,4,0,0,0,0,0,0,0,0,0,0,.366,.388,.754,.288
Jul 12,vs TOR,W 6-4,4,0,0,0,0,0,0,0,2,0,0,.359,.379,.738,.282
Jul 13,vs TOR,L 13-7,5,1,2,1,0,0,1,0,2,1,0,.360,.385,.745,.285
Jul 14,vs TOR,W 6-2,5,1,1,0,0,0,0,0,1,0,0,.356,.380,.736,.283
Jul 15,vs TOR,W 5-2,3,0,2,0,0,0,2,1,1,0,0,.363,.385,.748,.289
Jul 20,@ DET,W 1-0,1,0,0,0,0,0,0,0,1,0,0,.362,.383,.745,.287
Jul 21,@ DET,L 5-0,Did not play
Jul 22,@ DET,W 9-1,Did not play
Jul 23,@ BAL,W 5-3,3,0,0,0,0,0,0,1,0,0,0,.359,.377,.736,.283
Jul 24,@ BAL,L 7-6,1,0,0,0,0,0,0,0,0,0,0,.358,.375,.733,.281
