DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
May 11,@ LAD,W 6-2,3,1,1,1,0,0,0,1,0,0,0,.379,.336,.715,.264
May 12,@ LAD,W 5-3,4,0,1,0,0,0,1,0,0,0,0,.375,.333,.708,.263
May 13,@ LAD,W 5-3,Did not play
May 14,@ SF,L 10-7,5,1,2,1,0,0,0,0,0,0,0,.376,.345,.721,.269
May 15,@ SF,L 5-3,4,1,0,0,0,0,0,0,0,0,0,.366,.333,.699,.260
May 16,@ SF,W 6-3,1,0,0,0,0,0,0,0,0,0,0,.363,.331,.694,.258
May 18,vs CHC,L 8-1,3,0,0,0,0,0,0,0,1,0,0,.356,.323,.679,.252
May 19,vs CHC,W 5-4,3,0,1,0,0,0,0,0,1,0,0,.355,.323,.678,.254
May 19,vs CHC,L 10-0,4,0,0,0,0,0,0,0,2,0,0,.346,.313,.659,.246
May 20,vs CHC,L 6-1,1,0,0,0,0,0,0,0,0,0,0,.344,.311,.655,.244
May 22,vs PIT,W 7-2,Did not play
May 23,vs PIT,L 5-4,5,1,2,0,0,0,0,0,0,0,0,.350,.314,.664,.250
May 24,vs PIT,W 5-4,4,2,2,0,0,1,1,0,0,0,0,.353,.340,.693,.257
May 25,@ COL,L 5-4,3,0,0,0,0,0,0,2,1,0,0,.355,.333,.688,.252
May 26,@ COL,W 6-5,Did not play
May 27,@ COL,L 8-2,3,0,0,0,0,0,0,2,0,0,0,.356,.327,.683,.247
May 28,@ ARI,L 12-5,Did not play
May 29,@ ARI,L 5-2,1,0,0,0,0,0,0,0,0,0,0,.354,.325,.679,.245
May 30,@ ARI,W 7-4,Did not play
Jun 1,@ SD,W 7-2,3,0,0,0,0,0,0,1,1,0,0,.352,.318,.670,.240
Jun 2,@ SD,L 8-2,1,0,0,0,0,0,0,0,1,0,0,.350,.316,.666,.239
Jun 3,@ SD,L 6-3,5,1,2,0,0,0,0,0,0,0,0,.351,.319,.670,.244
Jun 5,vs COL,L 9-6,4,0,1,0,0,0,1,1,2,0,0,.352,.317,.669,.244
Jun 6,vs COL,L 6-3,4,1,2,1,0,0,0,1,0,0,0,.359,.327,.686,.250
Jun 7,vs COL,W 7-5,3,1,3,0,0,1,2,0,0,0,0,.368,.357,.725,.263
Jun 8,vs STL,L 7-6,4,0,2,0,0,0,2,1,0,0,0,.374,.360,.734,.269
Jun 9,vs STL,L 6-4,4,1,1,0,0,1,1,0,1,0,0,.371,.374,.745,.268
Jun 10,vs STL,W 6-3,3,1,0,0,0,0,0,1,1,0,0,.369,.368,.737,.264
Jun 12,@ KC,W 5-1,3,0,0,0,0,0,0,2,0,0,0,.370,.362,.732,.259
Jun 13,@ KC,W 7-0,3,0,0,0,0,0,1,0,0,0,0,.365,.356,.721,.255
Jun 15,@ PIT,L 3-2,4,0,0,0,0,0,0,0,0,0,0,.358,.349,.707,.250
Jun 16,@ PIT,L 6-2,4,0,2,0,0,0,0,0,1,0,0,.361,.352,.713,.255
Jun 17,@ PIT,W 8-6,Did not play
Jun 19,vs DET,W 9-5,4,0,0,0,0,0,0,0,2,0,0,.355,.345,.700,.250
Jun 20,vs DET,W 5-3,1,0,1,0,0,0,0,2,0,0,0,.363,.348,.711,.254
Jun 21,vs CHC,W 6-2,2,1,1,0,0,1,4,1,0,0,0,.367,.365,.732,.256
Jun 22,vs CHC,W 6-3,4,0,1,0,0,0,0,0,1,0,0,.365,.362,.727,.256
Jun 23,vs CHC,W 11-2,1,1,1,0,0,0,0,3,0,0,0,.375,.365,.740,.260
Jun 24,vs CHC,W 8-6,2,1,1,0,0,1,3,0,1,0,0,.376,.381,.757,.262
Jun 25,@ ATL,L 5-4,4,0,0,0,0,0,1,1,0,0,0,.373,.374,.747,.257
Jun 26,@ ATL,W 5-3,4,0,3,0,0,0,2,0,1,0,0,.378,.381,.759,.266
Jun 27,@ ATL,W 6-5,1,0,0,0,0,0,0,1,0,0,0,.379,.379,.758,.265
Jun 28,vs MIL,L 6-4,3,1,2,0,0,1,2,1,1,0,0,.385,.396,.781,.270
Jun 29,vs MIL,L 8-2,4,0,0,0,0,0,0,0,1,0,0,.379,.389,.768,.265
Jun 30,vs MIL,W 12-3,3,0,1,0,0,0,1,1,1,0,0,.381,.389,.770,.266
Jul 1,vs MIL,W 8-2,1,1,1,0,0,0,1,0,0,0,0,.383,.391,.774,.270
Jul 2,vs CHW,W 5-3,2,0,0,0,0,0,0,1,0,0,0,.383,.388,.771,.267
Jul 3,vs CHW,L 12-8,3,1,2,1,0,0,0,1,0,0,0,.388,.396,.784,.272
Jul 4,vs CHW,W 7-4,3,1,2,1,0,0,2,0,0,0,0,.391,.403,.794,.277
Jul 6,@ CHC,W 3-2,Did not play
Jul 7,@ CHC,L 8-7,4,0,1,0,0,0,1,0,0,0,0,.389,.401,.790,.277
Jul 8,@ CHC,L 6-5,4,0,1,0,0,0,0,0,1,0,0,.387,.398,.785,.276
Jul 9,@ CLE,W 7-5,3,1,2,1,0,0,1,1,0,0,0,.392,.406,.798,.281
Jul 10,@ CLE,W 7-4,2,0,1,0,0,0,0,2,1,0,0,.397,.406,.803,.283
Jul 11,@ CLE,L 19-4,4,1,2,1,0,1,2,0,1,0,0,.398,.424,.822,.286
Jul 13,@ STL,W 9-1,3,1,3,1,0,0,3,1,0,0,0,.406,.434,.840,.295
Jul 14,@ STL,W 8-2,4,1,1,0,0,0,0,1,0,0,0,.406,.431,.837,.294
Jul 15,@ STL,L 6-4,4,1,1,0,0,0,0,0,1,0,0,.404,.429,.833,.293
Jul 20,vs PIT,L 12-1,4,0,3,1,0,0,1,0,0,0,0,.408,.437,.845,.300
Jul 21,vs PIT,L 6-2,4,1,2,0,0,0,0,0,1,0,0,.409,.438,.847,.303
Jul 22,vs PIT,L 9-2,3,1,0,0,0,0,0,1,1,0,0,.407,.433,.840,.300
Jul 23,vs STL,W 2-1,4,1,1,0,0,0,0,0,0,0,0,.405,.431,.836,.299
Jul 24,vs STL,L 4-2,Did not play
