DATE,OPPONENT,RESULT,IP,H,R,ER,HR,BB,SO,GB,FB,Pit,BF,GSc,Dec.,Rel.,ERA
Jul 22,@ LAA,L 14-5,1.1,1,1,1,0,1,3,1,1,28,6,-,-,-,4.50
Jul 14,vs DET,W 9-1,1.0,0,0,0,0,0,0,3,0,10,3,-,-,-,3.38
Jul 11,vs OAK,L 8-3,1.2,2,1,1,0,2,2,3,2,43,9,-,-,-,5.40
