DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Mar 29,@ TEX,W 4-1,4,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
Mar 30,@ TEX,L 5-1,3,0,0,0,0,0,0,1,0,0,0,.125,.000,.125,.000
Mar 31,@ TEX,W 9-3,Did not play
Apr 1,@ TEX,W 8-2,Did not play
Apr 2,vs BAL,W 6-1,2,1,1,0,0,0,0,2,0,0,1,.333,.111,.444,.111
Apr 3,vs BAL,W 10-6,4,2,2,0,0,2,6,0,1,0,0,.375,.692,1.067,.231
Apr 4,vs BAL,W 3-2,4,1,3,0,0,0,0,0,1,0,0,.450,.706,1.156,.353
Apr 6,vs SD,L 4-1,3,0,1,0,0,0,0,1,2,0,0,.458,.650,1.108,.350
Apr 7,vs SD,W 1-0,3,0,0,0,0,0,0,1,1,0,0,.429,.565,.994,.304
Apr 8,vs SD,W 4-1,3,2,2,0,0,1,1,0,1,0,0,.452,.692,1.144,.346
Apr 9,@ MIN,W 2-0,Did not play
Apr 10,@ MIN,L 4-1,1,1,0,0,0,0,0,2,0,0,0,.471,.667,1.138,.333
Apr 11,@ MIN,L 9-8,4,1,1,0,0,0,0,1,0,0,0,.462,.613,1.075,.323
Apr 13,vs TEX,W 3-2,Did not play
Apr 14,vs TEX,L 6-5,4,0,0,0,0,0,0,1,1,0,0,.432,.543,.975,.286
Apr 15,vs TEX,L 3-1,4,0,2,1,0,0,0,0,0,1,0,.438,.564,1.002,.308
Apr 16,@ SEA,L 2-1,1,0,0,0,0,0,0,0,1,0,0,.429,.550,.979,.300
Apr 17,@ SEA,W 4-1,4,0,0,0,0,0,1,0,0,0,0,.396,.500,.896,.273
Apr 18,@ SEA,W 7-1,4,1,0,0,0,0,0,1,2,0,0,.379,.458,.837,.250
Apr 19,@ SEA,W 9-2,4,2,1,0,0,1,2,0,0,0,0,.371,.500,.871,.250
Apr 20,@ CHW,W 10-0,5,0,1,0,0,0,0,0,1,0,0,.358,.474,.832,.246
Apr 21,@ CHW,W 10-1,3,3,2,0,0,2,5,1,1,0,0,.380,.583,.963,.267
Apr 22,@ CHW,W 7-1,4,0,0,0,0,0,0,1,1,0,0,.368,.547,.915,.250
Apr 23,vs LAA,L 2-0,1,0,0,0,0,0,0,0,0,0,0,.364,.538,.902,.246
Apr 24,vs LAA,L 8-7,5,1,2,0,0,0,0,0,2,0,0,.366,.529,.895,.257
Apr 25,vs LAA,W 5-2,3,1,0,0,0,0,0,1,1,0,0,.360,.507,.867,.247
Apr 27,vs OAK,L 8-1,3,0,1,0,0,0,0,0,1,0,0,.360,.500,.860,.250
Apr 28,vs OAK,W 11-0,4,1,1,0,0,0,1,0,1,0,0,.351,.488,.839,.250
Apr 29,vs OAK,W 8-4,3,1,0,0,0,0,0,1,0,0,0,.347,.470,.817,.241
Apr 30,vs NYY,W 2-1,3,0,0,0,0,0,0,0,0,0,0,.337,.453,.790,.233
May 1,vs NYY,L 4-0,1,0,0,0,0,0,0,0,0,0,0,.333,.448,.781,.230
May 2,vs NYY,L 4-0,4,0,2,1,0,0,0,0,1,0,0,.340,.462,.802,.242
May 3,vs NYY,L 6-5,4,1,1,0,0,0,0,0,0,0,0,.336,.453,.789,.242
May 4,@ ARI,W 8-0,4,0,1,0,0,0,1,1,1,0,0,.339,.444,.783,.242
