DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Jun 9,vs ATL,L 5-3,4,0,0,0,0,0,0,0,3,0,0,.315,.465,.780,.235
Jun 10,vs ATL,W 7-2,4,1,1,1,0,0,0,0,3,0,0,.314,.466,.780,.235
Jun 12,vs TEX,W 12-5,3,2,2,1,0,0,1,2,1,0,0,.323,.473,.796,.241
Jun 13,vs TEX,W 3-2,3,0,1,1,0,0,0,2,1,0,0,.328,.475,.803,.242
Jun 15,vs SF,W 3-2,Did not play
Jun 16,vs SF,W 3-1,3,0,0,0,0,0,0,1,2,0,0,.327,.469,.796,.239
Jun 17,vs SF,L 4-1,4,0,0,0,0,0,0,0,2,0,0,.323,.462,.785,.235
Jun 19,@ CHC,W 4-3,4,0,0,0,0,0,0,1,2,0,0,.321,.454,.775,.231
Jun 19,@ CHC,L 2-1,3,1,1,0,0,0,0,2,2,1,0,.325,.453,.778,.232
Jun 20,@ CHC,L 4-0,1,0,0,0,0,0,0,0,0,0,0,.324,.451,.775,.231
Jun 22,@ NYM,W 5-2,4,1,1,0,0,1,4,0,1,0,0,.323,.459,.782,.232
Jun 23,@ NYM,W 8-3,4,1,2,0,1,0,0,1,2,0,0,.328,.468,.796,.236
Jun 24,@ NYM,W 8-7,5,2,2,0,0,2,2,0,0,0,0,.329,.489,.818,.239
Jun 25,vs CHC,W 2-1,3,0,1,1,0,0,0,0,1,0,0,.329,.491,.820,.240
Jun 26,vs CHC,L 9-4,4,1,2,0,0,0,1,0,0,0,0,.331,.491,.822,.244
Jun 27,vs CHC,W 7-5,5,2,2,0,0,1,1,0,1,0,0,.332,.500,.832,.246
Jun 28,vs CHC,L 11-5,5,0,0,0,0,0,0,0,1,0,0,.327,.491,.818,.242
Jun 29,vs COL,L 3-1,4,0,1,0,0,0,0,0,1,0,0,.326,.488,.814,.242
Jun 30,vs COL,L 3-1,3,0,0,0,0,0,0,0,0,0,0,.323,.483,.806,.240
Jul 1,vs COL,W 6-4,4,0,0,0,0,0,1,0,1,0,0,.319,.476,.795,.236
Jul 2,vs PIT,W 17-1,3,3,2,0,0,1,2,1,0,0,0,.324,.488,.812,.241
Jul 3,vs PIT,W 8-3,3,0,0,0,0,0,0,1,1,0,0,.324,.483,.807,.238
Jul 4,vs PIT,W 6-4,3,2,1,1,0,0,0,1,0,0,0,.326,.485,.811,.239
Jul 6,@ LAA,L 3-2,3,1,1,1,0,0,0,1,2,0,0,.328,.487,.815,.240
Jul 7,@ LAA,W 3-1,4,0,0,0,0,0,0,0,0,0,0,.324,.481,.805,.237
Jul 8,@ LAA,L 4-3,4,0,0,0,0,0,0,0,1,0,0,.320,.475,.795,.234
Jul 9,@ SD,W 8-2,5,1,3,2,0,0,0,0,0,0,0,.324,.483,.807,.240
Jul 10,@ SD,L 4-1,3,0,1,1,0,0,0,0,0,0,0,.324,.485,.809,.241
Jul 11,@ SD,W 4-2,4,0,2,1,0,0,0,0,0,0,0,.326,.488,.814,.244
Jul 12,@ SD,W 3-2,4,0,0,0,0,0,0,0,1,0,0,.323,.482,.805,.241
Jul 13,vs LAA,W 3-2,2,0,1,1,0,0,0,2,0,0,0,.327,.485,.812,.243
Jul 14,vs LAA,L 5-4,5,0,1,0,0,0,1,0,2,0,0,.326,.481,.807,.242
Jul 15,vs LAA,W 5-3,4,1,2,0,0,0,0,0,1,0,0,.327,.481,.808,.245
Jul 20,@ MIL,W 6-4,5,0,1,0,0,0,0,0,2,0,0,.326,.477,.803,.244
Jul 21,@ MIL,L 4-2,4,0,1,0,0,0,0,0,3,0,0,.325,.474,.799,.244
Jul 22,@ MIL,W 11-2,2,1,1,0,1,0,0,1,0,0,0,.328,.480,.808,.246
Jul 23,@ PHI,W 7-6,5,0,0,0,0,0,0,0,1,0,0,.323,.474,.797,.242
Jul 24,@ PHI,L 7-4,6,0,2,0,0,0,0,1,2,0,0,.325,.471,.796,.244
Jul 25,@ PHI,L 7-3,1,0,0,0,0,0,0,0,1,0,0,.324,.470,.794,.243
