DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
May 7,@ STL,W 6-0,Did not play
May 8,@ STL,W 7-1,3,0,1,0,0,0,0,0,0,0,0,.319,.442,.761,.256
May 10,@ LAA,L 7-4,4,0,1,0,0,0,0,0,0,0,0,.314,.426,.740,.255
May 11,@ LAA,W 5-4,1,0,1,0,0,0,1,0,0,0,0,.327,.438,.765,.271
May 12,@ LAA,W 5-3,4,1,1,1,0,0,1,1,0,0,0,.333,.442,.775,.269
May 13,@ LAA,L 2-1,4,0,0,0,0,0,0,0,3,0,0,.311,.411,.722,.250
May 14,vs SEA,L 1-0,3,0,1,1,0,0,0,0,0,0,0,.313,.424,.737,.254
May 15,vs STL,W 4-1,Did not play
May 16,vs STL,L 7-5,4,1,1,0,0,0,0,0,0,0,0,.309,.413,.722,.254
May 18,vs MIL,L 8-3,Did not play
May 19,vs MIL,L 5-4,1,0,0,0,0,0,0,0,1,0,0,.304,.406,.710,.250
May 20,vs MIL,W 3-1,4,0,1,0,0,0,0,0,2,0,0,.301,.397,.698,.250
May 21,vs DET,W 4-2,3,0,1,0,0,0,0,1,0,0,0,.312,.394,.706,.254
May 22,vs DET,W 6-0,3,1,0,0,0,0,0,1,1,0,0,.309,.378,.687,.243
May 23,vs DET,L 4-1,Did not play
May 25,@ SEA,L 2-1,3,0,0,0,0,0,0,0,1,0,0,.298,.364,.662,.234
May 26,@ SEA,L 4-3,5,0,0,0,0,0,0,0,1,0,0,.281,.341,.622,.220
May 27,@ SEA,L 3-1,Did not play
May 28,@ KC,W 8-5,3,2,2,1,0,0,2,1,1,0,0,.309,.365,.674,.235
May 29,@ KC,L 2-1,3,0,1,0,0,0,0,1,2,0,0,.316,.364,.680,.239
May 30,@ KC,L 11-8,Did not play
May 31,vs CLE,L 9-8,4,0,0,0,0,0,0,0,0,0,0,.304,.348,.652,.228
Jun 1,vs CLE,W 7-4,Did not play
Jun 2,vs CLE,W 7-1,4,1,0,0,0,0,0,0,1,0,0,.292,.333,.625,.219
Jun 3,vs CLE,W 7-5,Did not play
Jun 5,vs CHW,W 4-2,1,0,0,0,0,0,0,0,1,0,0,.290,.330,.620,.216
Jun 5,vs CHW,L 6-3,4,0,1,0,0,0,0,0,1,0,0,.288,.327,.615,.218
Jun 6,vs CHW,L 5-2,4,0,2,1,0,0,0,0,0,0,0,.296,.343,.639,.229
Jun 7,vs CHW,W 7-2,4,0,0,0,0,0,0,0,2,0,0,.286,.330,.616,.220
Jun 8,vs LAA,L 4-2,2,0,0,0,0,0,0,2,1,0,0,.293,.324,.617,.216
Jun 9,vs LAA,L 2-1,0,0,0,0,0,0,0,0,0,0,0,.293,.324,.617,.216
Jun 10,vs LAA,W 7-5,4,1,2,1,0,0,0,0,1,0,0,.299,.339,.638,.226
Jun 12,@ DET,W 6-4,1,0,0,0,0,0,0,1,0,0,0,.302,.336,.638,.224
Jun 13,@ DET,L 5-2,Did not play
Jun 14,@ DET,L 3-1,3,0,2,1,0,0,0,0,0,0,0,.311,.353,.664,.235
Jun 15,@ CLE,W 6-3,4,0,0,0,0,0,0,0,1,0,0,.301,.341,.642,.228
Jun 16,@ CLE,W 9-3,Did not play
Jun 17,@ CLE,L 4-1,4,0,1,0,0,0,0,0,2,0,0,.300,.339,.639,.228
Jun 19,vs BOS,W 6-2,3,0,0,0,0,0,0,0,1,0,0,.294,.331,.625,.223
Jun 20,vs BOS,W 4-1,3,0,0,0,0,0,0,0,0,0,0,.288,.323,.611,.218
Jun 21,vs BOS,L 9-2,1,1,1,0,0,0,0,0,0,0,0,.293,.328,.621,.224
Jun 22,vs TEX,L 8-1,0,0,0,0,0,0,0,0,0,0,0,.293,.328,.621,.224
Jun 23,vs TEX,L 9-6,4,1,3,0,0,0,0,0,1,0,0,.305,.341,.646,.239
Jun 24,vs TEX,W 2-0,Did not play
Jun 26,@ CHW,L 8-4,2,1,1,0,0,0,0,1,1,0,0,.312,.343,.655,.243
Jun 27,@ CHW,L 6-1,Did not play
Jun 28,@ CHW,W 2-1,0,0,0,0,0,0,0,0,0,0,0,.312,.343,.655,.243
Jun 29,@ CHC,L 10-6,3,2,2,0,0,0,0,1,0,0,0,.323,.350,.673,.252
Jun 30,@ CHC,L 14-9,1,0,0,0,0,0,0,0,0,0,0,.321,.347,.668,.250
Jul 1,@ CHC,L 11-10,5,1,3,0,0,1,3,0,1,0,0,.329,.376,.705,.262
Jul 2,@ MIL,L 6-5,Did not play
Jul 3,@ MIL,L 2-0,Did not play
Jul 4,@ MIL,L 3-2,3,0,0,0,0,0,0,0,0,0,0,.323,.368,.691,.257
Jul 5,vs BAL,W 5-2,Did not play
Jul 6,vs BAL,W 6-2,2,0,2,0,0,0,0,1,0,0,0,.335,.377,.712,.266
Jul 7,vs BAL,W 5-4,Did not play
Jul 8,vs BAL,W 10-1,3,2,1,0,0,1,2,1,0,0,0,.339,.395,.734,.268
Jul 9,vs KC,W 3-1,4,0,0,0,0,0,0,0,2,0,0,.331,.385,.716,.261
Jul 10,vs KC,L 9-4,2,0,0,0,0,0,0,1,0,0,0,.331,.380,.711,.258
Jul 11,vs KC,W 8-5,Did not play
Jul 12,vs TB,W 5-1,Did not play
Jul 13,vs TB,W 11-8,2,0,0,0,0,0,0,2,0,0,0,.335,.376,.711,.255
Jul 14,vs TB,L 19-6,1,0,0,0,0,0,0,0,1,0,0,.333,.373,.706,.253
Jul 15,vs TB,W 11-7,3,0,0,0,0,0,0,1,1,0,0,.332,.367,.699,.249
Jul 20,@ KC,L 6-5,3,0,1,0,1,0,2,2,0,0,0,.338,.378,.716,.250
Jul 21,@ KC,L 4-2,Did not play
Jul 22,@ KC,L 5-3,3,0,0,0,0,0,0,0,1,0,0,.333,.371,.704,.246
Jul 23,@ TOR,W 8-3,4,1,3,1,0,0,0,0,1,0,0,.342,.385,.727,.257
Jul 24,@ TOR,W 5-0,Did not play
Jul 25,@ TOR,W 12-6,6,2,4,1,0,1,5,0,0,0,0,.351,.416,.767,.270
