DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Mar 29,vs BOS,W 6-4,Did not play
Mar 30,vs BOS,L 1-0,Did not play
Mar 31,vs BOS,L 3-2,2,0,1,0,0,0,0,1,1,0,0,.667,.500,1.167,.500
Apr 1,vs BOS,L 2-1,Did not play
Apr 3,@ NYY,L 11-4,4,1,2,0,0,0,0,0,0,0,0,.571,.500,1.071,.500
Apr 4,@ NYY,L 7-2,Did not play
Apr 5,@ BOS,L 3-2,Did not play
Apr 7,@ BOS,L 10-3,Did not play
Apr 8,@ BOS,L 8-7,3,0,0,0,0,0,1,0,0,0,0,.364,.333,.697,.333
Apr 9,@ CHW,W 5-4,Did not play
Apr 10,@ CHW,W 6-5,Did not play
Apr 11,@ CHW,L 2-1,3,0,0,0,0,0,0,0,1,0,0,.286,.250,.536,.250
Apr 13,vs PHI,L 2-1,Did not play
Apr 14,vs PHI,L 9-4,Did not play
Apr 15,vs PHI,L 10-4,4,0,2,0,0,0,1,0,2,1,0,.333,.313,.646,.313
Apr 16,vs TEX,W 8-4,Did not play
Apr 17,vs TEX,L 7-2,Did not play
Apr 18,vs TEX,W 4-2,4,0,0,0,0,0,0,0,1,0,0,.273,.250,.523,.250
Apr 20,vs MIN,W 8-7,Did not play
Apr 21,vs MIN,W 10-1,Did not play
Apr 22,vs MIN,W 8-6,4,1,3,0,0,0,0,0,0,0,0,.346,.333,.679,.333
Apr 25,@ BAL,W 8-4,Did not play
Apr 26,@ BAL,W 9-5,Did not play
Apr 27,@ BOS,W 4-3,Did not play
Apr 28,@ BOS,W 12-6,1,0,1,1,0,0,1,0,0,0,0,.370,.400,.770,.360
Apr 29,@ BOS,L 4-3,4,0,0,0,0,0,0,0,1,0,0,.323,.345,.668,.310
Apr 30,@ DET,W 3-2,3,0,0,0,0,0,0,0,0,0,0,.294,.313,.607,.281
May 1,@ DET,L 2-1,Did not play
May 2,@ DET,L 3-2,Did not play
May 4,vs TOR,W 6-2,Did not play
May 5,vs TOR,W 5-3,Did not play
May 6,vs TOR,L 2-1,Did not play
May 8,vs ATL,L 1-0,4,0,0,0,0,0,0,0,0,0,0,.263,.278,.541,.250
May 9,vs ATL,L 5-2,Did not play
May 11,@ BAL,L 9-4,Did not play
May 12,@ BAL,L 6-3,3,0,0,0,0,0,0,0,0,0,0,.244,.256,.500,.231
May 12,@ BAL,W 10-3,Did not play
May 13,@ BAL,L 17-1,Did not play
May 14,@ KC,W 2-1,Did not play
May 15,@ KC,W 6-5,3,0,1,0,0,0,1,0,1,0,0,.250,.262,.512,.238
May 16,@ KC,W 5-3,Did not play
May 17,@ LAA,W 7-1,Did not play
May 18,@ LAA,W 8-3,Did not play
May 19,@ LAA,W 5-3,3,1,0,0,0,0,0,1,0,0,0,.250,.244,.494,.222
May 20,@ LAA,L 5-2,0,0,0,0,0,0,0,0,0,0,0,.250,.244,.494,.222
May 22,vs BOS,L 4-2,3,0,1,0,0,0,0,0,1,0,0,.255,.250,.505,.229
