DATE,OPPONENT,RESULT,IP,H,R,ER,HR,BB,SO,GB,FB,Pit,BF,GSc,Dec.,Rel.,ERA
Jul 24,@ TEX,W 13-10,5.0,5,4,3,1,2,3,7,10,77,22,44,-,-,3.54
Jul 9,@ HOU,W 2-0,6.0,3,0,0,0,2,2,8,9,88,21,-,W(5-2),-,3.35
Jul 1,vs CLE,L 15-3,5.2,9,3,3,0,0,6,6,14,89,26,-,L(4-2),-,3.83
Jun 26,@ DET,W 9-7,3.0,8,6,6,0,3,1,8,7,74,19,17,-,-,3.68
Jun 20,@ SD,W 12-4,6.2,5,1,1,0,3,6,9,8,105,26,63,W(4-1),-,2.41
Jun 14,vs HOU,L 7-3,5.1,11,7,5,1,4,1,12,13,94,30,15,L(3-1),-,2.67
Jun 8,vs KC,W 7-2,7.2,6,2,2,1,1,5,11,13,96,30,63,W(3-0),-,1.25
Jun 1,@ KC,W 16-0,8.0,7,0,0,0,0,2,11,15,99,30,70,W(2-0),-,0.64
May 27,vs ARI,W 2-1,6.0,3,1,1,0,2,7,5,9,82,23,67,W(1-0),-,1.50
