DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
May 31,vs TEX,W 6-1,3,1,2,0,0,1,3,0,0,0,0,.324,.475,.799,.247
Jun 1,vs TB,W 4-3,5,0,2,1,0,0,1,0,0,0,0,.326,.479,.805,.251
Jun 2,vs TB,W 3-1,3,0,1,0,0,0,1,1,0,0,0,.330,.476,.806,.253
Jun 3,vs TB,W 2-1,3,0,0,0,0,0,0,0,3,0,0,.325,.468,.793,.249
Jun 5,@ HOU,W 7-1,4,1,2,0,0,0,0,0,1,0,0,.328,.469,.797,.254
Jun 6,@ HOU,L 7-5,4,1,2,0,0,1,2,1,1,0,0,.335,.486,.821,.260
Jun 7,@ TB,W 5-4,3,0,0,0,0,0,0,1,1,0,0,.333,.478,.811,.255
Jun 8,@ TB,W 4-3,3,1,0,0,0,0,0,0,1,0,0,.332,.471,.803,.251
Jun 9,@ TB,L 7-3,3,1,1,0,0,1,1,2,0,0,0,.338,.484,.822,.253
Jun 10,@ TB,W 5-4,3,2,1,0,0,1,1,1,0,0,0,.341,.497,.838,.254
Jun 11,vs LAA,W 5-3,3,2,2,0,0,2,3,1,1,0,0,.348,.531,.879,.260
Jun 12,vs LAA,W 6-3,4,0,0,0,0,0,0,0,0,0,0,.342,.520,.862,.255
Jun 13,vs LAA,W 8-6,4,1,1,0,0,1,2,0,1,0,0,.341,.529,.870,.255
Jun 14,vs BOS,L 2-1,3,0,0,0,0,0,0,1,0,0,0,.339,.522,.861,.251
Jun 15,vs BOS,W 7-6,3,0,0,0,0,0,0,1,1,0,0,.338,.514,.852,.248
Jun 16,vs BOS,W 1-0,4,0,1,0,0,0,1,0,1,0,0,.336,.509,.845,.248
Jun 17,vs BOS,L 9-3,3,1,1,0,0,1,1,1,0,0,0,.339,.521,.860,.249
Jun 19,@ NYY,L 7-2,3,1,1,0,0,1,1,0,2,0,0,.339,.532,.871,.250
Jun 20,@ NYY,L 7-5,5,1,1,0,0,0,0,0,1,0,0,.336,.524,.860,.249
Jun 21,@ NYY,L 4-3,3,2,2,1,0,0,0,1,1,0,0,.342,.531,.873,.254
Jun 22,@ BOS,L 14-10,5,2,4,0,0,2,7,0,0,0,0,.351,.562,.913,.266
Jun 23,@ BOS,W 7-2,4,2,3,1,0,0,0,1,0,0,0,.359,.570,.929,.274
Jun 24,@ BOS,L 5-0,4,0,1,0,1,0,0,0,1,0,0,.358,.573,.931,.274
Jun 25,@ BAL,W 5-3,3,0,0,0,0,0,0,2,1,0,0,.358,.566,.924,.270
Jun 26,@ BAL,W 3-2,0,0,0,0,0,0,0,0,0,0,0,.358,.566,.924,.270
Jun 27,@ BAL,W 8-7,Did not play
Jun 28,@ BAL,W 4-2,5,1,3,0,0,1,3,0,1,0,0,.363,.578,.941,.277
Jun 29,vs KC,W 4-1,4,0,0,0,0,0,0,0,0,0,0,.358,.569,.927,.273
Jun 30,vs KC,W 6-4,4,1,2,0,0,0,0,0,0,0,0,.360,.568,.928,.276
Jul 1,vs KC,W 1-0,3,0,0,0,0,0,0,0,0,0,0,.356,.562,.918,.273
Jul 3,vs LAA,W 4-1,3,2,1,0,0,1,1,1,2,0,0,.358,.570,.928,.274
Jul 4,vs LAA,L 7-4,4,0,1,0,0,0,1,0,2,0,0,.356,.566,.922,.273
Jul 5,vs LAA,W 4-1,1,0,1,0,0,0,0,3,0,0,0,.365,.567,.932,.276
Jul 6,vs COL,L 7-1,4,0,0,0,0,0,0,0,2,0,0,.360,.559,.919,.272
Jul 7,vs COL,L 5-1,4,0,0,0,0,0,0,0,2,0,0,.356,.551,.907,.268
Jul 8,vs COL,W 6-4,1,2,0,0,0,0,0,3,0,0,0,.361,.549,.910,.267
Jul 10,@ LAA,L 9-3,3,0,0,0,0,0,0,1,2,0,0,.359,.543,.902,.264
Jul 11,@ LAA,W 3-0,3,0,1,0,0,0,2,0,0,0,0,.361,.541,.902,.265
Jul 12,@ LAA,L 11-2,3,0,1,0,0,0,0,1,1,0,0,.363,.538,.901,.266
Jul 13,@ COL,L 10-7,Did not play
Jul 14,@ COL,L 4-1,1,0,1,0,0,0,0,0,0,0,0,.364,.540,.904,.268
Jul 15,@ COL,L 4-3,1,0,0,0,0,0,0,0,1,0,0,.363,.538,.901,.267
Jul 20,vs CHW,W 3-1,3,0,1,0,0,0,2,0,0,0,0,.362,.536,.898,.268
Jul 21,vs CHW,L 5-0,4,0,0,0,0,0,0,0,1,0,0,.358,.529,.887,.264
Jul 22,vs CHW,W 8-2,4,1,1,0,0,0,0,0,0,0,0,.357,.525,.882,.264
Jul 24,vs SF,L 4-3,4,1,1,0,0,0,0,0,1,0,0,.355,.521,.876,.264
Jul 25,vs SF,W 3-2,2,0,0,0,0,0,0,1,0,0,0,.355,.518,.873,.262
