DATE,OPPONENT,RESULT,IP,H,R,ER,HR,BB,SO,GB,FB,Pit,BF,GSc,Dec.,Rel.,ERA
Jul 25,@ SEA,L 3-2,1.0,0,0,0,0,0,1,0,2,14,3,-,-,-,4.26
Jul 22,@ OAK,L 6-5,1.0,0,0,0,0,1,0,1,2,19,4,-,-,-,5.06
Jul 21,@ OAK,L 4-3,1.1,0,0,0,0,1,1,0,2,19,4,-,-,-,6.23
Jul 15,vs OAK,L 6-2,1.0,0,0,0,0,0,2,0,1,13,3,-,-,-,9.00
Jul 14,vs OAK,L 4-3,0.2,0,0,0,0,0,2,0,0,8,2,-,-,-,13.50
Jul 10,vs CHC,L 2-0,1.0,0,0,0,0,0,2,0,1,16,3,-,-,-,20.25
Jul 8,vs STL,W 13-8,0.1,1,3,3,1,2,0,0,2,17,4,-,-,-,81.00
