OF,Nick Markakis,"$4,300",8.48,ATL @ BOS
1B,Jose Martinez,"$4,000",8.47,STL @ PIT
C,Robinson Chirinos,"$3,000",8.36,KC @ TEX
1B/OF,Ian Desmond,"$4,000",8.34,CIN @ COL
1B/OF,Matt Adams,"$4,000",8.34,WSH @ MIA
OF,Ender Inciarte,"$4,200",8.32,ATL @ BOS
2B/3B,Matt Carpenter,"$3,600",8.32,STL @ PIT
2B/3B,Yangervis Solarte,"$3,900",8.31,TOR @ PHI
3B,Travis Shaw,"$4,100",8.30,NYM @ MIL
C,Francisco Cervelli,"$3,600",8.22,STL @ PIT
OF,Brandon Nimmo,"$3,600",8.22,NYM @ MIL
P,Eric Skoglund,"$4,800",8.22,KC @ TEX
OF,Nick Williams,"$3,000",8.21,TOR @ PHI
OF,Scott Schebler,"$4,400",8.17,CIN @ COL
3B,Maikel Franco,"$3,500",8.17,TOR @ PHI
OF,Lorenzo Cain,"$4,000",8.16,NYM @ MIL
C,Tucker Barnhart,"$3,900",8.14,CIN @ COL
OF/SS,Chris Taylor,"$3,900",8.13,SD @ LAD
3B,Jeimer Candelario,"$3,500",8.13,CWS @ DET
2B,Asdrubal Cabrera,"$3,800",8.11,NYM @ MIL
OF,Brett Gardner,"$4,000",8.10,LAA @ NYY
OF,Aaron Hicks,"$4,000",8.09,LAA @ NYY
OF,Dexter Fowler,"$3,300",8.06,STL @ PIT
3B,Anthony Rendon,"$4,000",8.03,WSH @ MIA
OF,Justin Upton,"$3,900",8.02,LAA @ NYY
SS,Manny Machado,"$5,200",7.99,BAL @ TB
1B,Paul Goldschmidt,"$3,900",7.95,ARI @ OAK
OF,Jon Jay,"$3,100",7.93,KC @ TEX
OF,Jackie Bradley Jr.,"$3,100",7.92,ATL @ BOS
2B,Rougned Odor,"$3,100",7.92,KC @ TEX
SS,Didi Gregorius,"$4,400",7.90,LAA @ NYY
1B,C.J. Cron,"$4,300",7.87,BAL @ TB
OF,Nelson Cruz,"$4,000",7.82,MIN @ SEA
3B,Jedd Gyorko,"$3,600",7.81,STL @ PIT
1B,Cody Bellinger,"$4,000",7.80,SD @ LAD
OF,Jay Bruce,"$3,500",7.76,NYM @ MIL
OF,Michael Conforto,"$3,900",7.75,NYM @ MIL
1B/3B,Wilmer Flores,"$3,100",7.73,NYM @ MIL
2B,Brian Dozier,"$3,800",7.71,MIN @ SEA
SS,Jean Segura,"$4,500",7.70,MIN @ SEA
OF,Domingo Santana,"$3,000",7.69,NYM @ MIL
SS,Marcus Semien,"$3,700",7.68,ARI @ OAK
1B,Ronald Guzman,"$3,700",7.67,KC @ TEX
OF,Mitch Haniger,"$4,100",7.65,MIN @ SEA
OF,Matt Kemp,"$3,700",7.61,SD @ LAD
OF,Michael Brantley,"$4,600",7.60,HOU @ CLE
1B,Brad Miller,"$3,200",7.59,BAL @ TB
3B,Colin Moran,"$3,600",7.54,STL @ PIT
C,Tyler Flowers,"$3,200",7.53,ATL @ BOS
2B/SS,Brock Holt,"$3,100",7.52,ATL @ BOS
OF,Kevin Pillar,"$3,500",7.48,TOR @ PHI
1B/C,John Hicks,"$3,300",7.41,CWS @ DET
1B/OF,Trey Mancini,"$3,500",7.40,BAL @ TB
OF,George Springer,"$4,200",7.39,HOU @ CLE
2B,Ian Kinsler,"$3,000",7.37,LAA @ NYY
C,Russell Martin,"$3,100",7.37,TOR @ PHI
1B,Edwin Encarnacion,"$3,800",7.37,HOU @ CLE
3B/OF,Hunter Dozier,"$3,100",7.36,KC @ TEX
1B,Victor Martinez,"$3,100",7.35,CWS @ DET
OF,Yasiel Puig,"$4,100",7.35,SD @ LAD
1B,Tyler Austin,"$3,400",7.35,LAA @ NYY
3B/OF,Niko Goodrum,"$3,500",7.34,CWS @ DET
2B,Jonathan Villar,"$3,300",7.33,NYM @ MIL
OF,Juan Soto,"$3,400",7.25,WSH @ MIA
3B,Alex Bregman,"$3,600",7.24,HOU @ CLE
OF,Adam Jones,"$3,500",7.18,BAL @ TB
2B,Jed Lowrie,"$4,100",7.17,ARI @ OAK
1B,Eric Hosmer,"$3,800",7.17,SD @ LAD
2B/OF,Enrique Hernandez,"$3,300",7.17,SD @ LAD
OF,David Peralta,"$3,400",7.16,ARI @ OAK
1B,Albert Pujols,"$3,100",7.06,LAA @ NYY
OF,Abraham Almonte,"$3,000",7.06,KC @ TEX
3B,Matt Chapman,"$4,100",7.06,ARI @ OAK
C,Jorge Alfaro,"$3,100",7.04,TOR @ PHI
P,Julio Teheran,"$6,900",7.04,ATL @ BOS
1B/2B,Pat Valaika,"$3,000",7.03,CIN @ COL
SS,Nick Ahmed,"$2,800",7.01,ARI @ OAK
C,Wilson Ramos,"$3,300",7.01,BAL @ TB
OF,Trayce Thompson,"$2,700",7.00,CWS @ DET
SS,Carlos Correa,"$4,300",6.98,HOU @ CLE
OF,Mallex Smith,"$3,500",6.97,BAL @ TB
OF,Michael A. Taylor,"$3,200",6.95,WSH @ MIA
3B,Kyle Seager,"$3,600",6.94,MIN @ SEA
3B/SS,Johan Camargo,"$2,900",6.91,ATL @ BOS
OF,Billy Hamilton,"$3,700",6.90,CIN @ COL
2B,Jose Altuve,"$4,200",6.88,HOU @ CLE
OF,Chad Pinder,"$3,000",6.84,ARI @ OAK
2B,Jonathan Schoop,"$3,700",6.81,BAL @ TB
OF,Austin Meadows,"$3,800",6.81,STL @ PIT
C,Christian Vazquez,"$2,600",6.80,ATL @ BOS
2B,Joey Wendle,"$3,000",6.78,BAL @ TB
OF,Eddie Rosario,"$4,000",6.78,MIN @ SEA
SS,Jordy Mercer,"$3,000",6.78,STL @ PIT
SS,Alcides Escobar,"$2,700",6.73,KC @ TEX
C,Manny Pina,"$2,800",6.69,NYM @ MIL
1B,Justin Bour,"$2,800",6.69,WSH @ MIA
OF,Melky Cabrera,"$3,300",6.68,HOU @ CLE
3B,Jake Lamb,"$3,700",6.68,ARI @ OAK
1B,Adrian Gonzalez,"$3,500",6.66,NYM @ MIL
C,Tony Wolters,"$2,700",6.64,CIN @ COL
3B,Matt Duffy,"$3,400",6.63,BAL @ TB
SS,Andrelton Simmons,"$3,800",6.62,LAA @ NYY
3B,Miguel Sano,"$3,700",6.59,MIN @ SEA
C,Devin Mesoraco,"$3,300",6.58,NYM @ MIL
3B,Miguel Andujar,"$3,700",6.57,LAA @ NYY
SS,Jose Peraza,"$4,000",6.55,CIN @ COL
2B/OF,Chris Owings,"$2,900",6.55,ARI @ OAK
C,Francisco Pena,"$2,900",6.54,STL @ PIT
1B,Matt Olson,"$3,500",6.54,ARI @ OAK
C,Yan Gomes,"$3,100",6.53,HOU @ CLE
C,Omar Narvaez,"$2,800",6.52,CWS @ DET
OF,Travis Jankowski,"$3,500",6.51,SD @ LAD
OF,Adam Engel,"$2,900",6.49,CWS @ DET
OF,JaCoby Jones,"$3,000",6.49,CWS @ DET
C,John Ryan Murphy,"$3,500",6.47,ARI @ OAK
2B,Kolten Wong,"$2,800",6.46,STL @ PIT
2B/3B,Zack Cozart,"$3,100",6.45,LAA @ NYY
OF,Charlie Tilson,"$2,700",6.43,CWS @ DET
C,James McCann,"$2,900",6.42,CWS @ DET
C,J.T. Realmuto,"$3,600",6.40,WSH @ MIA
SS,Dansby Swanson,"$3,200",6.40,ATL @ BOS
3B/SS,Eduardo Escobar,"$3,800",6.38,MIN @ SEA
OF,Stephen Piscotty,"$2,900",6.38,ARI @ OAK
3B,Christian Villanueva,"$3,700",6.37,SD @ LAD
SS,Pedro Florimon,"$2,900",6.34,TOR @ PHI
2B,Gleyber Torres,"$4,500",6.29,LAA @ NYY
OF,Franchy Cordero,"$3,500",6.27,SD @ LAD
3B,Danny Valencia,"$3,300",6.26,BAL @ TB
1B,Ryon Healy,"$3,500",6.23,MIN @ SEA
C,Mike Zunino,"$3,100",6.17,MIN @ SEA
SS,Jose Iglesias,"$3,100",6.16,CWS @ DET
OF,Rajai Davis,"$3,100",6.07,HOU @ CLE
2B/3B,Logan Forsythe,"$2,800",6.05,SD @ LAD
2B,Jason Kipnis,"$3,100",6.02,HOU @ CLE
1B/OF,Marwin Gonzalez,"$3,100",6.00,HOU @ CLE
2B/SS,Daniel Robertson,"$3,500",6.00,BAL @ TB
2B/C,Austin Barnes,"$3,400",5.98,SD @ LAD
1B,Chris Davis,"$2,900",5.93,BAL @ TB
2B/OF,Jose Pirela,"$2,900",5.91,SD @ LAD
1B,Yuli Gurriel,"$3,200",5.90,HOU @ CLE
SS,Ramon Torres,"$2,800",5.83,KC @ TEX
OF,Max Kepler,"$3,400",5.79,MIN @ SEA
C,Pedro Severino,"$2,700",5.77,WSH @ MIA
OF,Jarrod Dyson,"$2,900",5.73,ARI @ OAK
2B/3B,Wilmer Difo,"$3,100",5.73,WSH @ MIA
OF,Mark Canha,"$3,200",5.73,ARI @ OAK
3B,Gio Urshela,"$2,700",5.69,TOR @ PHI
2B/SS,Ketel Marte,"$2,700",5.58,ARI @ OAK
OF,Ben Gamel,"$2,800",5.58,MIN @ SEA
2B,Starlin Castro,"$3,300",5.57,WSH @ MIA
2B/3B,Tyler Saladino,"$2,800",5.57,NYM @ MIL
OF,Johnny Field,"$3,700",5.56,BAL @ TB
OF,Craig Gentry,"$2,400",5.54,BAL @ TB
C,Evan Gattis,"$3,200",5.50,HOU @ CLE
OF,Guillermo Heredia,"$2,800",5.48,MIN @ SEA
SS,Freddy Galvis,"$2,700",5.41,SD @ LAD
C,Jonathan Lucroy,"$2,900",5.40,ARI @ OAK
SS,Franklin Barreto,"$3,000",5.38,ARI @ OAK
3B,Martin Prado,"$2,700",5.36,WSH @ MIA
OF,Manuel Margot,"$3,100",5.23,SD @ LAD
SS,Amed Rosario,"$2,900",5.17,NYM @ MIL
C,Raffy Lopez,"$2,600",5.14,SD @ LAD
C,Mitch Garver,"$2,700",5.12,MIN @ SEA
OF,Kole Calhoun,"$2,800",5.06,LAA @ NYY
OF,Derek Dietrich,"$2,700",5.05,WSH @ MIA
OF,Joey Rickard,"$2,900",5.00,BAL @ TB
3B/OF,Brian Anderson,"$2,800",5.00,WSH @ MIA
OF,Robbie Grossman,"$2,900",4.88,MIN @ SEA
OF,Byron Buxton,"$2,800",4.84,MIN @ SEA
2B/OF,Tony Kemp,"$3,400",4.80,HOU @ CLE
2B/3B,Gordon Beckham,"$2,700",4.78,MIN @ SEA
C,Andrew Susac,"$2,800",4.77,BAL @ TB
C,Martin Maldonado,"$2,700",4.75,LAA @ NYY
SS,Miguel Rojas,"$2,800",4.70,WSH @ MIA
C,Max Stassi,"$3,400",4.62,HOU @ CLE
SS,Ehire Adrianza,"$2,500",4.52,MIN @ SEA
OF,Rob Refsnyder,"$2,500",4.48,BAL @ TB
OF,Greg Allen,"$2,900",4.43,HOU @ CLE
C,Jeff Mathis,"$2,300",4.21,ARI @ OAK
OF,Lewis Brinson,"$2,700",3.90,WSH @ MIA
