1B,Jose Martinez,"$3,700",8.67,CIN @ STL
OF,Christian Yelich,"$4,700",8.65,MIA @ MIL
OF,Mitch Haniger,"$3,500",8.63,SEA @ TEX
1B,Eric Thames,"$4,900",8.63,MIA @ MIL
OF,Nomar Mazara,"$3,400",8.57,SEA @ TEX
OF,Michael Conforto,"$4,600",8.57,NYM @ ATL
1B,Carlos Santana,"$3,900",8.53,PIT @ PHI
OF,Andrew McCutchen,"$3,400",8.52,SF @ LAA
1B,Justin Bour,"$3,000",8.49,MIA @ MIL
1B,Joey Votto,"$4,500",8.48,CIN @ STL
OF,Yoenis Cespedes,"$4,300",8.44,NYM @ ATL
OF,Andrew Benintendi,"$4,400",8.42,BOS @ OAK
3B,Jedd Gyorko,"$3,100",8.42,CIN @ STL
OF,Justin Upton,"$4,500",8.41,SF @ LAA
2B,Robinson Cano,"$4,000",8.37,SEA @ TEX
OF,Nicholas Castellanos,"$4,400",8.33,KC @ DET
1B,Hanley Ramirez,"$4,700",8.20,BOS @ OAK
C,Yadier Molina,"$3,800",8.18,CIN @ STL
2B,Brian Dozier,"$4,600",8.16,MIN @ TB
OF,Odubel Herrera,"$3,900",8.14,PIT @ PHI
OF,Kyle Schwarber,"$4,900",8.12,CHC @ COL
1B/OF,Ryan Braun,"$4,600",8.10,MIA @ MIL
C,Mike Zunino,"$3,300",8.10,SEA @ TEX
OF,Khris Davis,"$4,500",8.09,BOS @ OAK
OF,Jesse Winker,"$3,000",8.06,CIN @ STL
OF,Denard Span,"$2,800",8.06,MIN @ TB
1B,Lucas Duda,"$3,400",8.06,KC @ DET
SS,Marcus Semien,"$3,300",8.03,BOS @ OAK
SS,Francisco Lindor,"$4,700",8.02,CLE @ BAL
OF,Franchy Cordero,"$3,500",8.02,SD @ ARI
2B,Asdrubal Cabrera,"$4,000",8.00,NYM @ ATL
1B/C,Buster Posey,"$3,800",7.97,SF @ LAA
C,Alex Avila,"$2,800",7.97,SD @ ARI
2B,Ian Kinsler,"$4,300",7.96,SF @ LAA
OF,Lorenzo Cain,"$4,200",7.95,MIA @ MIL
OF,Corey Dickerson,"$3,800",7.95,PIT @ PHI
1B,Josh Bell,"$3,800",7.95,PIT @ PHI
OF,Curtis Granderson,"$3,900",7.92,TOR @ NYY
2B,Scooter Gennett,"$3,200",7.88,CIN @ STL
OF,Ender Inciarte,"$3,300",7.86,NYM @ ATL
OF,Josh Reddick,"$4,100",7.85,HOU @ CWS
2B/3B,Wilmer Flores,"$3,200",7.85,NYM @ ATL
3B,Travis Shaw,"$3,800",7.85,MIA @ MIL
2B/OF,Adam Frazier,"$3,300",7.82,PIT @ PHI
OF,Gregory Polanco,"$4,300",7.82,PIT @ PHI
2B,Ozzie Albies,"$4,100",7.79,NYM @ ATL
SS,Freddy Galvis,"$3,200",7.77,SD @ ARI
OF,Aaron Altherr,"$3,100",7.76,PIT @ PHI
C,Chris Iannetta,"$3,500",7.76,CHC @ COL
OF,Albert Almora Jr.,"$3,200",7.74,CHC @ COL
C,Willson Contreras,"$4,500",7.73,CHC @ COL
2B/SS,Ketel Marte,"$3,600",7.71,SD @ ARI
3B,Jeimer Candelario,"$3,300",7.70,KC @ DET
3B,Jose Ramirez,"$4,800",7.67,CLE @ BAL
OF,Harrison Bader,"$2,900",7.67,CIN @ STL
OF,Derek Dietrich,"$3,200",7.65,MIA @ MIL
1B/3B,Yuli Gurriel,"$4,100",7.61,HOU @ CWS
3B,Alex Bregman,"$4,200",7.61,HOU @ CWS
3B,Rafael Devers,"$4,000",7.60,BOS @ OAK
SS,Paul DeJong,"$4,100",7.60,CIN @ STL
SS,Trevor Story,"$4,100",7.58,CHC @ COL
2B,DJ LeMahieu,"$4,700",7.57,CHC @ COL
2B/SS,Eduardo Nunez,"$3,800",7.53,BOS @ OAK
3B,Todd Frazier,"$4,300",7.53,NYM @ ATL
OF,Jorge Soler,"$3,000",7.52,KC @ DET
OF,Brett Gardner,"$4,000",7.49,TOR @ NYY
1B,Mitch Moreland,"$3,200",7.48,BOS @ OAK
2B/SS,Jurickson Profar,"$2,700",7.47,SEA @ TEX
SS,Manny Machado,"$5,000",7.44,CLE @ BAL
SS,Nick Ahmed,"$2,900",7.44,SD @ ARI
C,Gary Sanchez,"$4,700",7.44,TOR @ NYY
SS,Didi Gregorius,"$5,200",7.42,TOR @ NYY
2B,Jed Lowrie,"$4,500",7.41,BOS @ OAK
1B/3B,Luis Valbuena,"$3,400",7.40,SF @ LAA
1B/OF,Trey Mancini,"$3,500",7.37,CLE @ BAL
OF,Drew Robinson,"$2,800",7.36,SEA @ TEX
OF,Austin Jackson,"$2,700",7.34,SF @ LAA
OF,Stephen Piscotty,"$3,400",7.29,BOS @ OAK
OF,Eddie Rosario,"$3,000",7.28,MIN @ TB
3B,Evan Longoria,"$3,100",7.27,SF @ LAA
C,J.T. Realmuto,"$2,600",7.27,MIA @ MIL
1B,Edwin Encarnacion,"$4,600",7.27,CLE @ BAL
OF,Jay Bruce,"$3,900",7.25,NYM @ ATL
OF,Jon Jay,"$3,100",7.24,KC @ DET
C,Robinson Chirinos,"$3,000",7.24,SEA @ TEX
1B,Victor Martinez,"$3,300",7.20,KC @ DET
2B,Jonathan Villar,"$3,500",7.19,MIA @ MIL
3B,Matt Chapman,"$4,400",7.19,BOS @ OAK
SS,Trea Turner,"$4,300",7.18,WSH @ LAD
1B/3B,Pedro Alvarez,"$3,000",7.18,CLE @ BAL
1B,Justin Smoak,"$4,400",7.16,TOR @ NYY
OF,Bryce Harper,"$4,700",7.14,WSH @ LAD
1B,Albert Pujols,"$3,900",7.11,SF @ LAA
OF,Gerardo Parra,"$3,200",7.06,CHC @ COL
2B,Brad Miller,"$3,200",7.06,MIN @ TB
C,Kurt Suzuki,"$2,900",7.05,NYM @ ATL
1B,Daniel Vogelbach,"$3,000",7.04,SEA @ TEX
1B,C.J. Cron,"$3,400",7.04,MIN @ TB
OF,Carlos Gomez,"$3,700",7.04,MIN @ TB
3B,Maikel Franco,"$3,700",6.99,PIT @ PHI
OF,Teoscar Hernandez,"$3,200",6.99,TOR @ NYY
C,Austin Hedges,"$2,900",6.99,SD @ ARI
1B,Cody Bellinger,"$4,200",6.93,WSH @ LAD
OF,Michael Brantley,"$3,700",6.92,CLE @ BAL
1B,Matt Olson,"$4,200",6.90,BOS @ OAK
C,Brian McCann,"$3,600",6.88,HOU @ CWS
SS,Jose Peraza,"$2,900",6.84,CIN @ STL
2B/3B,Yangervis Solarte,"$4,100",6.84,TOR @ NYY
2B,Joe Panik,"$3,200",6.83,SF @ LAA
2B,Yoan Moncada,"$3,600",6.80,HOU @ CWS
OF,Paulo Orlando,"$2,700",6.79,KC @ DET
2B,Dixon Machado,"$3,200",6.77,KC @ DET
3B,Colin Moran,"$3,200",6.75,PIT @ PHI
OF,Aaron Hicks,"$3,400",6.72,TOR @ NYY
SS,Addison Russell,"$3,900",6.71,CHC @ COL
2B/OF,Niko Goodrum,"$3,000",6.71,KC @ DET
2B,Carlos Asuaje,"$2,900",6.70,SD @ ARI
1B/C,John Hicks,"$2,700",6.70,KC @ DET
OF,Adam Duvall,"$3,800",6.70,CIN @ STL
1B/OF,Marwin Gonzalez,"$3,300",6.69,HOU @ CWS
2B,Starlin Castro,"$3,500",6.67,MIA @ MIL
OF,Preston Tucker,"$2,900",6.65,NYM @ ATL
OF,Nick Markakis,"$3,100",6.64,NYM @ ATL
OF,Jackie Bradley Jr.,"$3,500",6.63,BOS @ OAK
1B,Logan Morrison,"$2,900",6.62,MIN @ TB
1B/3B,Cheslor Cuthbert,"$2,800",6.61,KC @ DET
1B,Jose Abreu,"$4,000",6.61,HOU @ CWS
OF,Adam Jones,"$3,900",6.59,CLE @ BAL
3B,Miguel Sano,"$4,100",6.58,MIN @ TB
SS,Alcides Escobar,"$2,800",6.57,KC @ DET
SS,Eduardo Escobar,"$3,000",6.56,MIN @ TB
1B/OF,Ian Desmond,"$4,100",6.55,CHC @ COL
1B,Ryan Zimmerman,"$3,800",6.53,WSH @ LAD
SS,Miguel Rojas,"$2,900",6.49,MIA @ MIL
OF,Chris Taylor,"$3,400",6.48,WSH @ LAD
1B,Yonder Alonso,"$4,200",6.48,CLE @ BAL
SS,Orlando Arcia,"$3,100",6.47,MIA @ MIL
SS,Corey Seager,"$4,200",6.47,WSH @ LAD
OF,Billy Hamilton,"$3,200",6.44,CIN @ STL
OF,Derek Fisher,"$3,000",6.41,HOU @ CWS
1B/2B,Ryan McMahon,"$2,800",6.40,CHC @ COL
C,Andrew Knapp,"$2,900",6.40,PIT @ PHI
1B,Joe Mauer,"$3,200",6.39,MIN @ TB
C,Francisco Cervelli,"$3,100",6.34,PIT @ PHI
1B,Kendrys Morales,"$3,300",6.32,TOR @ NYY
C,Nick Hundley,"$2,400",6.31,SF @ LAA
2B,Jason Kipnis,"$3,800",6.29,CLE @ BAL
OF,Mac Williamson,"$2,600",6.28,SF @ LAA
C,Tucker Barnhart,"$3,000",6.27,CIN @ STL
OF,Mark Canha,"$3,100",6.24,BOS @ OAK
SS,Andrelton Simmons,"$3,600",6.23,SF @ LAA
OF,Jason Heyward,"$3,000",6.21,CHC @ COL
SS,Jordy Mercer,"$2,900",6.21,PIT @ PHI
SS,J.P. Crawford,"$3,100",6.21,PIT @ PHI
OF,Mallex Smith,"$3,200",6.20,MIN @ TB
C,Russell Martin,"$3,300",6.20,TOR @ NYY
C,Yasmani Grandal,"$3,300",6.20,WSH @ LAD
3B,Deven Marrero,"$2,700",6.19,SD @ ARI
OF,Kole Calhoun,"$3,500",6.17,SF @ LAA
OF,Guillermo Heredia,"$2,500",6.14,SEA @ TEX
C,Wilson Ramos,"$2,900",6.14,MIN @ TB
OF,Avisail Garcia,"$3,000",6.10,HOU @ CWS
1B,Tyler Austin,"$3,200",6.09,TOR @ NYY
1B,Chris Davis,"$3,100",6.08,CLE @ BAL
OF,Lewis Brinson,"$2,900",6.06,MIA @ MIL
2B/SS,Daniel Robertson,"$3,100",6.03,MIN @ TB
SS,Aledmys Diaz,"$3,500",6.02,TOR @ NYY
2B,Joey Wendle,"$2,800",6.00,MIN @ TB
OF,JaCoby Jones,"$2,800",5.95,KC @ DET
OF/SS,Chad Pinder,"$3,200",5.94,BOS @ OAK
3B,Tim Beckham,"$3,000",5.90,CLE @ BAL
OF,Max Kepler,"$3,000",5.88,MIN @ TB
2B/OF,Howie Kendrick,"$3,100",5.87,WSH @ LAD
OF,Joc Pederson,"$3,000",5.84,WSH @ LAD
OF,Yasiel Puig,"$4,100",5.82,WSH @ LAD
SS,Amed Rosario,"$3,100",5.81,NYM @ ATL
3B,Brian Anderson,"$3,500",5.78,MIA @ MIL
OF,Kevin Pillar,"$3,400",5.76,TOR @ NYY
C,Christian Vazquez,"$3,100",5.74,BOS @ OAK
OF,Nicky Delmonico,"$3,000",5.74,HOU @ CWS
C,Chance Sisco,"$2,700",5.71,CLE @ BAL
C,Tomas Nido,"$2,200",5.71,NYM @ ATL
SS,Jose Iglesias,"$2,700",5.70,KC @ DET
SS,Dansby Swanson,"$3,300",5.65,NYM @ ATL
C,Welington Castillo,"$3,100",5.63,HOU @ CWS
OF,Gorkys Hernandez,"$2,800",5.54,SF @ LAA
C,Drew Butera,"$2,300",5.54,KC @ DET
3B,Ryan Flaherty,"$2,900",5.52,NYM @ ATL
3B,Miguel Andujar,"$2,800",5.51,TOR @ NYY
OF,Anthony Santander,"$2,800",5.45,CLE @ BAL
C,Jett Bandy,"$2,900",5.45,MIA @ MIL
SS,Tim Anderson,"$3,700",5.44,HOU @ CWS
2B/SS,Brock Holt,"$2,900",5.42,BOS @ OAK
OF,Bradley Zimmer,"$3,100",5.41,CLE @ BAL
OF,Michael A. Taylor,"$2,800",5.36,WSH @ LAD
C,Jonathan Lucroy,"$3,200",5.28,BOS @ OAK
3B,Yolmer Sanchez,"$3,000",5.25,HOU @ CWS
OF,Tyler Naquin,"$2,900",5.25,CLE @ BAL
OF,Robbie Grossman,"$2,800",5.19,MIN @ TB
2B/SS,Kelby Tomlinson,"$2,600",5.17,SF @ LAA
OF,J.B. Shuck,"$2,600",5.08,MIA @ MIL
2B,Chase Utley,"$2,700",5.03,WSH @ LAD
SS,Adeiny Hechavarria,"$2,800",4.98,MIN @ TB
C,Roberto Perez,"$2,800",4.76,CLE @ BAL
C,Jason Castro,"$2,600",4.75,MIN @ TB
C,Martin Maldonado,"$2,700",4.72,SF @ LAA
C,Matt Wieters,"$2,600",4.71,WSH @ LAD
2B/SS,Ronald Torreyes,"$2,800",4.67,TOR @ NYY
3B/SS,Luis Sardinas,"$2,700",4.55,CLE @ BAL
2B/3B,Wilmer Difo,"$2,700",4.48,WSH @ LAD
1B/OF,Max Muncy,"$2,700",4.44,WSH @ LAD
C,Omar Narvaez,"$2,500",4.00,HOU @ CWS
OF,Adam Engel,"$2,900",3.02,HOU @ CWS
