SS,Francisco Lindor,"$5,100",7.52,CLE @ HOU
OF,Jorge Soler,"$3,800",7.50,NYY @ KC
2B,Jonathan Villar,"$3,500",7.48,MIL @ MIN
3B/OF,Cory Spangenberg,"$2,900",7.48,SD @ PIT
OF,Gregory Polanco,"$4,300",7.48,SD @ PIT
2B,Starlin Castro,"$3,400",7.47,MIA @ ATL
C,Russell Martin,"$3,300",7.47,OAK @ TOR
OF,Byron Buxton,"$3,000",7.45,MIL @ MIN
3B,Mike Moustakas,"$4,300",7.45,NYY @ KC
1B/OF,Ian Desmond,"$3,400",7.44,COL @ SF
1B/OF,Trey Mancini,"$4,100",7.43,BAL @ BOS
OF,Max Kepler,"$3,300",7.43,MIL @ MIN
OF,Nick Williams,"$2,800",7.43,PHI @ STL
2B/SS,Eduardo Nunez,"$3,400",7.42,BAL @ BOS
OF,Nicky Delmonico,"$3,000",7.42,TEX @ CWS
SS,Carlos Correa,"$4,700",7.41,CLE @ HOU
OF,Aaron Hicks,"$3,400",7.40,NYY @ KC
C,Nick Hundley,"$3,500",7.39,COL @ SF
OF,Delino DeShields,"$3,800",7.38,TEX @ CWS
OF,Leonys Martin,"$3,600",7.37,DET @ SEA
2B,Adam Frazier,"$3,000",7.36,SD @ PIT
2B,Jose Altuve,"$4,700",7.34,CLE @ HOU
OF,Franchy Cordero,"$3,600",7.34,SD @ PIT
3B,Jose Ramirez,"$5,100",7.33,CLE @ HOU
SS,Addison Russell,"$3,800",7.31,CHC @ CIN
2B,Yoan Moncada,"$4,200",7.30,TEX @ CWS
1B,Josh Bell,"$4,000",7.27,SD @ PIT
C,Salvador Perez,"$4,100",7.25,NYY @ KC
SS,Jose Peraza,"$3,200",7.22,CHC @ CIN
SS,Andrelton Simmons,"$3,900",7.21,TB @ LAA
3B,Alex Bregman,"$3,500",7.14,CLE @ HOU
3B,Kyle Seager,"$4,000",7.14,DET @ SEA
OF,Gorkys Hernandez,"$2,900",7.12,COL @ SF
OF,David Dahl,"$3,900",7.06,COL @ SF
OF,Nicholas Castellanos,"$4,000",7.00,DET @ SEA
2B,Jonathan Schoop,"$4,100",6.96,BAL @ BOS
1B,Brad Miller,"$3,100",6.93,TB @ LAA
C,Wilson Ramos,"$3,200",6.92,TB @ LAA
OF,Derek Dietrich,"$2,600",6.92,MIA @ ATL
SS,Brandon Crawford,"$3,400",6.87,COL @ SF
1B,Edwin Encarnacion,"$4,000",6.87,CLE @ HOU
C,Jorge Alfaro,"$3,000",6.84,PHI @ STL
C,Manny Pina,"$3,200",6.84,MIL @ MIN
3B/OF,Jose Bautista,"$3,800",6.76,MIA @ ATL
OF,Chad Pinder,"$3,600",6.75,OAK @ TOR
OF,Brandon Nimmo,"$3,300",6.75,ARI @ NYM
2B,Rougned Odor,"$3,300",6.75,TEX @ CWS
OF,Michael Brantley,"$4,000",6.73,CLE @ HOU
3B/OF,Brian Anderson,"$3,500",6.72,MIA @ ATL
2B,Joey Wendle,"$2,900",6.71,TB @ LAA
OF,Billy Hamilton,"$3,600",6.70,CHC @ CIN
OF,Jay Bruce,"$3,300",6.70,ARI @ NYM
1B/2B,Neil Walker,"$3,300",6.69,NYY @ KC
OF,Robbie Grossman,"$3,000",6.69,MIL @ MIN
OF,Austin Jackson,"$3,100",6.68,COL @ SF
1B,Ryon Healy,"$4,200",6.66,DET @ SEA
3B,Colin Moran,"$3,500",6.66,SD @ PIT
OF,Michael Conforto,"$3,500",6.66,ARI @ NYM
OF,Adam Jones,"$3,800",6.64,BAL @ BOS
1B,Albert Pujols,"$3,300",6.64,TB @ LAA
OF,Mark Canha,"$3,500",6.61,OAK @ TOR
C,Raffy Lopez,"$3,000",6.60,SD @ PIT
OF,JaCoby Jones,"$3,100",6.59,DET @ SEA
2B,Asdrubal Cabrera,"$3,600",6.59,ARI @ NYM
SS,Orlando Arcia,"$3,000",6.57,MIL @ MIN
1B/3B,Wilmer Flores,"$3,000",6.56,ARI @ NYM
OF,Mallex Smith,"$3,700",6.55,TB @ LAA
C,Luke Maile,"$3,200",6.53,OAK @ TOR
3B,Jake Lamb,"$3,800",6.53,ARI @ NYM
3B,Danny Valencia,"$3,700",6.52,BAL @ BOS
C,Tucker Barnhart,"$3,200",6.51,CHC @ CIN
OF,David Peralta,"$3,700",6.50,ARI @ NYM
1B/3B,Jefry Marte,"$3,600",6.49,TB @ LAA
OF,Dwight Smith Jr.,"$3,200",6.48,OAK @ TOR
OF,Steven Souza Jr.,"$3,300",6.46,ARI @ NYM
OF,Jackie Bradley Jr.,"$3,000",6.45,BAL @ BOS
OF,Jesse Winker,"$3,000",6.45,CHC @ CIN
2B,Kolten Wong,"$2,900",6.43,PHI @ STL
1B,Mark Trumbo,"$3,600",6.33,BAL @ BOS
1B/C,John Hicks,"$3,400",6.31,DET @ SEA
1B,Victor Martinez,"$2,900",6.26,DET @ SEA
3B,Miguel Andujar,"$3,300",6.21,NYY @ KC
SS,Ehire Adrianza,"$2,400",6.20,MIL @ MIN
SS,Miguel Rojas,"$2,600",6.18,MIA @ ATL
3B/SS,Johan Camargo,"$3,000",6.17,MIA @ ATL
1B,Yuli Gurriel,"$3,500",6.15,CLE @ HOU
C,Mike Zunino,"$3,400",6.15,DET @ SEA
C,Robinson Chirinos,"$3,100",6.11,TEX @ CWS
SS,Freddy Galvis,"$2,700",6.09,SD @ PIT
OF,Trayce Thompson,"$2,800",6.07,TEX @ CWS
3B/OF,Hunter Dozier,"$2,900",6.05,NYY @ KC
OF,Dustin Fowler,"$3,400",6.03,OAK @ TOR
1B,Yonder Alonso,"$3,300",6.01,CLE @ HOU
1B,Paul Goldschmidt,"$3,800",5.99,ARI @ NYM
1B/OF,Marwin Gonzalez,"$3,200",5.97,CLE @ HOU
SS,Pedro Florimon,"$2,900",5.92,PHI @ STL
SS,Jurickson Profar,"$3,300",5.92,TEX @ CWS
2B/3B,Daniel Robertson,"$3,200",5.89,TB @ LAA
2B/SS,Kelby Tomlinson,"$2,900",5.88,COL @ SF
C,Francisco Pena,"$2,900",5.88,PHI @ STL
OF,Chris Young,"$2,500",5.88,TB @ LAA
OF,Lewis Brinson,"$2,700",5.83,MIA @ ATL
SS,Jordy Mercer,"$3,000",5.82,SD @ PIT
1B,Adrian Gonzalez,"$3,400",5.81,ARI @ NYM
1B/OF,Niko Goodrum,"$3,500",5.80,DET @ SEA
OF,Jon Jay,"$3,100",5.75,NYY @ KC
2B/SS,Daniel Castro,"$2,900",5.72,COL @ SF
3B,Daniel Descalso,"$3,100",5.66,ARI @ NYM
C,Elias Diaz,"$3,400",5.63,SD @ PIT
OF,Ben Gamel,"$2,700",5.58,DET @ SEA
OF,Alex Gordon,"$3,400",5.57,NYY @ KC
3B,Gio Urshela,"$2,900",5.55,OAK @ TOR
OF,Rajai Davis,"$2,700",5.49,CLE @ HOU
C,Christian Vazquez,"$2,800",5.49,BAL @ BOS
SS,Alcides Escobar,"$2,900",5.47,NYY @ KC
1B,Chris Davis,"$3,200",5.46,BAL @ BOS
2B,Carlos Asuaje,"$3,000",5.41,SD @ PIT
3B/SS,Christian Arroyo,"$3,100",5.39,TB @ LAA
OF,Joey Rickard,"$3,000",5.38,BAL @ BOS
C,Martin Maldonado,"$2,700",5.35,TB @ LAA
OF,Derek Fisher,"$3,400",5.35,CLE @ HOU
OF,Abraham Almonte,"$3,000",5.34,NYY @ KC
C,Max Stassi,"$3,300",5.34,CLE @ HOU
C,James McCann,"$3,100",5.33,DET @ SEA
C,Bobby Wilson,"$2,400",5.27,MIL @ MIN
C,Josh Phegley,"$2,400",5.18,OAK @ TOR
OF,Adam Engel,"$2,900",5.17,TEX @ CWS
SS,Jose Iglesias,"$3,000",5.15,DET @ SEA
C,Devin Mesoraco,"$3,000",5.15,ARI @ NYM
C,Andrew Susac,"$2,900",5.05,BAL @ BOS
OF,Jarrod Dyson,"$2,800",5.03,ARI @ NYM
C,Yan Gomes,"$3,100",5.00,CLE @ HOU
2B,Jason Kipnis,"$3,300",4.77,CLE @ HOU
2B,Ketel Marte,"$3,000",4.73,ARI @ NYM
2B/OF,Tony Kemp,"$2,200",4.73,CLE @ HOU
C,Alex Avila,"$2,500",4.55,ARI @ NYM
SS,Amed Rosario,"$2,900",4.49,ARI @ NYM
2B,Dixon Machado,"$2,800",4.42,DET @ SEA
OF,Guillermo Heredia,"$2,700",4.30,DET @ SEA
OF,Greg Allen,"$3,100",4.07,CLE @ HOU
