OF,Chad Pinder,"$3,600",8.30,OAK @ TEX
3B,Justin Turner,"$3,800",8.23,LAD @ PIT
OF,Carlos Gonzalez,"$4,000",8.23,COL @ CIN
2B/3B,Isiah Kiner-Falefa,"$3,100",8.20,OAK @ TEX
OF,Nicholas Castellanos,"$4,500",8.17,DET @ BOS
1B/OF,Cody Bellinger,"$3,900",8.17,LAD @ PIT
OF,Mark Canha,"$3,600",8.17,OAK @ TEX
C,Jonathan Lucroy,"$2,900",8.16,OAK @ TEX
2B,Cesar Hernandez,"$4,200",8.15,PHI @ CHC
OF,Teoscar Hernandez,"$4,000",8.14,NYY @ TOR
SS,Trevor Story,"$4,200",8.11,COL @ CIN
C,Yadier Molina,"$3,300",8.07,MIA @ STL
3B,Eugenio Suarez,"$5,100",8.05,COL @ CIN
2B,Ian Kinsler,"$3,500",8.03,KC @ LAA
2B,DJ LeMahieu,"$4,100",8.01,COL @ CIN
OF,Matt Kemp,"$4,100",8.00,LAD @ PIT
3B,Alex Bregman,"$4,100",7.98,SEA @ HOU
2B/3B,Zack Cozart,"$3,300",7.96,KC @ LAA
SS,Tim Anderson,"$4,000",7.91,CWS @ MIN
C,Robinson Chirinos,"$3,000",7.91,OAK @ TEX
1B,Anthony Rizzo,"$4,500",7.89,PHI @ CHC
2B/OF,Ben Zobrist,"$4,400",7.86,PHI @ CHC
1B,Ronald Guzman,"$3,600",7.86,OAK @ TEX
2B/3B,Yangervis Solarte,"$3,800",7.80,NYY @ TOR
1B,Justin Bour,"$3,200",7.78,MIA @ STL
1B,Justin Smoak,"$4,200",7.76,NYY @ TOR
3B,Kris Bryant,"$4,800",7.67,PHI @ CHC
OF,Yasiel Puig,"$4,100",7.62,LAD @ PIT
2B,Jose Altuve,"$4,900",7.60,SEA @ HOU
OF,Starling Marte,"$4,000",7.58,LAD @ PIT
OF,Robbie Grossman,"$3,000",7.56,CWS @ MIN
1B/3B,Max Muncy,"$4,300",7.56,LAD @ PIT
OF,Derek Dietrich,"$3,400",7.55,MIA @ STL
OF,Harrison Bader,"$4,100",7.54,MIA @ STL
2B/OF,Dee Gordon,"$3,700",7.53,SEA @ HOU
OF,Jesse Winker,"$3,100",7.52,COL @ CIN
2B/SS,Eduardo Nunez,"$3,200",7.51,DET @ BOS
C,Mitch Garver,"$2,700",7.51,CWS @ MIN
C,J.T. Realmuto,"$3,700",7.44,MIA @ STL
3B,Miguel Andujar,"$3,900",7.41,NYY @ TOR
2B/SS,Javier Baez,"$4,800",7.40,PHI @ CHC
1B/3B,Luis Valbuena,"$3,300",7.40,KC @ LAA
C,Willson Contreras,"$3,700",7.38,PHI @ CHC
SS,Carlos Correa,"$4,900",7.38,SEA @ HOU
OF,Gerardo Parra,"$3,300",7.37,COL @ CIN
2B,Whit Merrifield,"$4,300",7.36,KC @ LAA
OF,Scott Schebler,"$3,600",7.36,COL @ CIN
OF,Nelson Cruz,"$4,000",7.33,SEA @ HOU
OF,Kyle Schwarber,"$4,200",7.33,PHI @ CHC
2B,Josh Harrison,"$3,700",7.32,LAD @ PIT
OF,Aaron Altherr,"$2,900",7.30,PHI @ CHC
2B,Starlin Castro,"$3,400",7.29,MIA @ STL
1B,Miguel Cabrera,"$4,400",7.26,DET @ BOS
SS,Jean Segura,"$4,600",7.25,SEA @ HOU
OF,Odubel Herrera,"$3,800",7.24,PHI @ CHC
C,Tucker Barnhart,"$3,100",7.21,COL @ CIN
OF,Mitch Haniger,"$3,900",7.15,SEA @ HOU
1B/OF,Niko Goodrum,"$3,800",7.12,DET @ BOS
3B,Rafael Devers,"$3,400",7.10,DET @ BOS
1B,Carlos Santana,"$3,800",7.09,PHI @ CHC
1B/OF,Ian Desmond,"$3,800",7.05,COL @ CIN
OF,Jason Heyward,"$3,200",6.96,PHI @ CHC
OF,Leonys Martin,"$4,300",6.96,DET @ BOS
3B,Mike Moustakas,"$3,900",6.91,KC @ LAA
SS,Ehire Adrianza,"$2,500",6.84,CWS @ MIN
C,Salvador Perez,"$3,900",6.83,KC @ LAA
1B,Kendrys Morales,"$3,400",6.80,NYY @ TOR
OF,Delino DeShields,"$3,700",6.79,OAK @ TEX
1B,Victor Martinez,"$3,100",6.73,DET @ BOS
C,James McCann,"$3,100",6.73,DET @ BOS
3B/SS,Scott Kingery,"$2,900",6.64,PHI @ CHC
C,Evan Gattis,"$3,600",6.62,SEA @ HOU
OF,Corey Dickerson,"$3,900",6.61,LAD @ PIT
C,Francisco Cervelli,"$4,000",6.58,LAD @ PIT
C,Kevan Smith,"$2,800",6.57,CWS @ MIN
1B,Sam Travis,"$2,600",6.56,DET @ BOS
OF,Austin Meadows,"$4,700",6.49,LAD @ PIT
2B,Gleyber Torres,"$4,700",6.47,NYY @ TOR
OF,Kevin Pillar,"$3,400",6.44,NYY @ TOR
3B,Kyle Seager,"$3,400",6.44,SEA @ HOU
OF,Jackie Bradley Jr.,"$3,000",6.43,DET @ BOS
2B/3B,Logan Forsythe,"$2,800",6.41,LAD @ PIT
3B/OF,Brian Anderson,"$3,300",6.41,MIA @ STL
C,Russell Martin,"$2,700",6.40,NYY @ TOR
OF,Denard Span,"$3,800",6.38,SEA @ HOU
1B,Yuli Gurriel,"$3,500",6.34,SEA @ HOU
OF,Nick Williams,"$3,100",6.31,PHI @ CHC
3B,Maikel Franco,"$3,400",6.30,PHI @ CHC
OF,Billy Hamilton,"$3,000",6.13,COL @ CIN
2B/C,Austin Barnes,"$3,100",6.11,LAD @ PIT
C,Austin Romine,"$3,600",6.10,NYY @ TOR
OF,Ryan LaMarre,"$2,900",6.03,CWS @ MIN
OF,Trayce Thompson,"$2,700",6.03,CWS @ MIN
1B,Ryon Healy,"$3,500",5.95,SEA @ HOU
SS,Jose Peraza,"$3,400",5.93,COL @ CIN
OF,Jorge Soler,"$3,800",5.93,KC @ LAA
OF,Chris Young,"$2,700",5.91,KC @ LAA
OF,JaCoby Jones,"$3,400",5.89,DET @ BOS
C,Martin Maldonado,"$2,900",5.88,KC @ LAA
OF,Josh Reddick,"$3,500",5.88,SEA @ HOU
SS,Jose Iglesias,"$3,300",5.87,DET @ BOS
OF,Charlie Tilson,"$2,800",5.85,CWS @ MIN
SS,Miguel Rojas,"$2,900",5.84,MIA @ STL
OF,Adam Engel,"$2,800",5.78,CWS @ MIN
SS,Aledmys Diaz,"$3,200",5.75,NYY @ TOR
C,Christian Vazquez,"$2,600",5.72,DET @ BOS
1B/3B,David Freese,"$2,900",5.72,LAD @ PIT
3B,Kaleb Cowart,"$2,900",5.66,KC @ LAA
3B,Colin Moran,"$3,200",5.60,LAD @ PIT
C,Mike Zunino,"$3,100",5.57,SEA @ HOU
C,Tony Wolters,"$2,700",5.52,COL @ CIN
2B,Devon Travis,"$3,100",5.49,NYY @ TOR
C,Tim Federowicz,"$2,900",5.49,SEA @ HOU
2B/SS,JT Riddle,"$2,800",5.48,MIA @ STL
OF/SS,Sean Rodriguez,"$2,800",5.43,LAD @ PIT
C,Jorge Alfaro,"$2,900",5.41,PHI @ CHC
OF,Albert Almora Jr.,"$3,500",5.37,PHI @ CHC
SS,Alcides Escobar,"$2,700",5.29,KC @ LAA
OF,Michael Hermosillo,"$3,400",5.12,KC @ LAA
OF,Lewis Brinson,"$2,800",5.09,MIA @ STL
OF,Alex Gordon,"$3,000",4.91,KC @ LAA
OF,Tony Kemp,"$3,300",4.72,SEA @ HOU
1B,Hunter Dozier,"$2,800",4.72,KC @ LAA
OF,Abraham Almonte,"$3,100",4.60,KC @ LAA
2B,Ryan Goins,"$2,600",4.32,KC @ LAA
OF,Guillermo Heredia,"$2,900",4.29,SEA @ HOU
