OF,Rhys Hoskins,"$4,800",8.70,PHI @ PIT
SS,Trea Turner,"$5,200",8.66,MIA @ WSH
1B,Logan Morrison,"$3,500",8.65,BAL @ MIN
OF,Teoscar Hernandez,"$4,200",8.55,NYY @ TOR
1B,Justin Bour,"$3,600",8.53,MIA @ WSH
1B,Matt Olson,"$4,100",8.53,OAK @ CLE
SS,Xander Bogaerts,"$4,600",8.50,BOS @ KC
1B/OF,Steve Pearce,"$3,900",8.46,BOS @ KC
OF,Adam Eaton,"$4,100",8.42,MIA @ WSH
3B/OF,Brian Anderson,"$3,900",8.38,MIA @ WSH
OF,Nick Markakis,"$4,700",8.38,ATL @ MIL
OF,Starling Marte,"$4,300",8.33,PHI @ PIT
OF,Nomar Mazara,"$3,700",8.24,TEX @ DET
C,Kurt Suzuki,"$3,700",8.22,ATL @ MIL
3B,Rafael Devers,"$4,300",8.20,BOS @ KC
1B,Justin Smoak,"$4,100",8.19,NYY @ TOR
1B,Mark Reynolds,"$3,700",8.16,MIA @ WSH
3B,Jeimer Candelario,"$3,800",8.15,TEX @ DET
3B,Eugenio Suarez,"$5,000",8.15,CIN @ CHC
SS,Jurickson Profar,"$4,100",8.13,TEX @ DET
OF,Khris Davis,"$4,700",8.11,OAK @ CLE
2B/SS,Javier Baez,"$5,500",8.09,CIN @ CHC
P,Lucas Giolito,"$4,800",8.07,CWS @ HOU
3B,Adrian Beltre,"$3,700",8.06,TEX @ DET
2B/3B,Yangervis Solarte,"$4,000",8.03,NYY @ TOR
2B/OF,Whit Merrifield,"$3,900",8.02,BOS @ KC
3B,Travis Shaw,"$4,400",7.99,ATL @ MIL
OF,Juan Soto,"$4,800",7.93,MIA @ WSH
1B/OF,Matt Adams,"$4,000",7.93,MIA @ WSH
1B/OF,Joey Gallo,"$4,200",7.92,TEX @ DET
OF,Brett Gardner,"$3,700",7.91,NYY @ TOR
3B,Mike Moustakas,"$4,000",7.90,BOS @ KC
2B/3B,Jed Lowrie,"$4,800",7.89,OAK @ CLE
1B,Yuli Gurriel,"$4,500",7.87,CWS @ HOU
2B,Starlin Castro,"$4,200",7.84,MIA @ WSH
1B,Lucas Duda,"$3,300",7.83,BOS @ KC
OF,JaCoby Jones,"$3,100",7.79,TEX @ DET
1B/OF,Mark Trumbo,"$4,000",7.79,BAL @ MIN
OF,Adam Jones,"$3,500",7.77,BAL @ MIN
3B,Tim Beckham,"$3,000",7.74,BAL @ MIN
OF,Rajai Davis,"$3,400",7.64,OAK @ CLE
2B/OF,Niko Goodrum,"$3,700",7.62,TEX @ DET
OF,Brandon Nimmo,"$4,200",7.62,TB @ NYM
OF,Odubel Herrera,"$4,400",7.61,PHI @ PIT
SS,Didi Gregorius,"$4,500",7.60,NYY @ TOR
SS,Jose Peraza,"$4,400",7.59,CIN @ CHC
1B,Anthony Rizzo,"$4,900",7.59,CIN @ CHC
2B/OF,Hernan Perez,"$3,300",7.58,ATL @ MIL
1B,Joey Votto,"$4,700",7.57,CIN @ CHC
2B,Rougned Odor,"$3,800",7.47,TEX @ DET
3B,Miguel Andujar,"$3,900",7.45,NYY @ TOR
1B,Josh Bell,"$3,400",7.44,PHI @ PIT
1B,Kendrys Morales,"$3,500",7.44,NYY @ TOR
OF,Max Kepler,"$3,600",7.43,BAL @ MIN
1B,Carlos Santana,"$3,900",7.43,PHI @ PIT
OF,Randal Grichuk,"$3,700",7.41,NYY @ TOR
1B/C,John Hicks,"$3,600",7.40,TEX @ DET
1B,C.J. Cron,"$3,800",7.40,TB @ NYM
3B,Matt Duffy,"$3,500",7.38,TB @ NYM
2B,Daniel Murphy,"$4,000",7.38,MIA @ WSH
2B/SS,Eduardo Nunez,"$3,500",7.32,BOS @ KC
OF,Jorge Bonifacio,"$3,200",7.31,BOS @ KC
OF,Robbie Grossman,"$3,200",7.28,BAL @ MIN
OF,Dustin Fowler,"$4,000",7.27,OAK @ CLE
SS,Tim Anderson,"$4,300",7.24,CWS @ HOU
2B,Joey Wendle,"$3,000",7.22,TB @ NYM
2B,Scooter Gennett,"$4,700",7.13,CIN @ CHC
1B/3B,Wilmer Flores,"$3,600",7.12,TB @ NYM
OF,Josh Reddick,"$4,200",7.09,CWS @ HOU
OF,Brandon Guyer,"$2,900",7.08,OAK @ CLE
OF,Ian Happ,"$3,800",7.07,CIN @ CHC
C,Tucker Barnhart,"$3,400",7.05,CIN @ CHC
OF,Jackie Bradley Jr.,"$3,700",7.05,BOS @ KC
OF,Michael Conforto,"$3,700",7.04,TB @ NYM
OF,Adam Duvall,"$3,400",7.03,CIN @ CHC
OF,Kyle Schwarber,"$4,500",7.03,CIN @ CHC
OF,Corey Dickerson,"$3,600",7.01,PHI @ PIT
OF,Jim Adduci,"$3,400",6.97,TEX @ DET
OF,Albert Almora Jr.,"$3,900",6.95,CIN @ CHC
2B,Asdrubal Cabrera,"$4,300",6.93,TB @ NYM
1B/OF,Marwin Gonzalez,"$3,300",6.91,CWS @ HOU
C,Willson Contreras,"$4,500",6.87,CIN @ CHC
OF,Kevin Pillar,"$3,600",6.85,NYY @ TOR
OF,Nick Williams,"$3,400",6.84,PHI @ PIT
2B,Jonathan Schoop,"$3,600",6.82,BAL @ MIN
C,Mitch Garver,"$3,400",6.82,BAL @ MIN
3B/SS,Johan Camargo,"$3,600",6.82,ATL @ MIL
1B,Jose Abreu,"$4,000",6.80,CWS @ HOU
3B,Danny Valencia,"$3,500",6.80,BAL @ MIN
OF,Mikie Mahtook,"$3,000",6.77,TEX @ DET
1B/3B,Brandon Drury,"$3,300",6.76,NYY @ TOR
1B,Greg Bird,"$3,600",6.73,NYY @ TOR
OF,Jason Heyward,"$4,300",6.72,CIN @ CHC
OF,Cameron Maybin,"$2,800",6.70,MIA @ WSH
C,Andrew Knapp,"$3,200",6.64,PHI @ PIT
1B,Chris Davis,"$2,800",6.60,BAL @ MIN
C,Russell Martin,"$2,900",6.60,NYY @ TOR
3B,Martin Prado,"$2,900",6.59,MIA @ WSH
1B/OF,Trey Mancini,"$3,300",6.56,BAL @ MIN
SS,JT Riddle,"$3,300",6.55,MIA @ WSH
SS,Dansby Swanson,"$3,400",6.53,ATL @ MIL
OF,Mark Canha,"$3,900",6.51,OAK @ CLE
OF,Avisail Garcia,"$4,300",6.50,CWS @ HOU
1B,Ronald Guzman,"$3,500",6.49,TEX @ DET
C,Sandy Leon,"$3,000",6.45,BOS @ KC
3B,Colin Moran,"$3,200",6.45,PHI @ PIT
C,Francisco Cervelli,"$3,500",6.38,PHI @ PIT
3B,Todd Frazier,"$3,900",6.36,TB @ NYM
2B/SS,Daniel Robertson,"$3,600",6.34,TB @ NYM
1B/3B,Matt Davidson,"$3,900",6.33,CWS @ HOU
C,Erik Kratz,"$3,300",6.33,ATL @ MIL
OF,Mallex Smith,"$3,400",6.32,TB @ NYM
SS,Scott Kingery,"$3,000",6.32,PHI @ PIT
3B/OF,Charlie Culberson,"$3,200",6.32,ATL @ MIL
OF,Billy Hamilton,"$3,200",6.20,CIN @ CHC
2B/3B,Isiah Kiner-Falefa,"$3,400",6.20,TEX @ DET
3B,Matt Chapman,"$4,100",6.20,OAK @ CLE
OF,Abraham Almonte,"$2,800",6.19,BOS @ KC
OF,Stephen Piscotty,"$3,800",6.19,OAK @ CLE
3B/SS,Tyler Saladino,"$3,400",6.16,ATL @ MIL
C,Max Stassi,"$3,600",6.16,CWS @ HOU
OF,Alex Gordon,"$3,000",6.13,BOS @ KC
1B,Hunter Dozier,"$3,000",6.09,BOS @ KC
3B,Maikel Franco,"$3,400",6.01,PHI @ PIT
2B/3B,Erik Gonzalez,"$3,100",6.00,OAK @ CLE
SS,Marcus Semien,"$3,900",5.99,OAK @ CLE
C,Roberto Perez,"$2,600",5.99,OAK @ CLE
SS,Adeiny Hechavarria,"$2,800",5.96,TB @ NYM
3B/SS,Jose Reyes,"$3,000",5.93,TB @ NYM
C,James McCann,"$2,900",5.84,TEX @ DET
P,Brett Anderson,"$5,000",5.83,OAK @ CLE
OF,Austin Meadows,"$3,600",5.81,PHI @ PIT
OF,Jesse Winker,"$3,800",5.80,CIN @ CHC
OF,Greg Allen,"$3,200",5.78,OAK @ CLE
SS,Jose Iglesias,"$3,200",5.77,TEX @ DET
1B/OF,Dominic Smith,"$3,400",5.70,TB @ NYM
2B/SS,Adalberto Mondesi,"$3,500",5.67,BOS @ KC
2B,Josh Harrison,"$3,600",5.66,PHI @ PIT
2B,Yoan Moncada,"$4,200",5.64,CWS @ HOU
C,Austin Romine,"$3,500",5.64,NYY @ TOR
C,Devin Mesoraco,"$3,300",5.56,TB @ NYM
SS,Addison Russell,"$4,000",5.52,CIN @ CHC
OF,Tony Kemp,"$3,600",5.50,CWS @ HOU
OF,Leury Garcia,"$3,200",5.42,CWS @ HOU
C,Caleb Joseph,"$2,700",5.36,BAL @ MIN
2B,Devon Travis,"$3,200",5.27,NYY @ TOR
SS,Jordy Mercer,"$2,900",5.22,PHI @ PIT
3B,Yolmer Sanchez,"$4,000",5.21,CWS @ HOU
C,Spencer Kieboom,"$2,700",4.97,MIA @ WSH
C,Josh Phegley,"$2,900",4.93,OAK @ CLE
C,Jesus Sucre,"$2,500",4.92,TB @ NYM
C,Kevan Smith,"$2,900",4.75,CWS @ HOU
C,Drew Butera,"$2,500",4.66,BOS @ KC
OF,Adam Engel,"$2,900",3.99,CWS @ HOU
