SS,Trea Turner,"$4,300",9.71,WSH @ TOR
OF,Adam Eaton,"$4,400",9.71,WSH @ TOR
3B,Jose Ramirez,"$5,300",9.65,MIN @ CLE
1B,Paul Goldschmidt,"$5,600",9.62,NYM @ ARI
2B,DJ LeMahieu,"$4,600",9.61,COL @ TEX
3B,Alex Bregman,"$4,500",9.56,HOU @ KC
2B,Josh Harrison,"$3,900",9.48,CIN @ PIT
OF,Michael Conforto,"$3,500",9.44,NYM @ ARI
2B,Jose Altuve,"$5,000",9.43,HOU @ KC
OF,Corey Dickerson,"$3,900",9.42,CIN @ PIT
OF,Brandon Nimmo,"$4,000",9.35,NYM @ ARI
OF,Giancarlo Stanton,"$5,000",9.27,TB @ NYY
OF,Scott Schebler,"$4,100",9.22,CIN @ PIT
1B,Joey Votto,"$4,800",9.18,CIN @ PIT
OF,Mookie Betts,"$5,900",9.14,BOS @ SEA
P,Matt Harvey,"$4,800",9.13,CIN @ PIT
SS,Carlos Correa,"$4,500",9.12,HOU @ KC
2B,Scooter Gennett,"$4,700",9.08,CIN @ PIT
1B/OF,Joey Gallo,"$4,000",9.01,COL @ TEX
2B,Yoan Moncada,"$3,700",8.99,DET @ CWS
1B,Jose Abreu,"$4,000",8.98,DET @ CWS
SS,Manny Machado,"$5,000",8.94,MIA @ BAL
2B,Daniel Murphy,"$4,100",8.94,WSH @ TOR
OF,Michael Brantley,"$4,600",8.93,MIN @ CLE
1B,Anthony Rizzo,"$4,700",8.92,CHC @ STL
1B,Freddie Freeman,"$5,700",8.90,SD @ ATL
3B,Eugenio Suarez,"$4,500",8.90,CIN @ PIT
3B,Adrian Beltre,"$3,800",8.88,COL @ TEX
OF,David Peralta,"$4,600",8.86,NYM @ ARI
2B/OF,Whit Merrifield,"$3,700",8.85,HOU @ KC
2B/3B,Daniel Descalso,"$3,900",8.85,NYM @ ARI
2B,Ozzie Albies,"$4,800",8.80,SD @ ATL
3B,Justin Turner,"$4,000",8.74,SF @ LAD
SS,Didi Gregorius,"$4,600",8.73,TB @ NYY
OF/SS,Chris Taylor,"$4,100",8.72,SF @ LAD
3B,Todd Frazier,"$3,800",8.71,NYM @ ARI
OF,Tommy Pham,"$4,500",8.67,CHC @ STL
1B/OF,Ian Desmond,"$3,900",8.63,COL @ TEX
OF,Teoscar Hernandez,"$4,400",8.56,WSH @ TOR
3B,Colin Moran,"$3,200",8.55,CIN @ PIT
1B/OF,Matt Adams,"$3,900",8.55,WSH @ TOR
C,J.T. Realmuto,"$4,300",8.54,MIA @ BAL
OF,Derek Dietrich,"$3,800",8.52,MIA @ BAL
OF,Brett Gardner,"$4,400",8.51,TB @ NYY
C,Francisco Cervelli,"$3,700",8.50,CIN @ PIT
1B,Edwin Encarnacion,"$5,000",8.50,MIN @ CLE
1B,Justin Bour,"$3,800",8.48,MIA @ BAL
3B,Yolmer Sanchez,"$3,600",8.46,DET @ CWS
3B,Anthony Rendon,"$3,800",8.45,WSH @ TOR
OF,Leonys Martin,"$4,700",8.44,DET @ CWS
2B,Asdrubal Cabrera,"$3,700",8.44,NYM @ ARI
3B,Mike Moustakas,"$3,500",8.44,HOU @ KC
OF,Adam Jones,"$3,700",8.43,MIA @ BAL
1B,Josh Bell,"$3,500",8.42,CIN @ PIT
C,Tom Murphy,"$3,000",8.42,COL @ TEX
1B,Eric Hosmer,"$4,500",8.39,SD @ ATL
OF,Rhys Hoskins,"$4,300",8.37,PHI @ MIL
OF,Eddie Rosario,"$4,600",8.36,MIN @ CLE
C,Tucker Barnhart,"$3,200",8.27,CIN @ PIT
C,Gary Sanchez,"$4,000",8.26,TB @ NYY
2B,Rougned Odor,"$3,500",8.25,COL @ TEX
C,Salvador Perez,"$3,700",8.25,HOU @ KC
SS,Jurickson Profar,"$3,800",8.23,COL @ TEX
C,Evan Gattis,"$3,900",8.22,HOU @ KC
OF,Khris Davis,"$4,900",8.21,LAA @ OAK
OF,Nelson Cruz,"$4,300",8.19,BOS @ SEA
OF,Daniel Palka,"$3,600",8.18,DET @ CWS
OF,Jon Jay,"$3,800",8.17,NYM @ ARI
OF,Delino DeShields,"$3,500",8.17,COL @ TEX
OF,Gregory Polanco,"$3,700",8.17,CIN @ PIT
OF,Christian Yelich,"$4,600",8.15,PHI @ MIL
OF,J.D. Martinez,"$5,200",8.14,BOS @ SEA
OF,Mitch Haniger,"$4,200",8.13,BOS @ SEA
3B,Kris Bryant,"$4,700",8.05,CHC @ STL
1B,Justin Smoak,"$3,700",8.02,WSH @ TOR
3B/OF,Brian Anderson,"$4,200",8.01,MIA @ BAL
OF,Kyle Schwarber,"$4,000",7.99,CHC @ STL
OF,Marcell Ozuna,"$4,200",7.98,CHC @ STL
OF,Matt Kemp,"$4,200",7.98,SF @ LAD
1B,Greg Bird,"$4,100",7.97,TB @ NYY
2B,Cesar Hernandez,"$4,000",7.93,PHI @ MIL
1B,Jesus Aguilar,"$4,300",7.91,PHI @ MIL
SS,Jean Segura,"$4,700",7.89,BOS @ SEA
2B/OF,Enrique Hernandez,"$3,300",7.85,SF @ LAD
1B/3B,Matt Davidson,"$3,600",7.82,DET @ CWS
C,Chris Iannetta,"$3,500",7.81,COL @ TEX
2B/3B,Matt Carpenter,"$3,700",7.81,CHC @ STL
1B/OF,Trey Mancini,"$3,400",7.80,MIA @ BAL
OF,Justin Upton,"$4,400",7.80,LAA @ OAK
SS,Marcus Semien,"$3,800",7.79,LAA @ OAK
C,Kurt Suzuki,"$3,400",7.78,SD @ ATL
C,Willson Contreras,"$3,700",7.77,CHC @ STL
3B,Danny Valencia,"$3,500",7.76,MIA @ BAL
OF,Adam Duvall,"$3,300",7.74,CIN @ PIT
3B,Jeimer Candelario,"$4,100",7.74,DET @ CWS
2B,Ian Kinsler,"$3,800",7.73,LAA @ OAK
OF,Nick Markakis,"$4,100",7.69,SD @ ATL
OF,Harrison Bader,"$3,800",7.69,CHC @ STL
2B/OF,Dee Gordon,"$3,700",7.66,BOS @ SEA
OF,Josh Reddick,"$3,300",7.65,HOU @ KC
2B/SS,Javier Baez,"$4,000",7.63,CHC @ STL
OF,Travis Jankowski,"$3,900",7.62,SD @ ATL
1B,Kendrys Morales,"$3,000",7.62,WSH @ TOR
3B/SS,Eduardo Escobar,"$4,400",7.61,MIN @ CLE
3B,Travis Shaw,"$4,200",7.61,PHI @ MIL
SS,Tim Anderson,"$3,600",7.57,DET @ CWS
2B/3B,Yangervis Solarte,"$3,800",7.55,WSH @ TOR
1B,Ronald Guzman,"$3,400",7.53,COL @ TEX
OF,Odubel Herrera,"$3,600",7.50,PHI @ MIL
OF,Nicholas Castellanos,"$3,800",7.49,DET @ CWS
2B,Starlin Castro,"$3,800",7.48,MIA @ BAL
2B,Jed Lowrie,"$3,600",7.47,LAA @ OAK
2B/3B,Jedd Gyorko,"$3,400",7.47,CHC @ STL
OF,Jorge Soler,"$3,600",7.47,HOU @ KC
OF,Lorenzo Cain,"$4,500",7.46,PHI @ MIL
2B,Jonathan Schoop,"$3,200",7.46,MIA @ BAL
1B/OF,Ryan Braun,"$4,400",7.43,PHI @ MIL
SS,Dansby Swanson,"$3,900",7.42,SD @ ATL
C,Yasmani Grandal,"$3,700",7.42,SF @ LAD
3B/OF,Jose Bautista,"$3,400",7.37,NYM @ ARI
OF,Hunter Renfroe,"$3,700",7.36,SD @ ATL
OF,Jesse Winker,"$3,300",7.35,CIN @ PIT
1B/3B,Pedro Alvarez,"$3,300",7.34,MIA @ BAL
1B/3B,Max Muncy,"$4,600",7.34,SF @ LAD
OF,Ian Happ,"$3,500",7.32,CHC @ STL
1B/OF,Marwin Gonzalez,"$3,200",7.27,HOU @ KC
OF,Aaron Hicks,"$3,900",7.26,TB @ NYY
SS,Nick Ahmed,"$3,400",7.25,NYM @ ARI
OF,Yasiel Puig,"$4,200",7.25,SF @ LAD
C,Yadier Molina,"$3,400",7.23,CHC @ STL
3B,Christian Villanueva,"$3,900",7.23,SD @ ATL
2B,Jason Kipnis,"$3,400",7.23,MIN @ CLE
OF,Kevin Pillar,"$3,600",7.21,WSH @ TOR
OF,Gerardo Parra,"$3,400",7.17,COL @ TEX
OF,Randal Grichuk,"$3,600",7.17,WSH @ TOR
SS,Jordy Mercer,"$3,300",7.16,CIN @ PIT
OF,Chad Pinder,"$3,100",7.16,LAA @ OAK
1B,Carlos Santana,"$4,200",7.15,PHI @ MIL
OF,Albert Almora Jr.,"$3,700",7.10,CHC @ STL
3B,Kyle Seager,"$3,500",7.08,BOS @ SEA
OF,Mark Trumbo,"$3,600",7.07,MIA @ BAL
1B,Logan Morrison,"$3,000",7.06,MIN @ CLE
1B,Matt Olson,"$3,700",7.06,LAA @ OAK
2B/OF,Jose Pirela,"$2,900",7.05,SD @ ATL
1B,Dominic Smith,"$3,300",6.99,NYM @ ARI
2B/3B,Isiah Kiner-Falefa,"$3,100",6.93,COL @ TEX
OF,Andrew McCutchen,"$4,300",6.90,SF @ LAD
C,Yan Gomes,"$3,300",6.89,MIN @ CLE
C,Brian McCann,"$3,000",6.89,HOU @ KC
3B,Matt Duffy,"$3,400",6.88,TB @ NYY
C,Wilson Ramos,"$3,500",6.88,TB @ NYY
C,Alex Avila,"$2,600",6.88,NYM @ ARI
1B/C,John Hicks,"$3,200",6.82,DET @ CWS
OF,Lonnie Chisenhall,"$3,200",6.82,MIN @ CLE
OF,Ender Inciarte,"$3,800",6.79,SD @ ATL
1B,Albert Pujols,"$3,500",6.78,LAA @ OAK
OF,Juan Soto,"$4,400",6.69,WSH @ TOR
1B,Ryon Healy,"$3,400",6.66,BOS @ SEA
1B,Joe Mauer,"$3,400",6.65,MIN @ CLE
1B,Victor Martinez,"$2,900",6.65,DET @ CWS
OF,Jarrod Dyson,"$3,000",6.64,NYM @ ARI
2B,Alen Hanson,"$3,500",6.63,SF @ LAD
C,Kevin Plawecki,"$2,800",6.61,NYM @ ARI
SS,Jose Peraza,"$3,200",6.55,CIN @ PIT
OF,Nick Williams,"$3,200",6.51,PHI @ MIL
1B/3B,Luis Valbuena,"$3,100",6.51,LAA @ OAK
C,Russell Martin,"$3,100",6.50,WSH @ TOR
2B,Joe Panik,"$3,200",6.49,SF @ LAD
2B,Brian Dozier,"$3,700",6.47,MIN @ CLE
OF,Lewis Brinson,"$3,000",6.46,MIA @ BAL
1B/OF,Niko Goodrum,"$3,300",6.46,DET @ CWS
SS,Brandon Crawford,"$4,100",6.42,SF @ LAD
1B,Luke Voit,"$3,200",6.41,CHC @ STL
SS,Freddy Galvis,"$3,100",6.40,SD @ ATL
OF,Tony Kemp,"$3,500",6.37,HOU @ KC
OF,Max Kepler,"$3,300",6.34,MIN @ CLE
OF,Alex Gordon,"$2,900",6.34,HOU @ KC
3B/SS,Scott Kingery,"$3,400",6.32,PHI @ MIL
SS,JT Riddle,"$2,700",6.28,MIA @ BAL
2B/3B,Wilmer Difo,"$3,000",6.28,WSH @ TOR
SS,Amed Rosario,"$2,800",6.27,NYM @ ARI
3B,Miguel Andujar,"$4,300",6.26,TB @ NYY
2B/3B,Logan Forsythe,"$3,200",6.24,SF @ LAD
3B/OF,Charlie Culberson,"$2,900",6.22,SD @ ATL
C,Chance Sisco,"$3,000",6.21,MIA @ BAL
1B,Hunter Dozier,"$2,800",6.20,HOU @ KC
OF,Manuel Margot,"$3,400",6.19,SD @ ATL
1B,Mitch Moreland,"$4,000",6.19,BOS @ SEA
OF,Mark Canha,"$3,300",6.15,LAA @ OAK
C,Mike Zunino,"$3,200",6.11,BOS @ SEA
2B,Joey Wendle,"$2,900",6.10,TB @ NYY
2B/OF,Hernan Perez,"$3,000",6.09,PHI @ MIL
SS,Xander Bogaerts,"$4,300",6.09,BOS @ SEA
OF,Stephen Piscotty,"$3,100",6.06,LAA @ OAK
SS,Addison Russell,"$3,000",6.03,CHC @ STL
3B/SS,Miguel Rojas,"$2,600",6.01,MIA @ BAL
3B/SS,Johan Camargo,"$3,200",5.99,SD @ ATL
2B,Gleyber Torres,"$4,200",5.96,TB @ NYY
C,Raffy Lopez,"$2,700",5.95,SD @ ATL
1B/3B,Pablo Sandoval,"$3,300",5.93,SF @ LAD
OF,Tyler Naquin,"$3,300",5.93,MIN @ CLE
OF,Abraham Almonte,"$2,900",5.92,HOU @ KC
OF,Chris Young,"$2,600",5.92,LAA @ OAK
OF,Paulo Orlando,"$2,400",5.86,HOU @ KC
SS,Alcides Escobar,"$2,700",5.83,HOU @ KC
OF,Ben Gamel,"$3,000",5.81,BOS @ SEA
C,Manny Pina,"$2,800",5.81,PHI @ MIL
C,James McCann,"$2,900",5.75,DET @ CWS
OF,Mallex Smith,"$3,500",5.74,TB @ NYY
C,Omar Narvaez,"$2,700",5.73,DET @ CWS
3B,Rafael Devers,"$3,300",5.70,BOS @ SEA
SS,Aledmys Diaz,"$3,000",5.68,WSH @ TOR
C,Jorge Alfaro,"$3,100",5.67,PHI @ MIL
2B/SS,Eduardo Nunez,"$3,200",5.62,BOS @ SEA
C,Carlos Perez,"$2,600",5.54,COL @ TEX
2B/3B,Erik Gonzalez,"$3,300",5.51,MIN @ CLE
2B,Devon Travis,"$2,800",5.43,WSH @ TOR
P,Yohander Mendez,"$4,400",5.43,COL @ TEX
OF,Charlie Tilson,"$2,900",5.42,DET @ CWS
2B/SS,Brock Holt,"$3,100",5.40,BOS @ SEA
C,Pedro Severino,"$2,700",5.38,WSH @ TOR
C,Nick Hundley,"$3,400",5.31,SF @ LAD
SS,Orlando Arcia,"$2,800",5.17,PHI @ MIL
OF,Mac Williamson,"$3,300",5.14,SF @ LAD
2B/3B,Christian Arroyo,"$3,100",5.10,TB @ NYY
OF,Jake Smolinski,"$2,300",5.05,LAA @ OAK
OF,Adam Engel,"$2,700",5.04,DET @ CWS
3B/SS,J.P. Crawford,"$3,200",5.04,PHI @ MIL
OF,Jackie Bradley Jr.,"$2,800",5.03,BOS @ SEA
SS,Ehire Adrianza,"$2,900",5.00,MIN @ CLE
OF,Austin Jackson,"$3,100",4.92,SF @ LAD
OF,J.B. Shuck,"$2,500",4.89,MIA @ BAL
C,Mitch Garver,"$2,700",4.88,MIN @ CLE
C,Josh Phegley,"$2,700",4.87,LAA @ OAK
2B,Dixon Machado,"$2,700",4.85,DET @ CWS
OF,Johnny Field,"$3,400",4.78,TB @ NYY
OF,Guillermo Heredia,"$2,700",4.44,BOS @ SEA
2B/SS,Nolan Fontana,"$2,600",4.40,LAA @ OAK
C,Sandy Leon,"$2,700",4.32,BOS @ SEA
OF,Rob Refsnyder,"$2,600",4.21,TB @ NYY
OF,Ryan LaMarre,"$2,700",3.52,MIN @ CLE
