2B/OF,Whit Merrifield,"$3,900",8.52,TEX @ KC
SS,Trea Turner,"$4,700",8.46,BAL @ WSH
OF,Juan Soto,"$4,600",8.38,BAL @ WSH
OF,Eddie Rosario,"$5,200",8.33,BOS @ MIN
C,Gary Sanchez,"$4,000",8.27,SEA @ NYY
OF,Nelson Cruz,"$4,700",8.26,SEA @ NYY
OF,George Springer,"$5,100",8.24,TB @ HOU
3B,Mike Moustakas,"$4,000",8.15,TEX @ KC
2B,Brian Dozier,"$3,600",8.14,BOS @ MIN
OF,Nomar Mazara,"$4,200",8.10,TEX @ KC
3B,Alex Bregman,"$5,000",8.08,TB @ HOU
OF,Gregory Polanco,"$3,800",8.05,MIL @ PIT
2B,Jonathan Villar,"$3,300",8.03,MIL @ PIT
3B/SS,Eduardo Escobar,"$4,700",8.02,BOS @ MIN
SS,Elvis Andrus,"$3,700",7.99,TEX @ KC
SS,Manny Machado,"$4,800",7.97,BAL @ WSH
3B,Rafael Devers,"$3,900",7.97,BOS @ MIN
3B/SS,Jose Reyes,"$3,400",7.94,NYM @ COL
3B,Adrian Beltre,"$3,600",7.88,TEX @ KC
1B,Dominic Smith,"$4,000",7.88,NYM @ COL
OF,Mitch Haniger,"$4,600",7.88,SEA @ NYY
2B,Josh Harrison,"$4,000",7.86,MIL @ PIT
OF,Gerardo Parra,"$4,000",7.82,NYM @ COL
2B,Jose Altuve,"$5,100",7.72,TB @ HOU
1B/OF,Ian Desmond,"$4,400",7.71,NYM @ COL
SS,Carlos Correa,"$4,900",7.69,TB @ HOU
C,Salvador Perez,"$3,700",7.64,TEX @ KC
C,Tom Murphy,"$3,700",7.64,NYM @ COL
1B,Greg Bird,"$4,100",7.62,SEA @ NYY
SS,Jean Segura,"$5,100",7.59,SEA @ NYY
1B/OF,Joey Gallo,"$3,900",7.59,TEX @ KC
C,Devin Mesoraco,"$3,900",7.52,NYM @ COL
2B,Gleyber Torres,"$4,100",7.44,SEA @ NYY
2B/OF,Hernan Perez,"$3,200",7.34,MIL @ PIT
1B,Josh Bell,"$3,500",7.27,MIL @ PIT
3B/SS,Tyler Saladino,"$3,200",7.23,MIL @ PIT
OF,Robbie Grossman,"$2,800",7.17,BOS @ MIN
SS,Jurickson Profar,"$4,000",7.13,TEX @ KC
2B/OF,Dee Gordon,"$3,800",7.04,SEA @ NYY
3B,Danny Valencia,"$3,300",7.01,BAL @ WSH
1B,Logan Morrison,"$3,100",7.01,BOS @ MIN
C,Evan Gattis,"$4,300",7.00,TB @ HOU
1B/3B,David Freese,"$2,900",6.98,MIL @ PIT
1B/OF,Trey Mancini,"$3,200",6.97,BAL @ WSH
2B,Rougned Odor,"$3,300",6.94,TEX @ KC
3B,Kyle Seager,"$3,700",6.93,SEA @ NYY
OF,Jackie Bradley Jr.,"$3,000",6.90,BOS @ MIN
OF,Denard Span,"$4,300",6.89,SEA @ NYY
OF,Adam Jones,"$3,400",6.86,BAL @ WSH
OF,Kevin Kiermaier,"$3,000",6.86,TB @ HOU
OF,Jordan Luplow,"$2,900",6.75,MIL @ PIT
2B,Jonathan Schoop,"$3,300",6.64,BAL @ WSH
2B/SS,Brock Holt,"$3,400",6.55,BOS @ MIN
1B,Yuli Gurriel,"$4,100",6.54,TB @ HOU
1B,Ryon Healy,"$3,900",6.53,SEA @ NYY
3B,Miguel Andujar,"$3,900",6.49,SEA @ NYY
OF,Max Kepler,"$3,200",6.48,BOS @ MIN
SS,Ehire Adrianza,"$3,100",6.45,BOS @ MIN
C,Mike Zunino,"$3,500",6.32,SEA @ NYY
2B/3B,Wilmer Difo,"$2,900",6.27,BAL @ WSH
OF,Mark Trumbo,"$3,500",6.25,BAL @ WSH
1B,Hunter Dozier,"$3,000",6.23,TEX @ KC
OF,Alex Gordon,"$3,100",6.18,TEX @ KC
C,Christian Vazquez,"$2,600",6.14,BOS @ MIN
C,Wilson Ramos,"$3,300",6.11,TB @ HOU
OF,Josh Reddick,"$3,400",6.11,TB @ HOU
SS,Max Moroff,"$3,000",6.05,MIL @ PIT
C,Jacob Stallings,"$2,500",5.92,MIL @ PIT
2B,Ryan Goins,"$2,600",5.91,TEX @ KC
SS,Adeiny Hechavarria,"$2,700",5.82,TB @ HOU
2B/3B,Isiah Kiner-Falefa,"$3,200",5.82,TEX @ KC
C,Mitch Garver,"$2,800",5.66,BOS @ MIN
2B/SS,Adalberto Mondesi,"$3,200",5.55,TEX @ KC
C,Brian McCann,"$3,200",5.49,TB @ HOU
SS,Alcides Escobar,"$2,600",5.48,TEX @ KC
2B,Joey Wendle,"$3,000",5.47,TB @ HOU
OF,Ben Gamel,"$3,500",5.46,SEA @ NYY
OF,Mallex Smith,"$3,100",5.43,TB @ HOU
C,Pedro Severino,"$2,700",5.36,BAL @ WSH
OF,Craig Gentry,"$2,500",5.33,BAL @ WSH
C,Caleb Joseph,"$2,500",5.10,BAL @ WSH
OF,Carlos Gomez,"$3,000",5.07,TB @ HOU
OF,Tony Kemp,"$3,600",4.82,TB @ HOU
OF,Ryan LaMarre,"$2,600",4.71,BOS @ MIN
OF,Johnny Field,"$3,200",4.37,TB @ HOU
