2B,Asdrubal Cabrera,"$4,100",7.87,WSH @ NYM
1B/OF,Mark Trumbo,"$3,700",7.87,TEX @ BAL
1B/OF,Ian Desmond,"$4,600",7.86,SEA @ COL
3B,Anthony Rendon,"$3,800",7.86,WSH @ NYM
1B,Carlos Santana,"$4,000",7.85,PHI @ MIA
OF,Gerardo Parra,"$4,000",7.82,SEA @ COL
3B,Jake Lamb,"$4,200",7.82,ARI @ ATL
C,Yasmani Grandal,"$4,400",7.81,LAA @ LAD
OF,Matt Kemp,"$4,500",7.79,LAA @ LAD
OF,Michael Conforto,"$3,400",7.79,WSH @ NYM
C,Robinson Chirinos,"$3,800",7.78,TEX @ BAL
1B,Yuli Gurriel,"$4,400",7.77,DET @ HOU
3B/OF,Jose Bautista,"$3,800",7.72,WSH @ NYM
SS,Jose Peraza,"$4,100",7.71,CIN @ STL
OF,Jon Jay,"$3,700",7.68,ARI @ ATL
OF,Nick Markakis,"$4,500",7.67,ARI @ ATL
2B/3B,Yangervis Solarte,"$3,700",7.66,TOR @ BOS
3B/OF,Danny Valencia,"$3,200",7.66,TEX @ BAL
OF,Juan Soto,"$4,200",7.64,WSH @ NYM
1B,Yonder Alonso,"$4,300",7.64,NYY @ CLE
SS,Tim Anderson,"$4,000",7.60,KC @ CWS
C,Francisco Cervelli,"$3,400",7.59,MIL @ PIT
OF,Travis Jankowski,"$3,700",7.54,CHC @ SD
OF,Kole Calhoun,"$2,900",7.53,LAA @ LAD
1B,Justin Bour,"$3,900",7.53,PHI @ MIA
C,Willson Contreras,"$4,300",7.47,CHC @ SD
2B/SS,Brock Holt,"$3,500",7.46,TOR @ BOS
2B/3B,Daniel Descalso,"$3,700",7.44,ARI @ ATL
2B,Daniel Murphy,"$3,700",7.43,WSH @ NYM
2B,Starlin Castro,"$4,000",7.41,PHI @ MIA
1B,Kendrys Morales,"$3,400",7.38,TOR @ BOS
SS,Marcus Semien,"$3,400",7.37,OAK @ SF
2B,Joey Wendle,"$3,500",7.36,TB @ MIN
OF/SS,Chris Taylor,"$4,400",7.36,LAA @ LAD
3B,Christian Villanueva,"$3,300",7.36,CHC @ SD
1B/3B,Wilmer Flores,"$3,600",7.33,WSH @ NYM
1B,Eric Hosmer,"$3,700",7.32,CHC @ SD
1B/OF,Matt Adams,"$3,800",7.31,WSH @ NYM
OF,Leury Garcia,"$3,200",7.30,KC @ CWS
C,Kurt Suzuki,"$3,400",7.30,ARI @ ATL
2B,Jonathan Villar,"$3,400",7.29,MIL @ PIT
SS,Andrelton Simmons,"$3,500",7.29,LAA @ LAD
OF,Ben Gamel,"$3,900",7.29,SEA @ COL
C,Buster Posey,"$3,900",7.23,OAK @ SF
OF,Adam Jones,"$3,300",7.22,TEX @ BAL
SS,Jorge Polanco,"$3,700",7.22,TB @ MIN
P,Christian Bergman,"$4,000",7.21,SEA @ COL
OF,Albert Almora Jr.,"$4,100",7.20,CHC @ SD
2B/SS,Eduardo Nunez,"$3,600",7.18,TOR @ BOS
2B/3B,Jed Lowrie,"$3,900",7.18,OAK @ SF
OF,Ian Happ,"$4,000",7.18,CHC @ SD
OF,Nicholas Castellanos,"$4,700",7.16,DET @ HOU
3B,Colin Moran,"$3,200",7.16,MIL @ PIT
3B,Trevor Plouffe,"$2,700",7.11,PHI @ MIA
OF,Jesse Winker,"$4,100",7.11,CIN @ STL
1B/3B,Pablo Sandoval,"$3,500",7.11,OAK @ SF
1B,Joe Mauer,"$3,400",7.10,TB @ MIN
2B/OF,Alen Hanson,"$3,700",7.10,OAK @ SF
C,Chris Herrmann,"$3,100",7.08,SEA @ COL
1B,Hunter Dozier,"$3,100",7.03,KC @ CWS
2B,Kolten Wong,"$3,300",6.98,CIN @ STL
2B,Ian Kinsler,"$3,100",6.96,LAA @ LAD
SS,Scott Kingery,"$3,100",6.91,PHI @ MIA
2B,Jason Kipnis,"$4,100",6.91,NYY @ CLE
OF,Aaron Altherr,"$3,100",6.91,PHI @ MIA
OF,Adam Duvall,"$3,600",6.88,CIN @ STL
1B/3B,Luis Valbuena,"$3,000",6.86,LAA @ LAD
OF,Carlos Gomez,"$3,200",6.85,TB @ MIN
OF,Jackie Bradley Jr.,"$3,500",6.82,TOR @ BOS
OF,Josh Reddick,"$4,000",6.82,DET @ HOU
2B,Carlos Asuaje,"$3,200",6.82,CHC @ SD
1B,Jose Fernandez,"$2,400",6.81,LAA @ LAD
1B,Sam Travis,"$2,900",6.79,TOR @ BOS
3B,Miguel Andujar,"$4,000",6.77,NYY @ CLE
SS,Addison Russell,"$3,900",6.77,CHC @ SD
OF,Alex Gordon,"$3,200",6.74,KC @ CWS
1B,Matt Olson,"$3,400",6.73,OAK @ SF
OF,Billy Hamilton,"$4,000",6.72,CIN @ STL
SS,Nick Ahmed,"$3,600",6.67,ARI @ ATL
OF,Mark Canha,"$3,200",6.66,OAK @ SF
OF,Max Kepler,"$3,900",6.66,TB @ MIN
OF,Ronald Acuna Jr.,"$4,200",6.61,ARI @ ATL
1B,Chris Davis,"$2,600",6.59,TEX @ BAL
OF,Stephen Piscotty,"$3,600",6.58,OAK @ SF
3B,Maikel Franco,"$3,900",6.57,PHI @ MIA
1B/OF,Marwin Gonzalez,"$2,900",6.56,DET @ HOU
2B/SS,Daniel Robertson,"$3,800",6.56,TB @ MIN
OF,Kevin Pillar,"$3,300",6.53,TOR @ BOS
OF,Andrew Toles,"$3,500",6.52,LAA @ LAD
C,Russell Martin,"$2,900",6.52,TOR @ BOS
C,Devin Mesoraco,"$3,100",6.52,WSH @ NYM
C,Tucker Barnhart,"$3,200",6.49,CIN @ STL
1B/OF,Trey Mancini,"$3,200",6.49,TEX @ BAL
2B/OF,Niko Goodrum,"$4,000",6.47,DET @ HOU
2B,Josh Harrison,"$3,100",6.45,MIL @ PIT
OF,Gorkys Hernandez,"$4,000",6.45,OAK @ SF
2B/OF,Ben Zobrist,"$4,300",6.42,CHC @ SD
OF,Manuel Margot,"$3,000",6.39,CHC @ SD
2B/SS,Adalberto Mondesi,"$3,700",6.39,KC @ CWS
SS,Freddy Galvis,"$2,800",6.39,CHC @ SD
3B/SS,Johan Camargo,"$3,700",6.37,ARI @ ATL
OF,Jake Cave,"$3,000",6.36,TB @ MIN
1B/C,John Hicks,"$3,600",6.34,DET @ HOU
C,Jorge Alfaro,"$2,800",6.33,PHI @ MIA
C,Jacob Nottingham,"$3,300",6.24,MIL @ PIT
1B/2B,Neil Walker,"$3,300",6.24,NYY @ CLE
C,Sandy Leon,"$3,300",6.22,TOR @ BOS
C,Kyle Higashioka,"$3,700",6.21,NYY @ CLE
3B,Matt Chapman,"$3,200",6.19,OAK @ SF
C,Alex Avila,"$3,000",6.19,ARI @ ATL
SS,Jordy Mercer,"$2,800",6.17,MIL @ PIT
2B/SS,Willy Adames,"$3,400",6.15,TB @ MIN
OF,Robbie Grossman,"$3,300",6.15,TB @ MIN
C,Yan Gomes,"$3,700",6.14,NYY @ CLE
OF/SS,Enrique Hernandez,"$3,300",6.13,LAA @ LAD
OF,Cameron Maybin,"$3,100",6.11,PHI @ MIA
C,Matt Wieters,"$2,700",6.11,WSH @ NYM
OF,Dwight Smith Jr.,"$2,900",6.11,TOR @ BOS
SS,Tyler Saladino,"$2,900",6.05,MIL @ PIT
SS,Adeiny Hechavarria,"$2,800",6.04,TB @ MIN
SS,Dansby Swanson,"$3,200",6.02,ARI @ ATL
C,Max Stassi,"$3,200",6.02,DET @ HOU
OF,Matthew den Dekker,"$3,100",6.01,WSH @ NYM
OF,Mikie Mahtook,"$3,100",6.00,DET @ HOU
2B/OF,Chad Pinder,"$3,300",5.99,OAK @ SF
C,Tony Wolters,"$3,200",5.98,SEA @ COL
C,Omar Narvaez,"$2,900",5.97,KC @ CWS
OF,Carlos Tocci,"$2,500",5.95,TEX @ BAL
C,Austin Hedges,"$3,300",5.95,CHC @ SD
C,James McCann,"$3,100",5.93,DET @ HOU
3B,Martin Prado,"$3,000",5.89,PHI @ MIA
1B,Garrett Cooper,"$3,300",5.83,PHI @ MIA
SS,Alcides Escobar,"$2,800",5.81,KC @ CWS
SS,JT Riddle,"$3,600",5.79,PHI @ MIA
C,Mitch Garver,"$3,300",5.78,TB @ MIN
C,Jose Briceno,"$2,600",5.69,LAA @ LAD
OF,Tony Kemp,"$3,700",5.66,DET @ HOU
2B,Tyler Wade,"$3,800",5.60,NYY @ CLE
SS,Amed Rosario,"$3,000",5.58,WSH @ NYM
3B,Jeimer Candelario,"$3,400",5.57,DET @ HOU
OF,Tyler Naquin,"$3,400",5.54,NYY @ CLE
2B,Devon Travis,"$3,500",5.50,TOR @ BOS
2B/3B,Ronny Rodriguez,"$2,700",5.50,DET @ HOU
2B/3B,Wilmer Difo,"$2,600",5.47,WSH @ NYM
OF,Ryan LaMarre,"$2,800",5.42,KC @ CWS
OF,Greg Allen,"$3,200",5.38,NYY @ CLE
OF,Charlie Tilson,"$3,200",5.23,KC @ CWS
1B,Victor Martinez,"$2,600",5.20,DET @ HOU
C,Caleb Joseph,"$2,500",5.15,TEX @ BAL
C,Jonathan Lucroy,"$2,700",5.13,OAK @ SF
OF,JaCoby Jones,"$3,300",4.95,DET @ HOU
