P,Ryne Stanek,"$4,400",7.84,NYY @ TB
1B,Jose Martinez,"$4,800",7.81,STL @ MIL
1B,Eric Hosmer,"$3,900",7.80,SD @ SF
OF,Marcell Ozuna,"$4,200",7.80,STL @ MIL
2B/SS,Javier Baez,"$4,700",7.78,CHC @ CIN
3B,Jeimer Candelario,"$4,400",7.77,DET @ CLE
OF,Yasiel Puig,"$3,900",7.75,LAD @ NYM
1B,Mitch Moreland,"$4,100",7.74,SEA @ BOS
3B,Adrian Beltre,"$3,800",7.73,TEX @ MIN
OF,Travis Jankowski,"$3,700",7.72,SD @ SF
3B,Travis Shaw,"$4,100",7.70,STL @ MIL
2B/OF,Whit Merrifield,"$3,800",7.69,KC @ HOU
OF,Kyle Schwarber,"$4,300",7.68,CHC @ CIN
OF,Matt Kemp,"$4,000",7.67,LAD @ NYM
OF,Adam Duvall,"$3,500",7.67,CHC @ CIN
OF,Lonnie Chisenhall,"$3,200",7.65,DET @ CLE
1B/3B,Max Muncy,"$4,500",7.65,LAD @ NYM
3B,Kyle Seager,"$3,700",7.61,SEA @ BOS
OF,Nick Markakis,"$4,300",7.59,BAL @ ATL
OF,Gorkys Hernandez,"$3,400",7.58,SD @ SF
SS,Manny Machado,"$4,700",7.55,BAL @ ATL
1B,Carlos Santana,"$3,800",7.54,PHI @ WSH
C,Nick Hundley,"$3,400",7.51,SD @ SF
1B,Justin Smoak,"$3,400",7.45,TOR @ LAA
OF,Nicholas Castellanos,"$4,200",7.41,DET @ CLE
C,Yan Gomes,"$3,800",7.40,DET @ CLE
3B,Todd Frazier,"$3,800",7.40,LAD @ NYM
OF,Brandon Nimmo,"$4,300",7.39,LAD @ NYM
C,Gary Sanchez,"$4,100",7.36,NYY @ TB
SS,Xander Bogaerts,"$4,700",7.35,SEA @ BOS
2B/OF,Ben Zobrist,"$4,000",7.34,CHC @ CIN
SS,Brandon Crawford,"$3,700",7.33,SD @ SF
1B/OF,Steve Pearce,"$3,400",7.32,TOR @ LAA
1B,Albert Pujols,"$3,700",7.31,TOR @ LAA
2B/3B,Yangervis Solarte,"$4,400",7.29,TOR @ LAA
OF,Austin Meadows,"$3,900",7.25,ARI @ PIT
2B/SS,Ketel Marte,"$3,900",7.23,ARI @ PIT
2B/3B,Cory Spangenberg,"$3,700",7.22,SD @ SF
OF,Jason Heyward,"$3,900",7.20,CHC @ CIN
SS,Jose Peraza,"$3,400",7.19,CHC @ CIN
1B/3B,Luis Valbuena,"$2,900",7.19,TOR @ LAA
2B,Jason Kipnis,"$3,500",7.16,DET @ CLE
OF,Kevin Kiermaier,"$3,200",7.15,NYY @ TB
OF,Nick Williams,"$3,300",7.14,PHI @ WSH
1B,Ryon Healy,"$3,900",7.11,SEA @ BOS
C,Tyler Flowers,"$3,400",7.11,BAL @ ATL
SS,Nick Ahmed,"$3,600",7.10,ARI @ PIT
1B,Joe Mauer,"$3,400",7.08,TEX @ MIN
OF,Lorenzo Cain,"$4,800",7.06,STL @ MIL
OF,Aaron Hicks,"$4,200",7.06,NYY @ TB
2B/OF,Jose Pirela,"$3,200",7.03,SD @ SF
2B,Rougned Odor,"$3,500",7.01,TEX @ MIN
1B,Kendrys Morales,"$3,300",7.00,TOR @ LAA
C,Yadier Molina,"$3,900",6.95,STL @ MIL
1B/3B,Wilmer Flores,"$3,400",6.94,LAD @ NYM
SS,JT Riddle,"$3,400",6.93,MIA @ COL
1B,Yuli Gurriel,"$4,300",6.92,KC @ HOU
C,Mike Zunino,"$3,200",6.91,SEA @ BOS
1B/3B,David Freese,"$2,900",6.86,ARI @ PIT
1B,C.J. Cron,"$3,700",6.85,NYY @ TB
2B,Asdrubal Cabrera,"$3,800",6.83,LAD @ NYM
OF,Dexter Fowler,"$3,000",6.83,STL @ MIL
C,Wilson Ramos,"$3,500",6.80,NYY @ TB
3B/SS,Miguel Rojas,"$3,400",6.79,MIA @ COL
2B/OF,Niko Goodrum,"$3,600",6.77,DET @ CLE
OF,Jarrod Dyson,"$2,900",6.76,ARI @ PIT
SS,Ehire Adrianza,"$3,100",6.75,TEX @ MIN
OF,Randal Grichuk,"$3,700",6.73,TOR @ LAA
OF,Robbie Grossman,"$3,000",6.69,TEX @ MIN
3B,Rafael Devers,"$4,100",6.68,SEA @ BOS
C,Salvador Perez,"$3,700",6.67,KC @ HOU
1B,Greg Bird,"$3,900",6.66,NYY @ TB
OF,Lewis Brinson,"$3,300",6.64,MIA @ COL
1B,Victor Martinez,"$2,900",6.60,DET @ CLE
OF,Michael Conforto,"$4,000",6.60,LAD @ NYM
SS,Freddy Galvis,"$3,000",6.57,SD @ SF
3B,Danny Valencia,"$3,500",6.57,BAL @ ATL
OF,Max Kepler,"$3,200",6.55,TEX @ MIN
OF,Mac Williamson,"$3,300",6.54,SD @ SF
OF,Adam Jones,"$3,800",6.53,BAL @ ATL
1B/3B,Pablo Sandoval,"$3,300",6.53,SD @ SF
3B,Mike Moustakas,"$3,700",6.52,KC @ HOU
SS,Dansby Swanson,"$3,500",6.49,BAL @ ATL
OF,Craig Gentry,"$2,500",6.48,BAL @ ATL
SS,Scott Kingery,"$3,000",6.48,PHI @ WSH
SS,Andrelton Simmons,"$3,400",6.47,TOR @ LAA
2B/3B,Alen Hanson,"$3,500",6.45,SD @ SF
C,Robinson Chirinos,"$2,900",6.44,TEX @ MIN
1B/OF,Jose Osuna,"$2,900",6.43,ARI @ PIT
OF,Kevin Pillar,"$3,400",6.42,TOR @ LAA
1B/OF,Marwin Gonzalez,"$3,600",6.41,KC @ HOU
1B,Ronald Guzman,"$3,300",6.41,TEX @ MIN
3B,Matt Duffy,"$3,900",6.39,NYY @ TB
OF,Tyler Naquin,"$3,300",6.38,DET @ CLE
OF,Billy Hamilton,"$3,700",6.36,CHC @ CIN
OF,Kole Calhoun,"$2,600",6.35,TOR @ LAA
SS,Jordy Mercer,"$3,200",6.35,ARI @ PIT
C,Elias Diaz,"$3,300",6.32,ARI @ PIT
1B/OF,Mark Trumbo,"$3,800",6.32,BAL @ ATL
P,Wei-Yin Chen,"$4,600",6.30,MIA @ COL
OF/SS,Taylor Motter,"$3,700",6.29,TEX @ MIN
3B/OF,Charlie Culberson,"$3,100",6.26,BAL @ ATL
1B/C,John Hicks,"$3,400",6.23,DET @ CLE
C,Max Stassi,"$3,500",6.21,KC @ HOU
OF,Delino DeShields,"$4,000",6.12,TEX @ MIN
2B,Jonathan Schoop,"$3,500",6.12,BAL @ ATL
OF,Jesse Winker,"$3,100",6.12,CHC @ CIN
OF,Manuel Margot,"$2,900",6.11,SD @ SF
2B,Jonathan Villar,"$3,300",6.09,STL @ MIL
3B/OF,Jose Bautista,"$3,300",6.07,LAD @ NYM
2B/OF,Enrique Hernandez,"$3,300",6.06,LAD @ NYM
C,Russell Martin,"$3,000",6.04,TOR @ LAA
C,Curt Casali,"$2,900",6.03,CHC @ CIN
OF/SS,Sean Rodriguez,"$2,800",5.95,ARI @ PIT
C,Manny Pina,"$2,800",5.89,STL @ MIL
2B/3B,Wilmer Difo,"$3,000",5.87,PHI @ WSH
OF,Albert Almora Jr.,"$3,800",5.87,CHC @ CIN
2B/SS,Brock Holt,"$3,400",5.83,SEA @ BOS
2B/C,Austin Barnes,"$2,800",5.83,LAD @ NYM
3B,Miguel Andujar,"$4,000",5.78,NYY @ TB
3B/SS,Johan Camargo,"$3,300",5.78,BAL @ ATL
C,Raffy Lopez,"$2,700",5.76,SD @ SF
SS,Jose Iglesias,"$3,700",5.75,DET @ CLE
2B,Kolten Wong,"$2,600",5.68,STL @ MIL
C,Andrew Knapp,"$2,900",5.58,PHI @ WSH
OF,JaCoby Jones,"$3,400",5.57,DET @ CLE
2B,Gleyber Torres,"$4,300",5.55,NYY @ TB
2B/SS,Daniel Robertson,"$3,300",5.55,NYY @ TB
C,Devin Mesoraco,"$3,400",5.54,LAD @ NYM
OF,Carlos Gomez,"$3,000",5.42,NYY @ TB
C,James McCann,"$2,900",5.38,DET @ CLE
OF,Jake Marisnick,"$2,800",5.34,KC @ HOU
C,Christian Vazquez,"$2,600",5.33,SEA @ BOS
C,Martin Maldonado,"$2,800",5.29,TOR @ LAA
SS,Aledmys Diaz,"$2,900",5.21,TOR @ LAA
SS,Amed Rosario,"$3,000",5.16,LAD @ NYM
1B,Chris Davis,"$2,500",5.15,BAL @ ATL
C,Jeff Mathis,"$2,700",5.12,ARI @ PIT
1B,Hunter Dozier,"$3,100",5.11,KC @ HOU
1B/OF,Blake Swihart,"$2,600",5.10,SEA @ BOS
OF/SS,Andrew Romine,"$2,600",5.06,SEA @ BOS
OF,Paulo Orlando,"$2,400",5.01,KC @ HOU
OF,Ryan LaMarre,"$2,600",5.00,TEX @ MIN
2B,Devon Travis,"$3,200",4.99,TOR @ LAA
C,Chris Gimenez,"$2,500",4.97,CHC @ CIN
C,Pedro Severino,"$2,600",4.96,PHI @ WSH
OF,Michael Hermosillo,"$3,100",4.88,TOR @ LAA
SS,Orlando Arcia,"$2,700",4.86,STL @ MIL
OF,Guillermo Heredia,"$2,600",4.78,SEA @ BOS
C,Caleb Joseph,"$2,700",4.73,BAL @ ATL
SS,Alcides Escobar,"$2,600",4.67,KC @ HOU
OF,Johnny Field,"$2,900",4.65,NYY @ TB
OF,Alex Gordon,"$3,100",4.57,KC @ HOU
C,Bobby Wilson,"$2,700",4.55,TEX @ MIN
2B/SS,Adalberto Mondesi,"$3,200",4.34,KC @ HOU
