OF,Christian Yelich,"$4,500",8.36,LAD @ MIL
1B,Freddie Freeman,"$4,800",8.33,ATL @ WSH
3B,Eugenio Suarez,"$5,100",8.33,PIT @ CIN
SS,Tim Anderson,"$4,000",8.29,CWS @ SEA
OF,Randal Grichuk,"$3,800",8.28,BAL @ TOR
2B/3B,Jed Lowrie,"$4,200",8.24,SF @ OAK
3B,Jeimer Candelario,"$3,700",8.24,BOS @ DET
2B/OF,Whit Merrifield,"$4,100",8.22,MIN @ KC
1B,Kendrys Morales,"$4,100",8.22,BAL @ TOR
3B,Tim Beckham,"$2,900",8.20,BAL @ TOR
1B/3B,Max Muncy,"$4,900",8.19,LAD @ MIL
3B,Yandy Diaz,"$2,700",8.18,CLE @ TEX
2B,Jonathan Schoop,"$3,500",8.17,BAL @ TOR
1B/OF,Mark Trumbo,"$3,600",8.17,BAL @ TOR
2B/OF,Niko Goodrum,"$4,000",8.16,BOS @ DET
2B,Jason Kipnis,"$4,100",8.14,CLE @ TEX
1B/OF,Matt Adams,"$4,000",8.13,ATL @ WSH
SS,Elvis Andrus,"$3,800",8.11,CLE @ TEX
3B,Adrian Beltre,"$3,300",8.11,CLE @ TEX
C,Gary Sanchez,"$4,000",8.09,NYM @ NYY
3B,Mike Moustakas,"$4,100",8.09,MIN @ KC
OF,Corey Dickerson,"$4,500",8.08,PIT @ CIN
2B/OF,Alen Hanson,"$3,700",8.08,SF @ OAK
OF,Aaron Altherr,"$3,500",8.08,SD @ PHI
OF,Denard Span,"$4,000",8.07,CWS @ SEA
OF,Gregory Polanco,"$4,900",8.07,PIT @ CIN
OF,Matt Kemp,"$4,000",8.06,LAD @ MIL
2B/OF,Dee Gordon,"$3,700",8.05,CWS @ SEA
SS,Marcus Semien,"$3,800",8.05,SF @ OAK
1B,Jake Bauers,"$4,400",8.05,MIA @ TB
2B,Rougned Odor,"$3,800",8.03,CLE @ TEX
OF,Aaron Hicks,"$4,100",8.01,NYM @ NYY
1B/OF,Cody Bellinger,"$4,200",8.01,LAD @ MIL
OF,Adam Jones,"$3,500",8.00,BAL @ TOR
3B,Maikel Franco,"$4,000",7.99,SD @ PHI
1B,Matt Olson,"$4,000",7.99,SF @ OAK
1B/3B,Wilmer Flores,"$3,700",7.97,NYM @ NYY
3B,Kyle Seager,"$3,300",7.93,CWS @ SEA
OF,Stephen Piscotty,"$4,100",7.92,SF @ OAK
3B/SS,Eduardo Escobar,"$4,000",7.88,MIN @ KC
OF,Rajai Davis,"$3,600",7.87,CLE @ TEX
OF,Juan Soto,"$4,200",7.85,ATL @ WSH
1B,Jose Abreu,"$3,400",7.85,CWS @ SEA
2B,Asdrubal Cabrera,"$4,500",7.85,NYM @ NYY
1B/OF,Joey Gallo,"$4,000",7.83,CLE @ TEX
SS,Brandon Crawford,"$3,700",7.80,SF @ OAK
2B,Jose Altuve,"$4,400",7.79,HOU @ LAA
1B/2B,Daniel Murphy,"$4,100",7.77,ATL @ WSH
1B,Joe Mauer,"$3,800",7.75,MIN @ KC
C,J.T. Realmuto,"$4,800",7.75,MIA @ TB
OF,Jorge Bonifacio,"$3,600",7.75,MIN @ KC
1B,Eric Hosmer,"$3,700",7.74,SD @ PHI
1B,Ian Desmond,"$4,400",7.72,COL @ ARI
SS,Jose Peraza,"$4,400",7.69,PIT @ CIN
OF,Derek Dietrich,"$4,100",7.66,MIA @ TB
OF,Michael Conforto,"$3,900",7.65,NYM @ NYY
1B/C,John Hicks,"$3,800",7.62,BOS @ DET
1B,Lucas Duda,"$3,500",7.62,MIN @ KC
2B/3B,Eduardo Nunez,"$3,400",7.56,BOS @ DET
C,Evan Gattis,"$3,600",7.56,HOU @ LAA
OF,Travis Jankowski,"$3,900",7.55,SD @ PHI
OF/SS,Enrique Hernandez,"$3,400",7.54,LAD @ MIL
OF,Justin Upton,"$4,100",7.53,HOU @ LAA
1B,Ronald Guzman,"$3,900",7.50,CLE @ TEX
OF,Ronald Acuna Jr.,"$3,500",7.49,ATL @ WSH
3B,Christian Villanueva,"$3,500",7.48,SD @ PHI
1B,Greg Bird,"$3,800",7.45,NYM @ NYY
OF,Daniel Palka,"$3,800",7.40,CWS @ SEA
OF,Leury Garcia,"$3,700",7.38,CWS @ SEA
C,Salvador Perez,"$3,600",7.38,MIN @ KC
1B,Justin Bour,"$4,100",7.37,MIA @ TB
OF,Carlos Gonzalez,"$4,600",7.35,COL @ ARI
C,Russell Martin,"$3,100",7.31,BAL @ TOR
SS,Adeiny Hechavarria,"$3,200",7.24,MIA @ TB
1B,Ryon Healy,"$3,400",7.22,CWS @ SEA
3B,Travis Shaw,"$4,100",7.22,LAD @ MIL
OF,Leonys Martin,"$4,000",7.21,BOS @ DET
3B/OF,Renato Nunez,"$2,900",7.21,BAL @ TOR
2B,Yoan Moncada,"$4,100",7.20,CWS @ SEA
C,Kurt Suzuki,"$3,000",7.20,ATL @ WSH
C,Tucker Barnhart,"$3,200",7.19,PIT @ CIN
OF,Nick Markakis,"$4,000",7.19,ATL @ WSH
C,James McCann,"$3,300",7.16,BOS @ DET
SS,Nick Ahmed,"$3,500",7.15,COL @ ARI
C,Robinson Chirinos,"$3,500",7.15,CLE @ TEX
3B/OF,Danny Valencia,"$3,100",7.14,BAL @ TOR
C,Buster Posey,"$3,900",7.13,SF @ OAK
SS,Jorge Polanco,"$3,800",7.11,MIN @ KC
3B,Matt Chapman,"$4,000",7.11,SF @ OAK
OF,Robbie Grossman,"$3,600",7.10,MIN @ KC
3B/OF,Jose Bautista,"$3,900",7.09,NYM @ NYY
2B,Carlos Asuaje,"$3,500",7.08,SD @ PHI
2B/SS,Ketel Marte,"$4,000",7.07,COL @ ARI
1B/OF,Trey Mancini,"$3,200",7.06,BAL @ TOR
1B,Yuli Gurriel,"$3,800",7.00,HOU @ LAA
OF,Carlos Gomez,"$3,900",6.99,MIA @ TB
1B,Ji-Man Choi,"$3,500",6.99,MIA @ TB
2B/OF,Hernan Perez,"$3,700",6.97,LAD @ MIL
1B,Chris Davis,"$2,900",6.95,BAL @ TOR
1B/3B,Pablo Sandoval,"$3,500",6.92,SF @ OAK
2B/SS,Daniel Robertson,"$3,900",6.92,MIA @ TB
OF,Adam Duvall,"$3,800",6.92,PIT @ CIN
OF,Jesse Winker,"$4,700",6.90,PIT @ CIN
SS,Scott Kingery,"$3,200",6.85,SD @ PHI
C,Roberto Perez,"$3,000",6.83,CLE @ TEX
3B,Colin Moran,"$3,700",6.78,PIT @ CIN
OF,Max Kepler,"$3,800",6.77,MIN @ KC
C,Alex Avila,"$3,200",6.75,COL @ ARI
C,Chris Herrmann,"$2,600",6.67,CWS @ SEA
2B/SS,Brock Holt,"$3,400",6.65,BOS @ DET
C,Mitch Garver,"$3,300",6.64,MIN @ KC
OF,Manuel Margot,"$3,200",6.62,SD @ PHI
3B,Miguel Andujar,"$3,600",6.62,NYM @ NYY
OF,Keon Broxton,"$4,000",6.62,LAD @ MIL
2B,Joey Wendle,"$4,000",6.60,MIA @ TB
SS,Aledmys Diaz,"$3,500",6.57,BAL @ TOR
OF,Ender Inciarte,"$3,800",6.53,ATL @ WSH
2B,Starlin Castro,"$3,900",6.50,MIA @ TB
OF,Nicky Delmonico,"$3,100",6.50,CWS @ SEA
1B,Hunter Dozier,"$2,900",6.44,MIN @ KC
C,Devin Mesoraco,"$3,300",6.43,NYM @ NYY
C,Sandy Leon,"$2,800",6.41,BOS @ DET
3B,Ryder Jones,"$2,700",6.40,SF @ OAK
3B,David Fletcher,"$3,100",6.36,HOU @ LAA
2B,Ian Kinsler,"$3,500",6.36,HOU @ LAA
1B,Victor Martinez,"$2,800",6.36,BOS @ DET
SS,Andrelton Simmons,"$3,800",6.34,HOU @ LAA
C,Jorge Alfaro,"$3,200",6.33,SD @ PHI
C,Matt Wieters,"$3,000",6.29,ATL @ WSH
C,Elias Diaz,"$3,300",6.28,PIT @ CIN
C,Manny Pina,"$3,000",6.28,LAD @ MIL
OF,Billy Hamilton,"$4,200",6.27,PIT @ CIN
C,Nick Hundley,"$2,800",6.25,SF @ OAK
OF,Noel Cuevas,"$3,300",6.23,COL @ ARI
SS,Freddy Galvis,"$2,800",6.22,SD @ PHI
OF,Mark Canha,"$4,000",6.22,SF @ OAK
2B/3B,Logan Forsythe,"$3,100",6.16,LAD @ MIL
OF,Alex Gordon,"$3,100",6.12,MIN @ KC
2B,Devon Travis,"$3,800",6.11,BAL @ TOR
SS,Jose Iglesias,"$3,300",6.10,BOS @ DET
OF,Dustin Fowler,"$3,800",6.10,SF @ OAK
OF,Gorkys Hernandez,"$3,900",6.07,SF @ OAK
OF,Mallex Smith,"$4,100",6.06,MIA @ TB
SS,Tyler Saladino,"$3,400",6.03,LAD @ MIL
OF,JaCoby Jones,"$3,200",6.02,BOS @ DET
OF,Josh Reddick,"$3,100",5.98,HOU @ LAA
C,Austin Hedges,"$3,300",5.98,SD @ PHI
2B/C,Austin Barnes,"$2,900",5.98,LAD @ MIL
3B,Yolmer Sanchez,"$3,500",5.97,CWS @ SEA
OF,Delino DeShields,"$3,200",5.95,CLE @ TEX
OF,Phillip Ervin,"$3,700",5.95,PIT @ CIN
3B/SS,Johan Camargo,"$3,200",5.85,ATL @ WSH
2B/SS,Willy Adames,"$3,400",5.81,MIA @ TB
1B/2B,Neil Walker,"$3,200",5.81,NYM @ NYY
SS,Dansby Swanson,"$3,100",5.80,ATL @ WSH
OF,Cameron Maybin,"$3,500",5.79,MIA @ TB
SS,Jordy Mercer,"$3,400",5.77,PIT @ CIN
SS,Amed Rosario,"$3,500",5.75,NYM @ NYY
C,Caleb Joseph,"$2,700",5.75,BAL @ TOR
OF,Rosell Herrera,"$3,000",5.68,MIN @ KC
C,Max Stassi,"$2,900",5.63,HOU @ LAA
OF/SS,Marwin Gonzalez,"$3,000",5.62,HOU @ LAA
SS,JT Riddle,"$3,600",5.61,MIA @ TB
3B,Martin Prado,"$3,100",5.55,MIA @ TB
OF,Jabari Blash,"$4,100",5.54,HOU @ LAA
OF/SS,Sean Rodriguez,"$2,700",5.53,PIT @ CIN
1B/3B,Jefry Marte,"$3,400",5.38,HOU @ LAA
C,Jonathan Lucroy,"$2,700",5.33,SF @ OAK
1B/OF,Garrett Cooper,"$3,300",5.27,MIA @ TB
OF,Matthew den Dekker,"$3,200",5.26,NYM @ NYY
OF,Adam Engel,"$2,700",5.23,CWS @ SEA
C,Jesus Sucre,"$2,500",5.06,MIA @ TB
C,Bobby Wilson,"$2,600",5.04,MIN @ KC
C,Tony Wolters,"$2,800",4.96,COL @ ARI
C,Omar Narvaez,"$3,000",4.88,CWS @ SEA
SS,Alcides Escobar,"$2,600",4.80,MIN @ KC
OF,Guillermo Heredia,"$2,700",4.76,CWS @ SEA
P,Martin Perez,"$4,500",4.72,CLE @ TEX
C,Martin Maldonado,"$2,700",4.69,HOU @ LAA
