3B,Kyle Seager,"$3,900",8.14,SEA @ DET
3B,Alex Bregman,"$4,100",8.12,TEX @ HOU
C,Willson Contreras,"$4,300",8.12,CWS @ CHC
3B,Rafael Devers,"$3,800",8.11,BOS @ TOR
C,Francisco Cervelli,"$3,500",8.08,SF @ PIT
OF,Carlos Gonzalez,"$3,900",8.05,MIL @ COL
OF,Domingo Santana,"$4,000",7.96,MIL @ COL
1B,Josh Bell,"$3,700",7.96,SF @ PIT
SS,Xander Bogaerts,"$4,300",7.90,BOS @ TOR
1B,Jose Abreu,"$4,200",7.88,CWS @ CHC
OF,Andrew McCutchen,"$3,800",7.88,SF @ PIT
1B,Ryon Healy,"$3,900",7.88,SEA @ DET
OF,Rhys Hoskins,"$4,200",7.88,NYM @ PHI
3B,Mike Moustakas,"$3,700",7.83,KC @ CLE
OF,Brett Gardner,"$3,800",7.82,OAK @ NYY
2B,Robinson Cano,"$3,900",7.81,SEA @ DET
2B,Cesar Hernandez,"$3,600",7.80,NYM @ PHI
2B,Asdrubal Cabrera,"$3,700",7.77,NYM @ PHI
OF,Kevin Pillar,"$3,700",7.75,BOS @ TOR
1B/OF,Jose Osuna,"$3,000",7.75,SF @ PIT
OF,Aaron Hicks,"$3,500",7.71,OAK @ NYY
1B,C.J. Cron,"$3,700",7.68,TB @ BAL
OF,Cameron Maybin,"$2,900",7.67,ATL @ MIA
OF,Corey Dickerson,"$4,000",7.67,SF @ PIT
1B/OF,Trey Mancini,"$3,700",7.66,TB @ BAL
OF,Ender Inciarte,"$4,100",7.65,ATL @ MIA
OF,Michael Brantley,"$4,400",7.59,KC @ CLE
2B/3B,Yangervis Solarte,"$3,700",7.58,BOS @ TOR
C,Mike Zunino,"$3,700",7.57,SEA @ DET
OF,Ian Happ,"$3,900",7.57,CWS @ CHC
1B,Edwin Encarnacion,"$4,500",7.55,KC @ CLE
1B,Kendrys Morales,"$3,000",7.51,BOS @ TOR
3B,Evan Longoria,"$3,800",7.49,SF @ PIT
2B,Jonathan Villar,"$3,800",7.48,MIL @ COL
OF,Khris Davis,"$3,600",7.46,OAK @ NYY
3B,Adrian Beltre,"$3,600",7.42,TEX @ HOU
1B/OF,Ian Desmond,"$3,900",7.38,MIL @ COL
OF,Nick Markakis,"$4,200",7.37,ATL @ MIA
1B,Tyler Austin,"$4,000",7.35,OAK @ NYY
2B,Jonathan Schoop,"$3,500",7.32,TB @ BAL
OF,Michael Conforto,"$3,500",7.30,NYM @ PHI
OF,Mikie Mahtook,"$2,900",7.29,SEA @ DET
OF,Odubel Herrera,"$3,900",7.27,NYM @ PHI
C,Wilson Ramos,"$4,000",7.27,TB @ BAL
OF,Aaron Altherr,"$3,300",7.27,NYM @ PHI
C,J.T. Realmuto,"$4,100",7.24,ATL @ MIA
OF,Brandon Nimmo,"$3,300",7.21,NYM @ PHI
OF,Delino DeShields,"$3,900",7.16,TEX @ HOU
3B,Yolmer Sanchez,"$3,400",7.11,CWS @ CHC
1B,Yuli Gurriel,"$3,800",7.10,TEX @ HOU
C,Kurt Suzuki,"$3,400",7.06,ATL @ MIA
3B,Matt Duffy,"$3,300",7.04,TB @ BAL
OF,Adam Jones,"$3,800",7.02,TB @ BAL
C,Evan Gattis,"$3,200",7.02,TEX @ HOU
1B,Carlos Santana,"$3,800",6.99,NYM @ PHI
1B/3B,Matt Davidson,"$3,600",6.95,CWS @ CHC
OF,Gorkys Hernandez,"$2,700",6.94,SF @ PIT
1B/OF,Mark Trumbo,"$3,600",6.90,TB @ BAL
2B,Joey Wendle,"$3,500",6.89,TB @ BAL
1B,Wilmer Flores,"$2,900",6.86,NYM @ PHI
1B/3B,David Freese,"$3,300",6.86,SF @ PIT
3B,Danny Valencia,"$3,300",6.86,TB @ BAL
C,Manny Pina,"$3,300",6.85,MIL @ COL
1B,Brad Miller,"$3,200",6.82,TB @ BAL
1B,Adrian Gonzalez,"$3,300",6.81,NYM @ PHI
1B/3B,Pablo Sandoval,"$3,100",6.77,SF @ PIT
1B,Matt Olson,"$3,300",6.77,OAK @ NYY
C,James McCann,"$3,000",6.76,SEA @ DET
1B/OF,Marwin Gonzalez,"$3,300",6.76,TEX @ HOU
C,Russell Martin,"$3,200",6.74,BOS @ TOR
OF,Matt Joyce,"$2,800",6.72,OAK @ NYY
1B,Lucas Duda,"$3,300",6.70,KC @ CLE
OF/SS,Sean Rodriguez,"$2,700",6.67,SF @ PIT
SS,Jordy Mercer,"$3,000",6.58,SF @ PIT
SS,Marcus Semien,"$3,400",6.55,OAK @ NYY
C,Max Stassi,"$3,600",6.55,TEX @ HOU
SS,Brandon Crawford,"$3,300",6.54,SF @ PIT
OF,Jackie Bradley Jr.,"$2,700",6.54,BOS @ TOR
1B/OF,Joey Gallo,"$4,000",6.53,TEX @ HOU
SS,Addison Russell,"$3,700",6.51,CWS @ CHC
3B,Miguel Andujar,"$3,500",6.49,OAK @ NYY
OF,Shin-Soo Choo,"$3,600",6.48,TEX @ HOU
2B,Starlin Castro,"$3,400",6.47,ATL @ MIA
SS,Tim Anderson,"$3,400",6.43,CWS @ CHC
P,Brett Anderson,"$4,000",6.42,OAK @ NYY
OF,Rajai Davis,"$2,700",6.38,KC @ CLE
2B/SS,Brock Holt,"$3,200",6.38,BOS @ TOR
OF,Brandon Guyer,"$2,800",6.37,KC @ CLE
3B,Martin Prado,"$2,700",6.33,ATL @ MIA
OF,Mallex Smith,"$3,900",6.32,TB @ BAL
3B,Maikel Franco,"$3,700",6.31,NYM @ PHI
OF,Nomar Mazara,"$4,200",6.24,TEX @ HOU
C,Yan Gomes,"$3,500",6.23,KC @ CLE
OF,Nicky Delmonico,"$2,800",6.22,CWS @ CHC
3B/OF,Brian Anderson,"$3,100",6.21,ATL @ MIA
2B,Jed Lowrie,"$3,800",6.17,OAK @ NYY
1B,Victor Martinez,"$3,000",6.13,SEA @ DET
3B,Ryan Flaherty,"$3,000",6.13,ATL @ MIA
2B,Whit Merrifield,"$3,800",6.10,KC @ CLE
1B/C,John Hicks,"$3,100",6.10,SEA @ DET
C,Nick Hundley,"$3,400",6.07,SF @ PIT
2B/SS,Erik Gonzalez,"$3,300",6.05,KC @ CLE
C,Christian Vazquez,"$2,400",6.03,BOS @ TOR
C,Salvador Perez,"$3,800",6.01,KC @ CLE
OF,Derek Fisher,"$3,600",5.95,TEX @ HOU
SS,Adeiny Hechavarria,"$2,900",5.92,TB @ BAL
OF,Anthony Alford,"$3,000",5.83,BOS @ TOR
C,Tony Wolters,"$2,800",5.83,MIL @ COL
OF,Jon Jay,"$2,800",5.80,KC @ CLE
OF,Lewis Brinson,"$2,900",5.79,ATL @ MIA
3B/SS,Johan Camargo,"$3,100",5.76,ATL @ MIA
3B,Matt Chapman,"$3,200",5.75,OAK @ NYY
2B/SS,Kelby Tomlinson,"$2,600",5.66,SF @ PIT
OF,Guillermo Heredia,"$2,600",5.64,SEA @ DET
OF,Craig Gentry,"$2,400",5.63,TB @ BAL
C,Devin Mesoraco,"$2,600",5.62,NYM @ PHI
OF,JaCoby Jones,"$3,000",5.60,SEA @ DET
OF,Jorge Soler,"$3,700",5.59,KC @ CLE
OF,Joey Rickard,"$2,400",5.57,TB @ BAL
SS,Miguel Rojas,"$2,800",5.57,ATL @ MIA
2B/SS,Pete Kozma,"$2,600",5.53,SEA @ DET
OF,Jake Marisnick,"$2,800",5.50,TEX @ HOU
OF,Adam Engel,"$2,800",5.44,CWS @ CHC
C,Jorge Alfaro,"$2,800",5.38,NYM @ PHI
SS,Jurickson Profar,"$3,200",5.35,TEX @ HOU
OF,Ryan Rua,"$2,700",5.29,TEX @ HOU
SS,Richard Urena,"$2,800",5.24,BOS @ TOR
OF,Alex Gordon,"$3,400",5.23,KC @ CLE
2B/3B,Ronald Torreyes,"$2,800",5.18,OAK @ NYY
2B/SS,Tyler Saladino,"$3,300",5.18,MIL @ COL
1B/OF,Niko Goodrum,"$2,900",5.18,SEA @ DET
OF,Greg Allen,"$3,400",5.14,KC @ CLE
OF,Mark Canha,"$3,200",5.10,OAK @ NYY
SS,Jose Iglesias,"$2,600",5.07,SEA @ DET
SS,Amed Rosario,"$2,800",5.00,NYM @ PHI
C,Omar Narvaez,"$2,200",4.92,CWS @ CHC
2B/OF,Rob Refsnyder,"$2,600",4.74,TB @ BAL
C,Jonathan Lucroy,"$2,900",4.69,OAK @ NYY
C,Caleb Joseph,"$2,400",4.64,TB @ BAL
2B/SS,Yadiel Rivera,"$2,000",4.46,ATL @ MIA
OF,Dustin Fowler,"$3,100",4.31,OAK @ NYY
C,Carlos Perez,"$2,600",4.18,TEX @ HOU
SS,Alcides Escobar,"$2,800",4.11,KC @ CLE
2B,Dixon Machado,"$2,700",4.10,SEA @ DET
C,Drew Butera,"$2,300",3.54,KC @ CLE
