2B,Brian Dozier,"$4,300",8.90,MIN @ TOR
OF,Leonys Martin,"$3,900",8.89,DET @ KC
1B,Jose Martinez,"$4,000",8.89,STL @ CIN
1B/3B,Max Muncy,"$4,400",8.82,LAD @ PHI
3B,Mike Moustakas,"$3,800",8.80,DET @ KC
OF,Gregory Polanco,"$4,600",8.79,PIT @ CLE
P,Homer Bailey,"$4,100",8.79,STL @ CIN
OF,Wil Myers,"$4,400",8.76,SD @ NYM
OF,Brett Gardner,"$3,900",8.75,NYY @ TB
1B,Joey Votto,"$4,700",8.75,STL @ CIN
OF,Andrew McCutchen,"$3,700",8.72,SF @ SEA
3B,Anthony Rendon,"$4,600",8.72,WSH @ MIL
OF,Nicholas Castellanos,"$4,200",8.70,DET @ KC
OF,Tommy Pham,"$4,900",8.69,STL @ CIN
1B,Ronald Guzman,"$3,800",8.69,OAK @ TEX
C,Yasmani Grandal,"$3,900",8.68,LAD @ PHI
2B,Scooter Gennett,"$4,900",8.66,STL @ CIN
OF,Justin Upton,"$4,300",8.66,CWS @ LAA
1B,Justin Smoak,"$4,100",8.61,MIN @ TOR
2B/OF,Niko Goodrum,"$3,700",8.59,DET @ KC
OF,Michael Brantley,"$5,000",8.58,PIT @ CLE
1B,Ian Desmond,"$4,100",8.54,HOU @ COL
OF,Juan Soto,"$4,600",8.49,WSH @ MIL
OF,Eddie Rosario,"$4,500",8.46,MIN @ TOR
OF,Giancarlo Stanton,"$4,700",8.44,NYY @ TB
1B,Lucas Duda,"$3,600",8.42,DET @ KC
1B,Yuli Gurriel,"$4,200",8.41,HOU @ COL
1B,Edwin Encarnacion,"$4,400",8.41,PIT @ CLE
2B,Cesar Hernandez,"$3,800",8.40,LAD @ PHI
OF,Stephen Piscotty,"$4,200",8.40,OAK @ TEX
OF,Nelson Cruz,"$4,000",8.39,SF @ SEA
1B,Mitch Moreland,"$4,400",8.38,BOS @ BAL
1B/2B,Daniel Murphy,"$4,100",8.38,WSH @ MIL
SS,Jose Peraza,"$4,400",8.35,STL @ CIN
OF,Curtis Granderson,"$3,500",8.34,MIN @ TOR
1B,Ryan Zimmerman,"$3,700",8.31,WSH @ MIL
3B,Jeimer Candelario,"$3,900",8.29,DET @ KC
3B,Travis Shaw,"$4,300",8.28,WSH @ MIL
1B/OF,Cody Bellinger,"$3,900",8.27,LAD @ PHI
OF,Carlos Gonzalez,"$4,600",8.26,HOU @ COL
OF,Adam Duvall,"$4,000",8.26,STL @ CIN
SS,Xander Bogaerts,"$5,300",8.25,BOS @ BAL
C,Salvador Perez,"$3,700",8.22,DET @ KC
P,Frankie Montas,"$7,000",8.21,OAK @ TEX
3B,Matt Chapman,"$3,900",8.19,OAK @ TEX
OF,Lorenzo Cain,"$4,300",8.14,WSH @ MIL
OF,Teoscar Hernandez,"$3,900",8.14,MIN @ TOR
OF,Odubel Herrera,"$4,000",8.12,LAD @ PHI
1B,Brandon Belt,"$3,600",8.12,SF @ SEA
2B/3B,Chase d'Arnaud,"$2,700",8.07,SF @ SEA
OF,Mitch Haniger,"$4,000",8.07,SF @ SEA
SS,Didi Gregorius,"$4,100",8.06,NYY @ TB
OF,Willie Calhoun,"$3,900",8.04,OAK @ TEX
2B/SS,Javier Baez,"$5,100",8.03,ARI @ CHC
OF,Dexter Fowler,"$3,700",8.03,STL @ CIN
1B,Paul Goldschmidt,"$4,400",7.96,ARI @ CHC
1B/3B,Wilmer Flores,"$3,600",7.94,SD @ NYM
1B,Yonder Alonso,"$4,300",7.93,PIT @ CLE
OF/SS,Chris Taylor,"$3,900",7.92,LAD @ PHI
3B/SS,Eduardo Escobar,"$4,000",7.91,MIN @ TOR
1B,Carlos Santana,"$3,500",7.86,LAD @ PHI
OF,Rosell Herrera,"$2,900",7.83,DET @ KC
1B,Anthony Rizzo,"$4,500",7.83,ARI @ CHC
3B,Tim Beckham,"$3,500",7.81,BOS @ BAL
SS,Jean Segura,"$4,400",7.80,SF @ SEA
2B,Yoan Moncada,"$3,900",7.80,CWS @ LAA
2B,Asdrubal Cabrera,"$4,100",7.79,SD @ NYM
OF,Manuel Margot,"$3,200",7.77,SD @ NYM
OF,Josh Reddick,"$4,000",7.76,HOU @ COL
1B,Jim Adduci,"$3,400",7.67,DET @ KC
OF,Jorge Bonifacio,"$3,400",7.67,DET @ KC
OF,Mark Canha,"$3,800",7.66,OAK @ TEX
1B,Joe Mauer,"$3,700",7.63,MIN @ TOR
OF,Ian Happ,"$4,400",7.62,ARI @ CHC
2B,Jonathan Schoop,"$3,700",7.59,BOS @ BAL
P,Roenis Elias,"$4,000",7.59,SF @ SEA
C,Buster Posey,"$3,500",7.58,SF @ SEA
3B/OF,Jose Bautista,"$3,600",7.58,SD @ NYM
OF,Brian Goodwin,"$3,300",7.56,DET @ KC
1B,Eric Hosmer,"$3,500",7.55,SD @ NYM
1B/OF,Mark Trumbo,"$3,500",7.51,BOS @ BAL
SS,Amed Rosario,"$3,400",7.50,SD @ NYM
2B/3B,Isiah Kiner-Falefa,"$3,700",7.50,OAK @ TEX
OF,Jackie Bradley Jr.,"$4,000",7.48,BOS @ BAL
3B,Yolmer Sanchez,"$3,500",7.46,CWS @ LAA
1B,Kendrys Morales,"$3,700",7.46,MIN @ TOR
3B/OF,Danny Valencia,"$3,500",7.42,BOS @ BAL
OF,Michael Conforto,"$3,500",7.42,SD @ NYM
3B,David Fletcher,"$3,200",7.41,CWS @ LAA
2B/3B,Yangervis Solarte,"$3,300",7.39,MIN @ TOR
3B,Maikel Franco,"$3,400",7.38,LAD @ PHI
3B,Kyle Seager,"$3,400",7.37,SF @ SEA
2B/OF,Dee Gordon,"$3,700",7.35,SF @ SEA
1B,Greg Bird,"$3,700",7.34,NYY @ TB
SS,Andrelton Simmons,"$3,700",7.32,CWS @ LAA
OF,Nick Williams,"$3,300",7.32,LAD @ PHI
2B,Ian Kinsler,"$3,700",7.29,CWS @ LAA
1B,Jose Abreu,"$3,500",7.29,CWS @ LAA
OF/SS,Marwin Gonzalez,"$3,700",7.28,HOU @ COL
SS,Brandon Crawford,"$2,900",7.28,SF @ SEA
SS,Yairo Munoz,"$4,100",7.28,STL @ CIN
3B,Colin Moran,"$3,600",7.28,PIT @ CLE
OF,Hunter Pence,"$3,000",7.27,SF @ SEA
OF,Hunter Renfroe,"$3,300",7.26,SD @ NYM
OF,Randal Grichuk,"$3,900",7.26,MIN @ TOR
OF,Avisail Garcia,"$4,200",7.22,CWS @ LAA
OF,Steven Souza Jr.,"$3,600",7.22,ARI @ CHC
2B,Carlos Asuaje,"$3,500",7.21,SD @ NYM
C,Max Stassi,"$3,900",7.20,HOU @ COL
3B,Rafael Devers,"$3,700",7.19,BOS @ BAL
1B,Albert Pujols,"$3,400",7.15,CWS @ LAA
OF,Brandon Nimmo,"$3,900",7.15,SD @ NYM
OF,Max Kepler,"$3,500",7.14,MIN @ TOR
OF,Gerardo Parra,"$3,500",7.11,HOU @ COL
OF,David Peralta,"$4,400",7.06,ARI @ CHC
1B,Victor Martinez,"$2,700",7.06,DET @ KC
SS,Jorge Polanco,"$3,700",7.06,MIN @ TOR
OF/SS,Enrique Hernandez,"$3,200",7.06,LAD @ PHI
OF,Kevin Kiermaier,"$3,700",7.05,NYY @ TB
OF,Phillip Ervin,"$4,000",7.01,STL @ CIN
OF,Robbie Grossman,"$3,400",6.99,MIN @ TOR
C,Chris Iannetta,"$2,800",6.99,HOU @ COL
OF,Kyle Schwarber,"$4,400",6.98,ARI @ CHC
OF,Adam Jones,"$3,600",6.97,BOS @ BAL
3B,Christian Villanueva,"$3,300",6.95,SD @ NYM
1B,Ryon Healy,"$3,800",6.94,SF @ SEA
2B,Jason Kipnis,"$3,900",6.87,PIT @ CLE
OF,Billy Hamilton,"$4,000",6.86,STL @ CIN
3B,Miguel Andujar,"$3,400",6.85,NYY @ TB
OF,Alex Gordon,"$3,100",6.83,DET @ KC
2B/3B,Eduardo Nunez,"$3,300",6.78,BOS @ BAL
C,James McCann,"$2,700",6.76,DET @ KC
OF,Melky Cabrera,"$3,800",6.73,PIT @ CLE
OF,Denard Span,"$3,700",6.71,SF @ SEA
1B/3B,Matt Davidson,"$3,300",6.64,CWS @ LAA
C,Curt Casali,"$3,300",6.63,STL @ CIN
3B,Jake Lamb,"$3,800",6.61,ARI @ CHC
SS,Jose Iglesias,"$3,300",6.60,DET @ KC
1B/OF,Jake Bauers,"$4,000",6.60,NYY @ TB
OF,Albert Almora Jr.,"$3,700",6.53,ARI @ CHC
OF,JaCoby Jones,"$2,900",6.53,DET @ KC
C,Manny Pina,"$3,300",6.53,WSH @ MIL
C,Russell Martin,"$2,900",6.53,MIN @ TOR
3B/OF,Renato Nunez,"$3,800",6.52,BOS @ BAL
1B/OF,Trey Mancini,"$3,200",6.49,BOS @ BAL
C,Devin Mesoraco,"$2,900",6.48,SD @ NYM
SS,Freddy Galvis,"$2,900",6.46,SD @ NYM
SS,Tim Anderson,"$3,800",6.41,CWS @ LAA
OF,Austin Slater,"$3,000",6.41,SF @ SEA
C,Jonathan Lucroy,"$2,700",6.40,OAK @ TEX
2B/3B,Brandon Drury,"$2,900",6.38,NYY @ TB
C,Elias Diaz,"$3,100",6.37,PIT @ CLE
OF,Tony Kemp,"$4,400",6.36,HOU @ COL
C,Yan Gomes,"$3,300",6.36,PIT @ CLE
SS,Tyler Saladino,"$3,000",6.35,WSH @ MIL
OF,Jason Heyward,"$4,200",6.32,ARI @ CHC
1B,C.J. Cron,"$4,100",6.32,NYY @ TB
OF,Jon Jay,"$3,500",6.31,ARI @ CHC
OF,Kole Calhoun,"$3,400",6.30,CWS @ LAA
OF,Carlos Tocci,"$2,900",6.28,OAK @ TEX
1B/3B,Jefry Marte,"$3,300",6.28,CWS @ LAA
1B/OF,Taylor Motter,"$3,500",6.24,MIN @ TOR
C,Mike Zunino,"$3,000",6.24,SF @ SEA
1B/3B,David Freese,"$3,400",6.21,PIT @ CLE
2B/3B,Wilmer Difo,"$3,100",6.14,WSH @ MIL
OF,Nicky Delmonico,"$3,300",6.14,CWS @ LAA
OF,Alex Verdugo,"$2,900",6.13,LAD @ PHI
OF,Phillip Evans,"$2,500",6.12,SD @ NYM
1B,Chris Davis,"$2,900",6.12,BOS @ BAL
3B,Matt Duffy,"$3,800",6.07,NYY @ TB
1B/2B,Neil Walker,"$3,000",6.07,NYY @ TB
C,Austin Hedges,"$2,900",6.05,SD @ NYM
2B,Josh Harrison,"$3,400",5.94,PIT @ CLE
SS,Addison Russell,"$3,600",5.84,ARI @ CHC
SS,Nick Ahmed,"$3,300",5.82,ARI @ CHC
C,Jorge Alfaro,"$3,200",5.82,LAD @ PHI
2B/SS,Ketel Marte,"$3,700",5.77,ARI @ CHC
C,Omar Narvaez,"$3,200",5.70,CWS @ LAA
2B/3B,Jesmuel Valentin,"$2,700",5.63,LAD @ PHI
2B,Devon Travis,"$3,500",5.62,MIN @ TOR
OF,Mallex Smith,"$4,100",5.53,NYY @ TB
C/OF,Blake Swihart,"$3,300",5.53,BOS @ BAL
C,Spencer Kieboom,"$2,900",5.53,WSH @ MIL
1B,Ji-Man Choi,"$3,300",5.49,NYY @ TB
SS,Jordy Mercer,"$3,400",5.45,PIT @ CLE
C,Martin Maldonado,"$2,700",5.45,CWS @ LAA
SS,Alcides Escobar,"$2,700",5.36,DET @ KC
C,Austin Romine,"$2,900",5.28,NYY @ TB
C,Alex Avila,"$2,900",5.27,ARI @ CHC
2B/SS,Daniel Robertson,"$3,700",5.23,NYY @ TB
2B/SS,Kelby Tomlinson,"$2,600",5.13,SF @ SEA
1B/C,Victor Caratini,"$3,400",5.10,ARI @ CHC
OF,Tyler Naquin,"$3,400",5.10,PIT @ CLE
C,Caleb Joseph,"$2,900",4.94,BOS @ BAL
2B/SS,Willy Adames,"$3,300",4.70,NYY @ TB
C,Bobby Wilson,"$2,600",4.70,MIN @ TOR
OF,Adam Engel,"$2,600",4.49,CWS @ LAA
OF,Guillermo Heredia,"$2,600",4.38,SF @ SEA
C,Jesus Sucre,"$2,400",3.63,NYY @ TB
