P,Gerrit Cole,"$13,000",22.62,HOU @ TB
P,Trevor Bauer,"$13,300",22.57,CLE @ OAK
P,Nick Pivetta,"$9,500",19.82,WSH @ PHI
P,Patrick Corbin,"$11,900",18.63,SF @ ARI
P,Rich Hill,"$7,700",17.70,COL @ LAD
P,Marco Gonzales,"$7,800",17.10,KC @ SEA
P,Joe Musgrove,"$7,600",15.40,PIT @ SD
P,Sal Romano,"$5,000",14.95,MIL @ CIN
P,Marcus Stroman,"$6,300",14.90,DET @ TOR
P,Eric Lauer,"$5,700",14.85,PIT @ SD
P,Eduardo Rodriguez,"$8,100",14.00,BOS @ NYY
P,Tyler Anderson,"$6,700",13.95,COL @ LAD
P,Felix Pena,"$6,600",13.62,LAA @ BAL
P,Erick Fedde,"$5,500",13.58,WSH @ PHI
P,Miles Mikolas,"$9,300",13.46,ATL @ STL
P,Wilmer Font,"$5,900",13.25,HOU @ TB
P,Andrew Suarez,"$7,200",12.72,SF @ ARI
P,CC Sabathia,"$6,500",12.47,BOS @ NYY
P,Julio Teheran,"$6,900",12.34,ATL @ STL
P,Ian Kennedy,"$6,400",11.62,KC @ SEA
OF,Shin-Soo Choo,"$5,200",11.07,CWS @ TEX
OF,Mike Trout,"$6,000",11.07,LAA @ BAL
P,Chase Anderson,"$7,000",10.55,MIL @ CIN
OF,Mookie Betts,"$6,100",10.30,BOS @ NYY
OF,Nomar Mazara,"$4,600",10.25,CWS @ TEX
2B,Yoan Moncada,"$4,500",10.14,CWS @ TEX
OF,Giancarlo Stanton,"$5,000",10.04,BOS @ NYY
P,Francisco Liriano,"$6,200",10.04,DET @ TOR
1B,Jose Abreu,"$4,300",9.91,CWS @ TEX
SS,Elvis Andrus,"$4,000",9.88,CWS @ TEX
1B,Paul Goldschmidt,"$5,300",9.79,SF @ ARI
3B,Adrian Beltre,"$4,100",9.78,CWS @ TEX
1B,Jesus Aguilar,"$5,200",9.72,MIL @ CIN
1B/OF,Joey Gallo,"$4,100",9.68,CWS @ TEX
1B/OF,Eric Thames,"$5,000",9.67,MIL @ CIN
P,Yovani Gallardo,"$4,600",9.56,CWS @ TEX
OF,Aaron Judge,"$5,400",9.54,BOS @ NYY
OF,J.D. Martinez,"$5,700",9.46,BOS @ NYY
3B,Jose Ramirez,"$5,400",9.44,CLE @ OAK
2B/3B,Matt Carpenter,"$4,900",9.38,ATL @ STL
OF,Justin Upton,"$4,700",9.35,LAA @ BAL
OF,Randal Grichuk,"$3,700",9.35,DET @ TOR
OF,Scott Schebler,"$4,300",9.33,MIL @ CIN
OF,Nelson Cruz,"$4,800",9.27,KC @ SEA
2B,Rougned Odor,"$4,100",9.21,CWS @ TEX
1B,Joey Votto,"$4,900",9.21,MIL @ CIN
P,Paul Blackburn,"$4,800",9.21,CLE @ OAK
SS,Francisco Lindor,"$5,300",9.19,CLE @ OAK
OF,Teoscar Hernandez,"$4,400",9.18,DET @ TOR
OF,Daniel Palka,"$3,700",9.11,CWS @ TEX
OF,Andrew McCutchen,"$3,700",9.10,SF @ ARI
OF,Avisail Garcia,"$3,600",9.08,CWS @ TEX
1B,Brandon Belt,"$4,400",9.02,SF @ ARI
3B,Eugenio Suarez,"$5,100",9.02,MIL @ CIN
2B,Scooter Gennett,"$4,800",8.95,MIL @ CIN
SS,Jean Segura,"$4,800",8.75,KC @ SEA
OF,Mitch Haniger,"$4,500",8.72,KC @ SEA
OF,Bryce Harper,"$4,900",8.71,WSH @ PHI
SS,Manny Machado,"$5,000",8.67,LAA @ BAL
1B/OF,Cody Bellinger,"$4,600",8.62,COL @ LAD
OF,Aaron Hicks,"$4,400",8.60,BOS @ NYY
1B,Jose Martinez,"$4,500",8.59,ATL @ STL
1B,Edwin Encarnacion,"$4,800",8.58,CLE @ OAK
SS,Tim Anderson,"$4,100",8.57,CWS @ TEX
SS,Jurickson Profar,"$4,300",8.55,CWS @ TEX
3B,Nolan Arenado,"$5,500",8.54,COL @ LAD
3B,Travis Shaw,"$4,100",8.54,MIL @ CIN
1B/OF,Ryan Braun,"$4,300",8.51,MIL @ CIN
1B,Kendrys Morales,"$3,500",8.50,DET @ TOR
OF,Leonys Martin,"$4,000",8.49,DET @ TOR
OF,Marcell Ozuna,"$3,700",8.49,ATL @ STL
OF,Andrew Benintendi,"$5,100",8.45,BOS @ NYY
OF,Brandon Nimmo,"$4,600",8.45,NYM @ MIA
OF,Rhys Hoskins,"$4,900",8.45,WSH @ PHI
2B/3B,Alen Hanson,"$3,500",8.44,SF @ ARI
2B/3B,Yangervis Solarte,"$4,000",8.44,DET @ TOR
2B/OF,Dee Gordon,"$4,300",8.38,KC @ SEA
1B,Justin Smoak,"$3,600",8.38,DET @ TOR
OF/SS,Chris Taylor,"$3,500",8.36,COL @ LAD
1B,Freddie Freeman,"$5,100",8.35,ATL @ STL
1B,Brad Miller,"$3,600",8.34,MIL @ CIN
1B,Albert Pujols,"$4,000",8.33,LAA @ BAL
OF,Nicholas Castellanos,"$4,600",8.31,DET @ TOR
OF,Tommy Pham,"$4,300",8.30,ATL @ STL
3B,Justin Turner,"$3,900",8.30,COL @ LAD
2B,Jose Altuve,"$5,100",8.29,HOU @ TB
OF,Michael Brantley,"$4,700",8.28,CLE @ OAK
OF,Kole Calhoun,"$3,400",8.24,LAA @ BAL
OF,Leury Garcia,"$3,400",8.18,CWS @ TEX
OF,Adam Eaton,"$4,100",8.13,WSH @ PHI
3B,Alex Bregman,"$5,300",8.13,HOU @ TB
3B,Jeimer Candelario,"$3,900",8.13,DET @ TOR
2B/OF,Whit Merrifield,"$3,900",8.11,KC @ SEA
C,Robinson Chirinos,"$3,700",8.11,CWS @ TEX
1B/C,Buster Posey,"$4,000",8.10,SF @ ARI
SS,Trea Turner,"$4,600",8.06,WSH @ PHI
SS,Brandon Crawford,"$3,900",8.05,SF @ ARI
OF,Adam Jones,"$3,700",8.01,LAA @ BAL
1B/OF,Trey Mancini,"$3,300",7.96,LAA @ BAL
C,Tucker Barnhart,"$3,600",7.95,MIL @ CIN
3B,Kyle Seager,"$4,000",7.95,KC @ SEA
2B,Ozzie Albies,"$5,000",7.92,ATL @ STL
OF,Charlie Blackmon,"$4,900",7.92,COL @ LAD
OF/SS,Enrique Hernandez,"$3,500",7.91,COL @ LAD
2B,Ian Kinsler,"$3,800",7.82,LAA @ BAL
1B/3B,Luis Valbuena,"$3,400",7.82,LAA @ BAL
SS,Nick Ahmed,"$3,300",7.80,SF @ ARI
OF,Ender Inciarte,"$4,100",7.79,ATL @ STL
C,J.T. Realmuto,"$4,300",7.75,NYM @ MIA
OF,Denard Span,"$3,900",7.74,KC @ SEA
OF,Khris Davis,"$4,500",7.74,CLE @ OAK
SS,Trevor Story,"$4,500",7.73,COL @ LAD
1B/OF,Mark Trumbo,"$4,400",7.72,LAA @ BAL
OF,Wil Myers,"$4,500",7.69,PIT @ SD
1B,Justin Bour,"$3,500",7.69,NYM @ MIA
OF,Starling Marte,"$4,600",7.68,PIT @ SD
OF,Derek Dietrich,"$4,000",7.63,NYM @ MIA
2B,DJ LeMahieu,"$4,000",7.62,COL @ LAD
SS,Didi Gregorius,"$4,400",7.59,BOS @ NYY
C,Yadier Molina,"$4,100",7.59,ATL @ STL
OF,Matt Kemp,"$4,000",7.57,COL @ LAD
2B,Cesar Hernandez,"$4,700",7.55,WSH @ PHI
1B,Ryon Healy,"$3,800",7.53,KC @ SEA
OF,David Peralta,"$4,700",7.50,SF @ ARI
OF,Michael Conforto,"$4,200",7.49,NYM @ MIA
SS,Andrelton Simmons,"$3,800",7.45,LAA @ BAL
