OF,Mark Canha,"$3,700",6.98,OAK @ DET
1B,Yonder Alonso,"$3,800",6.97,CLE @ STL
3B/OF,Brian Anderson,"$3,800",6.96,ARI @ MIA
3B,Danny Valencia,"$3,200",6.96,SEA @ BAL
SS,Andrelton Simmons,"$3,700",6.95,LAA @ BOS
1B,Lucas Duda,"$4,000",6.95,KC @ MIL
1B,Carlos Santana,"$4,100",6.94,NYY @ PHI
1B/3B,Max Muncy,"$4,800",6.94,CHC @ LAD
OF,Odubel Herrera,"$4,800",6.93,NYY @ PHI
P,John Lamb,"$4,800",6.91,LAA @ BOS
OF,Ben Gamel,"$3,300",6.90,SEA @ BAL
2B/OF,Niko Goodrum,"$3,600",6.90,OAK @ DET
OF,Adam Jones,"$3,500",6.87,SEA @ BAL
C,Tom Murphy,"$3,300",6.84,COL @ SF
1B/3B,David Freese,"$3,000",6.83,PIT @ NYM
3B/SS,Johan Camargo,"$3,500",6.79,CIN @ ATL
OF,Curtis Granderson,"$3,800",6.79,TOR @ HOU
OF,Leury Garcia,"$3,400",6.78,MIN @ CWS
2B/OF,Hernan Perez,"$3,400",6.76,KC @ MIL
OF,Delino DeShields,"$3,800",6.75,SD @ TEX
1B/OF,Mark Trumbo,"$3,800",6.75,SEA @ BAL
1B/C,John Hicks,"$3,200",6.75,OAK @ DET
SS,Jose Peraza,"$3,900",6.73,CIN @ ATL
3B,Miguel Andujar,"$4,000",6.72,NYY @ PHI
OF,Yasiel Puig,"$3,800",6.72,CHC @ LAD
2B,Starlin Castro,"$3,400",6.70,ARI @ MIA
C,Salvador Perez,"$3,600",6.69,KC @ MIL
2B/SS,Javier Baez,"$4,600",6.68,CHC @ LAD
2B/OF,Ben Zobrist,"$4,000",6.64,CHC @ LAD
OF,Gregory Polanco,"$3,700",6.64,PIT @ NYM
3B/SS,Jose Reyes,"$3,200",6.58,PIT @ NYM
2B/3B,Yangervis Solarte,"$3,900",6.58,TOR @ HOU
C,Christian Vazquez,"$2,600",6.57,LAA @ BOS
2B,Jonathan Villar,"$3,300",6.55,KC @ MIL
OF,Jon Jay,"$4,100",6.54,ARI @ MIA
1B,Yuli Gurriel,"$4,400",6.53,TOR @ HOU
2B,Joe Panik,"$3,400",6.48,COL @ SF
2B/3B,Matt Carpenter,"$4,500",6.48,CLE @ STL
OF,Tommy Pham,"$4,200",6.45,CLE @ STL
2B,Jonathan Schoop,"$3,300",6.44,SEA @ BAL
C,A.J. Ellis,"$3,000",6.44,SD @ TEX
1B,Victor Martinez,"$2,900",6.43,OAK @ DET
OF,Kyle Schwarber,"$4,300",6.43,CHC @ LAD
2B/3B,Logan Forsythe,"$3,000",6.42,CHC @ LAD
1B/OF,Dominic Smith,"$3,400",6.41,PIT @ NYM
OF,Nick Williams,"$3,300",6.41,NYY @ PHI
OF,Chris Young,"$3,100",6.37,LAA @ BOS
1B,Justin Smoak,"$3,500",6.37,TOR @ HOU
2B,Franklin Barreto,"$3,700",6.36,OAK @ DET
C,Mitch Garver,"$3,000",6.35,MIN @ CWS
OF,Gerardo Parra,"$3,600",6.32,COL @ SF
OF,Randal Grichuk,"$3,300",6.31,TOR @ HOU
1B/OF,Jose Osuna,"$3,200",6.18,PIT @ NYM
C,Elias Diaz,"$3,300",6.16,PIT @ NYM
2B/SS,Ketel Marte,"$3,600",6.15,ARI @ MIA
C,Martin Maldonado,"$2,800",6.15,LAA @ BOS
OF,Lonnie Chisenhall,"$3,300",6.13,CLE @ STL
C,Manny Pina,"$3,000",6.09,KC @ MIL
OF,Ian Happ,"$3,500",6.09,CHC @ LAD
C,Kevin Plawecki,"$3,100",6.07,PIT @ NYM
2B,Jason Kipnis,"$3,600",6.06,CLE @ STL
1B,Jose Martinez,"$4,000",6.04,CLE @ STL
OF,Marcell Ozuna,"$3,600",6.00,CLE @ STL
SS,Jordy Mercer,"$3,100",5.96,PIT @ NYM
OF,Austin Slater,"$3,200",5.94,COL @ SF
OF,Kevin Pillar,"$3,300",5.93,TOR @ HOU
OF,Jason Heyward,"$3,500",5.93,CHC @ LAD
SS,Ehire Adrianza,"$3,100",5.93,MIN @ CWS
C,Willson Contreras,"$3,700",5.88,CHC @ LAD
C,Yan Gomes,"$3,600",5.85,CLE @ STL
C,Jonathan Lucroy,"$2,900",5.80,OAK @ DET
OF,Jarrod Dyson,"$3,100",5.80,ARI @ MIA
3B,Tim Beckham,"$3,000",5.79,SEA @ BAL
C,James McCann,"$2,900",5.78,OAK @ DET
C,Austin Romine,"$3,600",5.75,NYY @ PHI
2B/C,Austin Barnes,"$2,800",5.72,CHC @ LAD
1B/OF,Marwin Gonzalez,"$3,400",5.71,TOR @ HOU
SS,JT Riddle,"$3,200",5.69,ARI @ MIA
C,Russell Martin,"$2,800",5.66,TOR @ HOU
SS,Nick Ahmed,"$3,500",5.64,ARI @ MIA
3B/SS,Miguel Rojas,"$2,800",5.63,ARI @ MIA
C,John Ryan Murphy,"$3,500",5.63,ARI @ MIA
OF,Josh Reddick,"$3,500",5.57,TOR @ HOU
1B,Chris Davis,"$2,500",5.54,SEA @ BAL
OF,Lewis Brinson,"$3,000",5.50,ARI @ MIA
SS,Scott Kingery,"$2,900",5.47,NYY @ PHI
C,Kevan Smith,"$2,900",5.45,MIN @ CWS
3B,Maikel Franco,"$3,200",5.45,NYY @ PHI
C,Yadier Molina,"$3,700",5.36,CLE @ STL
OF,Jake Marisnick,"$2,700",5.31,TOR @ HOU
OF,Michael Hermosillo,"$3,100",5.28,LAA @ BOS
SS,Aledmys Diaz,"$3,000",5.22,TOR @ HOU
OF,Alex Gordon,"$3,300",5.21,KC @ MIL
OF,Adam Engel,"$2,800",5.05,MIN @ CWS
C,Brian McCann,"$3,000",4.94,TOR @ HOU
OF,Tyler Naquin,"$3,100",4.84,CLE @ STL
OF,Guillermo Heredia,"$2,600",4.81,SEA @ BAL
C,Bryan Holaday,"$2,600",4.77,ARI @ MIA
2B,Dixon Machado,"$2,800",4.73,OAK @ DET
SS,Alcides Escobar,"$2,600",4.70,KC @ MIL
2B/SS,Adalberto Mondesi,"$3,600",4.69,KC @ MIL
SS,Addison Russell,"$3,300",4.63,CHC @ LAD
2B,Devon Travis,"$3,500",4.61,TOR @ HOU
OF,Harrison Bader,"$3,200",4.56,CLE @ STL
C,Andrew Knapp,"$2,900",4.54,NYY @ PHI
C,Caleb Joseph,"$2,700",4.49,SEA @ BAL
2B,Kolten Wong,"$2,600",4.27,CLE @ STL
