OF,Lorenzo Cain,"$4,300",8.97,MIL @ PIT
SS,Xander Bogaerts,"$5,100",8.97,TOR @ BOS
SS,Manny Machado,"$4,600",8.95,TEX @ BAL
SS,Francisco Lindor,"$5,600",8.95,NYY @ CLE
OF,Brett Gardner,"$4,400",8.94,NYY @ CLE
OF,A.J. Pollock,"$4,500",8.93,ARI @ ATL
3B,Kyle Seager,"$4,100",8.84,SEA @ COL
P,Mike Leake,"$5,100",8.83,SEA @ COL
OF,Gregory Polanco,"$4,300",8.82,MIL @ PIT
OF,Randal Grichuk,"$3,700",8.80,TOR @ BOS
2B/OF,Dee Gordon,"$4,400",8.76,SEA @ COL
1B/3B,Matt Carpenter,"$4,400",8.72,CIN @ STL
1B,Jose Abreu,"$3,700",8.69,KC @ CWS
OF,Rhys Hoskins,"$4,000",8.68,PHI @ MIA
2B,Jose Altuve,"$4,700",8.67,DET @ HOU
SS,Jurickson Profar,"$4,700",8.65,TEX @ BAL
1B,Justin Smoak,"$5,100",8.60,TOR @ BOS
OF,Daniel Palka,"$4,000",8.60,KC @ CWS
OF,Aaron Judge,"$4,500",8.60,NYY @ CLE
3B,Yolmer Sanchez,"$3,900",8.59,KC @ CWS
OF,Teoscar Hernandez,"$4,500",8.59,TOR @ BOS
OF,Corey Dickerson,"$4,000",8.58,MIL @ PIT
SS,Didi Gregorius,"$4,100",8.58,NYY @ CLE
2B,Ozzie Albies,"$4,800",8.55,ARI @ ATL
1B,Mitch Moreland,"$4,400",8.51,TOR @ BOS
OF,David Peralta,"$4,600",8.49,ARI @ ATL
1B,Lucas Duda,"$3,900",8.49,KC @ CWS
SS,Elvis Andrus,"$3,900",8.48,TEX @ BAL
OF,Jorge Bonifacio,"$3,600",8.48,KC @ CWS
3B,Travis Shaw,"$4,200",8.46,MIL @ PIT
OF,Brandon Nimmo,"$4,900",8.39,WSH @ NYM
SS,Jorge Polanco,"$3,800",8.38,TB @ MIN
2B,Rougned Odor,"$4,200",8.36,TEX @ BAL
1B/OF,Joey Gallo,"$4,600",8.36,TEX @ BAL
C,Evan Gattis,"$4,200",8.34,DET @ HOU
2B,Cesar Hernandez,"$4,000",8.30,PHI @ MIA
2B/3B,Yangervis Solarte,"$3,900",8.29,TOR @ BOS
SS,Trea Turner,"$4,400",8.29,WSH @ NYM
1B,Joe Mauer,"$3,700",8.29,TB @ MIN
C,Salvador Perez,"$3,600",8.29,KC @ CWS
1B,Ryon Healy,"$4,000",8.25,SEA @ COL
3B,Tim Beckham,"$3,200",8.21,TEX @ BAL
2B,Scooter Gennett,"$4,600",8.20,CIN @ STL
1B,Joey Votto,"$4,000",8.18,CIN @ STL
1B,Kendrys Morales,"$4,300",8.17,TOR @ BOS
1B,Ian Desmond,"$4,500",8.14,SEA @ COL
OF,Michael Brantley,"$4,900",8.10,NYY @ CLE
OF,Gerardo Parra,"$4,200",8.07,SEA @ COL
1B,Freddie Freeman,"$4,100",8.07,ARI @ ATL
2B/SS,Daniel Robertson,"$3,700",8.06,TB @ MIN
OF,Carlos Gomez,"$3,600",8.06,TB @ MIN
3B,Jake Lamb,"$4,000",8.05,ARI @ ATL
SS,Paul DeJong,"$3,700",8.04,CIN @ STL
3B,Eugenio Suarez,"$4,700",8.03,CIN @ STL
2B,Joey Wendle,"$3,800",8.01,TB @ MIN
C,J.T. Realmuto,"$4,400",7.99,PHI @ MIA
C,Chris Iannetta,"$3,600",7.99,SEA @ COL
1B,Ronald Guzman,"$4,000",7.96,TEX @ BAL
OF,Denard Span,"$4,700",7.95,SEA @ COL
OF,Odubel Herrera,"$4,100",7.90,PHI @ MIA
SS,Tim Anderson,"$4,000",7.88,KC @ CWS
OF,Jon Jay,"$3,700",7.85,ARI @ ATL
OF,Derek Dietrich,"$3,700",7.85,PHI @ MIA
2B,Jonathan Schoop,"$3,600",7.82,TEX @ BAL
3B,Anthony Rendon,"$4,100",7.80,WSH @ NYM
OF,Juan Soto,"$4,100",7.78,WSH @ NYM
1B,Yuli Gurriel,"$4,300",7.77,DET @ HOU
OF,Max Kepler,"$3,700",7.77,TB @ MIN
1B/3B,Matt Davidson,"$3,900",7.76,KC @ CWS
C,Yadier Molina,"$3,800",7.74,CIN @ STL
1B,Edwin Encarnacion,"$4,100",7.73,NYY @ CLE
2B,Asdrubal Cabrera,"$4,300",7.72,WSH @ NYM
OF,Leury Garcia,"$3,700",7.66,KC @ CWS
OF,Giancarlo Stanton,"$4,000",7.66,NYY @ CLE
1B,Carlos Santana,"$3,800",7.64,PHI @ MIA
1B/OF,Matt Adams,"$3,900",7.62,WSH @ NYM
2B/OF,Hernan Perez,"$3,800",7.60,MIL @ PIT
1B/OF,Mark Trumbo,"$3,600",7.60,TEX @ BAL
OF,Michael Conforto,"$3,600",7.60,WSH @ NYM
2B/3B,Daniel Descalso,"$4,000",7.59,ARI @ ATL
SS,Jose Peraza,"$3,900",7.55,CIN @ STL
OF,Mallex Smith,"$3,900",7.54,TB @ MIN
OF,Marcell Ozuna,"$3,300",7.53,CIN @ STL
OF,Aaron Hicks,"$4,100",7.53,NYY @ CLE
1B,Greg Bird,"$3,600",7.51,NYY @ CLE
P,Ryne Stanek,"$4,000",7.50,TB @ MIN
3B/OF,Danny Valencia,"$3,400",7.47,TEX @ BAL
3B,Colin Moran,"$3,400",7.45,MIL @ PIT
1B/OF,Steve Pearce,"$4,000",7.42,TOR @ BOS
OF,Jake Cave,"$3,300",7.42,TB @ MIN
3B/OF,Jose Bautista,"$3,900",7.42,WSH @ NYM
OF,Nick Markakis,"$3,900",7.36,ARI @ ATL
2B/3B,Jedd Gyorko,"$3,700",7.35,CIN @ STL
OF,Ronald Acuna Jr.,"$3,900",7.31,ARI @ ATL
OF,Nick Williams,"$3,900",7.27,PHI @ MIA
1B,Yonder Alonso,"$4,000",7.27,NYY @ CLE
C,Elias Diaz,"$3,200",7.13,MIL @ PIT
C,Kurt Suzuki,"$3,600",7.12,ARI @ ATL
OF,Brett Phillips,"$2,800",7.11,MIL @ PIT
1B/3B,Wilmer Flores,"$3,500",7.08,WSH @ NYM
OF,Robbie Grossman,"$3,800",7.06,TB @ MIN
2B,Starlin Castro,"$3,600",7.04,PHI @ MIA
OF,Adam Jones,"$3,400",6.99,TEX @ BAL
SS,Adeiny Hechavarria,"$3,000",6.94,TB @ MIN
OF,Jackie Bradley Jr.,"$3,800",6.94,TOR @ BOS
OF,Dexter Fowler,"$3,400",6.93,CIN @ STL
OF,Jesse Winker,"$4,400",6.88,CIN @ STL
SS,Tyler Saladino,"$3,200",6.87,MIL @ PIT
2B,Eduardo Nunez,"$3,600",6.85,TOR @ BOS
2B/SS,Ketel Marte,"$3,700",6.84,ARI @ ATL
C,Russell Martin,"$3,200",6.82,TOR @ BOS
3B,Maikel Franco,"$3,800",6.81,PHI @ MIA
OF,Alex Gordon,"$3,400",6.77,KC @ CWS
2B,Josh Harrison,"$3,400",6.76,MIL @ PIT
2B/SS,Brock Holt,"$3,600",6.72,TOR @ BOS
OF,Paulo Orlando,"$2,800",6.71,KC @ CWS
OF,Adam Duvall,"$3,600",6.68,CIN @ STL
2B/3B,Isiah Kiner-Falefa,"$4,100",6.67,TEX @ BAL
OF,Josh Reddick,"$3,600",6.67,DET @ HOU
2B/SS,Adalberto Mondesi,"$3,900",6.63,KC @ CWS
C,Mitch Garver,"$3,600",6.60,TB @ MIN
1B/OF,Marwin Gonzalez,"$3,100",6.59,DET @ HOU
OF,Dwight Smith Jr.,"$3,800",6.55,TOR @ BOS
2B,Kolten Wong,"$3,600",6.53,CIN @ STL
2B,Devon Travis,"$3,900",6.52,TOR @ BOS
OF,Billy Hamilton,"$3,900",6.50,CIN @ STL
2B,Jason Kipnis,"$3,900",6.48,NYY @ CLE
C,Alex Avila,"$3,200",6.47,ARI @ ATL
SS,Jordy Mercer,"$3,300",6.44,MIL @ PIT
OF,Ryan Rua,"$3,100",6.44,TEX @ BAL
C,David Freitas,"$3,200",6.44,SEA @ COL
3B/SS,Jose Reyes,"$3,400",6.42,WSH @ NYM
OF,Harrison Bader,"$3,600",6.36,CIN @ STL
SS,Scott Kingery,"$3,600",6.35,PHI @ MIA
1B,Chris Davis,"$2,800",6.35,TEX @ BAL
OF,Delino DeShields,"$3,400",6.34,TEX @ BAL
C,Max Stassi,"$3,400",6.32,DET @ HOU
SS,JT Riddle,"$3,300",6.30,PHI @ MIA
3B,Miguel Andujar,"$3,600",6.29,NYY @ CLE
C,Tucker Barnhart,"$3,100",6.27,CIN @ STL
C,Erik Kratz,"$2,800",6.27,MIL @ PIT
C,Devin Mesoraco,"$3,200",6.24,WSH @ NYM
OF,Cameron Maybin,"$2,900",6.22,PHI @ MIA
OF,Nicholas Castellanos,"$3,700",6.17,DET @ HOU
2B/SS,Willy Adames,"$3,300",6.12,TB @ MIN
C,Matt Wieters,"$3,100",6.11,WSH @ NYM
3B/SS,Johan Camargo,"$3,500",5.94,ARI @ ATL
3B/OF,Charlie Culberson,"$3,000",5.90,ARI @ ATL
3B/SS,Miguel Rojas,"$3,000",5.88,PHI @ MIA
1B/OF,Garrett Cooper,"$3,100",5.88,PHI @ MIA
C,Sandy Leon,"$3,100",5.87,TOR @ BOS
C,Kyle Higashioka,"$3,300",5.80,NYY @ CLE
OF,Guillermo Heredia,"$3,100",5.79,SEA @ COL
SS,Dansby Swanson,"$3,200",5.75,ARI @ ATL
OF,Joey Rickard,"$3,200",5.75,TEX @ BAL
C,Jesus Sucre,"$2,500",5.74,TB @ MIN
OF,Tony Kemp,"$3,900",5.71,DET @ HOU
C,Kevan Smith,"$3,400",5.68,KC @ CWS
C,Andrew Knapp,"$3,600",5.66,PHI @ MIA
2B/OF,Niko Goodrum,"$3,400",5.63,DET @ HOU
SS,Aledmys Diaz,"$3,400",5.54,TOR @ BOS
OF,JaCoby Jones,"$2,800",5.46,DET @ HOU
SS,Amed Rosario,"$3,300",5.46,WSH @ NYM
1B/2B,Neil Walker,"$3,000",5.44,NYY @ CLE
2B/3B,Wilmer Difo,"$3,000",5.43,WSH @ NYM
C,Drew Butera,"$2,400",5.33,KC @ CWS
OF,Adam Engel,"$3,000",5.18,KC @ CWS
3B,Jeimer Candelario,"$3,000",5.17,DET @ HOU
2B/3B,Ronny Rodriguez,"$2,600",5.13,DET @ HOU
1B,Jim Adduci,"$2,900",5.12,DET @ HOU
C,Caleb Joseph,"$2,700",5.11,TEX @ BAL
1B/C,John Hicks,"$2,900",5.07,DET @ HOU
OF,Greg Allen,"$3,300",5.06,NYY @ CLE
OF,Tyler Naquin,"$3,300",4.82,NYY @ CLE
C,Roberto Perez,"$2,600",4.60,NYY @ CLE
SS,Jose Iglesias,"$2,800",4.58,DET @ HOU
OF,Victor Reyes,"$2,700",4.17,DET @ HOU
