SS,Jean Segura,"$4,500",8.82,SEA @ OAK
OF,Ian Happ,"$4,200",8.78,CLE @ CHC
2B,Josh Harrison,"$3,900",8.77,PIT @ CIN
2B,Ian Kinsler,"$3,300",8.69,LAA @ TOR
1B,Freddie Freeman,"$5,200",8.65,ATL @ PHI
OF,Gregory Polanco,"$4,400",8.64,PIT @ CIN
OF,Mookie Betts,"$5,900",8.60,BOS @ TB
1B,Josh Bell,"$4,000",8.52,PIT @ CIN
3B,Eugenio Suarez,"$4,200",8.51,PIT @ CIN
OF,Adam Jones,"$3,600",8.42,BAL @ CWS
3B,Justin Turner,"$4,000",8.35,COL @ LAD
OF,Scott Schebler,"$3,800",8.31,PIT @ CIN
OF,Delino DeShields,"$3,400",8.30,NYY @ TEX
OF,Daniel Palka,"$3,600",8.28,BAL @ CWS
OF,Corey Dickerson,"$4,000",8.26,PIT @ CIN
OF,Jesse Winker,"$3,000",8.26,PIT @ CIN
2B/3B,Yangervis Solarte,"$3,500",8.26,LAA @ TOR
1B,Neil Walker,"$3,700",8.15,NYY @ TEX
OF,Kevin Pillar,"$3,700",8.10,LAA @ TOR
OF/SS,Chris Taylor,"$3,600",8.10,COL @ LAD
P,Doug Fister,"$5,700",8.09,NYY @ TEX
SS,Andrelton Simmons,"$3,700",8.08,LAA @ TOR
OF,Kyle Schwarber,"$4,100",8.08,CLE @ CHC
C,Francisco Cervelli,"$3,600",8.07,PIT @ CIN
OF,Michael Conforto,"$4,000",8.05,MIA @ NYM
1B,Albert Pujols,"$3,300",8.04,LAA @ TOR
SS,Marcus Semien,"$4,000",7.96,SEA @ OAK
3B,Miguel Andujar,"$3,700",7.96,NYY @ TEX
OF,J.D. Martinez,"$5,200",7.96,BOS @ TB
OF,Shin-Soo Choo,"$3,600",7.94,NYY @ TEX
3B,Kris Bryant,"$5,200",7.93,CLE @ CHC
2B,Jonathan Schoop,"$4,000",7.91,BAL @ CWS
OF,Nomar Mazara,"$3,600",7.88,NYY @ TEX
SS,Francisco Lindor,"$4,900",7.86,CLE @ CHC
C,Tucker Barnhart,"$3,200",7.86,PIT @ CIN
2B/3B,Zack Cozart,"$3,400",7.85,LAA @ TOR
2B,Ozzie Albies,"$5,100",7.82,ATL @ PHI
2B,Cesar Hernandez,"$4,600",7.81,ATL @ PHI
3B,Yolmer Sanchez,"$3,300",7.80,BAL @ CWS
3B,Jose Ramirez,"$5,000",7.76,CLE @ CHC
2B,Asdrubal Cabrera,"$3,800",7.75,MIA @ NYM
3B,Colin Moran,"$3,700",7.70,PIT @ CIN
OF,Jay Bruce,"$3,600",7.70,MIA @ NYM
OF,Andrew Benintendi,"$4,800",7.68,BOS @ TB
2B/SS,Javier Baez,"$4,100",7.63,CLE @ CHC
3B,Kyle Seager,"$3,900",7.57,SEA @ OAK
OF,Brandon Nimmo,"$3,500",7.57,MIA @ NYM
OF,Matt Kemp,"$3,600",7.55,COL @ LAD
OF,Rhys Hoskins,"$4,100",7.51,ATL @ PHI
OF,Curtis Granderson,"$3,500",7.50,LAA @ TOR
2B,Jed Lowrie,"$4,300",7.47,SEA @ OAK
3B,Nolan Arenado,"$4,800",7.43,COL @ LAD
1B,Anthony Rizzo,"$4,500",7.43,CLE @ CHC
C,Welington Castillo,"$3,500",7.41,BAL @ CWS
2B,Gleyber Torres,"$4,500",7.40,NYY @ TEX
C,Willson Contreras,"$4,300",7.40,CLE @ CHC
2B/C,Austin Barnes,"$3,200",7.37,COL @ LAD
3B,Matt Chapman,"$4,300",7.37,SEA @ OAK
1B,Ryon Healy,"$3,500",7.32,SEA @ OAK
3B,Danny Valencia,"$3,300",7.32,BAL @ CWS
1B,Chris Davis,"$3,100",7.28,BAL @ CWS
C,Russell Martin,"$3,100",7.26,LAA @ TOR
OF,David Dahl,"$3,600",7.23,COL @ LAD
C,Chance Sisco,"$3,200",7.17,BAL @ CWS
1B,Justin Bour,"$3,100",7.17,MIA @ NYM
2B/3B,Isiah Kiner-Falefa,"$3,200",7.15,NYY @ TEX
OF,Chad Pinder,"$3,500",7.15,SEA @ OAK
C,J.T. Realmuto,"$3,700",7.13,MIA @ NYM
2B,Rougned Odor,"$3,100",7.13,NYY @ TEX
OF,Leury Garcia,"$3,300",7.12,BAL @ CWS
SS,Jurickson Profar,"$3,300",7.12,NYY @ TEX
OF,Austin Meadows,"$4,100",7.11,PIT @ CIN
SS,Jordy Mercer,"$3,000",7.08,PIT @ CIN
C,Mike Zunino,"$3,100",7.08,SEA @ OAK
OF,Odubel Herrera,"$4,600",7.06,ATL @ PHI
1B,Ronald Guzman,"$3,200",7.03,NYY @ TEX
1B,Edwin Encarnacion,"$3,900",7.01,CLE @ CHC
1B,C.J. Cron,"$4,200",7.00,BOS @ TB
OF,Yasiel Puig,"$3,900",6.95,COL @ LAD
2B/OF,Enrique Hernandez,"$3,100",6.93,COL @ LAD
OF,Ender Inciarte,"$4,200",6.86,ATL @ PHI
OF,Ronald Acuna Jr.,"$4,000",6.83,ATL @ PHI
OF,Billy Hamilton,"$3,400",6.81,PIT @ CIN
1B,Matt Olson,"$3,800",6.80,SEA @ OAK
OF,Aaron Altherr,"$3,400",6.75,ATL @ PHI
OF,Denard Span,"$3,800",6.74,BOS @ TB
1B,Adrian Gonzalez,"$3,500",6.73,MIA @ NYM
OF,Michael Brantley,"$4,400",6.72,CLE @ CHC
SS,Tim Anderson,"$3,300",6.72,BAL @ CWS
1B,Carlos Santana,"$4,100",6.72,ATL @ PHI
C,Devin Mesoraco,"$3,300",6.71,MIA @ NYM
OF,Ryan Rua,"$2,700",6.70,NYY @ TEX
OF,Mark Canha,"$3,500",6.70,SEA @ OAK
SS,Trevor Story,"$4,000",6.66,COL @ LAD
OF,Ben Gamel,"$2,800",6.57,SEA @ OAK
OF,Gerardo Parra,"$3,200",6.56,COL @ LAD
1B,Hanley Ramirez,"$3,900",6.55,BOS @ TB
OF,Kole Calhoun,"$2,900",6.53,LAA @ TOR
SS,Jose Peraza,"$3,200",6.52,PIT @ CIN
OF,Derek Dietrich,"$2,700",6.52,MIA @ NYM
1B/3B,Max Muncy,"$3,600",6.49,COL @ LAD
OF,Nick Markakis,"$4,300",6.47,ATL @ PHI
2B/3B,Logan Forsythe,"$2,800",6.46,COL @ LAD
2B,Devon Travis,"$2,800",6.39,LAA @ TOR
OF,Joey Rickard,"$2,900",6.36,BAL @ CWS
C,Kurt Suzuki,"$3,200",6.36,ATL @ PHI
2B/SS,Jose Rondon,"$3,000",6.32,BAL @ CWS
C,Austin Romine,"$3,300",6.30,NYY @ TEX
3B,Rafael Devers,"$3,300",6.29,BOS @ TB
2B,Starlin Castro,"$3,300",6.28,MIA @ NYM
2B/3B,Jace Peterson,"$2,600",6.25,BAL @ CWS
OF,Guillermo Heredia,"$2,400",6.22,SEA @ OAK
3B,Gio Urshela,"$2,700",6.17,LAA @ TOR
3B,Maikel Franco,"$3,500",6.13,ATL @ PHI
SS,Addison Russell,"$3,300",6.11,CLE @ CHC
C,Martin Maldonado,"$2,500",6.10,LAA @ TOR
1B/OF,Ian Desmond,"$3,200",6.09,COL @ LAD
OF,Rajai Davis,"$3,000",6.07,CLE @ CHC
C,Chris Iannetta,"$3,100",6.04,COL @ LAD
SS,Xander Bogaerts,"$4,200",6.02,BOS @ TB
OF,Melky Cabrera,"$3,400",5.99,CLE @ CHC
OF,Stephen Piscotty,"$3,200",5.96,SEA @ OAK
2B/SS,Eduardo Nunez,"$3,300",5.89,BOS @ TB
C,Yan Gomes,"$3,400",5.88,CLE @ CHC
2B/SS,Daniel Robertson,"$3,500",5.87,BOS @ TB
SS,Franklin Barreto,"$3,400",5.80,SEA @ OAK
3B,Matt Duffy,"$3,300",5.73,BOS @ TB
3B/SS,Scott Kingery,"$3,200",5.63,ATL @ PHI
OF,Johnny Field,"$3,800",5.58,BOS @ TB
3B/OF,Brian Anderson,"$2,900",5.52,MIA @ NYM
SS,Amed Rosario,"$3,100",5.51,MIA @ NYM
OF,Jason Heyward,"$3,000",5.44,CLE @ CHC
C,Carlos Perez,"$2,500",5.40,NYY @ TEX
2B/3B,Gordon Beckham,"$2,700",5.37,SEA @ OAK
C,Jorge Alfaro,"$3,100",5.37,ATL @ PHI
C,Jonathan Lucroy,"$3,000",5.36,SEA @ OAK
SS,Miguel Rojas,"$2,900",5.29,MIA @ NYM
SS,Dansby Swanson,"$3,200",5.29,ATL @ PHI
OF,Jackie Bradley Jr.,"$2,900",5.20,BOS @ TB
2B,Jason Kipnis,"$3,300",5.08,CLE @ CHC
3B/SS,Johan Camargo,"$2,900",5.05,ATL @ PHI
3B/SS,Christian Arroyo,"$3,000",4.82,BOS @ TB
OF,Lewis Brinson,"$2,700",4.66,MIA @ NYM
OF,Adam Engel,"$2,800",4.57,BAL @ CWS
OF,J.B. Shuck,"$2,400",4.48,MIA @ NYM
OF,Rob Refsnyder,"$2,500",4.46,BOS @ TB
C,Christian Vazquez,"$2,600",4.29,BOS @ TB
2B,Daniel Castro,"$2,600",4.27,COL @ LAD
C,Jesus Sucre,"$2,400",3.92,BOS @ TB
