P,Max Scherzer,"$12,700",27.77,PIT @ WSH
P,Justin Verlander,"$11,700",25.95,NYY @ HOU
P,Chris Sale,"$12,400",25.43,KC @ BOS
P,Noah Syndergaard,"$10,800",21.64,ATL @ NYM
P,Michael Wacha,"$8,000",18.99,CWS @ STL
P,Clayton Kershaw,"$11,900",17.73,LAD @ ARI
P,Nick Tropeano,"$6,400",17.20,BAL @ LAA
P,Chris Archer,"$9,200",17.05,TB @ DET
P,Kyle Hendricks,"$7,800",15.62,COL @ CHC
P,Jon Gray,"$7,100",14.82,COL @ CHC
P,Felix Hernandez,"$6,600",14.45,OAK @ SEA
P,Jarlin Garcia,"$4,900",14.31,PHI @ MIA
P,Kyle Gibson,"$6,500",13.83,TOR @ MIN
P,Tyson Ross,"$7,200",13.82,SD @ SF
P,Chad Kuhl,"$5,600",12.55,PIT @ WSH
P,Homer Bailey,"$4,600",12.41,MIL @ CIN
P,Chase Anderson,"$7,000",12.17,MIL @ CIN
P,Alex Cobb,"$4,300",11.80,BAL @ LAA
P,Andrew Triggs,"$6,000",11.47,OAK @ SEA
P,Jakob Junis,"$6,900",10.94,KC @ BOS
P,Marco Estrada,"$6,200",10.93,TOR @ MIN
OF,Charlie Blackmon,"$5,100",10.70,COL @ CHC
P,Jordan Montgomery,"$6,100",10.64,NYY @ HOU
OF,Tommy Pham,"$4,900",10.59,CWS @ STL
OF,Kyle Schwarber,"$4,400",10.39,COL @ CHC
P,Matthew Boyd,"$5,700",10.38,TB @ DET
OF,Chris Taylor,"$3,800",10.28,LAD @ ARI
P,Zach Eflin,"$5,300",10.27,PHI @ MIA
OF,Bryce Harper,"$5,300",10.26,PIT @ WSH
3B,Kris Bryant,"$5,000",10.21,COL @ CHC
SS,Trea Turner,"$4,300",10.20,PIT @ WSH
OF,J.D. Martinez,"$4,800",10.15,KC @ BOS
OF,Mike Trout,"$5,800",10.09,BAL @ LAA
1B,Cody Bellinger,"$4,500",9.95,LAD @ ARI
1B,Paul Goldschmidt,"$4,300",9.79,LAD @ ARI
3B,Nolan Arenado,"$4,900",9.68,COL @ CHC
2B/3B,Matt Carpenter,"$3,600",9.57,CWS @ STL
P,Mike Soroka,"$4,000",9.56,ATL @ NYM
1B,C.J. Cron,"$3,900",9.50,TB @ DET
OF,Marcell Ozuna,"$3,800",9.37,CWS @ STL
1B,Anthony Rizzo,"$4,100",9.35,COL @ CHC
OF,Joc Pederson,"$4,000",9.29,LAD @ ARI
2B/OF,Ben Zobrist,"$3,700",9.12,COL @ CHC
OF,Ian Happ,"$3,300",9.10,COL @ CHC
OF,Andrew Benintendi,"$4,500",9.09,KC @ BOS
1B/OF,Ryan Braun,"$4,300",9.08,MIL @ CIN
C,Yasmani Grandal,"$4,000",9.06,LAD @ ARI
C,Wilson Ramos,"$3,600",9.05,TB @ DET
OF,Christian Yelich,"$4,400",9.02,MIL @ CIN
OF,A.J. Pollock,"$4,200",9.00,LAD @ ARI
1B,Joey Votto,"$4,600",8.95,MIL @ CIN
SS,Trevor Story,"$4,200",8.89,COL @ CHC
1B,Jose Martinez,"$3,600",8.80,CWS @ STL
OF,Lorenzo Cain,"$4,500",8.79,MIL @ CIN
P,James Shields,"$4,200",8.67,CWS @ STL
OF,Dexter Fowler,"$3,900",8.65,CWS @ STL
OF,Matt Kemp,"$4,000",8.60,LAD @ ARI
1B/OF,Matt Adams,"$3,600",8.60,PIT @ WSH
SS,Adeiny Hechavarria,"$3,100",8.57,TB @ DET
OF,David Dahl,"$4,000",8.53,COL @ CHC
OF,Matt Joyce,"$3,000",8.52,OAK @ SEA
1B,Hanley Ramirez,"$4,300",8.51,KC @ BOS
1B,Ryan Zimmerman,"$3,700",8.50,PIT @ WSH
3B,Travis Shaw,"$4,300",8.50,MIL @ CIN
P,Matt Koch,"$5,200",8.50,LAD @ ARI
1B,Brandon Belt,"$4,200",8.49,SD @ SF
OF,Nelson Cruz,"$4,000",8.44,OAK @ SEA
OF,Andrew McCutchen,"$3,500",8.43,SD @ SF
2B,Yoan Moncada,"$4,400",8.41,CWS @ STL
OF,Carlos Gonzalez,"$3,700",8.33,COL @ CHC
C,J.T. Realmuto,"$4,200",8.32,PHI @ MIA
OF,Khris Davis,"$4,200",8.29,OAK @ SEA
OF,Curtis Granderson,"$4,300",8.27,TOR @ MIN
OF,Rhys Hoskins,"$5,200",8.27,PHI @ MIA
SS,Paul DeJong,"$4,400",8.26,CWS @ STL
SS,Addison Russell,"$3,200",8.23,COL @ CHC
OF,Dee Gordon,"$3,900",8.22,OAK @ SEA
OF,Leonys Martin,"$3,900",8.21,TB @ DET
1B,Jesus Aguilar,"$3,200",8.20,MIL @ CIN
OF,Scott Schebler,"$3,900",8.20,MIL @ CIN
