3B,Alex Bregman,"$4,100",8.56,HOU @ MIN
1B,Paul Goldschmidt,"$4,600",8.54,ARI @ SF
SS,Elvis Andrus,"$3,600",8.52,LAA @ TEX
OF,A.J. Pollock,"$4,900",8.52,ARI @ SF
OF,Michael Conforto,"$4,700",8.51,NYM @ MIA
1B,Ryan Zimmerman,"$3,600",8.51,ATL @ WSH
OF,Austin Jackson,"$2,600",8.42,ARI @ SF
1B,Eric Thames,"$3,600",8.41,MIL @ STL
1B,Brandon Belt,"$3,000",8.40,ARI @ SF
OF,Mitch Haniger,"$3,600",8.39,SEA @ KC
3B,Mike Moustakas,"$3,200",8.29,SEA @ KC
2B,Cesar Hernandez,"$4,300",8.28,CIN @ PHI
3B/SS,Manny Machado,"$4,500",8.27,TOR @ BAL
OF,Marcell Ozuna,"$3,700",8.26,MIL @ STL
OF,Steve Pearce,"$3,300",8.22,TOR @ BAL
1B,Carlos Santana,"$4,500",8.21,CIN @ PHI
1B,Matt Carpenter,"$3,300",8.17,MIL @ STL
3B,Kyle Seager,"$3,200",8.15,SEA @ KC
2B/SS,Yangervis Solarte,"$3,900",8.13,TOR @ BAL
OF,Jarrod Dyson,"$2,800",8.10,ARI @ SF
OF,Andrew Benintendi,"$3,900",8.07,NYY @ BOS
1B,Freddie Freeman,"$4,400",8.07,ATL @ WSH
1B,Lucas Duda,"$3,100",8.06,SEA @ KC
OF,Odubel Herrera,"$3,800",7.97,CIN @ PHI
SS,Freddy Galvis,"$3,900",7.95,SD @ COL
C,Yadier Molina,"$3,600",7.93,MIL @ STL
1B,Albert Pujols,"$3,200",7.92,LAA @ TEX
SS,Pat Valaika,"$2,900",7.91,SD @ COL
3B,Eduardo Escobar,"$3,200",7.90,HOU @ MIN
3B,Todd Frazier,"$3,600",7.88,NYM @ MIA
OF,Khris Davis,"$4,700",7.85,OAK @ LAD
SS,Corey Seager,"$4,100",7.84,OAK @ LAD
OF,Domingo Santana,"$3,200",7.83,MIL @ STL
OF,Gerardo Parra,"$3,600",7.79,SD @ COL
2B/OF,Chris Taylor,"$4,100",7.77,OAK @ LAD
C,Gary Sanchez,"$4,200",7.76,NYY @ BOS
1B,Hanley Ramirez,"$3,800",7.75,NYY @ BOS
1B,Joey Votto,"$4,300",7.75,CIN @ PHI
SS,Marcus Semien,"$3,200",7.74,OAK @ LAD
OF,Jon Jay,"$3,100",7.73,SEA @ KC
2B,Robinson Cano,"$4,700",7.71,SEA @ KC
3B,Matt Chapman,"$3,800",7.71,OAK @ LAD
1B/OF,Marwin Gonzalez,"$3,700",7.70,HOU @ MIN
SS,Andrelton Simmons,"$3,400",7.68,LAA @ TEX
2B/OF,Derek Dietrich,"$2,900",7.67,NYM @ MIA
1B/3B,Pedro Alvarez,"$2,800",7.66,TOR @ BAL
3B,Evan Longoria,"$2,900",7.65,ARI @ SF
2B/SS,Eduardo Nunez,"$3,500",7.63,NYY @ BOS
2B/SS,Ketel Marte,"$3,500",7.61,ARI @ SF
1B,Cody Bellinger,"$4,000",7.58,OAK @ LAD
OF,Josh Reddick,"$4,400",7.55,HOU @ MIN
OF,Yasiel Puig,"$4,400",7.53,OAK @ LAD
C,Russell Martin,"$3,600",7.49,TOR @ BAL
1B/OF,Joey Gallo,"$4,300",7.49,LAA @ TEX
2B,Asdrubal Cabrera,"$3,300",7.48,NYM @ MIA
OF,Adam Jones,"$3,600",7.47,TOR @ BAL
1B,Justin Bour,"$2,900",7.46,NYM @ MIA
C,Robinson Chirinos,"$2,900",7.43,LAA @ TEX
OF,Chris Young,"$2,700",7.42,LAA @ TEX
2B/OF,Chris Owings,"$3,800",7.35,ARI @ SF
OF,Hunter Pence,"$2,700",7.34,ARI @ SF
2B,Jonathan Schoop,"$3,400",7.32,TOR @ BAL
2B/SS,Jurickson Profar,"$2,500",7.32,LAA @ TEX
OF,Nick Williams,"$2,900",7.31,CIN @ PHI
C,Austin Hedges,"$3,200",7.30,SD @ COL
OF,Jesse Winker,"$3,000",7.28,CIN @ PHI
1B/2B,Neil Walker,"$3,200",7.27,NYY @ BOS
1B/3B,Jefry Marte,"$3,000",7.25,LAA @ TEX
3B,Rafael Devers,"$3,700",7.21,NYY @ BOS
OF,Harrison Bader,"$2,900",7.16,MIL @ STL
1B,Matt Olson,"$4,100",7.16,OAK @ LAD
3B,Travis Shaw,"$3,500",7.15,MIL @ STL
2B/OF,Enrique Hernandez,"$4,200",7.15,OAK @ LAD
OF,Byron Buxton,"$3,200",7.14,HOU @ MIN
2B,Ozzie Albies,"$3,500",7.13,ATL @ WSH
2B,Jed Lowrie,"$3,500",7.13,OAK @ LAD
1B/C,Mitch Garver,"$2,800",7.12,HOU @ MIN
OF,Nomar Mazara,"$3,100",7.09,LAA @ TEX
OF,Ender Inciarte,"$3,300",7.04,ATL @ WSH
OF,Mike Tauchman,"$2,900",7.03,SD @ COL
OF,Matt Kemp,"$3,800",7.03,OAK @ LAD
C,Alex Avila,"$3,000",7.00,ARI @ SF
OF,Kevin Pillar,"$3,200",6.99,TOR @ BAL
1B,Tyler Austin,"$3,300",6.96,NYY @ BOS
1B,Joe Mauer,"$3,000",6.94,HOU @ MIN
1B,Logan Morrison,"$3,000",6.93,HOU @ MIN
1B,J.D. Davis,"$3,000",6.91,HOU @ MIN
1B/3B,Daniel Descalso,"$2,900",6.90,ARI @ SF
SS,Aledmys Diaz,"$3,000",6.88,TOR @ BAL
2B,Jonathan Villar,"$2,900",6.87,MIL @ STL
1B,Chris Davis,"$3,000",6.87,TOR @ BAL
OF,Brett Phillips,"$2,600",6.86,MIL @ STL
1B/3B,Luis Valbuena,"$3,400",6.84,LAA @ TEX
SS,Didi Gregorius,"$4,400",6.82,NYY @ BOS
OF,Robbie Grossman,"$2,900",6.80,HOU @ MIN
3B/SS,Tim Beckham,"$3,600",6.78,TOR @ BAL
2B,Scooter Gennett,"$3,200",6.75,CIN @ PHI
C,Brian McCann,"$3,400",6.73,HOU @ MIN
3B,Cheslor Cuthbert,"$3,000",6.70,SEA @ KC
2B,Devon Travis,"$3,100",6.69,TOR @ BAL
OF,Juan Lagares,"$2,800",6.64,NYM @ MIA
2B/SS,Miguel Rojas,"$2,700",6.60,NYM @ MIA
SS,Brandon Crawford,"$2,700",6.58,ARI @ SF
C,Chance Sisco,"$2,700",6.57,TOR @ BAL
OF,Guillermo Heredia,"$2,600",6.55,SEA @ KC
OF,Jorge Soler,"$3,000",6.52,SEA @ KC
OF,Jackie Bradley Jr.,"$3,000",6.50,NYY @ BOS
3B,Brian Anderson,"$3,200",6.50,NYM @ MIA
3B/OF,Drew Robinson,"$2,700",6.46,LAA @ TEX
2B,Starlin Castro,"$3,400",6.44,NYM @ MIA
C,Mike Marjama,"$2,100",6.44,SEA @ KC
3B/SS,Taylor Motter,"$2,600",6.43,SEA @ KC
2B/SS,Wilmer Difo,"$3,000",6.41,ATL @ WSH
2B/SS,Eric Sogard,"$2,800",6.41,MIL @ STL
1B,Daniel Vogelbach,"$2,800",6.40,SEA @ KC
C,Jorge Alfaro,"$3,300",6.38,CIN @ PHI
SS,Amed Rosario,"$3,100",6.34,NYM @ MIA
SS,J.P. Crawford,"$2,700",6.34,CIN @ PHI
OF,Adam Duvall,"$3,200",6.32,CIN @ PHI
OF,Anthony Santander,"$2,800",6.29,TOR @ BAL
C,Kevin Plawecki,"$2,900",6.26,NYM @ MIA
C,Austin Barnes,"$3,300",6.26,OAK @ LAD
3B,Logan Forsythe,"$3,200",6.25,OAK @ LAD
2B,Kolten Wong,"$2,800",6.22,MIL @ STL
SS,Jose Peraza,"$2,900",6.17,CIN @ PHI
1B/OF,Ryan Rua,"$2,400",6.17,LAA @ TEX
C,Jonathan Lucroy,"$3,000",6.14,OAK @ LAD
3B,Miguel Andujar,"$2,800",6.13,NYY @ BOS
OF,Preston Tucker,"$2,900",6.13,ATL @ WSH
OF,Stephen Piscotty,"$3,000",6.13,OAK @ LAD
C,Pedro Severino,"$2,700",6.10,ATL @ WSH
2B,Carlos Asuaje,"$3,300",6.09,SD @ COL
OF,Lewis Brinson,"$2,700",6.09,NYM @ MIA
OF,Hernan Perez,"$2,600",6.07,MIL @ STL
OF,Paulo Orlando,"$2,900",6.05,SEA @ KC
OF,Jake Marisnick,"$3,100",6.05,HOU @ MIN
C,Martin Maldonado,"$2,900",6.01,LAA @ TEX
OF,Billy Hamilton,"$3,100",5.95,CIN @ PHI
OF,Nick Markakis,"$3,000",5.91,ATL @ WSH
2B/SS,Kelby Tomlinson,"$2,300",5.90,ARI @ SF
C,Tucker Barnhart,"$2,800",5.90,CIN @ PHI
SS,Nick Ahmed,"$3,400",5.83,ARI @ SF
SS,Alcides Escobar,"$3,000",5.81,SEA @ KC
C,Christian Vazquez,"$3,000",5.72,NYY @ BOS
C,Manny Pina,"$3,000",5.54,MIL @ STL
OF,Ryan LaMarre,"$2,300",5.44,HOU @ MIN
SS,Dansby Swanson,"$3,000",5.42,ATL @ WSH
OF,Jake Smolinski,"$2,600",5.33,OAK @ LAD
C,Drew Butera,"$2,500",5.24,SEA @ KC
2B/3B,Ryan Flaherty,"$3,100",5.00,ATL @ WSH
C,Bryan Holaday,"$2,100",4.97,NYM @ MIA
C,Austin Romine,"$2,600",4.93,NYY @ BOS
2B/OF,Brock Holt,"$2,800",4.92,NYY @ BOS
OF,Shane Robinson,"$2,000",4.86,NYY @ BOS
C,Carlos Perez,"$2,200",4.27,ATL @ WSH
