3B,Jake Lamb,"$4,300",7.96,ARI @ LAA
SS,Jurickson Profar,"$4,000",7.90,TEX @ KC
OF,Adam Jones,"$3,700",7.88,BAL @ WSH
C,J.T. Realmuto,"$4,200",7.87,MIA @ SF
SS,Didi Gregorius,"$4,600",7.85,SEA @ NYY
2B,Josh Harrison,"$4,100",7.85,MIL @ PIT
OF,Odubel Herrera,"$4,100",7.84,STL @ PHI
2B/3B,Yangervis Solarte,"$4,100",7.84,ATL @ TOR
1B,Mitch Moreland,"$3,900",7.83,BOS @ MIN
2B/OF,Enrique Hernandez,"$3,300",7.81,LAD @ CHC
1B,Carlos Santana,"$3,900",7.76,STL @ PHI
1B/OF,Cody Bellinger,"$4,600",7.75,LAD @ CHC
OF,Corey Dickerson,"$3,800",7.74,MIL @ PIT
C,Salvador Perez,"$3,800",7.74,TEX @ KC
3B,Mike Moustakas,"$3,800",7.71,TEX @ KC
1B/3B,Pablo Sandoval,"$3,300",7.71,MIA @ SF
OF,Yasiel Puig,"$4,000",7.71,LAD @ CHC
OF,Derek Dietrich,"$3,800",7.70,MIA @ SF
1B,Eric Hosmer,"$4,200",7.70,OAK @ SD
OF,Ian Happ,"$3,500",7.66,LAD @ CHC
2B/3B,Cory Spangenberg,"$3,400",7.61,OAK @ SD
2B/3B,Jace Peterson,"$2,800",7.61,BAL @ WSH
1B,Justin Bour,"$3,800",7.60,MIA @ SF
2B/OF,Hernan Perez,"$3,200",7.56,MIL @ PIT
SS,Marcus Semien,"$4,200",7.55,OAK @ SD
2B/OF,Niko Goodrum,"$3,600",7.54,DET @ CIN
OF,Aaron Altherr,"$3,200",7.51,STL @ PHI
2B,Jonathan Villar,"$3,300",7.49,MIL @ PIT
OF,David Peralta,"$4,900",7.49,ARI @ LAA
C,Evan Gattis,"$4,400",7.46,TB @ HOU
C,Kevin Plawecki,"$3,500",7.44,NYM @ COL
1B/C,John Hicks,"$3,500",7.43,DET @ CIN
C,Yadier Molina,"$3,100",7.39,STL @ PHI
OF,Albert Almora Jr.,"$3,700",7.38,LAD @ CHC
2B/3B,Daniel Descalso,"$3,700",7.38,ARI @ LAA
OF,Ender Inciarte,"$3,800",7.35,ATL @ TOR
2B/OF,Dee Gordon,"$3,700",7.34,SEA @ NYY
OF,Dexter Fowler,"$3,300",7.34,STL @ PHI
OF,Mark Trumbo,"$3,700",7.29,BAL @ WSH
3B/OF,Brian Anderson,"$4,000",7.28,MIA @ SF
C,Yan Gomes,"$3,600",7.28,CWS @ CLE
1B,Ronald Guzman,"$3,300",7.26,TEX @ KC
C,Robinson Chirinos,"$3,000",7.26,TEX @ KC
OF,Paulo Orlando,"$2,400",7.25,TEX @ KC
3B,Colin Moran,"$3,500",7.24,MIL @ PIT
1B/3B,Matt Davidson,"$3,500",7.22,CWS @ CLE
1B,Greg Bird,"$3,900",7.21,SEA @ NYY
OF,Travis Jankowski,"$3,700",7.19,OAK @ SD
OF,Brandon Guyer,"$2,800",7.19,CWS @ CLE
OF,Eddie Rosario,"$4,500",7.18,BOS @ MIN
3B,Kyle Seager,"$3,400",7.18,SEA @ NYY
2B/3B,Alen Hanson,"$3,500",7.17,MIA @ SF
1B,Albert Pujols,"$3,700",7.14,ARI @ LAA
OF,Kevin Pillar,"$3,400",7.14,ATL @ TOR
OF,Kyle Schwarber,"$3,800",7.12,LAD @ CHC
C,Francisco Cervelli,"$3,700",7.11,MIL @ PIT
2B,Brian Dozier,"$3,500",7.10,BOS @ MIN
SS,Amed Rosario,"$3,600",7.05,NYM @ COL
3B,Rafael Devers,"$3,900",7.05,BOS @ MIN
1B,Josh Bell,"$3,500",7.05,MIL @ PIT
3B/OF,Charlie Culberson,"$2,900",7.03,ATL @ TOR
2B,Jonathan Schoop,"$3,400",7.03,BAL @ WSH
OF,Denard Span,"$4,000",6.99,SEA @ NYY
2B/3B,Isiah Kiner-Falefa,"$3,200",6.98,TEX @ KC
1B,Ryon Healy,"$3,700",6.97,SEA @ NYY
OF,Delino DeShields,"$3,900",6.94,TEX @ KC
1B/3B,Max Muncy,"$4,600",6.94,LAD @ CHC
OF,Mac Williamson,"$3,300",6.93,MIA @ SF
2B/OF,Jose Pirela,"$3,200",6.92,OAK @ SD
SS,Tim Anderson,"$3,600",6.92,CWS @ CLE
OF,Gregory Polanco,"$3,900",6.92,MIL @ PIT
2B,Jed Lowrie,"$3,800",6.90,OAK @ SD
SS,Addison Russell,"$3,100",6.89,LAD @ CHC
3B,Danny Valencia,"$3,400",6.88,BAL @ WSH
OF,Billy Hamilton,"$3,300",6.87,DET @ CIN
2B,Jason Kipnis,"$3,300",6.87,CWS @ CLE
OF,Chad Pinder,"$3,400",6.87,OAK @ SD
OF,Rajai Davis,"$3,100",6.86,CWS @ CLE
3B/SS,Eduardo Escobar,"$4,400",6.86,BOS @ MIN
2B,Gleyber Torres,"$4,100",6.84,SEA @ NYY
OF,Jon Jay,"$3,900",6.80,ARI @ LAA
2B,Starlin Castro,"$3,500",6.76,MIA @ SF
C,Manny Pina,"$2,800",6.76,MIL @ PIT
1B,Matt Olson,"$3,800",6.73,OAK @ SD
2B/SS,Eduardo Nunez,"$3,300",6.63,BOS @ MIN
1B,Yuli Gurriel,"$3,900",6.61,TB @ HOU
2B/SS,Scott Kingery,"$3,300",6.61,STL @ PHI
OF,Jesse Winker,"$3,300",6.57,DET @ CIN
1B/OF,Trey Mancini,"$3,300",6.56,BAL @ WSH
3B/SS,Johan Camargo,"$3,200",6.56,ATL @ TOR
SS,Freddy Galvis,"$3,400",6.55,OAK @ SD
OF,Gorkys Hernandez,"$3,400",6.55,MIA @ SF
SS,Andrelton Simmons,"$3,600",6.54,ARI @ LAA
SS,Aledmys Diaz,"$3,000",6.53,ATL @ TOR
C,Mike Zunino,"$3,200",6.48,SEA @ NYY
1B,Hunter Dozier,"$2,900",6.40,TEX @ KC
SS,Jose Iglesias,"$3,700",6.39,DET @ CIN
OF,Kevin Kiermaier,"$3,000",6.33,TB @ HOU
2B/3B,Logan Forsythe,"$3,100",6.33,LAD @ CHC
SS,Orlando Arcia,"$2,700",6.26,MIL @ PIT
2B/3B,Wilmer Difo,"$3,000",6.20,BAL @ WSH
3B,Miguel Andujar,"$4,000",6.18,SEA @ NYY
OF,Jackie Bradley Jr.,"$3,000",6.16,BOS @ MIN
OF,Kole Calhoun,"$2,600",6.16,ARI @ LAA
2B/C,Austin Barnes,"$2,900",6.16,LAD @ CHC
C,Jorge Alfaro,"$2,900",6.13,STL @ PHI
OF,Mark Canha,"$3,600",6.06,OAK @ SD
OF,Manuel Margot,"$3,100",6.02,OAK @ SD
C,Max Stassi,"$3,500",6.00,TB @ HOU
C,Omar Narvaez,"$2,700",5.99,CWS @ CLE
OF,Chris Young,"$2,600",5.99,ARI @ LAA
1B/OF,Marwin Gonzalez,"$3,400",5.98,TB @ HOU
2B/SS,Ketel Marte,"$3,900",5.94,ARI @ LAA
SS,Jordy Mercer,"$3,200",5.94,MIL @ PIT
2B,Kolten Wong,"$2,600",5.93,STL @ PHI
OF,Alex Gordon,"$2,900",5.92,TEX @ KC
3B,Matt Duffy,"$3,500",5.91,TB @ HOU
3B/SS,Miguel Rojas,"$2,600",5.90,MIA @ SF
OF,Stephen Piscotty,"$3,400",5.89,OAK @ SD
P,Jason Vargas,"$4,600",5.88,NYM @ COL
1B,Joe Mauer,"$3,300",5.87,BOS @ MIN
1B,C.J. Cron,"$3,600",5.87,TB @ HOU
OF,Abraham Almonte,"$2,900",5.86,TEX @ KC
1B,Tyler White,"$2,700",5.77,TB @ HOU
C,Raffy Lopez,"$2,700",5.76,OAK @ SD
SS,Alcides Escobar,"$2,600",5.75,TEX @ KC
SS,Nick Ahmed,"$3,400",5.75,ARI @ LAA
C,Wilson Ramos,"$3,000",5.73,TB @ HOU
3B/SS,J.P. Crawford,"$3,500",5.66,STL @ PHI
C,John Ryan Murphy,"$3,600",5.60,ARI @ LAA
OF,Jarrod Dyson,"$3,000",5.59,ARI @ LAA
2B,Devon Travis,"$3,200",5.58,ATL @ TOR
C,Martin Maldonado,"$2,700",5.57,ARI @ LAA
SS,JT Riddle,"$2,900",5.55,MIA @ SF
OF,Lewis Brinson,"$3,000",5.52,MIA @ SF
C,Spencer Kieboom,"$2,500",5.52,BAL @ WSH
OF,Charlie Tilson,"$3,000",5.49,CWS @ CLE
C,Sandy Leon,"$2,700",5.41,BOS @ MIN
C,Luke Maile,"$3,300",5.36,ATL @ TOR
SS,Ehire Adrianza,"$2,900",5.33,BOS @ MIN
C,Caleb Joseph,"$2,500",5.21,BAL @ WSH
C,Jonathan Lucroy,"$3,000",5.20,OAK @ SD
OF,Robbie Grossman,"$2,600",5.15,BOS @ MIN
3B/SS,Taylor Motter,"$3,300",5.00,BOS @ MIN
2B,Joey Wendle,"$3,100",4.99,TB @ HOU
OF,Mallex Smith,"$3,000",4.96,TB @ HOU
OF,Adam Engel,"$2,700",4.84,CWS @ CLE
OF,Jake Marisnick,"$2,800",4.82,TB @ HOU
C,Mitch Garver,"$2,600",4.67,BOS @ MIN
OF,Carlos Gomez,"$3,000",4.63,TB @ HOU
SS,Adeiny Hechavarria,"$2,700",4.24,TB @ HOU
OF,Guillermo Heredia,"$2,700",4.02,SEA @ NYY
OF,Ryan LaMarre,"$2,600",3.67,BOS @ MIN
