OF,Michael Brantley,"$4,400",8.56,LAA @ CLE
2B,Jed Lowrie,"$4,200",8.56,DET @ OAK
2B,Ozzie Albies,"$4,600",8.53,ATL @ NYM
1B,Freddie Freeman,"$4,600",8.53,ATL @ NYM
2B/SS,Asdrubal Cabrera,"$4,100",8.52,MIA @ PHI
SS,Jean Segura,"$4,400",8.51,TOR @ SEA
C,J.T. Realmuto,"$4,900",8.48,MIA @ PHI
3B,Matt Chapman,"$4,400",8.48,DET @ OAK
SS,Jorge Polanco,"$4,100",8.42,KC @ MIN
3B,Evan Longoria,"$3,900",8.39,SF @ ARI
OF,Mark Trumbo,"$3,900",8.35,BAL @ TEX
1B,Yonder Alonso,"$4,700",8.35,LAA @ CLE
OF,Ronald Acuna Jr.,"$4,800",8.30,ATL @ NYM
1B,Ronald Guzman,"$3,500",8.28,BAL @ TEX
SS,Jose Peraza,"$3,900",8.26,CIN @ WSH
OF,Marcell Ozuna,"$4,000",8.26,STL @ PIT
1B,Carlos Santana,"$4,100",8.26,MIA @ PHI
OF,Tyler O'Neill,"$4,500",8.24,STL @ PIT
OF,Adam Jones,"$4,000",8.21,BAL @ TEX
3B,Nolan Arenado,"$5,100",8.20,COL @ MIL
OF,Steven Souza Jr.,"$4,000",8.16,SF @ ARI
1B,Joe Mauer,"$3,900",8.12,KC @ MIN
SS,Brandon Crawford,"$3,900",8.10,SF @ ARI
1B,Matt Olson,"$4,200",8.06,DET @ OAK
OF,Brandon Nimmo,"$4,600",8.00,ATL @ NYM
C,Salvador Perez,"$3,900",7.98,KC @ MIN
SS,Manny Machado,"$4,800",7.98,HOU @ LAD
1B,Justin Bour,"$3,800",7.95,MIA @ PHI
1B/OF,Ryan Braun,"$4,300",7.93,COL @ MIL
OF,Willie Calhoun,"$4,300",7.91,BAL @ TEX
3B/OF,Renato Nunez,"$3,400",7.89,BAL @ TEX
3B,Alex Bregman,"$4,700",7.88,HOU @ LAD
2B/3B,Jedd Gyorko,"$3,700",7.87,STL @ PIT
2B,Adam Frazier,"$3,700",7.82,STL @ PIT
OF,Gorkys Hernandez,"$4,200",7.81,SF @ ARI
OF/SS,Chris Taylor,"$3,900",7.81,HOU @ LAD
3B,Maikel Franco,"$4,000",7.80,MIA @ PHI
2B/3B,Isiah Kiner-Falefa,"$4,100",7.76,BAL @ TEX
1B,Lucas Duda,"$3,800",7.75,KC @ MIN
OF,Nicholas Castellanos,"$3,800",7.72,DET @ OAK
OF,George Springer,"$4,200",7.72,HOU @ LAD
OF,Trey Mancini,"$3,900",7.71,BAL @ TEX
3B,Kyle Seager,"$3,600",7.69,TOR @ SEA
3B,Justin Turner,"$4,000",7.66,HOU @ LAD
SS,Nick Ahmed,"$4,700",7.62,SF @ ARI
OF,Max Kepler,"$4,100",7.62,KC @ MIN
OF,Nick Martini,"$3,800",7.61,DET @ OAK
OF,Michael Conforto,"$4,200",7.58,ATL @ NYM
1B/3B,David Freese,"$4,200",7.57,STL @ PIT
OF,Kole Calhoun,"$4,300",7.52,LAA @ CLE
2B/SS,Ketel Marte,"$4,100",7.51,SF @ ARI
OF,Nick Markakis,"$4,300",7.45,ATL @ NYM
SS,Trevor Story,"$4,200",7.45,COL @ MIL
2B/OF,Niko Goodrum,"$3,700",7.45,DET @ OAK
C,Francisco Cervelli,"$4,000",7.44,STL @ PIT
2B,Brian Dozier,"$4,400",7.43,HOU @ LAD
1B/3B,Wilmer Flores,"$3,700",7.41,ATL @ NYM
2B,Jonathan Schoop,"$4,300",7.30,COL @ MIL
OF,Stephen Piscotty,"$3,600",7.30,DET @ OAK
1B,Ryon Healy,"$3,900",7.27,TOR @ SEA
OF,Yasiel Puig,"$4,700",7.27,HOU @ LAD
2B,Starlin Castro,"$3,900",7.24,MIA @ PHI
OF,Carlos Gonzalez,"$4,900",7.23,COL @ MIL
3B,Jeimer Candelario,"$3,900",7.19,DET @ OAK
OF,Harrison Bader,"$3,900",7.11,STL @ PIT
2B,DJ LeMahieu,"$4,200",7.09,COL @ MIL
OF,Ender Inciarte,"$3,900",7.07,ATL @ NYM
3B,Todd Frazier,"$3,700",7.06,ATL @ NYM
1B,Yuli Gurriel,"$3,500",7.05,HOU @ LAD
OF,JaCoby Jones,"$3,100",7.03,DET @ OAK
C,Tucker Barnhart,"$3,800",7.02,CIN @ WSH
OF,Preston Tucker,"$3,900",6.97,CIN @ WSH
2B,Jason Kipnis,"$3,700",6.95,LAA @ CLE
OF,Mason Williams,"$3,400",6.94,CIN @ WSH
OF,Cameron Maybin,"$3,500",6.94,TOR @ SEA
OF,Billy Hamilton,"$3,600",6.92,CIN @ WSH
OF,Matt Kemp,"$3,900",6.92,HOU @ LAD
2B,Kolten Wong,"$3,200",6.90,STL @ PIT
OF,Jake Cave,"$3,200",6.90,KC @ MIN
OF,Melky Cabrera,"$3,900",6.87,LAA @ CLE
OF,Leonys Martin,"$3,900",6.87,LAA @ CLE
OF,Justin Upton,"$4,400",6.86,LAA @ CLE
OF,Josh Reddick,"$3,900",6.82,HOU @ LAD
OF,Alex Gordon,"$3,200",6.77,KC @ MIN
1B/OF,Austin Slater,"$3,900",6.77,SF @ ARI
2B,Josh Harrison,"$3,700",6.77,STL @ PIT
C,Nick Hundley,"$3,100",6.77,SF @ ARI
OF,Joey Rickard,"$3,700",6.77,BAL @ TEX
C,Elias Diaz,"$3,800",6.73,STL @ PIT
OF,Jorge Bonifacio,"$3,200",6.72,KC @ MIN
2B,Joe Panik,"$3,500",6.71,SF @ ARI
OF,Magneuris Sierra,"$3,500",6.70,MIA @ PHI
2B/OF,Hernan Perez,"$4,100",6.69,COL @ MIL
C,Mike Zunino,"$3,500",6.69,TOR @ SEA
C,Spencer Kieboom,"$2,800",6.68,CIN @ WSH
2B/3B,Logan Forsythe,"$2,900",6.66,KC @ MIN
2B/3B,Wilmer Difo,"$3,700",6.64,CIN @ WSH
2B/3B,Travis Shaw,"$4,100",6.64,COL @ MIL
3B/SS,Johan Camargo,"$4,000",6.63,ATL @ NYM
SS,Marcus Semien,"$3,900",6.58,DET @ OAK
C,Andrew Knapp,"$3,200",6.52,MIA @ PHI
C,Tyler Flowers,"$3,000",6.48,ATL @ NYM
OF,Randal Grichuk,"$3,400",6.47,TOR @ SEA
SS,Jordy Mercer,"$3,300",6.46,STL @ PIT
OF,Brett Phillips,"$3,700",6.41,KC @ MIN
OF,Rosell Herrera,"$3,200",6.40,KC @ MIN
1B,Ian Desmond,"$4,200",6.40,COL @ MIL
C,Caleb Joseph,"$3,200",6.40,BAL @ TEX
OF,Roman Quinn,"$3,500",6.36,MIA @ PHI
1B,Jim Adduci,"$3,400",6.35,DET @ OAK
1B,Albert Pujols,"$4,200",6.34,LAA @ CLE
1B,Victor Martinez,"$3,000",6.28,DET @ OAK
OF,Gerardo Parra,"$4,000",6.28,COL @ MIL
1B,Justin Smoak,"$3,400",6.27,TOR @ SEA
SS,Dansby Swanson,"$3,300",6.26,ATL @ NYM
1B/C,John Hicks,"$3,200",6.23,DET @ OAK
C,Chris Iannetta,"$3,000",6.20,COL @ MIL
OF/SS,Marwin Gonzalez,"$3,300",6.15,HOU @ LAD
SS,JT Riddle,"$3,000",6.14,MIA @ PHI
3B/SS,Miguel Rojas,"$3,400",6.11,MIA @ PHI
OF,Austin Jackson,"$3,400",6.04,ATL @ NYM
OF,Teoscar Hernandez,"$3,500",6.04,TOR @ SEA
C,Jonathan Lucroy,"$3,300",6.01,DET @ OAK
OF/SS,Enrique Hernandez,"$3,100",6.01,HOU @ LAD
1B,Tyler White,"$3,400",6.00,HOU @ LAD
OF,Carlos Tocci,"$3,200",5.96,BAL @ TEX
2B/3B,Yangervis Solarte,"$3,100",5.89,TOR @ SEA
C,Manny Pina,"$3,200",5.83,COL @ MIL
SS,Jose Iglesias,"$3,700",5.80,DET @ OAK
SS,Amed Rosario,"$3,000",5.75,ATL @ NYM
OF,Mike Gerber,"$3,700",5.68,DET @ OAK
2B,Devon Travis,"$2,800",5.66,TOR @ SEA
SS,Andrelton Simmons,"$4,100",5.62,LAA @ CLE
C,Kevin Plawecki,"$3,200",5.52,ATL @ NYM
C,Jeff Mathis,"$2,800",5.50,SF @ ARI
OF,Tony Kemp,"$3,600",5.47,HOU @ LAD
SS,Alcides Escobar,"$2,600",5.22,KC @ MIN
OF,Eric Young Jr.,"$3,000",5.22,LAA @ CLE
C,Austin Barnes,"$2,800",5.19,HOU @ LAD
C,Roberto Perez,"$2,700",5.12,LAA @ CLE
2B/3B,David Fletcher,"$3,400",5.06,LAA @ CLE
2B/SS,Andrew Romine,"$2,500",5.06,TOR @ SEA
C,Russell Martin,"$3,100",5.04,TOR @ SEA
C,Bobby Wilson,"$2,800",5.00,KC @ MIN
3B,Kaleb Cowart,"$3,400",4.98,LAA @ CLE
C,Martin Maldonado,"$2,600",4.97,HOU @ LAD
SS,Aledmys Diaz,"$3,000",4.87,TOR @ SEA
OF,Kevin Pillar,"$3,200",4.86,TOR @ SEA
C,Drew Butera,"$2,500",4.86,KC @ MIN
2B/3B,Brandon Drury,"$2,800",4.80,TOR @ SEA
