OF,Khris Davis,"$5,000",8.80,OAK @ CWS
2B,Yoan Moncada,"$3,700",8.79,OAK @ CWS
2B,Starlin Castro,"$4,100",8.68,MIA @ COL
1B,Logan Morrison,"$3,400",8.68,TEX @ MIN
2B/3B,Matt Carpenter,"$4,700",8.68,STL @ MIL
OF,Kyle Schwarber,"$4,600",8.65,CHC @ CIN
SS,Manny Machado,"$4,800",8.64,BAL @ ATL
OF,Starling Marte,"$4,300",8.63,ARI @ PIT
1B,Jose Abreu,"$4,200",8.63,OAK @ CWS
OF,Michael Brantley,"$4,600",8.62,DET @ CLE
1B,Joey Votto,"$4,600",8.62,CHC @ CIN
SS,Carlos Correa,"$5,000",8.61,KC @ HOU
1B/OF,Cody Bellinger,"$4,700",8.53,LAD @ NYM
1B,Joe Mauer,"$3,500",8.51,TEX @ MIN
OF,Ian Happ,"$3,600",8.42,CHC @ CIN
OF,Colby Rasmus,"$3,300",8.41,BAL @ ATL
3B,Travis Shaw,"$4,400",8.40,STL @ MIL
1B,Edwin Encarnacion,"$4,800",8.39,DET @ CLE
OF,Nomar Mazara,"$4,300",8.37,TEX @ MIN
1B,Jose Martinez,"$4,500",8.37,STL @ MIL
C,Tom Murphy,"$4,100",8.34,MIA @ COL
OF,David Peralta,"$4,800",8.31,ARI @ PIT
OF,Marcell Ozuna,"$4,000",8.29,STL @ MIL
1B,Matt Olson,"$4,000",8.24,OAK @ CWS
1B,Mitch Moreland,"$4,000",8.22,SEA @ BOS
1B/OF,Ryan Braun,"$4,300",8.20,STL @ MIL
3B,Adrian Beltre,"$3,700",8.18,TEX @ MIN
3B,Jeimer Candelario,"$4,600",8.17,DET @ CLE
2B/3B,Daniel Descalso,"$3,600",8.17,ARI @ PIT
2B,Scooter Gennett,"$4,600",8.16,CHC @ CIN
OF,Brett Gardner,"$3,900",8.14,NYY @ TB
SS,Tim Anderson,"$3,700",8.13,OAK @ CWS
OF,Matt Kemp,"$4,400",8.11,LAD @ NYM
2B,Jed Lowrie,"$4,300",8.06,OAK @ CWS
OF,Nelson Cruz,"$4,900",8.05,SEA @ BOS
C,Willson Contreras,"$3,800",8.04,CHC @ CIN
1B/OF,Joey Gallo,"$3,800",8.02,TEX @ MIN
OF,Jarrod Dyson,"$3,300",8.01,ARI @ PIT
SS,Jurickson Profar,"$4,100",8.00,TEX @ MIN
OF,Jason Heyward,"$4,100",8.00,CHC @ CIN
OF,Adam Jones,"$3,500",7.99,BAL @ ATL
OF,Daniel Palka,"$3,400",7.98,OAK @ CWS
OF,Albert Almora Jr.,"$3,800",7.97,CHC @ CIN
SS,Didi Gregorius,"$4,700",7.97,NYY @ TB
OF,Adam Duvall,"$3,400",7.94,CHC @ CIN
2B/OF,Enrique Hernandez,"$3,300",7.92,LAD @ NYM
C,Tucker Barnhart,"$3,300",7.89,CHC @ CIN
2B,Josh Harrison,"$3,700",7.88,ARI @ PIT
SS,Xander Bogaerts,"$4,900",7.85,SEA @ BOS
OF,Chad Pinder,"$3,300",7.83,OAK @ CWS
OF,Nicholas Castellanos,"$4,400",7.82,DET @ CLE
OF,Giancarlo Stanton,"$5,000",7.82,NYY @ TB
OF,Yasiel Puig,"$4,000",7.77,LAD @ NYM
2B/SS,Ketel Marte,"$3,800",7.74,ARI @ PIT
OF,Avisail Garcia,"$3,400",7.73,OAK @ CWS
OF,Nick Markakis,"$4,300",7.72,BAL @ ATL
C,Yadier Molina,"$3,700",7.72,STL @ MIL
1B,Yonder Alonso,"$3,800",7.70,DET @ CLE
OF,Brandon Nimmo,"$4,300",7.66,LAD @ NYM
3B,Todd Frazier,"$3,600",7.64,LAD @ NYM
1B,Yuli Gurriel,"$4,100",7.63,KC @ HOU
1B/3B,Max Muncy,"$4,800",7.60,LAD @ NYM
OF,Max Kepler,"$3,300",7.59,TEX @ MIN
OF,Mitch Haniger,"$4,500",7.56,SEA @ BOS
3B,Danny Valencia,"$3,400",7.54,BAL @ ATL
OF,Dexter Fowler,"$3,000",7.44,STL @ MIL
C,Tyler Flowers,"$3,400",7.44,BAL @ ATL
OF,Austin Meadows,"$4,100",7.40,ARI @ PIT
SS,JT Riddle,"$3,500",7.39,MIA @ COL
OF,Corey Dickerson,"$3,700",7.38,ARI @ PIT
3B,Yolmer Sanchez,"$3,300",7.35,OAK @ CWS
3B,Colin Moran,"$3,400",7.35,ARI @ PIT
C,Gary Sanchez,"$4,200",7.30,NYY @ TB
OF,Robbie Grossman,"$3,000",7.27,TEX @ MIN
2B/OF,Dee Gordon,"$3,800",7.24,SEA @ BOS
3B,Rafael Devers,"$4,300",7.19,SEA @ BOS
OF,Gerardo Parra,"$4,100",7.18,MIA @ COL
1B/3B,Wilmer Flores,"$3,400",7.18,LAD @ NYM
2B/OF,Hernan Perez,"$3,300",7.17,STL @ MIL
2B,Rougned Odor,"$3,500",7.16,TEX @ MIN
OF,Stephen Piscotty,"$3,400",7.14,OAK @ CWS
2B/OF,Niko Goodrum,"$3,600",7.14,DET @ CLE
C,Yan Gomes,"$3,900",7.12,DET @ CLE
1B/OF,Marwin Gonzalez,"$3,500",7.05,KC @ HOU
OF,Billy Hamilton,"$3,700",7.04,CHC @ CIN
2B,Asdrubal Cabrera,"$3,700",7.02,LAD @ NYM
2B/SS,Eduardo Nunez,"$3,400",7.00,SEA @ BOS
2B/OF,Chris Owings,"$3,000",7.00,ARI @ PIT
1B,Victor Martinez,"$2,900",6.99,DET @ CLE
OF,Kevin Kiermaier,"$3,300",6.97,NYY @ TB
OF,Josh Reddick,"$3,500",6.96,KC @ HOU
2B,Jonathan Schoop,"$3,500",6.95,BAL @ ATL
OF,Aaron Hicks,"$4,200",6.93,NYY @ TB
OF,Brandon Guyer,"$3,000",6.92,DET @ CLE
1B,Josh Bell,"$3,400",6.89,ARI @ PIT
2B,Jonathan Villar,"$3,600",6.88,STL @ MIL
SS,Ehire Adrianza,"$3,100",6.88,TEX @ MIN
OF,Danny Santana,"$3,100",6.85,BAL @ ATL
3B,Kyle Seager,"$3,500",6.82,SEA @ BOS
OF,Rajai Davis,"$3,300",6.78,DET @ CLE
P,Bartolo Colon,"$5,000",6.77,TEX @ MIN
2B/SS,Greg Garcia,"$2,800",6.74,STL @ MIL
3B/OF,Jose Bautista,"$3,300",6.71,LAD @ NYM
1B/OF,Trey Mancini,"$3,100",6.70,BAL @ ATL
1B,Chris Davis,"$2,500",6.69,BAL @ ATL
OF,Mark Canha,"$3,500",6.69,OAK @ CWS
SS,Jose Peraza,"$3,600",6.64,CHC @ CIN
OF,Joc Pederson,"$4,400",6.64,LAD @ NYM
1B,Ronald Guzman,"$3,300",6.63,TEX @ MIN
2B,Jason Kipnis,"$3,500",6.62,DET @ CLE
OF,Leury Garcia,"$3,500",6.61,OAK @ CWS
2B/3B,Logan Forsythe,"$3,100",6.61,LAD @ NYM
1B/C,John Hicks,"$3,400",6.59,DET @ CLE
3B/SS,Jose Reyes,"$3,200",6.57,LAD @ NYM
3B,Mike Moustakas,"$3,400",6.57,KC @ HOU
1B,Ryon Healy,"$3,900",6.56,SEA @ BOS
C,John Ryan Murphy,"$3,500",6.52,ARI @ PIT
SS,Addison Russell,"$3,400",6.49,CHC @ CIN
SS,Nick Ahmed,"$3,500",6.42,ARI @ PIT
C,Max Stassi,"$3,600",6.40,KC @ HOU
2B,Kolten Wong,"$2,600",6.38,STL @ MIL
OF,Delino DeShields,"$3,800",6.33,TEX @ MIN
OF,Harrison Bader,"$3,600",6.33,STL @ MIL
OF,Jackie Bradley Jr.,"$2,900",6.28,SEA @ BOS
C,Erik Kratz,"$3,300",6.26,STL @ MIL
2B/3B,Isiah Kiner-Falefa,"$3,200",6.25,TEX @ MIN
2B/C,Austin Barnes,"$2,800",6.21,LAD @ NYM
OF,J.B. Shuck,"$2,900",6.20,MIA @ COL
3B/SS,Johan Camargo,"$3,500",6.19,BAL @ ATL
3B/OF,Charlie Culberson,"$3,200",6.16,BAL @ ATL
C,Elias Diaz,"$3,300",6.15,ARI @ PIT
2B/SS,Franklin Barreto,"$3,700",6.14,OAK @ CWS
3B,Matt Duffy,"$3,700",6.12,NYY @ TB
SS,Jose Iglesias,"$3,700",6.09,DET @ CLE
3B,Miguel Andujar,"$4,100",5.98,NYY @ TB
1B,Lucas Duda,"$3,400",5.97,KC @ HOU
OF,JaCoby Jones,"$3,300",5.96,DET @ CLE
C,Jonathan Lucroy,"$2,900",5.91,OAK @ CWS
OF,Denard Span,"$3,800",5.90,SEA @ BOS
C,Sandy Leon,"$2,700",5.88,SEA @ BOS
1B/2B,Neil Walker,"$3,100",5.87,NYY @ TB
1B,Dominic Smith,"$3,400",5.85,LAD @ NYM
OF/SS,Sean Rodriguez,"$2,800",5.79,ARI @ PIT
C,James McCann,"$2,900",5.71,DET @ CLE
OF,Tony Kemp,"$3,500",5.70,KC @ HOU
C,Mike Zunino,"$3,200",5.65,SEA @ BOS
2B,Joey Wendle,"$3,000",5.62,NYY @ TB
C,Omar Narvaez,"$2,600",5.58,OAK @ CWS
SS,Orlando Arcia,"$2,700",5.57,STL @ MIL
2B,Gleyber Torres,"$4,200",5.54,NYY @ TB
OF,Mallex Smith,"$3,200",5.50,NYY @ TB
C,Bobby Wilson,"$2,700",5.48,TEX @ MIN
OF,Carlos Gomez,"$3,000",5.46,NYY @ TB
C,Kevin Plawecki,"$2,900",5.41,LAD @ NYM
3B/SS,Yadiel Rivera,"$3,100",5.39,MIA @ COL
OF,Adam Engel,"$2,800",5.31,OAK @ CWS
OF,Alex Gordon,"$2,900",5.21,KC @ HOU
P,Jerry Blevins,"$4,000",5.19,LAD @ NYM
SS,Adeiny Hechavarria,"$2,700",4.82,NYY @ TB
OF,Abraham Almonte,"$2,800",4.81,KC @ HOU
1B,Hunter Dozier,"$2,800",4.79,KC @ HOU
SS,Alcides Escobar,"$2,600",4.71,KC @ HOU
OF,Guillermo Heredia,"$2,600",4.54,SEA @ BOS
2B/SS,Andrew Romine,"$2,600",4.32,SEA @ BOS
2B/SS,Adalberto Mondesi,"$3,300",4.20,KC @ HOU
C,Drew Butera,"$2,500",4.02,KC @ HOU
C,Jesus Sucre,"$2,500",3.80,NYY @ TB
