OF/SS,Chris Taylor,"$4,300",8.72,TEX @ LAD
OF,Corey Dickerson,"$4,000",8.71,PIT @ ARI
OF,Michael Brantley,"$4,700",8.71,CLE @ CWS
OF,David Peralta,"$4,200",8.71,PIT @ ARI
3B/SS,Eduardo Escobar,"$4,600",8.71,MIN @ DET
1B/OF,Cody Bellinger,"$4,200",8.71,TEX @ LAD
OF,Nicholas Castellanos,"$4,200",8.59,MIN @ DET
OF,Jon Jay,"$3,400",8.53,PIT @ ARI
2B,Josh Harrison,"$3,900",8.53,PIT @ ARI
OF,Curtis Granderson,"$3,900",8.52,TOR @ TB
OF,Tommy Pham,"$4,500",8.51,SD @ STL
2B,Yoan Moncada,"$3,900",8.51,CLE @ CWS
OF,Bryce Harper,"$5,400",8.51,WSH @ NYY
OF,Michael Conforto,"$3,600",8.50,NYM @ ATL
1B,Jose Abreu,"$4,000",8.48,CLE @ CWS
SS,Manny Machado,"$5,100",8.47,BOS @ BAL
OF,George Springer,"$5,000",8.44,HOU @ OAK
C,Salvador Perez,"$4,000",8.44,CIN @ KC
SS,Trea Turner,"$4,500",8.43,WSH @ NYY
SS,Didi Gregorius,"$4,000",8.40,WSH @ NYY
1B,Greg Bird,"$3,700",8.38,WSH @ NYY
OF,Nelson Cruz,"$4,200",8.36,LAA @ SEA
OF,Brandon Nimmo,"$4,100",8.32,NYM @ ATL
3B,Justin Turner,"$3,700",8.31,TEX @ LAD
3B,Alex Bregman,"$4,200",8.29,HOU @ OAK
3B,Travis Shaw,"$4,500",8.26,CHC @ MIL
P,Ryne Stanek,"$4,000",8.25,TOR @ TB
2B,Jose Altuve,"$5,000",8.22,HOU @ OAK
1B,C.J. Cron,"$4,100",8.20,TOR @ TB
3B,Kris Bryant,"$4,900",8.19,CHC @ MIL
2B/OF,Dee Gordon,"$3,800",8.15,LAA @ SEA
SS,Xander Bogaerts,"$4,900",8.13,BOS @ BAL
SS,Jean Segura,"$4,800",8.12,LAA @ SEA
C,Tucker Barnhart,"$3,200",8.07,CIN @ KC
OF,Mitch Haniger,"$4,000",8.07,LAA @ SEA
OF,Teoscar Hernandez,"$4,400",8.07,TOR @ TB
OF,Matt Kemp,"$4,400",8.04,TEX @ LAD
3B,Nolan Arenado,"$5,000",8.03,COL @ PHI
1B/3B,Max Muncy,"$4,700",7.99,TEX @ LAD
3B,Todd Frazier,"$3,900",7.98,NYM @ ATL
1B,Carlos Santana,"$3,900",7.98,COL @ PHI
C,Wilson Ramos,"$3,500",7.96,TOR @ TB
1B,Justin Bour,"$3,200",7.96,SF @ MIA
C,John Ryan Murphy,"$3,700",7.94,PIT @ ARI
OF,Justin Upton,"$4,200",7.92,LAA @ SEA
3B,Jeimer Candelario,"$4,100",7.92,MIN @ DET
OF,Jorge Soler,"$4,000",7.92,CIN @ KC
OF,Khris Davis,"$4,700",7.92,HOU @ OAK
OF,Derek Dietrich,"$3,800",7.91,SF @ MIA
3B,Yolmer Sanchez,"$3,500",7.87,CLE @ CWS
C,J.T. Realmuto,"$4,100",7.87,SF @ MIA
1B,Jose Martinez,"$4,500",7.86,SD @ STL
OF,Odubel Herrera,"$3,800",7.85,COL @ PHI
2B/3B,Yangervis Solarte,"$3,800",7.82,TOR @ TB
SS,Carlos Correa,"$4,700",7.82,HOU @ OAK
C,Yasmani Grandal,"$4,000",7.82,TEX @ LAD
OF,Daniel Palka,"$3,600",7.82,CLE @ CWS
OF,Adam Eaton,"$4,200",7.77,WSH @ NYY
1B,Yonder Alonso,"$3,600",7.76,CLE @ CWS
2B,Asdrubal Cabrera,"$3,800",7.73,NYM @ ATL
OF,Adam Duvall,"$3,300",7.73,CIN @ KC
OF,Nick Markakis,"$4,100",7.72,NYM @ ATL
3B,Rafael Devers,"$3,400",7.72,BOS @ BAL
1B,Justin Smoak,"$4,100",7.72,TOR @ TB
2B,Ian Kinsler,"$3,700",7.71,LAA @ SEA
OF,Aaron Hicks,"$4,000",7.71,WSH @ NYY
OF,Max Kepler,"$3,300",7.70,MIN @ DET
3B,Colin Moran,"$3,300",7.69,PIT @ ARI
OF,Marcell Ozuna,"$3,800",7.67,SD @ STL
2B,Daniel Murphy,"$4,100",7.67,WSH @ NYY
OF,Lorenzo Cain,"$4,200",7.64,CHC @ MIL
3B,Anthony Rendon,"$3,900",7.63,WSH @ NYY
3B,Matt Duffy,"$3,200",7.60,TOR @ TB
1B,Josh Bell,"$3,400",7.60,PIT @ ARI
2B/SS,Javier Baez,"$4,200",7.59,CHC @ MIL
SS,Dansby Swanson,"$3,900",7.53,NYM @ ATL
OF,Nick Williams,"$3,300",7.51,COL @ PHI
C,Willson Contreras,"$3,800",7.50,CHC @ MIL
2B/OF,Ben Zobrist,"$4,200",7.48,CHC @ MIL
2B/3B,Matt Carpenter,"$3,800",7.48,SD @ STL
OF,Gregory Polanco,"$3,700",7.47,PIT @ ARI
OF,Carlos Gonzalez,"$3,900",7.45,COL @ PHI
1B,Miguel Cabrera,"$4,000",7.45,MIN @ DET
OF,Jason Heyward,"$3,600",7.44,CHC @ MIL
1B,Eric Hosmer,"$4,200",7.44,SD @ STL
OF,Yasiel Puig,"$4,100",7.40,TEX @ LAD
1B/3B,Matt Davidson,"$3,800",7.39,CLE @ CWS
3B,Danny Valencia,"$3,300",7.37,BOS @ BAL
OF,Randal Grichuk,"$3,500",7.37,TOR @ TB
OF,Andrew McCutchen,"$4,000",7.36,SF @ MIA
3B/OF,Brian Anderson,"$3,600",7.35,SF @ MIA
OF,Jesse Winker,"$3,600",7.35,CIN @ KC
SS,Trevor Story,"$4,400",7.34,COL @ PHI
OF,Jay Bruce,"$3,200",7.32,NYM @ ATL
3B,Kyle Seager,"$3,700",7.31,LAA @ SEA
OF,Domingo Santana,"$3,000",7.30,CHC @ MIL
2B/3B,Jedd Gyorko,"$3,500",7.29,SD @ STL
2B,DJ LeMahieu,"$4,000",7.28,COL @ PHI
OF,Albert Almora Jr.,"$3,800",7.28,CHC @ MIL
2B,Jed Lowrie,"$4,100",7.27,HOU @ OAK
C,Tyler Flowers,"$3,600",7.27,NYM @ ATL
OF,Shin-Soo Choo,"$4,200",7.26,TEX @ LAD
OF,Adam Jones,"$3,500",7.18,BOS @ BAL
1B,Matt Olson,"$4,100",7.18,HOU @ OAK
1B,Albert Pujols,"$3,500",7.16,LAA @ SEA
2B/SS,Ketel Marte,"$3,500",7.16,PIT @ ARI
SS,Marcus Semien,"$3,800",7.16,HOU @ OAK
1B,Victor Martinez,"$2,900",7.14,MIN @ DET
1B,Logan Morrison,"$3,200",7.14,MIN @ DET
1B,Mark Reynolds,"$4,000",7.12,WSH @ NYY
OF,Michael A. Taylor,"$3,700",7.08,WSH @ NYY
OF,Ender Inciarte,"$3,900",7.07,NYM @ ATL
2B,Jonathan Villar,"$3,500",7.06,CHC @ MIL
1B/C,John Hicks,"$3,000",7.03,MIN @ DET
C,Buster Posey,"$4,000",7.02,SF @ MIA
SS,Tim Anderson,"$3,800",6.99,CLE @ CWS
C,Yadier Molina,"$3,500",6.99,SD @ STL
OF,Joc Pederson,"$4,300",6.98,TEX @ LAD
OF,Jackie Bradley Jr.,"$3,100",6.96,BOS @ BAL
1B/OF,Trey Mancini,"$3,300",6.96,BOS @ BAL
OF,Travis Jankowski,"$3,900",6.95,SD @ STL
2B,Joe Panik,"$3,300",6.95,SF @ MIA
C,Yan Gomes,"$3,300",6.95,CLE @ CWS
OF,Jarrod Dyson,"$3,200",6.93,PIT @ ARI
OF,JaCoby Jones,"$3,100",6.92,MIN @ DET
2B,Jonathan Schoop,"$3,300",6.92,BOS @ BAL
2B,Starlin Castro,"$3,700",6.91,SF @ MIA
OF,Billy Hamilton,"$3,000",6.90,CIN @ KC
OF,Kevin Pillar,"$3,400",6.89,TOR @ TB
2B,Jason Kipnis,"$3,500",6.88,CLE @ CWS
1B,Yuli Gurriel,"$3,500",6.87,HOU @ OAK
C,Mitch Garver,"$2,700",6.87,MIN @ DET
1B/3B,Luis Valbuena,"$3,200",6.86,LAA @ SEA
3B,Adrian Beltre,"$3,600",6.85,TEX @ LAD
3B/OF,Cory Spangenberg,"$3,300",6.83,SD @ STL
1B/2B,Neil Walker,"$3,300",6.83,WSH @ NYY
SS,Brandon Crawford,"$4,100",6.82,SF @ MIA
2B/3B,Zack Cozart,"$3,300",6.81,LAA @ SEA
P,Matt Strahm,"$4,400",6.81,SD @ STL
OF,Hunter Renfroe,"$3,700",6.79,SD @ STL
3B/SS,Scott Kingery,"$3,000",6.78,COL @ PHI
3B,Evan Longoria,"$3,600",6.75,SF @ MIA
OF,Alex Gordon,"$3,100",6.73,CIN @ KC
OF,Carlos Gomez,"$3,200",6.73,TOR @ TB
1B,Hunter Dozier,"$3,100",6.72,CIN @ KC
OF,Joey Rickard,"$2,700",6.69,BOS @ BAL
1B/OF,Joey Gallo,"$4,200",6.58,TEX @ LAD
2B/SS,Brock Holt,"$3,600",6.57,BOS @ BAL
OF,Dustin Fowler,"$3,800",6.57,HOU @ OAK
C,Evan Gattis,"$3,900",6.57,HOU @ OAK
1B,Ryon Healy,"$3,400",6.54,LAA @ SEA
C,Devin Mesoraco,"$3,300",6.54,NYM @ ATL
OF,Gerardo Parra,"$3,200",6.53,COL @ PHI
C,Tom Murphy,"$2,700",6.52,COL @ PHI
OF,Lonnie Chisenhall,"$2,900",6.50,CLE @ CWS
C,Elias Diaz,"$3,300",6.45,PIT @ ARI
SS,Jordy Mercer,"$2,800",6.43,PIT @ ARI
3B,Matt Chapman,"$3,900",6.42,HOU @ OAK
SS,Jose Peraza,"$3,400",6.39,CIN @ KC
OF,Delino DeShields,"$3,400",6.38,TEX @ LAD
1B,Dominic Smith,"$3,300",6.37,NYM @ ATL
C,Manny Pina,"$2,800",6.37,CHC @ MIL
1B/OF,Ian Desmond,"$3,600",6.36,COL @ PHI
OF,Harrison Bader,"$3,800",6.36,SD @ STL
SS,Ehire Adrianza,"$2,900",6.35,MIN @ DET
OF,Mark Trumbo,"$3,400",6.34,BOS @ BAL
SS,Aledmys Diaz,"$3,200",6.33,TOR @ TB
3B/SS,Johan Camargo,"$3,300",6.33,NYM @ ATL
2B,Ryan Goins,"$2,600",6.31,CIN @ KC
2B/3B,Christian Arroyo,"$3,400",6.31,TOR @ TB
OF,Josh Reddick,"$3,400",6.31,HOU @ OAK
2B/OF,Jose Pirela,"$3,200",6.30,SD @ STL
SS,Jurickson Profar,"$3,500",6.27,TEX @ LAD
OF,Mallex Smith,"$3,400",6.26,TOR @ TB
OF,Abraham Almonte,"$3,000",6.22,CIN @ KC
C,Jorge Alfaro,"$2,900",6.19,COL @ PHI
C,Christian Vazquez,"$2,600",6.16,BOS @ BAL
1B/3B,Pablo Sandoval,"$3,300",6.15,SF @ MIA
2B,Gleyber Torres,"$4,100",6.12,WSH @ NYY
OF,Ben Gamel,"$3,200",6.08,LAA @ SEA
SS,Jose Iglesias,"$3,200",6.08,MIN @ DET
SS,Alcides Escobar,"$2,700",5.92,CIN @ KC
SS,Freddy Galvis,"$2,700",5.82,SD @ STL
SS,Addison Russell,"$3,100",5.80,CHC @ MIL
3B/SS,Miguel Rojas,"$2,800",5.78,SF @ MIA
C,Brian McCann,"$3,100",5.74,HOU @ OAK
3B/SS,J.P. Crawford,"$3,000",5.74,COL @ PHI
SS,Amed Rosario,"$2,900",5.72,NYM @ ATL
SS,Orlando Arcia,"$2,700",5.72,CHC @ MIL
1B,Ronald Guzman,"$3,500",5.71,TEX @ LAD
SS,JT Riddle,"$2,700",5.70,SF @ MIA
3B/OF,Charlie Culberson,"$3,000",5.67,NYM @ ATL
OF,Jabari Blash,"$3,100",5.67,LAA @ SEA
OF,Hunter Pence,"$2,600",5.66,SF @ MIA
OF,Mark Canha,"$3,400",5.65,HOU @ OAK
C,Austin Romine,"$3,700",5.64,WSH @ NYY
C,Robinson Chirinos,"$3,200",5.60,TEX @ LAD
OF,Manuel Margot,"$2,900",5.50,SD @ STL
OF,Stephen Piscotty,"$3,000",5.47,HOU @ OAK
OF,Gorkys Hernandez,"$3,600",5.44,SF @ MIA
OF,Craig Gentry,"$2,500",5.41,BOS @ BAL
2B,Rougned Odor,"$3,200",5.37,TEX @ LAD
2B,Devon Travis,"$2,900",5.35,TOR @ TB
OF,Greg Allen,"$3,300",5.35,CLE @ CWS
OF,Tony Kemp,"$3,400",5.30,HOU @ OAK
C,A.J. Ellis,"$3,100",5.28,SD @ STL
C,Omar Narvaez,"$2,700",5.26,CLE @ CWS
OF,Ryan LaMarre,"$2,700",5.26,MIN @ DET
2B/3B,Wilmer Difo,"$3,000",5.22,WSH @ NYY
OF,Rob Refsnyder,"$2,600",5.13,TOR @ TB
C,Luke Maile,"$3,400",5.04,TOR @ TB
OF,Charlie Tilson,"$2,700",5.03,CLE @ CWS
2B,Dixon Machado,"$2,700",4.99,MIN @ DET
C,Jonathan Lucroy,"$2,900",4.98,HOU @ OAK
OF,J.B. Shuck,"$2,500",4.83,SF @ MIA
C,Martin Maldonado,"$2,800",4.83,LAA @ SEA
C,Pedro Severino,"$2,700",4.75,WSH @ NYY
OF,Guillermo Heredia,"$2,700",4.64,LAA @ SEA
OF,Adam Engel,"$2,900",4.61,CLE @ CWS
C,David Freitas,"$2,600",4.52,LAA @ SEA
