1B,Joey Votto,"$4,400",9.08,PIT @ CIN
SS,Trea Turner,"$4,800",8.99,SD @ WSH
OF,George Springer,"$4,900",8.99,SF @ HOU
SS,Manny Machado,"$5,500",8.91,BAL @ CWS
OF,Mookie Betts,"$6,000",8.86,BOS @ TB
OF,Rhys Hoskins,"$3,600",8.85,ATL @ PHI
2B,Josh Harrison,"$3,800",8.84,PIT @ CIN
OF,Dexter Fowler,"$3,400",8.80,KC @ STL
SS,Jean Segura,"$4,500",8.77,SEA @ OAK
SS,Francisco Lindor,"$5,100",8.74,CLE @ CHC
2B/3B,Matt Carpenter,"$3,400",8.70,KC @ STL
P,Matt Koch,"$4,800",8.68,ARI @ MIL
OF,Gregory Polanco,"$4,400",8.67,PIT @ CIN
1B/OF,Ji-Man Choi,"$3,300",8.67,ARI @ MIL
1B,Josh Bell,"$4,100",8.66,PIT @ CIN
3B,Josh Donaldson,"$4,400",8.65,LAA @ TOR
2B,Cesar Hernandez,"$4,500",8.62,ATL @ PHI
3B,Jose Ramirez,"$5,100",8.60,CLE @ CHC
1B,Matt Olson,"$3,800",8.57,SEA @ OAK
OF,Eddie Rosario,"$4,000",8.56,DET @ MIN
OF,Matt Joyce,"$3,200",8.54,SEA @ OAK
1B/OF,Joey Gallo,"$3,900",8.54,NYY @ TEX
OF,Justin Upton,"$4,600",8.53,LAA @ TOR
OF,Shin-Soo Choo,"$3,600",8.53,NYY @ TEX
OF,Bryce Harper,"$5,300",8.52,SD @ WSH
2B,Ozzie Albies,"$5,300",8.50,ATL @ PHI
OF,Corey Dickerson,"$3,900",8.48,PIT @ CIN
2B,Scooter Gennett,"$4,400",8.47,PIT @ CIN
OF,Mitch Haniger,"$4,100",8.44,SEA @ OAK
1B,Eric Hosmer,"$4,000",8.42,SD @ WSH
1B,Cody Bellinger,"$4,000",8.38,COL @ LAD
3B/SS,Eduardo Escobar,"$3,900",8.35,DET @ MIN
1B/OF,Trey Mancini,"$3,800",8.34,BAL @ CWS
3B,Travis Shaw,"$4,500",8.33,ARI @ MIL
SS,Didi Gregorius,"$4,200",8.29,NYY @ TEX
3B,Justin Turner,"$3,600",8.29,COL @ LAD
OF,J.D. Martinez,"$5,200",8.26,BOS @ TB
2B,Yoan Moncada,"$4,000",8.25,BAL @ CWS
1B,Jose Abreu,"$4,300",8.23,BAL @ CWS
3B,Jake Lamb,"$4,000",8.23,ARI @ MIL
C,Yasmani Grandal,"$3,800",8.21,COL @ LAD
OF,Nicholas Castellanos,"$4,000",8.18,DET @ MIN
2B,Jed Lowrie,"$4,200",8.17,SEA @ OAK
3B,Eugenio Suarez,"$4,200",8.17,PIT @ CIN
1B,Justin Bour,"$3,400",8.16,MIA @ NYM
OF,Marcell Ozuna,"$3,200",8.15,KC @ STL
OF,Curtis Granderson,"$3,600",8.15,LAA @ TOR
1B/3B,Max Muncy,"$3,300",8.11,COL @ LAD
SS,Marcus Semien,"$4,000",8.08,SEA @ OAK
OF,Andrew Benintendi,"$4,700",8.06,BOS @ TB
3B,Anthony Rendon,"$3,900",8.06,SD @ WSH
C,Francisco Cervelli,"$3,500",8.05,PIT @ CIN
OF,Nomar Mazara,"$3,800",8.05,NYY @ TEX
OF,Michael Brantley,"$4,400",8.01,CLE @ CHC
3B,Nolan Arenado,"$4,800",8.00,COL @ LAD
OF,Lorenzo Cain,"$4,300",7.99,ARI @ MIL
OF,Scott Schebler,"$3,800",7.97,PIT @ CIN
OF,David Peralta,"$3,400",7.96,ARI @ MIL
OF,Adam Jones,"$3,500",7.94,BAL @ CWS
1B,Tyler Austin,"$4,100",7.94,NYY @ TEX
3B,Alex Bregman,"$3,700",7.93,SF @ HOU
2B,Jose Altuve,"$4,600",7.89,SF @ HOU
1B,Carlos Santana,"$4,200",7.89,ATL @ PHI
OF,Domingo Santana,"$3,500",7.88,ARI @ MIL
C,J.T. Realmuto,"$3,900",7.87,MIA @ NYM
3B,Mike Moustakas,"$4,100",7.85,KC @ STL
2B,Ian Kinsler,"$3,300",7.82,LAA @ TOR
1B,Jose Martinez,"$4,000",7.82,KC @ STL
OF,Travis Jankowski,"$3,700",7.81,SD @ WSH
3B,Kris Bryant,"$4,900",7.80,CLE @ CHC
SS,Carlos Correa,"$4,200",7.79,SF @ HOU
OF,Robbie Grossman,"$3,100",7.76,DET @ MIN
OF,Leonys Martin,"$3,800",7.75,DET @ MIN
OF,Tyler O'Neill,"$3,600",7.75,KC @ STL
OF,Odubel Herrera,"$4,600",7.74,ATL @ PHI
3B,Matt Chapman,"$4,300",7.70,SEA @ OAK
1B/3B,Mark Reynolds,"$3,700",7.69,SD @ WSH
3B,Miguel Andujar,"$3,600",7.66,NYY @ TEX
OF,Yasiel Puig,"$3,800",7.66,COL @ LAD
OF,Matt Kemp,"$3,600",7.65,COL @ LAD
1B/3B,Pedro Alvarez,"$3,700",7.64,BAL @ CWS
3B,Colin Moran,"$3,500",7.63,PIT @ CIN
OF,Teoscar Hernandez,"$3,900",7.63,LAA @ TOR
OF,Daniel Palka,"$3,700",7.63,BAL @ CWS
3B,Kyle Seager,"$3,800",7.55,SEA @ OAK
C,Tucker Barnhart,"$3,000",7.53,PIT @ CIN
2B/OF,Ben Zobrist,"$3,500",7.53,CLE @ CHC
2B/SS,Javier Baez,"$4,000",7.51,CLE @ CHC
OF,Ronald Acuna Jr.,"$4,200",7.47,ATL @ PHI
OF,Gerardo Parra,"$3,100",7.46,COL @ LAD
OF,Kyle Schwarber,"$3,900",7.46,CLE @ CHC
2B,Jonathan Schoop,"$3,900",7.44,BAL @ CWS
1B,Justin Smoak,"$4,000",7.44,LAA @ TOR
1B,Yonder Alonso,"$3,300",7.43,CLE @ CHC
SS,Jose Peraza,"$3,200",7.40,PIT @ CIN
SS,Trevor Story,"$4,300",7.39,COL @ LAD
C,Mitch Garver,"$3,100",7.38,DET @ MIN
OF,Ender Inciarte,"$4,500",7.35,ATL @ PHI
2B,Jonathan Villar,"$3,600",7.35,ARI @ MIL
OF,Franchy Cordero,"$3,500",7.34,SD @ WSH
OF/SS,Chris Taylor,"$3,500",7.33,COL @ LAD
1B,Anthony Rizzo,"$4,400",7.33,CLE @ CHC
C,Willson Contreras,"$4,300",7.28,CLE @ CHC
1B/3B,Wilmer Flores,"$3,200",7.26,MIA @ NYM
1B,Logan Morrison,"$3,500",7.26,DET @ MIN
3B,Yolmer Sanchez,"$3,400",7.24,BAL @ CWS
1B,Ryon Healy,"$3,600",7.24,SEA @ OAK
1B/C,John Hicks,"$3,600",7.24,DET @ MIN
1B/3B,Matt Davidson,"$3,600",7.20,BAL @ CWS
1B,Victor Martinez,"$3,100",7.16,DET @ MIN
1B,Neil Walker,"$3,400",7.15,NYY @ TEX
OF,Austin Meadows,"$4,100",7.12,PIT @ CIN
OF,Carlos Gonzalez,"$3,300",7.12,COL @ LAD
1B,Paul Goldschmidt,"$4,000",7.09,ARI @ MIL
OF,Nick Markakis,"$4,400",7.07,ATL @ PHI
OF,Adam Duvall,"$3,700",7.07,PIT @ CIN
SS,Jordy Mercer,"$3,000",7.05,PIT @ CIN
OF,Nick Williams,"$2,800",7.04,ATL @ PHI
C,Tyler Flowers,"$3,200",7.04,ATL @ PHI
1B,Brandon Belt,"$4,600",6.98,SF @ HOU
2B/OF,Jose Pirela,"$2,900",6.97,SD @ WSH
2B,Whit Merrifield,"$4,100",6.96,KC @ STL
2B,Gleyber Torres,"$4,100",6.96,NYY @ TEX
2B/3B,Daniel Descalso,"$3,100",6.96,ARI @ MIL
OF,Michael A. Taylor,"$3,000",6.95,SD @ WSH
2B,Starlin Castro,"$3,300",6.94,MIA @ NYM
3B/SS,Jose Reyes,"$3,400",6.94,MIA @ NYM
3B/OF,Cory Spangenberg,"$2,700",6.92,SD @ WSH
2B,Rougned Odor,"$2,900",6.91,NYY @ TEX
2B/3B,Zack Cozart,"$3,500",6.90,LAA @ TOR
C,Salvador Perez,"$3,700",6.89,KC @ STL
1B,Hanley Ramirez,"$4,000",6.86,BOS @ TB
2B/OF,Chris Owings,"$3,200",6.85,ARI @ MIL
2B,Asdrubal Cabrera,"$3,500",6.85,MIA @ NYM
C,Mike Zunino,"$3,100",6.85,SEA @ OAK
3B,Martin Prado,"$2,700",6.84,MIA @ NYM
OF,Byron Buxton,"$2,900",6.84,DET @ MIN
1B,Chris Davis,"$3,100",6.84,BAL @ CWS
OF,Albert Almora Jr.,"$3,200",6.81,CLE @ CHC
OF,Stephen Piscotty,"$3,300",6.80,SEA @ OAK
2B/3B,Isiah Kiner-Falefa,"$3,200",6.79,NYY @ TEX
C,Evan Gattis,"$3,300",6.77,SF @ HOU
SS,Andrelton Simmons,"$3,700",6.75,LAA @ TOR
C,Jorge Alfaro,"$3,000",6.71,ATL @ PHI
1B,Albert Pujols,"$3,400",6.70,LAA @ TOR
1B/OF,Niko Goodrum,"$3,600",6.70,DET @ MIN
SS,Jurickson Profar,"$3,200",6.70,NYY @ TEX
OF,Billy Hamilton,"$3,500",6.67,PIT @ CIN
1B,Yuli Gurriel,"$3,400",6.67,SF @ HOU
OF,Juan Soto,"$2,900",6.67,SD @ WSH
OF,Andrew McCutchen,"$3,400",6.65,SF @ HOU
3B,J.D. Davis,"$3,600",6.64,SF @ HOU
C,Robinson Chirinos,"$2,900",6.63,NYY @ TEX
C,Welington Castillo,"$3,400",6.62,BAL @ CWS
3B,Maikel Franco,"$3,500",6.60,ATL @ PHI
1B,Ronald Guzman,"$3,100",6.60,NYY @ TEX
OF,Melky Cabrera,"$3,400",6.59,CLE @ CHC
C,Manny Pina,"$3,200",6.56,ARI @ MIL
1B/OF,Ian Desmond,"$3,200",6.54,COL @ LAD
C,Chris Iannetta,"$3,100",6.54,COL @ LAD
OF,Brandon Nimmo,"$3,500",6.53,MIA @ NYM
OF,Kevin Pillar,"$3,700",6.52,LAA @ TOR
OF,Michael Conforto,"$3,900",6.51,MIA @ NYM
2B,Kolten Wong,"$2,800",6.48,KC @ STL
C,Russell Martin,"$3,100",6.48,LAA @ TOR
1B,Daniel Vogelbach,"$2,800",6.46,SEA @ OAK
1B,Mark Trumbo,"$3,400",6.44,BAL @ CWS
3B,Rafael Devers,"$3,300",6.41,BOS @ TB
OF,Leury Garcia,"$3,100",6.35,BAL @ CWS
SS,Orlando Arcia,"$2,800",6.33,ARI @ MIL
SS,Xander Bogaerts,"$4,200",6.33,BOS @ TB
OF,JaCoby Jones,"$2,900",6.30,DET @ MIN
C,Chance Sisco,"$3,400",6.24,BAL @ CWS
C,Jonathan Lucroy,"$3,000",6.21,SEA @ OAK
2B/SS,Eduardo Nunez,"$3,400",6.20,BOS @ TB
OF,Jon Jay,"$3,100",6.19,KC @ STL
OF,Guillermo Heredia,"$2,400",6.19,SEA @ OAK
2B/3B,Jace Peterson,"$2,600",6.17,BAL @ CWS
3B/OF,Brian Anderson,"$3,300",6.17,MIA @ NYM
OF,Jarrod Dyson,"$2,900",6.16,ARI @ MIL
SS,Freddy Galvis,"$2,700",6.16,SD @ WSH
OF,Ben Gamel,"$2,800",6.15,SEA @ OAK
OF,Dustin Fowler,"$3,900",6.14,SEA @ OAK
SS,Ehire Adrianza,"$2,500",6.12,DET @ MIN
1B,Kendrys Morales,"$2,800",6.08,LAA @ TOR
3B,Evan Longoria,"$3,400",6.07,SF @ HOU
1B/C,Buster Posey,"$3,600",6.06,SF @ HOU
2B,Ryan Goins,"$2,500",6.05,KC @ STL
2B/3B,Wilmer Difo,"$3,200",6.04,SD @ WSH
OF,Derek Dietrich,"$2,900",6.03,MIA @ NYM
C,Alex Avila,"$2,500",5.97,ARI @ MIL
C,James McCann,"$3,000",5.95,DET @ MIN
3B/SS,Scott Kingery,"$3,200",5.95,ATL @ PHI
OF,Ryan LaMarre,"$2,600",5.90,DET @ MIN
OF,Mark Canha,"$3,500",5.90,SEA @ OAK
SS,Jose Iglesias,"$3,400",5.89,DET @ MIN
C,Raffy Lopez,"$2,600",5.89,SD @ WSH
C,Max Stassi,"$3,500",5.89,SF @ HOU
C,Francisco Pena,"$2,700",5.84,KC @ STL
2B,Jason Kipnis,"$3,300",5.81,CLE @ CHC
OF,Gorkys Hernandez,"$2,900",5.79,SF @ HOU
1B,C.J. Cron,"$3,600",5.78,BOS @ TB
2B/3B,Logan Forsythe,"$2,800",5.77,COL @ LAD
2B,Ketel Marte,"$2,700",5.72,ARI @ MIL
SS,Dansby Swanson,"$3,200",5.72,ATL @ PHI
OF,Alex Gordon,"$3,000",5.65,KC @ STL
C,Pedro Severino,"$2,800",5.64,SD @ WSH
3B,Ryan Flaherty,"$2,900",5.58,ATL @ PHI
SS,Addison Russell,"$3,300",5.57,CLE @ CHC
SS,Miguel Rojas,"$3,100",5.55,MIA @ NYM
OF,Chris Young,"$2,300",5.54,LAA @ TOR
OF,Ryan Rua,"$2,700",5.52,NYY @ TEX
C,Wilson Ramos,"$3,100",5.51,BOS @ TB
OF,Lewis Brinson,"$2,700",5.48,MIA @ NYM
OF,Abraham Almonte,"$2,700",5.46,KC @ STL
2B/SS,Jose Rondon,"$3,000",5.45,BAL @ CWS
SS,Brandon Crawford,"$3,200",5.42,SF @ HOU
2B/3B,Gordon Beckham,"$2,700",5.36,SEA @ OAK
C,Roberto Perez,"$2,400",5.34,CLE @ CHC
OF,Jackie Bradley Jr.,"$3,000",5.28,BOS @ TB
1B/3B,Pablo Sandoval,"$2,700",5.22,SF @ HOU
2B/OF,Tony Kemp,"$3,200",5.17,SF @ HOU
2B,Devon Travis,"$2,800",5.14,LAA @ TOR
C,Martin Maldonado,"$2,500",5.06,LAA @ TOR
OF,Greg Allen,"$3,200",4.96,CLE @ CHC
C,Sandy Leon,"$2,800",4.96,BOS @ TB
2B,Dixon Machado,"$2,600",4.95,DET @ MIN
SS,Amed Rosario,"$3,100",4.95,MIA @ NYM
SS,Alcides Escobar,"$2,700",4.92,KC @ STL
OF,Austin Jackson,"$3,000",4.86,SF @ HOU
3B,Matt Duffy,"$3,000",4.81,BOS @ TB
2B/SS,Daniel Robertson,"$3,000",4.80,BOS @ TB
2B,Daniel Castro,"$2,600",4.70,COL @ LAD
C,Tomas Nido,"$2,600",4.70,MIA @ NYM
3B,Gio Urshela,"$2,800",4.59,LAA @ TOR
OF,Johnny Field,"$3,100",4.48,BOS @ TB
2B/SS,Kelby Tomlinson,"$2,500",4.31,SF @ HOU
OF,Mallex Smith,"$3,100",4.19,BOS @ TB
OF,Adam Engel,"$2,800",4.05,BAL @ CWS
3B/SS,Christian Arroyo,"$3,000",4.04,BOS @ TB
OF,Rob Refsnyder,"$2,500",3.31,BOS @ TB
