OF,Carlos Gonzalez,"$5,100",8.98,OAK @ COL
OF/SS,Chris Taylor,"$4,700",8.95,LAD @ ATL
P,Jake Odorizzi,"$5,400",8.94,MIN @ BOS
3B,Alex Bregman,"$5,600",8.85,TEX @ HOU
OF,A.J. Pollock,"$4,800",8.84,ARI @ SD
SS,Xander Bogaerts,"$5,000",8.83,MIN @ BOS
2B,Brian Dozier,"$4,500",8.80,MIN @ BOS
OF,Nick Martini,"$3,500",8.76,OAK @ COL
C,Tom Murphy,"$3,900",8.73,OAK @ COL
1B,C.J. Cron,"$4,600",8.70,TB @ BAL
OF,Stephen Piscotty,"$4,600",8.68,OAK @ COL
1B/OF,Jake Bauers,"$4,600",8.67,TB @ BAL
P,Trevor Williams,"$7,400",8.65,NYM @ PIT
OF,Christian Yelich,"$5,600",8.53,MIL @ SF
SS,Jorge Polanco,"$4,100",8.52,MIN @ BOS
OF,George Springer,"$5,200",8.52,TEX @ HOU
2B,Yoan Moncada,"$4,400",8.50,TOR @ CWS
1B,Kendrys Morales,"$4,100",8.46,TOR @ CWS
OF,Nelson Cruz,"$4,000",8.44,SEA @ LAA
1B,Joe Mauer,"$4,300",8.42,MIN @ BOS
SS,Trea Turner,"$4,500",8.40,WSH @ MIA
OF,Wil Myers,"$4,300",8.39,ARI @ SD
OF,Michael Conforto,"$4,500",8.37,NYM @ PIT
OF,Teoscar Hernandez,"$4,300",8.33,TOR @ CWS
OF,Matt Kemp,"$4,600",8.32,LAD @ ATL
1B/OF,Cody Bellinger,"$4,300",8.32,LAD @ ATL
1B,Logan Morrison,"$3,900",8.30,MIN @ BOS
3B,Rafael Devers,"$3,800",8.29,MIN @ BOS
1B,Freddie Freeman,"$4,500",8.26,LAD @ ATL
OF,Gregory Polanco,"$4,000",8.26,NYM @ PIT
OF,Kole Calhoun,"$4,100",8.21,SEA @ LAA
1B,Jesus Aguilar,"$4,300",8.19,MIL @ SF
OF,Justin Upton,"$4,600",8.17,SEA @ LAA
2B,Jonathan Schoop,"$4,200",8.16,TB @ BAL
2B/3B,Yangervis Solarte,"$3,800",8.13,TOR @ CWS
OF,David Peralta,"$4,300",8.12,ARI @ SD
P,Ariel Jurado,"$4,000",8.12,TEX @ HOU
1B/3B,Miguel Sano,"$3,500",8.09,MIN @ BOS
SS,Amed Rosario,"$3,600",8.05,NYM @ PIT
OF,Mitch Haniger,"$4,200",8.05,SEA @ LAA
1B/3B,Wilmer Flores,"$3,700",8.04,NYM @ PIT
3B,Tim Beckham,"$3,600",8.02,TB @ BAL
3B/SS,Eduardo Escobar,"$4,400",8.02,ARI @ SD
1B,Jose Abreu,"$4,300",8.01,TOR @ CWS
3B,Matt Duffy,"$4,200",7.99,TB @ BAL
3B,Yolmer Sanchez,"$3,700",7.96,TOR @ CWS
OF,Ronald Acuna Jr.,"$4,600",7.95,LAD @ ATL
OF,Randal Grichuk,"$4,300",7.94,TOR @ CWS
1B,Ryan Zimmerman,"$3,700",7.90,WSH @ MIA
2B/OF,Joey Wendle,"$4,300",7.88,TB @ BAL
C,Evan Gattis,"$4,000",7.88,TEX @ HOU
OF,Juan Soto,"$4,700",7.83,WSH @ MIA
OF,Andrew McCutchen,"$3,900",7.82,MIL @ SF
SS,Jean Segura,"$4,500",7.81,SEA @ LAA
OF,Mark Trumbo,"$3,600",7.80,TB @ BAL
C,J.T. Realmuto,"$4,900",7.79,WSH @ MIA
SS,Marcus Semien,"$4,600",7.77,OAK @ COL
OF,Avisail Garcia,"$4,500",7.77,TOR @ CWS
OF/SS,Enrique Hernandez,"$4,300",7.76,LAD @ ATL
2B/OF,Adam Frazier,"$3,300",7.74,NYM @ PIT
1B/2B,Daniel Murphy,"$4,100",7.71,WSH @ MIA
3B/OF,Jose Bautista,"$4,200",7.62,NYM @ PIT
OF,Hunter Renfroe,"$4,000",7.61,ARI @ SD
1B,Yuli Gurriel,"$3,900",7.57,TEX @ HOU
OF,Adam Jones,"$3,800",7.55,TB @ BAL
OF,Jackie Bradley Jr.,"$4,100",7.55,MIN @ BOS
OF,Manuel Margot,"$3,500",7.54,ARI @ SD
OF,Jon Jay,"$3,900",7.52,ARI @ SD
OF,Nick Markakis,"$4,000",7.48,LAD @ ATL
OF,Yasiel Puig,"$3,200",7.43,LAD @ ATL
1B,Mark Reynolds,"$4,300",7.42,WSH @ MIA
OF,Lorenzo Cain,"$4,200",7.38,MIL @ SF
2B/OF,Dee Gordon,"$3,900",7.35,SEA @ LAA
OF,Noel Cuevas,"$3,600",7.35,OAK @ COL
SS,Brandon Crawford,"$3,700",7.33,MIL @ SF
1B/OF,Eric Thames,"$4,500",7.32,MIL @ SF
3B,Kyle Seager,"$3,600",7.27,SEA @ LAA
C,Russell Martin,"$3,300",7.27,TOR @ CWS
OF,Denard Span,"$4,200",7.26,SEA @ LAA
OF,Nicky Delmonico,"$3,700",7.26,TOR @ CWS
2B/3B,Daniel Descalso,"$4,300",7.26,ARI @ SD
2B/SS,Daniel Robertson,"$4,100",7.24,TB @ BAL
1B/2B,Pat Valaika,"$3,200",7.23,OAK @ COL
1B,Albert Pujols,"$4,300",7.20,SEA @ LAA
1B,Chris Davis,"$3,100",7.20,TB @ BAL
OF,Mallex Smith,"$4,800",7.16,TB @ BAL
2B,Starlin Castro,"$3,900",7.15,WSH @ MIA
OF,Josh Reddick,"$3,900",7.09,TEX @ HOU
1B/3B,Matt Davidson,"$4,000",7.08,TOR @ CWS
2B/3B,Eduardo Nunez,"$3,200",7.06,MIN @ BOS
2B,Ian Kinsler,"$4,300",7.06,SEA @ LAA
3B/SS,Miguel Rojas,"$3,200",7.02,WSH @ MIA
3B,Christian Villanueva,"$3,800",7.01,ARI @ SD
3B,Evan Longoria,"$3,500",6.99,MIL @ SF
OF,Cameron Maybin,"$3,800",6.92,WSH @ MIA
3B/OF,Danny Valencia,"$3,800",6.92,TB @ BAL
3B,Travis Shaw,"$4,100",6.91,MIL @ SF
OF,Jake Cave,"$3,500",6.89,MIN @ BOS
3B/OF,Charlie Culberson,"$3,400",6.88,LAD @ ATL
C,Tyler Flowers,"$3,400",6.87,LAD @ ATL
OF,Shin-Soo Choo,"$4,000",6.86,TEX @ HOU
1B,Ryon Healy,"$4,000",6.85,SEA @ LAA
C,Josh Phegley,"$3,600",6.85,OAK @ COL
3B,Colin Moran,"$3,000",6.80,NYM @ PIT
C,Mitch Garver,"$3,800",6.79,MIN @ BOS
1B/OF,Trey Mancini,"$3,400",6.78,TB @ BAL
1B,Eric Hosmer,"$3,100",6.70,ARI @ SD
OF,Robbie Grossman,"$3,900",6.70,MIN @ BOS
2B/SS,Ketel Marte,"$4,000",6.69,ARI @ SD
OF,Jordan Luplow,"$3,200",6.66,NYM @ PIT
C,Devin Mesoraco,"$3,400",6.65,NYM @ PIT
C,Mike Zunino,"$3,100",6.61,SEA @ LAA
1B/3B,Pablo Sandoval,"$3,400",6.60,MIL @ SF
2B/3B,Brandon Drury,"$3,600",6.57,TOR @ CWS
3B/SS,Johan Camargo,"$3,800",6.48,LAD @ ATL
2B/3B,Logan Forsythe,"$3,700",6.47,LAD @ ATL
1B/OF,J.D. Davis,"$4,000",6.46,TEX @ HOU
2B/OF,Alen Hanson,"$3,600",6.44,MIL @ SF
1B/OF,Jose Osuna,"$2,700",6.41,NYM @ PIT
SS,Elvis Andrus,"$3,700",6.40,TEX @ HOU
OF/SS,Marwin Gonzalez,"$3,400",6.40,TEX @ HOU
C,Francisco Cervelli,"$3,000",6.39,NYM @ PIT
OF,Leury Garcia,"$3,900",6.38,TOR @ CWS
SS,Tim Anderson,"$4,200",6.38,TOR @ CWS
3B/OF,Phillip Evans,"$3,100",6.38,NYM @ PIT
SS,Andrelton Simmons,"$4,200",6.30,SEA @ LAA
C,Sandy Leon,"$3,100",6.29,MIN @ BOS
OF,Ender Inciarte,"$3,600",6.27,LAD @ ATL
2B/SS,Willy Adames,"$3,800",6.21,TB @ BAL
2B,Rougned Odor,"$3,700",6.20,TEX @ HOU
3B,Adrian Beltre,"$3,000",6.12,TEX @ HOU
C,Austin Barnes,"$3,200",6.10,LAD @ ATL
SS,Dansby Swanson,"$3,700",6.03,LAD @ ATL
P,Brett Anderson,"$4,000",6.03,OAK @ COL
SS,Freddy Galvis,"$3,100",6.01,ARI @ SD
1B/OF,Joey Gallo,"$3,800",6.01,TEX @ HOU
C,Matt Wieters,"$3,100",5.95,WSH @ MIA
2B/OF,Jose Pirela,"$3,100",5.92,ARI @ SD
P,Ryne Stanek,"$4,100",5.87,TB @ BAL
OF,Gorkys Hernandez,"$3,900",5.86,MIL @ SF
OF,Joey Rickard,"$3,300",5.86,TB @ BAL
SS,Jordy Mercer,"$2,900",5.83,NYM @ PIT
C,Jesus Sucre,"$2,700",5.78,TB @ BAL
C,Nick Hundley,"$2,800",5.66,MIL @ SF
C,Max Stassi,"$3,300",5.66,TEX @ HOU
C,Austin Hedges,"$3,000",5.59,ARI @ SD
SS,JT Riddle,"$2,900",5.57,WSH @ MIA
C,Kevan Smith,"$2,900",5.48,TOR @ CWS
C,Erik Kratz,"$2,800",5.38,MIL @ SF
3B,David Fletcher,"$3,500",5.36,SEA @ LAA
1B,Ronald Guzman,"$3,100",5.31,TEX @ HOU
SS,Orlando Arcia,"$2,700",5.28,MIL @ SF
3B/SS,Yadiel Rivera,"$2,800",5.26,WSH @ MIA
C,Caleb Joseph,"$3,100",5.11,TB @ BAL
OF,Willie Calhoun,"$3,300",5.05,TEX @ HOU
2B/3B,Isiah Kiner-Falefa,"$2,900",4.98,TEX @ HOU
C,Bryan Holaday,"$2,800",4.96,WSH @ MIA
C,Jeff Mathis,"$2,500",4.87,ARI @ SD
OF,Guillermo Heredia,"$2,700",4.25,SEA @ LAA
OF,Carlos Tocci,"$2,800",3.72,TEX @ HOU
