3B,Nolan Arenado,"$5,100",8.13,COL @ WSH
OF,Hunter Renfroe,"$3,700",8.13,SF @ SD
OF,Khris Davis,"$4,400",8.11,OAK @ SEA
2B/OF,Howie Kendrick,"$3,600",8.08,COL @ WSH
2B,Josh Harrison,"$3,900",8.04,PIT @ MIA
1B/3B,Matt Davidson,"$4,700",8.04,CWS @ MIN
P,Lucas Giolito,"$7,200",7.98,CWS @ MIN
3B,Alex Bregman,"$4,300",7.97,TEX @ HOU
1B,Yonder Alonso,"$4,200",7.94,TOR @ CLE
1B/OF,Trey Mancini,"$3,300",7.92,BAL @ BOS
OF,Jackie Bradley Jr.,"$3,300",7.92,BAL @ BOS
3B,Evan Longoria,"$2,900",7.90,SF @ SD
2B,Jonathan Schoop,"$3,700",7.90,BAL @ BOS
OF,Leonys Martin,"$3,200",7.89,NYY @ DET
OF,Abraham Almonte,"$2,600",7.89,LAA @ KC
2B,Jose Altuve,"$5,200",7.87,TEX @ HOU
1B,Cody Bellinger,"$3,900",7.82,ARI @ LAD
1B,Lucas Duda,"$3,500",7.81,LAA @ KC
1B,Miguel Cabrera,"$4,000",7.80,NYY @ DET
1B,Edwin Encarnacion,"$5,000",7.80,TOR @ CLE
2B,Joe Panik,"$3,500",7.79,SF @ SD
1B/C,Buster Posey,"$3,700",7.78,SF @ SD
2B,Jed Lowrie,"$3,400",7.77,OAK @ SEA
SS,Tim Anderson,"$4,300",7.75,CWS @ MIN
OF,Aaron Hicks,"$3,300",7.75,NYY @ DET
2B,Cesar Hernandez,"$4,400",7.74,PHI @ TB
SS,Jean Segura,"$3,900",7.72,OAK @ SEA
2B,Jason Kipnis,"$3,800",7.72,TOR @ CLE
1B,Justin Smoak,"$4,800",7.72,TOR @ CLE
1B,Jesus Aguilar,"$3,200",7.71,MIL @ NYM
OF,Kevin Kiermaier,"$3,000",7.70,PHI @ TB
1B,Carlos Santana,"$4,100",7.70,PHI @ TB
SS,Corey Seager,"$4,200",7.69,ARI @ LAD
3B,Christian Villanueva,"$3,400",7.69,SF @ SD
1B/C,Mitch Garver,"$3,100",7.69,CWS @ MIN
OF,Mitch Haniger,"$3,600",7.68,OAK @ SEA
SS,Marcus Semien,"$3,000",7.61,OAK @ SEA
SS,Carlos Correa,"$5,100",7.61,TEX @ HOU
OF,Chris Taylor,"$4,100",7.58,ARI @ LAD
1B,Josh Bell,"$4,100",7.56,PIT @ MIA
OF,Franchy Cordero,"$3,200",7.55,SF @ SD
3B,Danny Valencia,"$2,700",7.54,BAL @ BOS
2B,DJ LeMahieu,"$4,300",7.53,COL @ WSH
2B,Asdrubal Cabrera,"$3,400",7.53,MIL @ NYM
3B,Kyle Seager,"$3,100",7.52,OAK @ SEA
1B,Eric Hosmer,"$4,000",7.51,SF @ SD
2B,Robinson Cano,"$4,500",7.50,OAK @ SEA
1B,Paul Goldschmidt,"$4,600",7.45,ARI @ LAD
3B,Matt Chapman,"$4,000",7.42,OAK @ SEA
1B/2B,Neil Walker,"$3,000",7.41,NYY @ DET
OF,Jorge Soler,"$3,200",7.38,LAA @ KC
OF,Gregory Polanco,"$4,600",7.36,PIT @ MIA
OF,Corey Dickerson,"$3,500",7.35,PIT @ MIA
OF,Odubel Herrera,"$3,700",7.34,PHI @ TB
SS,Miguel Rojas,"$2,700",7.33,PIT @ MIA
OF,Yasiel Puig,"$4,400",7.33,ARI @ LAD
OF,Carlos Gonzalez,"$4,200",7.33,COL @ WSH
C,Chris Iannetta,"$3,800",7.32,COL @ WSH
SS,Andrelton Simmons,"$3,600",7.30,LAA @ KC
OF,David Peralta,"$4,000",7.30,ARI @ LAD
OF,Carlos Gomez,"$3,300",7.27,PHI @ TB
3B,Cheslor Cuthbert,"$3,100",7.20,LAA @ KC
2B,Starlin Castro,"$3,600",7.17,PIT @ MIA
SS,Trevor Story,"$4,100",7.17,COL @ WSH
OF,Teoscar Hernandez,"$2,600",7.17,TOR @ CLE
C,Christian Vazquez,"$3,100",7.16,BAL @ BOS
OF,Matt Kemp,"$3,800",7.16,ARI @ LAD
OF,Gerardo Parra,"$3,300",7.12,COL @ WSH
2B/3B,Yangervis Solarte,"$4,200",7.12,TOR @ CLE
1B,C.J. Cron,"$3,300",7.11,PHI @ TB
3B,Travis Shaw,"$3,900",7.09,MIL @ NYM
3B,Brian Anderson,"$3,200",7.09,PIT @ MIA
OF,Aaron Altherr,"$3,200",7.08,PHI @ TB
3B,Jeimer Candelario,"$3,500",7.08,NYY @ DET
OF,Tyler Naquin,"$3,300",7.07,TOR @ CLE
OF,Hernan Perez,"$2,900",7.06,MIL @ NYM
3B,Tim Beckham,"$3,100",7.05,BAL @ BOS
SS,Brandon Crawford,"$2,800",7.04,SF @ SD
1B,Adrian Gonzalez,"$3,400",7.02,MIL @ NYM
OF,Paulo Orlando,"$2,900",7.01,LAA @ KC
OF,Adam Jones,"$3,900",7.00,BAL @ BOS
OF,Hunter Pence,"$2,700",6.99,SF @ SD
C,James McCann,"$3,200",6.99,NYY @ DET
3B,Todd Frazier,"$3,600",6.99,MIL @ NYM
C,Yasmani Grandal,"$3,900",6.98,ARI @ LAD
OF,Shin-Soo Choo,"$3,300",6.92,TEX @ HOU
1B,Victor Martinez,"$3,400",6.89,NYY @ DET
OF,Bradley Zimmer,"$3,000",6.87,TOR @ CLE
2B/SS,Wilmer Difo,"$3,100",6.86,COL @ WSH
1B/OF,Ian Desmond,"$4,500",6.83,COL @ WSH
3B,Miguel Andujar,"$3,000",6.83,NYY @ DET
OF,Nick Williams,"$3,000",6.82,PHI @ TB
OF,Rajai Davis,"$2,900",6.73,TOR @ CLE
SS,Freddy Galvis,"$3,400",6.72,SF @ SD
1B/3B,Yuli Gurriel,"$4,000",6.70,TEX @ HOU
C,Evan Gattis,"$3,600",6.70,TEX @ HOU
1B/3B,Daniel Descalso,"$2,600",6.67,ARI @ LAD
1B/3B,David Freese,"$3,000",6.64,PIT @ MIA
3B,Adrian Beltre,"$3,100",6.61,TEX @ HOU
SS,Alcides Escobar,"$3,100",6.60,LAA @ KC
1B,Joey Gallo,"$3,800",6.57,TEX @ HOU
OF,Gregor Blanco,"$2,400",6.54,SF @ SD
SS,Jordy Mercer,"$3,100",6.52,PIT @ MIA
1B,Chris Davis,"$3,200",6.51,BAL @ BOS
3B/SS,Tzu-Wei Lin,"$2,800",6.49,BAL @ BOS
SS,Ehire Adrianza,"$2,500",6.45,CWS @ MIN
2B/SS,Ketel Marte,"$3,300",6.39,ARI @ LAD
SS,Orlando Arcia,"$3,100",6.38,MIL @ NYM
OF,Ryan LaMarre,"$2,300",6.38,CWS @ MIN
1B,Daniel Vogelbach,"$2,700",6.37,OAK @ SEA
C,Austin Hedges,"$2,800",6.36,SF @ SD
OF,Craig Gentry,"$2,300",6.35,BAL @ BOS
2B,Joey Wendle,"$2,600",6.35,PHI @ TB
C,Pedro Severino,"$2,700",6.34,COL @ WSH
OF,Lewis Brinson,"$2,800",6.34,PIT @ MIA
OF,JaCoby Jones,"$3,000",6.32,NYY @ DET
SS,Amed Rosario,"$3,400",6.31,MIL @ NYM
2B/OF,Chris Owings,"$3,600",6.30,ARI @ LAD
OF,Randal Grichuk,"$3,700",6.30,TOR @ CLE
3B,Matt Duffy,"$3,200",6.27,PHI @ TB
1B/2B,Ryan McMahon,"$3,400",6.23,COL @ WSH
OF,Mallex Smith,"$2,900",6.22,PHI @ TB
C,Cam Gallagher,"$2,500",6.20,LAA @ KC
OF,Jarrod Dyson,"$2,800",6.17,ARI @ LAD
C,Russell Martin,"$3,300",6.15,TOR @ CLE
C,Jonathan Lucroy,"$3,300",6.11,OAK @ SEA
SS,Aledmys Diaz,"$2,900",6.11,TOR @ CLE
1B/OF,Marwin Gonzalez,"$3,600",6.09,TEX @ HOU
OF,Nomar Mazara,"$3,300",5.99,TEX @ HOU
2B/SS,Ronald Torreyes,"$2,600",5.96,NYY @ DET
C,Jorge Alfaro,"$3,200",5.94,PHI @ TB
C,Jett Bandy,"$2,900",5.94,MIL @ NYM
C,Kevan Smith,"$2,900",5.92,CWS @ MIN
OF,Stephen Piscotty,"$3,300",5.91,OAK @ SEA
SS,Jose Iglesias,"$3,000",5.89,NYY @ DET
C,Chad Wallach,"$2,100",5.89,PIT @ MIA
C,Martin Maldonado,"$2,700",5.86,LAA @ KC
C,Mike Marjama,"$2,700",5.85,OAK @ SEA
C,Yan Gomes,"$3,200",5.82,TOR @ CLE
C,Wilson Ramos,"$2,800",5.78,PHI @ TB
2B/3B,Logan Forsythe,"$3,100",5.75,ARI @ LAD
OF,Trayce Thompson,"$2,600",5.74,CWS @ MIN
OF,Kevin Pillar,"$3,300",5.73,TOR @ CLE
SS,Adeiny Hechavarria,"$2,700",5.72,PHI @ TB
2B/SS,Jurickson Profar,"$2,700",5.70,TEX @ HOU
C,Caleb Joseph,"$2,700",5.67,BAL @ BOS
OF,Drew Robinson,"$2,900",5.65,TEX @ HOU
OF,Jake Marisnick,"$3,000",5.63,TEX @ HOU
OF,Adam Engel,"$3,200",5.47,CWS @ MIN
SS,J.P. Crawford,"$3,000",5.47,PHI @ TB
C,Jose Lobaton,"$2,200",5.42,MIL @ NYM
C,Elias Diaz,"$2,500",5.40,PIT @ MIA
C,Brian McCann,"$3,500",5.39,TEX @ HOU
OF,Ichiro Suzuki,"$2,400",5.37,OAK @ SEA
2B,Carlos Asuaje,"$3,000",5.26,SF @ SD
2B/OF,Enrique Hernandez,"$4,100",5.21,ARI @ LAD
2B,Devon Travis,"$3,100",5.19,TOR @ CLE
C,Robinson Chirinos,"$3,000",5.10,TEX @ HOU
SS,Nick Ahmed,"$3,100",5.06,ARI @ LAD
2B,Dixon Machado,"$3,100",4.98,NYY @ DET
OF,Andrew Romine,"$2,200",4.86,OAK @ SEA
OF,Jake Smolinski,"$2,700",4.54,OAK @ SEA
C,Jeff Mathis,"$2,200",4.26,ARI @ LAD
P,Chris Tillman,"$5,000",4.20,BAL @ BOS
