mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
543037,Gerrit Cole,hou,oak,P,,23.8211,31.9,13100,1.8184045801526718,23.8211,14.65,24.35,33.25,37.9,45.3075,52.05,42.0756,28,45,57,63,70,76.01,25.422,16,26,36,41,48,53,27.409,3.2262,1.1996,0.1404,1.0286,2.8994,0,2.1362,0,0,,,,,,,6.71913,0.5066,0.6062,8.1542,0.086,0.0496,3.5758200838501413,3.6737335652085914
593423,Frankie Montas,oak,hou,P,,10.1033,18.5,8900,1.1352022471910113,10.1033,2.1375,9.75,18.1,22.2075,29.0525,37.3,22.2112,10,21,35,42,51,59.01,10.6752,2,10,20,24,32,40,24.6602,3.7616,1.331,0.1286,1.065,3.7424,0,2.4466,0,0,,,,,,,5.512,0.239,0.3418,4.408,0.0174,0.0098,5.633164005805516,5.400976777939042
608324,Alex Bregman,hou,oak,3B,2,9.5356,3,5600,1.7027857142857143,9.5356,3,8,14,18,24,33,12.6081,3.5,9.2,18.7,24.7,32.2,44.6,8.1116,2,6,12,16,20,28,4.5178,0.622,0.2802,0.0264,0.1906,0.7476,0.5824,0.5262,0.0878,0.0548,0.28038881651468084,0.36420381601664525,0.5070648361559275,0.8712686521725728,0.3741378104387091,0.22667601964124662,0,0,0,0.6606,0,0,,
514888,Jose Altuve,hou,oak,2B,3,9.3958,3,5100,1.842313725490196,9.3958,4,8,14,17,24,32,12.1876,6,9.5,18.2,22.2,31.7,43.702,7.8292,4,6,12,14,20,28,4.4182,0.892,0.2538,0.0248,0.1338,0.619,0.64,0.4392,0.1036,0.049,0.3278210605679819,0.3946403512742746,0.5049509927117366,0.8995913439860113,0.3885330677651532,0.17712993214375472,0,0,0,0.574,0,0,,
543807,George Springer,hou,oak,OF,1,9.4364,6,4800,1.965916666666667,9.4364,3,7,14,18,25,34,12.451,3,9.2,18.7,24.7,34.4,47.1,8.0116,2,6,12,16,22,30,4.6416,0.6832,0.2096,0.014,0.2182,0.7308,0.5748,0.5478,0.0676,0.0326,0.2748058038985783,0.3603929679420889,0.49274512677707744,0.8531380947191664,0.36786849362288865,0.21793932287849915,0,0,0,0.8794,0,0,,
476704,Jed Lowrie,oak,hou,2B,3,6.4508,4,4700,1.3725106382978725,6.4508,2,5,9,13,19,26,8.39714,3,6,12.2,16.2,25.1,34.4,5.4132,2,4,8,10,16,22,4.3806,0.5884,0.2198,0.0156,0.0962,0.4142,0.389,0.4322,0.0058,0.0046,0.233005774490933,0.3086791763685339,0.36966872657278893,0.6783479029413229,0.29926014701182485,0.13666295208185594,0,0,0,1.1262,0,0,,
501981,Khris Davis,oak,hou,OF,4,7.3872,7,4500,1.6416,7.3872,0,5,14,16,23,33,9.86586,0,6,18.4,22.2,31.2,44.4,6.3236,0,4,12,14,20,28,4.2892,0.3856,0.1564,0.0072,0.2492,0.5008,0.5606,0.366,0.0088,0.0058,0.2035073409461664,0.2714725356709876,0.4376019575856444,0.709074493256632,0.3045684043644503,0.234094616639478,0,0,0,1.5734,0,0,,
594828,Evan Gattis,hou,oak,C,5,8.6384,0,4500,1.9196444444444447,8.6384,2,6,14,18,24,34,11.5559,3,9,18.7,24.7,32.2,47.103,7.3736,2,6,12,16,20,30,4.2286,0.5302,0.1966,0.011,0.2488,0.5992,0.7514,0.3478,0.0184,0.0098,0.2542259327973614,0.3155654353686799,0.5028860028860028,0.8184514382546828,0.3491625597124344,0.24866007008864144,0,0,0,0.8488,0,0,,
502210,Josh Reddick,hou,oak,OF,4,8.6442,3,4300,2.0102790697674418,8.6442,3,7,12,16,23,32,11.4105,3,9.2,15.9,21.9,31.4,43.9,7.2992,2,6,10,14,20,28,4.3238,0.7222,0.2254,0.0338,0.145,0.574,0.6938,0.4478,0.0398,0.0278,0.29060887512899897,0.3640778944447014,0.4784313725490196,0.842509266993721,0.36419848281604145,0.1878224974200206,0,0,0,0.6036,0,0,,
656305,Matt Chapman,oak,hou,3B,7,6.4742,3,4200,1.5414761904761904,6.4742,0,4,10,14,21,31,8.56226,0,6,12.2,18.7,28.4,41.106,5.5048,0,4,8,12,18,26,3.9606,0.3736,0.1712,0.0282,0.1718,0.4298,0.4382,0.3474,0.0246,0.0218,0.20613306764087233,0.2757662980356511,0.41176796191741394,0.687534259953065,0.2971438670908449,0.2056348942765416,0,0,0,1.3936,0,0,,
