mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
456034,David Price,bos,sea,P,,16.4014,,8600,1.9071395348837206,16.4014,8.1,16.85,24.75,28.4,34.9,42.2005,31.0104,18,32,44,50,58,66,17.6808,8,18,27,31,38,45,24.805,3.7178,1.0388,0.1066,0.8564,2.867,0,1.9672,0,0,,,,,,,5.89347,0.429,0.4498,5.6288,0.0142,0.0118,4.036467480109342,4.137271385109282
605141,Mookie Betts,bos,sea,OF,1,10.3974,,6000,1.7328999999999999,10.3974,3,8,16,19,26.05,37,13.5948,3.5,10,21.4,25.2,34.9,49.801,8.7664,2,6,14,16,22,32,4.774,0.6684,0.2708,0.0224,0.2456,0.7248,0.6004,0.4868,0.1558,0.064,0.28158238477327857,0.3548387096774193,0.5270572868072401,0.8818959964846593,0.376632090490155,0.2454749020339615,0,0,0,0.6674,0,0,,
433587,Felix Hernandez,sea,bos,P,,11.7824,,5800,2.0314482758620693,11.7824,3.95,11.75,19.6,23.4,28.9525,35.9015,23.5446,12,23,36,41,50,58,12.8544,4,13,22,26,32,40,23.0476,3.2626,1.1522,0.0694,1.0592,3.1288,0,1.851,0,0,,,,,,,5.3844,0.2678,0.312,4.4016,0.0016,0.0014,4.829618899041677,5.110681004383032
643217,Andrew Benintendi,bos,sea,OF,2,9.116,,5700,1.599298245614035,9.116,3,7,14,17,24,33,11.9509,3,9.2,18.7,22.2,31.7,44.1,7.6976,2,6,12,14,20,28,4.662,0.6672,0.2238,0.024,0.1886,0.6752,0.539,0.489,0.1022,0.0648,0.2644620177330458,0.3416130416130416,0.4651809249940091,0.8067939666070507,0.3488002145002145,0.2007189072609633,0,0,0,0.863,0,0,,
502110,J.D. Martinez,bos,sea,OF,3,10.2304,,5500,1.860072727272727,10.2304,3,7,16,20,28,38,13.6105,3,9.2,21.7,27.7,37.9,50.9,8.7032,2,6,14,18,24,32,4.5608,0.5962,0.2248,0.0116,0.336,0.701,0.831,0.373,0.011,0.0072,0.27904866517025645,0.3380108752850377,0.5789674769568747,0.9169783522419124,0.3871872039992983,0.2999188117866182,0,0,0,1.2018,0,0,,
516416,Jean Segura,sea,bos,SS,2,8.2652,,4900,1.6867755102040818,8.2652,3,7,12,16,22,29,10.4723,3,9,15.4,19,27.9,38.601,6.7616,2,6,10,12,18,24,4.4456,0.8406,0.2324,0.0306,0.0998,0.5486,0.4404,0.2558,0.1698,0.084,0.2872213470810062,0.32823465898866294,0.4287555491908922,0.7569902081795552,0.32799694079539327,0.141534202109886,0,0,0,0.7722,0,0,,
593428,Xander Bogaerts,bos,sea,SS,5,7.372,,4600,1.602608695652174,7.372,2,5,11,14,21,29,9.58162,3,6.2,13,18.9,28.2,40.103,6.1548,2,4,8,12,18,26,4.3432,0.6776,0.203,0.012,0.1316,0.4816,0.5062,0.3448,0.0494,0.0306,0.25615246098439376,0.31520537852274816,0.41166466586634654,0.7268700443890947,0.3165220574691472,0.15551220488195278,0,0,0,0.9192,0,0,,
519048,Mitch Moreland,bos,sea,1B,4,8.329,,4500,1.8508888888888888,8.329,2,6,13,17,23,34,11.0436,3,6.5,18.2,22.2,31.41,46.6,7.0744,2,4,12,14,20,30,4.4502,0.557,0.2314,0.0074,0.2198,0.5558,0.6416,0.395,0.0118,0.0066,0.2504438745314658,0.3169745179991911,0.47376208325113445,0.7907366012503255,0.33958307491798123,0.22331820871966862,0,0,0,0.9596,0,0,,
443558,Nelson Cruz,sea,bos,OF,4,8.845,,4400,2.0102272727272728,8.845,2,6,14,18,25,35,11.8236,3,9,18.7,24.9,34.105,47.4,7.57,2,6,12,16,22,30,4.247,0.5376,0.167,0.0042,0.2766,0.5836,0.7038,0.4894,0.0088,0.005,0.2622418565041516,0.3472568872145044,0.5297530338513945,0.8770099210658988,0.3742640452083824,0.2675111773472429,0,0,0,1.058,0,0,,
571745,Mitch Haniger,sea,bos,OF,3,8.1234,,4200,1.9341428571428572,8.1234,2,6,12,16,23,32,10.7238,3,9,15.7,21.7,31.2,42.905,6.892,2,6,10,14,20,28,4.344,0.5594,0.2034,0.0206,0.1884,0.5458,0.5532,0.4642,0.0506,0.029,0.2504768287025104,0.3305709023941068,0.45919892777978244,0.7897698301738892,0.34136491712707184,0.20872209907727202,0,0,0,1.1428,0,0,,
452655,Denard Span,sea,bos,OF,8,5.7768,,3800,1.5202105263157892,5.7768,2,5,9,12,18,24,7.49794,3,6,12,15.2,22.905,32.2,4.8304,2,4,8,10,14,20,3.7888,0.5618,0.1402,0.0164,0.0658,0.3792,0.353,0.3684,0.08,0.041,0.22927143024207688,0.30421241554054046,0.3375628581452461,0.6417752736857866,0.2859566089527027,0.10829142790316923,0,0,0,0.7564,0,0,,
543829,Dee Gordon,sea,bos,2B,1,7.1822,,3700,1.9411351351351351,7.1822,3,6,11,14,20,26,8.81622,3,6.5,12.5,16.895,24.7,33.601,5.7196,2,4,8,10.3,16,22,4.5524,0.9306,0.1266,0.0466,0.029,0.4246,0.3038,0.1834,0.2542,0.1112,0.25928130006866557,0.2891222212459362,0.3295033188372625,0.6186255400831987,0.27156361479659086,0.07022201876859696,0,0,0,0.8222,0,0,,
572122,Kyle Seager,sea,bos,3B,5,6.531,,3600,1.8141666666666667,6.531,2,5,9,14,21,30,8.60612,3,6,12.4,18.7,28.105,40.4,5.5176,2,4,8,12,18,26,4.1348,0.5172,0.1758,0.0076,0.1444,0.4416,0.4828,0.3324,0.0164,0.0074,0.2222280664843257,0.28475379703976006,0.38638754470860504,0.6711413417483652,0.29268370900648155,0.16415947822427934,0,0,0,0.9262,0,0,,
