mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
502043,Kyle Gibson,min,cha,P,,16.8154,12.55,8500,1.9782823529411766,16.8154,8.6,17.2,25.1,29.1,35.2025,42.251,31.9212,19,33,45,51,59,67,18.002,9,18,27,32,38,45,25.0986,3.7378,0.972,0.2196,0.6192,2.7574,0,2.4334,0,0,,,,,,,5.9192,0.4356,0.456,5.7824,0.0138,0.0102,3.8626165698067303,3.7964445195296657
448306,James Shields,cha,min,P,,13.5065,26.15,5500,2.4557272727272728,13.5065,5.2,13.35,21.75,25.85,33.2,41.65,27.5656,14,28,41,47,55,64,14.4624,5,14,24,28,36,42,26.8548,3.3608,1.2048,0.1704,1.0392,3.4358,0,3.0642,0,0,,,,,,,6.20687,0.3034,0.4808,4.9024,0.0406,0.024,4.594489654205743,5.234923333338703
592696,Eddie Rosario,min,cha,OF,3,9.8116,2,5300,1.851245283018868,9.8116,3,7,16,19,26,35,12.8756,3,9.2,21,25.2,34.7,47.9,8.2536,2,6,14,16,22,30,4.6226,0.6664,0.2362,0.0396,0.2546,0.6382,0.7352,0.3434,0.067,0.0436,0.27967844456907826,0.33318911435123083,0.5318751168442699,0.8650642311955008,0.36772054687838013,0.25219667227519166,0,0,0,0.8344,0,0,,
500871,Eduardo Escobar,min,cha,3B,2,8.7876,0,4700,1.8697021276595742,8.7876,3,7,14,17,24,35,11.6077,3,9,18.4,22.2,32.2,47.4,7.448,2,6,12,14,20,30,4.7388,0.597,0.2398,0.0372,0.1928,0.6666,0.6048,0.4076,0.0428,0.0304,0.2463058736608792,0.31113362032582087,0.4523919468045807,0.7635255671304015,0.32870688781970114,0.20608607314370153,0,0,0,0.9856,0,0,,
660162,Yoan Moncada,cha,min,2B,1,7.8626,3,4200,1.872047619047619,7.8626,2,6,12,16,22,31,10.3703,3,6.5,15.4,21.7,28.7,42.902,6.6944,2,4,10,14,18,28,4.5594,0.5314,0.1406,0.0414,0.1502,0.5332,0.4442,0.6062,0.113,0.0648,0.21845593443286448,0.32236697811115494,0.388950723464535,0.71131770157569,0.3142224415493266,0.17049478903167054,0,0,0,1.5378,0,0,,
547989,Jose Abreu,cha,min,1B,3,8.0858,19,3900,2.0732820512820513,8.0858,3,6,12,16,22,32,10.584,3,9,15.5,21.7,28.905,44.4,6.7924,2,6,10,14,18,28,4.3412,0.6694,0.2534,0.0138,0.165,0.5264,0.5802,0.386,0.013,0.007,0.2785194174757282,0.3426702294296508,0.4747168284789645,0.8173870579086153,0.35238855615958725,0.1961974110032363,0,0,0,0.8232,0,0,,
641313,Tim Anderson,cha,min,SS,7,6.3246,10,3900,1.6216923076923078,6.3246,2,5,10,13,19,27,8.08962,3,6,12.2,16.2,25.2,37.4,5.2036,2,4,8,10,16,24,3.9384,0.6266,0.1366,0.032,0.0954,0.3616,0.4238,0.233,0.103,0.0552,0.24035191882117996,0.2852935202112533,0.3717277486910995,0.6570212689023528,0.2863353138330287,0.13137582986991952,0,0,0,1.0904,0,0,,
572821,Brian Dozier,min,cha,2B,4,8.764,3,3800,2.3063157894736843,8.764,2,7,14,18,24,33,11.6953,3,9,18.7,24.4,31.705,44.4,7.5088,2,6,12,16,20,28,4.508,0.5272,0.1908,0.0214,0.2152,0.5866,0.6296,0.5764,0.064,0.0308,0.2428019127072947,0.3396184560780834,0.46642588259232887,0.8060443386704123,0.3487205856255546,0.22362396988503416,0,0,0,0.8768,0,0,,
408045,Joe Mauer,min,cha,1B,1,7.732,0,3400,2.2741176470588234,7.732,3,7,11,14,19,26,10.2044,3.5,9,15,18.6,25.2,34.9,6.6012,2,6,10,12,16,22,4.8438,0.711,0.2312,0.0132,0.0754,0.5952,0.3672,0.8008,0.0114,0.0088,0.25495918872124657,0.37813287088649405,0.37462280484788524,0.7527556757343793,0.3387470580948842,0.11966361612663867,0,0,0,0.6292,0,0,,
544725,Leury Garcia,cha,min,OF,6,6.6874,12,3400,1.9668823529411765,6.6874,2,5,10,13,20,28,8.535,3,6.2,12.2,16.5,25.2,37.1,5.5028,2,4,8,10,16,24,4.0518,0.66,0.1566,0.05,0.0734,0.402,0.4008,0.2894,0.1212,0.0728,0.24984052732298534,0.3034207019102621,0.37656814799064436,0.6799888499009065,0.2972882669430871,0.12672762066765902,0,0,0,0.9476,0,0,,
570560,Yolmer Sanchez,cha,min,3B,2,7.4166,2,3400,2.1813529411764705,7.4166,2,5,11,15,21,28.01,9.5991,3,6.5,15,18.7,27.9,37.9,6.182,2,4,10,12,18,24,4.4458,0.6394,0.1648,0.078,0.092,0.521,0.4438,0.3744,0.0904,0.0502,0.23927887213243598,0.30334248054343427,0.3858623569288204,0.6892048374722547,0.3008351252867875,0.14658348479638444,0,0,0,0.8824,0,0,,
541645,Avisail Garcia,cha,min,OF,5,6.9836,14,3300,2.1162424242424245,6.9836,2,5,10,14,21,28,8.97082,3,6.2,12.5,18.7,27.9,37.903,5.7652,2,4,8,12,18,24,4.1454,0.733,0.1898,0.022,0.1072,0.4396,0.4702,0.291,0.0372,0.0288,0.27293482772934824,0.3239735610556279,0.4170298879202989,0.7410034489759267,0.3222810826458243,0.14409506019095064,0,0,0,0.9888,0,0,,
594953,Daniel Palka,cha,min,OF,4,7.4754,5,3300,2.2652727272727273,7.4754,2,5,11,16,22,32,9.89292,3,6.2,15.2,21.7,28.9,44.103,6.3444,2,4,10,14,18,28,4.2464,0.5096,0.142,0.0414,0.1734,0.4806,0.5604,0.4202,0.0498,0.0302,0.22643876430923632,0.30298605877920115,0.4211489206000732,0.7241349793792744,0.31423822532027124,0.19471015629083688,0,0,0,1.2914,0,0,,
596146,Max Kepler,min,cha,OF,5,7.8928,0,3300,2.391757575757576,7.8928,2,5,12,16,23,30.01,10.5663,3,6.5,15.7,21.7,31.2,41.7,6.782,2,4,10,14,20,26,4.4108,0.479,0.2024,0.0348,0.1628,0.5238,0.577,0.5824,0.0342,0.0242,0.22959983282833557,0.3313231159880294,0.42822066659701175,0.7595437825850411,0.33159381518091957,0.19862083376867617,0,0,0,0.7726,0,0,,
605508,Charlie Tilson,cha,min,OF,9,5.301,8,3200,1.6565625,5.301,0,4,8,10,15,21,6.73364,0,6,9.7,12.7,19.2,28.2,4.3408,0,4,6,8,12,18,3.6826,0.6398,0.1018,0.0422,0.0198,0.3372,0.31,0.2848,0.0946,0.0642,0.23650597445405855,0.2955520556128822,0.3087880393195597,0.604340094932442,0.2697909085971868,0.07228206486550118,0,0,0,0.6506,0,0,,
