mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
605483,Blake Snell,tba,nya,P,,15.7058,,10900,1.4408990825688073,15.7058,7.1,16.05,24.2625,28.7,35.0525,41.1005,30.2436,17,30,44,50,59,67,16.6126,7,17,26,31,38,45,24.3812,3.1222,1.1074,0.0602,0.9656,3.1606,0,2.8768,0,0,,,,,,,5.58293,0.2678,0.3752,6.3822,0.0068,0.0042,4.706883303211754,4.664953708894791
593334,Domingo German,nya,tba,P,,19.1045,,6700,2.8514179104477613,19.1045,10.9375,20.1,27.6,31.15,37.6525,45.45,35.5948,23,38,49,54,62,70,20.4634,11,22,30,34,41,47,26.315,3.9036,1.1178,0.0916,0.6842,2.7428,0,2.2816,0,0,,,,,,,6.30193,0.4456,0.5586,6.4574,0.0314,0.0226,3.6137500733902157,3.605211896990287
592450,Aaron Judge,nya,tba,OF,2,9.3002,,5400,1.7222592592592594,9.3002,3,7,14,18,25,35,12.6232,3,9.2,18.7,24.9,34.4,47.4,8.1188,2,6,12,16,22,30,4.4982,0.459,0.1716,0.0078,0.2444,0.7136,0.6046,0.8452,0.0464,0.0338,0.24166438543662747,0.38415366146458585,0.49362168081029295,0.8777753422748789,0.3804327064158997,0.2519572953736655,0,0,0,1.4438,0,0,,
519317,Giancarlo Stanton,nya,tba,OF,3,9.4148,,5000,1.8829599999999997,9.4148,2,7,16,19,26,36,12.7236,3,9,21.7,25.2,35.4,49.902,8.1412,2,6,14,16,22,32,4.4082,0.4644,0.188,0.0038,0.2994,0.6572,0.7608,0.5736,0.0148,0.0118,0.2492046106503938,0.3468989610271766,0.5344494862567152,0.8813484472838917,0.37547810897872147,0.2852448756063214,0,0,0,1.3494,0,0,,
609280,Miguel Andujar,nya,tba,3B,6,7.4188,,4200,1.7663809523809524,7.4188,2,5,11,14,21,30,9.63814,3,6.5,13.2,18.7,28.4,40.9,6.1788,2,4,8,12,18,26,4.0872,0.6496,0.265,0.0166,0.1274,0.4772,0.549,0.2494,0.0374,0.0226,0.2758351138673198,0.32002348796241925,0.4531241857314086,0.7731476736938279,0.33286832061068705,0.17728907186408882,0,0,0,0.8136,0,0,,
596142,Gary Sanchez,nya,tba,C,4,8.2806,,4000,2.07015,8.2806,2,5.5,13,17,24,34,11.1291,3,6.5,18.4,22.2,32.2,44.92,7.1208,2,4,12,14,20,28.02,4.3038,0.4976,0.1972,0.002,0.2222,0.5672,0.669,0.5042,0.0166,0.01,0.24186756500684284,0.3306845113620522,0.47026002737130224,0.8009445387333545,0.34569784841303036,0.2283924623644594,0,0,0,1.0616,0,0,,
543068,C.J. Cron,tba,nya,1B,4,7.0812,,4000,1.7703,7.0812,2,5,10,16,21,32,9.36636,3,6,12.7,21.4,28.7,43.9,6.0096,2,4,8,14,18,28,4.3504,0.5302,0.1694,0.0052,0.1668,0.4308,0.5316,0.4346,0.028,0.0194,0.22258542315746463,0.30024825303420377,0.3962919454517596,0.6965401984859634,0.3047829165134241,0.17370652229429498,0,0,0,1.25,0,0,,
650402,Gleyber Torres,nya,tba,2B,5,7.817,,4000,1.95425,7.817,2,6,12,16,23,32,10.2623,3,6.5,15.4,21.7,30.91,43.603,6.5888,2,4,10,14,20,28,4.195,0.6124,0.1818,0.014,0.16,0.5036,0.5568,0.404,0.086,0.0512,0.2553943550514376,0.327103694874851,0.437351622263255,0.7644553171381061,0.3319962336114422,0.18195726721181743,0,0,0,1.1454,0,0,,
641343,Jake Bauers,tba,nya,1B,2,7.4524,,3900,1.9108717948717948,7.4524,2,5,11,15,21,28.01,9.75618,3,6.5,15,18.7,27.9,37.903,6.304,2,4,10,12,18,24,4.5494,0.5764,0.2066,0.008,0.1168,0.4924,0.4034,0.5438,0.1158,0.0718,0.22663271420011982,0.3190750428627951,0.36968244457759136,0.6887574874403865,0.30570290587769816,0.14304973037747154,0,0,0,1.2328,0,0,,
543305,Aaron Hicks,nya,tba,OF,1,8.0714,,3800,2.1240526315789476,8.0714,3,7,12,16,22,30,10.6883,3,9,15.4,21.4,28.605,40.9,6.9024,2,6,10,14,18,26,4.6152,0.5954,0.1868,0.0162,0.1304,0.6238,0.4198,0.6812,0.0936,0.0626,0.23609557702084394,0.34884728722482233,0.3912557193695984,0.7401030065944207,0.32894045761830476,0.15516014234875447,0,0,0,0.9684,0,0,,
608654,Johnny Field,tba,nya,OF,9,5.5784,,3500,1.5938285714285716,5.5784,0,4,8,12,19,25,7.2332,0,6,9.7,15.7,24.905,34.101,4.6508,0,4,6,10,16,22,3.793,0.466,0.1862,0.009,0.0952,0.344,0.3764,0.2248,0.067,0.0398,0.21198363320441677,0.25868705510150275,0.3492517235580965,0.6079387786595993,0.26519425257052465,0.13726809035367976,0,0,0,1.1854,0,0,,
467092,Wilson Ramos,tba,nya,C,3,7.1254,,3500,2.0358285714285715,7.1254,2,5,10,14,21,29.01,9.24658,3,6.2,12.7,18.9,28.4,40.4,5.9316,2,4,8,12,18,26,4.4478,0.7082,0.1568,0.0008,0.1592,0.4584,0.515,0.3138,0.0088,0.0036,0.24794388001935166,0.3010027429290885,0.40179003386550555,0.7027927767945941,0.3060258554791133,0.15384615384615388,0,0,0,1.0102,0,0,,
592122,Tyler Austin,nya,tba,1B,7,6.5432,,3500,1.8694857142857142,6.5432,0,4,9,14,21,30,8.73018,0,6,12.5,18.7,28.4,40.9,5.6032,0,4,8,12,18,26,3.9692,0.3868,0.1666,0.0056,0.1764,0.4404,0.4746,0.399,0.0226,0.0128,0.20598285810318753,0.2858006651214351,0.40401097977704337,0.6898116448984785,0.30029154489569687,0.19802812167385583,0,0,0,1.57,0,0,,
642715,Willy Adames,tba,nya,SS,6,5.8782,,3500,1.6794857142857142,5.8782,2,5,9,12,18,25,7.63152,3,6,12,15.5,24.71,32.215,4.922,2,4,8,10,16,20.02,4.1516,0.5564,0.1442,0.0168,0.0808,0.3576,0.354,0.4102,0.0604,0.036,0.21334259902710215,0.2910685037094133,0.3256534986903298,0.6167220023997431,0.2754828018113498,0.11231089966322763,0,0,0,1.4042,0,0,,
605480,Mallex Smith,tba,nya,OF,7,6.3208,,3400,1.8590588235294119,6.3208,2,5,10,12,18,24,8.02866,3,6.2,12.2,15.5,22.2,31.4,5.2004,2,4,8,10,14,20,4.038,0.6598,0.135,0.0322,0.0294,0.3348,0.3222,0.3944,0.2024,0.1026,0.23504226589087715,0.30975730559683007,0.3139751893731474,0.6237324949699774,0.28030401188707277,0.07893292348227024,0,0,0,1.0504,0,0,,
