mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
543037,Gerrit Cole,hou,col,P,,18.4503,24.12,10900,1.6926880733944953,18.4503,9.15,18.9,27.65,32.1,39.2525,47.0005,34.541,20,36,50,55,64,73,19.552,9,20,30,35,42,49,25.7766,3.6592,1.2306,0.178,1.0718,3.3296,0,2.137,0,0,,,,,,,6.02313,0.4312,0.4582,7.088,0.0276,0.0144,4.588511288980978,4.181118689120108
542881,Tyler Anderson,col,hou,P,,10.273,18.38,7100,1.4469014084507041,10.273,2.35,10,18.2,22.3,28.4,36.25,22.1482,10,21,35,41,49,58,11.0768,2,11,20,25,32,39,24.2704,4.0956,1.3212,0.1328,0.9076,3.4424,0,1.8228,0,0,,,,,,,5.5364,0.2786,0.3544,4.001,0.008,0.0066,5.176576836933747,4.830506249548442
608324,Alex Bregman,hou,col,3B,2,11.3506,25,5800,1.957,11.3506,5,9,17,21,29,38,14.9881,6,12.2,21.9,28.2,38.4,51.103,9.6348,4,8,14,18,24,32,4.8634,0.7404,0.326,0.0342,0.2424,0.9092,0.7082,0.543,0.0962,0.0642,0.31085084714378297,0.3877945470247152,0.5704564392185908,0.958250986243306,0.4073715918904469,0.2596055920748078,0,0,0,0.5958,0,0,,
543807,George Springer,hou,col,OF,1,10.8222,18,5500,1.9676727272727275,10.8222,4,9,16,20,28,36,14.2307,6,12,21.7,27.7,37.4,50.1,9.1568,4,8,14,18,24,32,4.98,0.794,0.2472,0.017,0.257,0.8564,0.6484,0.5538,0.0762,0.0394,0.29713975870950243,0.37530120481927703,0.5348606027743887,0.9101618075936657,0.38954979919678717,0.2377208440648863,0,0,0,0.8372,0,0,,
514888,Jose Altuve,hou,col,2B,3,10.9334,6,5200,2.1025769230769233,10.9334,5,9,16,19,26,36,14.1763,6,12.2,21.25,25.2,34.7,49.105,9.1084,4,8,14,16,22,32,4.754,1.0202,0.2966,0.0362,0.1614,0.7732,0.7182,0.4692,0.113,0.0502,0.3534353995519044,0.4172486327303324,0.5525578790141897,0.9698065117445221,0.4160435843500211,0.19912247946228534,0,0,0,0.5014,0,0,,
453568,Charlie Blackmon,col,hou,OF,1,10.4148,5,5200,2.0028461538461535,10.4148,3,8,16,20,27,36,13.4978,3,9.5,21.2,25.2,36.9,50.1,8.7016,2,6,14,16,24,32,4.6162,0.7576,0.2146,0.065,0.256,0.7312,0.5984,0.4174,0.099,0.0522,0.30799275983614366,0.37056453359906416,0.5729732304467943,0.9435377640458584,0.40013994194359,0.2649804706106506,0,0,0,0.9762,0,0,,
571448,Nolan Arenado,col,hou,3B,3,9.8832,7,5100,1.9378823529411766,9.8832,3,7,15,19,27,36,13.054,3,9.2,19.2,25.2,35.4,49.902,8.3768,2,6,12,16,22,32,4.3926,0.6328,0.2444,0.0298,0.2736,0.694,0.7,0.4442,0.0224,0.016,0.2990071927869517,0.36989482311159677,0.5838820788167358,0.9537769019283326,0.403676046077494,0.2848748860297841,0,0,0,0.8918,0,0,,
471865,Carlos Gonzalez,col,hou,OF,4,8.6128,9,4600,1.8723478260869564,8.6128,3,7,13,17,24,34,11.3539,3,9,18.05,22.2,31.7,46.603,7.2744,2,6,12,14,20,30,4.2932,0.6138,0.2584,0.0184,0.1992,0.6036,0.6432,0.3458,0.031,0.0158,0.2760804580230025,0.33438926674741454,0.5022546486294777,0.8366439153768922,0.35787277555203584,0.22617419060647515,0,0,0,1.0512,0,0,,
596115,Trevor Story,col,hou,SS,5,8.8972,0,4400,2.0220909090909087,8.8972,2,7,14,18,25,35,11.7099,3,9,18.7,24.7,34.1,47.4,7.51,2,6,12,16,22,30,4.1906,0.5368,0.2334,0.0426,0.2318,0.5762,0.6594,0.3244,0.0682,0.0344,0.27018778128394805,0.32668352980480125,0.532460814236201,0.8591443440410023,0.3644932945162984,0.2622730329522529,0,0,0,1.3682,0,0,,
643393,Tony Kemp,hou,col,OF,8,7.489,7,4400,1.7020454545454546,7.489,3,6,11,14,20,29,9.57848,3,6.5,13.275,18.7,27.4,38.4,6.1632,2,4,8,12,18,24,4.2114,0.8296,0.1446,0.0536,0.0502,0.4664,0.4808,0.366,0.144,0.0778,0.2803349456493473,0.34287885263807755,0.3849794559733708,0.7278583086114483,0.32055383008025834,0.1046445103240235,0,0,0,0.4872,0,0,,
