mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
605232,Brandon Finnegan,cin,mia,P,,11.5544,-3.22,6200,1.8636129032258064,11.5544,2.95,11.45,20.35,24.35,30.4025,38.25,24.5871,11,24,39,45,53,61,12.1552,2,12,22,27,33,40,24.9097,3.5294,1.1342,0.0718,1.0414,3.5112,0,3.0368,0,0,,,,,,,5.571,0.3379,0.3726,4.6892,0.0112,0.009,5.229563812600969,5.539014001077007
573185,Dan Straily,mia,cin,P,,11.2577,4.8,5600,2.0103035714285715,11.2577,2.7,11,19.7,24.2,31.2025,39.05,24.2611,11,23,38,45,53,61,11.8757,2,12,21,26,33,40,26.4415,3.8106,1.3004,0.1254,1.2083,3.9104,0,2.7439,0,0,,,,,,,5.95823,0.3481,0.4005,4.5076,0.0519,0.0182,5.451451186006582,5.661837846138869
458015,Joey Votto,cin,mia,1B,3,11.5032,31,4800,2.3964999999999996,11.5032,5,9,17,21,28,38,15.5771,6,12.2,22.2,28.2,37.9,53.1,10.0044,4,8,14,18,24,34,4.5092,0.6376,0.2207,0.0065,0.3032,0.8823,0.7881,0.9783,0.0211,0.0149,0.3307938485938429,0.4759824359088087,0.6545923135744428,1.1305747494832514,0.4744297879890003,0.3237984649805999,0,0,0,0.5538,0,0,,
553993,Eugenio Suarez,cin,mia,3B,5,9.4241,0,4700,2.005127659574468,9.4241,3,7,14,18,25,34.01,12.7316,3,9.2,18.9,25.2,34.71,47.4,8.1408,2,6,12,16,22,30,4.3003,0.5349,0.2008,0.0144,0.242,0.6641,0.7752,0.6138,0.0348,0.0247,0.2691170486911705,0.373439062390996,0.5283331072833312,0.9017721696743272,0.38616798827988746,0.2592160585921607,0,0,0,0.953,0,0,,
594988,Scott Schebler,cin,mia,OF,6,10.0734,2,4400,2.289409090909091,10.0734,3,7,16,20,28,37,13.5208,3,9.5,21.7,26.35,37.9,50.6,8.6392,2,6,14,16.3,24,32,4.1965,0.4761,0.2157,0.0292,0.3233,0.6424,0.867,0.4471,0.0374,0.0246,0.2785245639302288,0.35539139759323246,0.6103109830906277,0.9657023806838602,0.4055361134278565,0.3317864191603989,0,0,0,0.8481,0,0,,
592663,J.T. Realmuto,mia,cin,C,1,10.4963,16,4200,2.4991190476190472,10.4963,4,8,16,19,27,35,13.705,6,10,21.4,25.2,35.4,47.402,8.8304,4,6,14,16,22,30,4.9363,0.7892,0.2683,0.0202,0.2533,0.7732,0.6096,0.51,0.0614,0.0419,0.3007026184397804,0.37295140084678813,0.5421232180376387,0.9150746188844269,0.3908651824240828,0.24142059959785833,0,0,0,0.7422,0,0,,
606299,Jose Peraza,cin,mia,SS,1,8.3753,7,4000,2.093825,8.3753,3,7,13,16,22,30,10.5751,3,9,15.5,19.7,28.4,40.1,6.8246,2,6,10,12,18,26,4.727,0.9369,0.1829,0.0331,0.093,0.6184,0.4291,0.2334,0.1787,0.0959,0.27726099341285376,0.3129469007827374,0.394783692362471,0.7077305931452085,0.30795809181298917,0.11752269894961725,0,0,0,0.5776,0,0,,
571697,Scooter Gennett,cin,mia,2B,4,10.2047,7,3700,2.758027027027027,10.2047,3,8,16,19,27,36.01,13.5893,3.2,9.5,21.7,25.7,37.4,50.6,8.6562,2,6,14,16,24,32,4.4159,0.7085,0.2589,0.0195,0.258,0.706,0.9277,0.3254,0.0261,0.0172,0.304339322821171,0.3556013496682443,0.5663855274416332,0.9219868771098775,0.3913036300640866,0.2620462046204622,0,0,0,0.8168,0,0,,
571740,Billy Hamilton,cin,mia,OF,9,6.708,13,3600,1.8633333333333333,6.708,2,5,10,13,19,26,8.59601,3,6.2,12.5,18,24.7,33.9,5.574,2,4,8,12,16,22,3.8483,0.5675,0.1296,0.0449,0.0423,0.4113,0.3055,0.4146,0.2625,0.0911,0.22841249963596125,0.3115401605903906,0.3292658065643475,0.6408059671547381,0.2869348283657719,0.10085330692838626,0,0,0,0.8823,0,0,,
605119,Brian Anderson,mia,cin,3B,4,9.7986,8,3600,2.7218333333333335,9.7986,4,7,14,19,26,35,13.1921,6,9.5,19,25.2,34.9,47.6,8.453,4,6,12,16,22,30,4.6055,0.6134,0.2353,0.0116,0.2285,0.7084,0.7418,0.7101,0.0167,0.0135,0.27950916465574777,0.3905981978069699,0.5218462802279611,0.912444478034931,0.3924011073716208,0.24233711557221332,0,0,0,0.8925,0,0,,
516770,Starlin Castro,mia,cin,2B,3,9.4189,16,3500,2.6911142857142862,9.4189,3,7,14,18,25,33,12.3142,3.2,9.2,18.7,24.7,34.1,44.402,7.8928,2,6,12,16,22,28,4.7114,0.8799,0.2238,0.0111,0.188,0.6911,0.6736,0.4205,0.0242,0.0158,0.3036192873289985,0.36577238188224304,0.49239087370947815,0.8581632555917211,0.3702625334295538,0.18877158638047964,0,0,0,0.7063,0,0,,
571506,Justin Bour,mia,cin,1B,5,9.4843,7,3400,2.7895,9.4843,3,7,14,19,26,36,12.7866,3,9.2,18.9,25.2,35.2,50.4,8.1722,2,6,12,16,22,32,4.499,0.6126,0.1538,0.0024,0.2656,0.6623,0.7916,0.623,0.0097,0.0066,0.2668730650154799,0.3683929762169371,0.5133642930856553,0.8817572693025925,0.3791478995332296,0.24649122807017543,0,0,0,0.8407,0,0,,
608385,Jesse Winker,cin,mia,OF,2,9.3291,6,3400,2.7438529411764705,9.3291,4,8,14,17,24,32,12.3809,6,9.5,18.4,22.2,31.4,43.9,7.9704,4,6,12,14,20,28,4.609,0.712,0.2889,0.012,0.1462,0.8159,0.5242,0.6517,0.0414,0.0234,0.2929017259242413,0.3928834888262096,0.48280393197382054,0.8756874208000301,0.3804519852462573,0.18990220604957925,0,0,0,0.7012,0,0,,
621446,Lewis Brinson,mia,cin,OF,7,8.7963,2,3200,2.7488437500000003,8.7963,2,7,14,18,25,34,11.7342,3,9,18.7,24.7,34.2,47.4,7.5174,2,6,12,16,22,30,4.2901,0.5264,0.1968,0.0189,0.2182,0.5187,0.7088,0.5187,0.0815,0.0521,0.25462692899188627,0.34474720868977415,0.49040144243517,0.8351486511249442,0.35925248828698636,0.2357745134432837,0,0,0,1.0806,0,0,,
445988,Martin Prado,mia,cin,2B,2,8.642,2,3200,2.700625,8.642,3,7,12,16,22,30,11.2287,3.2,9.2,15.7,21.7,28.7,40.9,7.2256,2,6,10,14,18,26,4.8269,0.8556,0.2775,0.0091,0.121,0.7097,0.4968,0.4382,0.0231,0.014,0.28783010914393786,0.35248296007789676,0.4379201130175223,0.790403073095419,0.34443649132983906,0.15009000387358445,0,0,0,0.4924,0,0,,
457727,Cameron Maybin,mia,cin,OF,6,8.5443,14,3100,2.7562258064516127,8.5443,3,7,12,16,23,31,11.3266,3,9.2,15.7,21.7,31.1,41.4,7.2982,2,6,10,14,20,26,4.3996,0.5999,0.2089,0.0192,0.1118,0.522,0.5498,0.7042,0.1753,0.0945,0.25431617686853925,0.37367033366669694,0.411998701087839,0.7856690347545359,0.3482945040458223,0.15768252421929974,0,0,0,0.7757,0,0,,
571466,Tucker Barnhart,cin,mia,C,7,7.189,6,2900,2.478965517241379,7.189,2,5,10,14,21,30,9.51375,3,6.2,12.7,18.7,28.2,40.4,6.1132,2,4,8,12,18,26,4.0853,0.5576,0.2064,0.012,0.1338,0.4285,0.5165,0.5296,0.0202,0.0134,0.2558708552465056,0.3523364257214892,0.43355738673116395,0.7858938124526531,0.34395961128925656,0.17768653148465835,0,0,0,0.701,0,0,,
592680,Yadiel Rivera,mia,cin,2B,8,5.7989,7,2000,2.89945,5.7989,2,4,8,12,18,25.01,7.66516,3,6,10,15.7,24.9,34.702,4.9178,2,4,6,10,16,22,4.1781,0.5073,0.1317,0.0189,0.0746,0.3658,0.4306,0.4265,0.0551,0.0347,0.19525002665529376,0.27739881764438384,0.30008529693997227,0.5774841145843561,0.2601146454129868,0.10483527028467851,0,0,0,1.1173,0,0,,
434378,Justin Verlander,hou,ari,P,,27.8218,23.9,13200,2.107712121212121,27.8218,19.05,28.8,37.3,41.8,48.65,54.85,48.1894,36,51,63,67,74,82,29.3662,20,31,40,44,50,56,28.7246,3.3254,1.1663,0.2413,0.6753,2.5477,0,2.5782,0,0,,,,,,,7.08697,0.5773,0.6977,9.244,0.149,0.0781,2.987778980297645,2.8783901004237356
621043,Carlos Correa,hou,ari,SS,3,9.4648,7,5700,1.6604912280701756,9.4648,3,7,14,18,25,34,12.4141,3.2,9.2,18.7,24.7,34.4,46.6,7.9594,2,6,12,16,22,30,4.698,0.8,0.2813,0.0231,0.1692,0.6816,0.6774,0.433,0.0395,0.0237,0.29861664712778424,0.3632609621115368,0.4944196951934348,0.8576806573049716,0.3693537037037037,0.19580304806565058,0,0,0,0.8104,0,0,,
514888,Jose Altuve,hou,ari,2B,2,10.1312,8,5300,1.9115471698113204,10.1312,5,9,14,18,25,33,12.9368,6,12,18.7,22.4,31.7,43.9,8.3498,4,8,12,14,20,28,4.8045,1.0174,0.3106,0.0326,0.1148,0.7832,0.5109,0.368,0.1586,0.0707,0.33255945001690523,0.38368196482464356,0.4948946241406515,0.878576588965295,0.37932226038089295,0.16233517412374626,0,0,0,0.4837,0,0,,
543807,George Springer,hou,ari,OF,1,9.6503,0,5100,1.8922156862745096,9.6503,3,8,14,18,25,34,12.5392,3,9.2,18.7,24.7,33.9,46.301,8.0754,2,6,12,16,22,30,4.9149,0.8059,0.2534,0.0328,0.1956,0.7342,0.5586,0.4338,0.0588,0.0364,0.2873624779630001,0.3502614498769049,0.48950034589721275,0.8397617957741177,0.3612066979999593,0.20213786793421268,0,0,0,0.7357,0,0,,
571863,Matt Koch,ari,hou,P,,10.1125,17.52,4600,2.198369565217391,10.1125,2.25,9.8,17.7,21.9,28.6,36.35,22.2953,10,22,35,41,49,58,11.0041,2,11,20,24,32,39,25.786,4.3103,1.4383,0.2024,0.8236,3.5059,0,1.8444,0,0,,,,,,,5.92863,0.2011,0.4384,3.7539,0.0267,0.0162,4.914710481173559,4.629886653408966
572041,A.J. Pollock,ari,hou,OF,4,7.6143,19,4200,1.8129285714285714,7.6143,2,5,12,16,22,31,9.90426,3,6.5,15.2,21.2,28.7,40.9,6.3692,2,4,10,14,18,26,4.1874,0.53,0.2353,0.0506,0.1279,0.4338,0.5274,0.3138,0.1228,0.0579,0.24364931846344487,0.3003295601088981,0.429574555968608,0.7299041160775062,0.31459502316473226,0.18592523750516313,0,0,0,0.9633,0,0,,
502671,Paul Goldschmidt,ari,hou,1B,3,7.2431,0,4100,1.766609756097561,7.2431,2,5,10,15,21,30,9.53719,3,6.2,12.7,18.7,28.4,40.9,6.1504,2,4,8,12,18,26,4.2845,0.5112,0.1928,0.0226,0.1429,0.4602,0.4391,0.5243,0.0577,0.0291,0.23123770012233388,0.32531217178200483,0.4085420988245306,0.7338542706065354,0.32186537518963704,0.1773043987021967,0,0,0,1.447,0,0,,
608324,Alex Bregman,hou,ari,3B,5,8.6112,14,4000,2.1528,8.6112,3,7,12,16,23,31,11.3113,3,9.2,15.9,21.7,30.9,41.7,7.243,2,6,10,14,20,26,4.4849,0.7238,0.2857,0.0457,0.0979,0.5835,0.6602,0.4109,0.0715,0.0479,0.28303878252331865,0.3487257240964125,0.44769268532155126,0.7964184094179638,0.34533855827331716,0.1646539027982326,0,0,0,0.5703,0,0,,
502210,Josh Reddick,hou,ari,OF,4,9.1406,2,4000,2.28515,9.1406,3,7,13.25,17,24,32,11.9997,3.2,9.2,18.25,22.2,31.9,44.1,7.6768,2,6,12,14,20,28,4.59,0.793,0.2586,0.0508,0.1327,0.6184,0.7217,0.4145,0.0452,0.0288,0.2957969105496348,0.3593899782135076,0.477403903724105,0.8367938819376126,0.361081220043573,0.1816069931744702,0,0,0,0.5499,0,0,,
444482,David Peralta,ari,hou,OF,1,7.3768,5,3900,1.8914871794871795,7.3768,2,5,11,14,21,29,9.43052,3,6.2,12.7,18.7,27.7,37.9,6.1084,2,4,8,12,18,24,4.4749,0.6564,0.2348,0.0537,0.1074,0.4856,0.3416,0.4003,0.055,0.0315,0.2582584793599372,0.3246106058235938,0.4213174299317724,0.7459280357553661,0.3241739256743168,0.16305895057183523,0,0,0,1.0847,0,0,,
435263,Brian McCann,hou,ari,C,6,8.0034,2,3600,2.2231666666666667,8.0034,2,6,12,16,23,32,10.6487,3,6.5,15.7,21.7,31.4,44.1,6.8086,2,4,10,14,20,28,4.3723,0.637,0.167,0.0129,0.1763,0.5586,0.6481,0.4579,0.0124,0.0098,0.2537298181075005,0.33188482034627087,0.4381003474351114,0.7699851677813823,0.3349540516432999,0.1843705293276109,0,0,0,0.6112,0,0,,
605233,Derek Fisher,hou,ari,OF,8,8.0901,0,3600,2.2472499999999997,8.0901,2,6,12,16,23,31,10.6286,3,9,15.7,21.7,30.9,41.7,6.8274,2,6,10,14,20,26,4.1483,0.5301,0.201,0.057,0.1516,0.492,0.5783,0.4051,0.1144,0.0597,0.251041889292584,0.32418098980305193,0.45669480658260314,0.7808757963856551,0.336508280500446,0.20565291729001917,0,0,0,1.1485,0,0,,
503556,Marwin Gonzalez,hou,ari,1B,7,8.1364,6,3400,2.3930588235294117,8.1364,3,7,12,16,22,30,10.6323,3,9,15.5,21.7,30.9,41.2,6.8174,2,6,10,14,20,26,4.2596,0.7032,0.2701,0.0212,0.1249,0.5115,0.6078,0.3758,0.0535,0.0345,0.2882228745043514,0.35101887501173823,0.46516298470570067,0.8161818597174388,0.35292201145647484,0.17694011020134925,0,0,0,0.7799,0,0,,
519306,Steven Souza Jr.,ari,hou,OF,5,6.4568,0,3300,1.9566060606060607,6.4568,2,5,10,14,20,29,8.54223,3,6,12.4,18.7,27.7,38.7,5.495,2,4,8,12,18,24,4.0846,0.4452,0.1459,0.0169,0.1385,0.3884,0.4441,0.4535,0.0599,0.0354,0.205585084409683,0.29378641727464133,0.36950235465836795,0.6632887719330093,0.29271015521715715,0.16391727024868494,0,0,0,1.4821,0,0,,
605113,Nick Ahmed,ari,hou,SS,8,5.2259,0,3200,1.6330937500000002,5.2259,0,3,8,11,17,25,6.73686,0,3,9.5,15,22.2,34.4,4.3348,0,2,6,10,14,22,3.723,0.4589,0.1554,0.0343,0.0783,0.2788,0.3578,0.2418,0.0516,0.0333,0.208807307824888,0.26019339242546335,0.3406296679305986,0.600823060356062,0.26281039484286867,0.13182236010571063,0,0,0,1.0235,0,0,,
606466,Ketel Marte,ari,hou,2B,6,5.9857,0,2700,2.216925925925926,5.9857,2,5,9,12,17,24,7.60911,3,6,12,15.4,22.2,31.501,4.9074,2,4,8,10,14,20,3.9742,0.6258,0.191,0.0604,0.0391,0.3093,0.3723,0.3017,0.0625,0.0366,0.24950306330837302,0.30647677520004024,0.36634445200816884,0.672821227208209,0.2950057873282673,0.11684138869979582,0,0,0,0.726,0,0,,
518614,Daniel Descalso,ari,hou,2B,2,6.5723,12,2700,2.4341851851851852,6.5723,2,5,10,14,19,27,8.5752,3,6.2,12.2,18.2,25.2,37.4,5.5424,2,4,8,12,16,24,4.3753,0.5164,0.1842,0.052,0.094,0.474,0.3336,0.4722,0.0373,0.0233,0.21690451179831416,0.3014193312458574,0.36299351797289325,0.6644128492187507,0.29341384590770914,0.1460890061745791,0,0,0,1.1127,0,0,,
488671,Alex Avila,ari,hou,C,7,4.8663,2,2400,2.027625,4.8663,0,3,7,10,17,23,6.50997,0,3,9.2,12.7,22.2,31.7,4.1996,0,2,6,8,14,20,3.8485,0.3577,0.1091,0.0069,0.0886,0.2896,0.3053,0.5361,0.0089,0.0083,0.16975606810771646,0.2854098999610238,0.28710300688322665,0.5725129068442505,0.2629559568663116,0.1173469387755102,0,0,0,1.6726,0,0,,
592811,Andrew Triggs,oak,bal,P,,21.0328,34.55,7900,2.6623797468354433,21.0328,12.8,21.65,29.5,33.35,40.25,47.054,37.9123,26,40,51,56,63,70,22.8093,14,24,32,37,43,49,26.7472,3.4084,1.0732,0.096,0.725,2.4715,0,2.0985,0,0,,,,,,,6.63687,0.4858,0.638,6.4566,0.052,0.0413,3.0895135809500567,3.5799855338435136
592518,Manny Machado,bal,oak,SS,3,7.7676,2,5000,1.5535199999999998,7.7676,2,5,12,16,22,32,10.1035,3,6.2,15.4,21.7,29.2,43.6,6.487,2,4,10,14,18,28,4.3668,0.6486,0.22,0.0066,0.1805,0.4915,0.5494,0.2966,0.0378,0.0302,0.25937300378359784,0.30967756709718786,0.44970763107464007,0.7593851981718279,0.3271013327837318,0.19033462729104222,0,0,0,0.6904,0,0,,
501981,Khris Davis,oak,bal,OF,4,7.9286,2,4700,1.686936170212766,7.9286,2,5,13,17,23,32,10.5836,3,6.5,16.5,22.2,31.4,43.9,6.7746,2,4,10,14,20,28,4.2109,0.4684,0.2078,0.011,0.2222,0.5497,0.6235,0.3855,0.0114,0.0096,0.23772677367072725,0.30751145835807076,0.4720552099126889,0.7795666682707596,0.3343255598565628,0.23432843624196165,0,0,0,0.9748,0,0,,
502171,Alex Cobb,bal,oak,P,,13.5737,17.9,4400,3.0849318181818184,13.5737,5.3,13.45,21.7,25.85,32.65,41.05,26.9986,14,27,40,46,54,62,14.7628,6,15,24,29,36,42,26.4684,3.6201,1.4987,0.1028,1.0913,3.3897,0,1.8783,0,0,,,,,,,6.2584,0.2722,0.4888,4.6771,0.0674,0.0233,4.504170394989135,4.829568068515915
