mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
594835,Marco Gonzales,sea,oak,P,,11.8131,29.35,6100,1.9365737704918033,11.8131,4.3,11.7,19.5,23.25,28.6,34,23.09,12,23,35,41,48,56,12.7756,4,13,22,26,32,38,21.8754,3.2374,1.336,0.0968,0.641,2.738,0,1.7928,0,0,,,,,,,5.07347,0.2926,0.2202,4.2748,0.0002,0.0002,4.48876212927247,4.1744101748901645
516416,Jean Segura,sea,oak,SS,1,7.785,0,4500,1.73,7.785,3,6,12,15,21,28,9.74904,3,9,15,18.7,27.7,37.1,6.304,2,6,10,12,18,24,4.7278,0.8984,0.2432,0.0254,0.0736,0.4842,0.3924,0.2372,0.1414,0.0688,0.2762659778203358,0.3125766741401921,0.3909054469335946,0.7034821210737867,0.3062804687169508,0.11463946911325879,0,0,0,0.666,0,0,,
476704,Jed Lowrie,oak,sea,2B,3,7.3606,8,4300,1.711767441860465,7.3606,3,6,10,14,19,27,9.57488,3,6.5,12.925,18.4,25.7,34.9,6.1644,2,4,8,12,16,22,4.352,0.7038,0.2934,0.0138,0.0816,0.5164,0.45,0.441,0.0082,0.0038,0.279365891076451,0.3523897058823529,0.42403477371516235,0.7764244795975153,0.3395826286764706,0.14466888263871136,0,0,0,0.6878,0,0,,
605254,Daniel Gossett,oak,sea,P,,13.9857,22.75,4300,3.252488372093023,13.9857,6.5,14.05,22,25.5,31.4025,36.85,27.0724,15,27,39,45,53,60,15.2316,7,15,24,28,35,41,23.8598,3.4424,1.1734,0.0858,0.6858,2.7208,0,2.0522,0,0,,,,,,,5.6496,0.3514,0.385,4.6718,0.0032,0.003,4.00392948173322,4.170947890116114
656305,Matt Chapman,oak,sea,3B,4,8.0674,0,4300,1.8761395348837209,8.0674,2,6,12,16,23,32,10.7648,3,9,15.7,22.2,31.2,44.4,6.8972,2,6,10,14,20,28,4.2602,0.4836,0.2482,0.0278,0.1772,0.5346,0.6242,0.4608,0.0284,0.0258,0.24656524714428593,0.3280597155063143,0.46644206980049474,0.794501785306809,0.34231993803107835,0.2198768226562088,0,0,0,1.079,0,0,,
443558,Nelson Cruz,sea,oak,OF,3,8.498,0,4000,2.1245,8.498,3,6,14,17,23,33,11.2582,3,9,18.4,22.2,31.7,44.405,7.216,2,6,12,14,20,28,4.4978,0.6272,0.1962,0.0048,0.2204,0.5992,0.6288,0.448,0.0082,0.0058,0.25892636673415975,0.33274045088710036,0.47301101288952546,0.8057514637766259,0.3474256303081507,0.2140846461553657,0,0,0,0.967,0,0,,
543760,Marcus Semien,oak,sea,SS,1,7.96,0,4000,1.99,7.96,3,7,12,15,22,29,10.2695,3,9,15.4,19.2,28.4,37.9,6.6172,2,6,10,12,18,24,4.5846,0.743,0.2602,0.0172,0.1166,0.5506,0.4672,0.3654,0.072,0.0404,0.2694823663253698,0.32770579767046204,0.42221274175199086,0.7499185394224529,0.3262112725210487,0.15273037542662105,0,0,0,0.828,0,0,,
572122,Kyle Seager,sea,oak,3B,4,7.8358,3,3900,2.009179487179487,7.8358,2,5,12,16,23,31,10.4008,3,6.5,15.5,21.7,31.4,43.402,6.662,2,4,10,14,20,28,4.4036,0.5488,0.2682,0.01,0.1622,0.5178,0.6084,0.416,0.0124,0.0082,0.24806901394322398,0.3191025524570806,0.4423713511886849,0.7614739036457655,0.3295248433100191,0.19430233724546095,0,0,0,0.6938,0,0,,
621566,Matt Olson,oak,sea,1B,6,6.4378,0,3800,1.694157894736842,6.4378,2,5,9,14,20.05,29,8.5772,3,6,12.2,18.7,28.2,40.402,5.4976,2,4,8,12,18,26,4.054,0.4396,0.1732,0.006,0.1514,0.441,0.4852,0.3878,0.0126,0.008,0.21008128307239102,0.2856438085841144,0.3844852981288528,0.6701291067129672,0.2931834237789837,0.17440401505646178,0,0,0,1.1598,0,0,,
592192,Mark Canha,oak,sea,OF,5,7.5364,0,3500,2.153257142857143,7.5364,2,5,11,15,21,30,9.96376,3,6.5,15.2,19.5,28.9,40.9,6.3808,2,4,10,12,18,26,4.161,0.5208,0.2812,0.0166,0.1434,0.4938,0.5876,0.3352,0.0336,0.0224,0.2514506769825919,0.3117519826964672,0.4460766375659994,0.7578286202624667,0.3266352799807739,0.19462596058340753,0,0,0,0.8952,0,0,,
