mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
425794,Adam Wainwright,sln,mil,P,,18.4326,12.95,6300,2.9258095238095243,18.4326,10.55,18.95,26.55,30.35,36.85,44.25,34.3644,22,36,47,52,59,66,20.0278,11,21,29,33,40,45,26.7294,3.8253,1.2326,0.0944,0.6423,2.472,0,1.9532,0,0,,,,,,,6.5364,0.4353,0.6264,5.4968,0.0459,0.0347,3.145125757297594,3.6489986536931642
448855,Junior Guerra,mil,sln,P,,12.1496,17.87,5500,2.2090181818181818,12.1496,5,12.1,19.4,23.2,28.7,34.1,23.7867,13,23,35,41,49,56,12.9919,5,13,21,25,32,38,22.0034,2.928,0.9224,0.1019,0.7027,2.5009,0,2.7113,0,0,,,,,,,5.05347,0.2505,0.2074,4.4043,0.0004,0.0001,4.107593396220815,4.831176358027256
460075,Ryan Braun,mil,sln,1B,3,7.8005,0,4600,1.6957608695652173,7.8005,2,6,12,16,22,32,10.1586,3,6.5,15.2,21.7,29.2,43.6,6.5324,2,4,10,14,18,28,4.4505,0.6429,0.2287,0.0146,0.1479,0.5106,0.5157,0.3612,0.0715,0.0437,0.25287946592326316,0.313515335355578,0.42444917222996603,0.7379645075855441,0.32017310414560163,0.17156970630670287,0,0,0,0.8203,0,0,,
519346,Eric Thames,mil,sln,1B,2,7.9781,17,4000,1.994525,7.9781,2,6,12,16,23,32,10.5807,3,6.5,15.5,21.7,30.9,43.9,6.824,2,4,10,14,20,28,4.5529,0.4966,0.2041,0.0168,0.1805,0.585,0.4554,0.5768,0.0588,0.0382,0.22584945046653757,0.32392541017812826,0.42182037675108774,0.745745786929216,0.32593757824683167,0.19597092628455018,0,0,0,1.2098,0,0,,
542303,Marcell Ozuna,sln,mil,OF,4,8.6226,3,3900,2.210923076923077,8.6226,3,7,13,17,24,33,11.4687,3,9,18.25,22.4,31.9,44.702,7.317,2,6,12,14,20,28,4.3373,0.6675,0.2025,0.0184,0.1939,0.5691,0.7587,0.4054,0.011,0.0089,0.27526132404181186,0.3430014064049063,0.4840662275235891,0.8270676339284954,0.35600811564798385,0.20880490348177722,0,0,0,0.9246,0,0,,
543768,Travis Shaw,mil,sln,3B,4,7.645,0,3800,2.011842105263158,7.645,2,5,11,16,22,31,10.0737,3,6.5,15.2,21.7,28.7,41.202,6.4662,2,4,10,14,18,26,4.3539,0.5729,0.2393,0.0119,0.1557,0.5002,0.5488,0.4113,0.0314,0.0213,0.24851620757875512,0.31950664921105215,0.43372393851772933,0.7532305877287815,0.3267694480810307,0.18520773093897422,0,0,0,0.8762,0,0,,
502054,Tommy Pham,sln,mil,OF,2,8.9566,17,3700,2.4207027027027026,8.9566,3,7,13,17,24,32,11.8613,3,9.2,18.2,22.2,31.4,43.9,7.6586,2,6,12,14,20,28,4.5369,0.6142,0.1629,0.0346,0.1577,0.6878,0.4717,0.7226,0.1363,0.0787,0.25414886086568955,0.3729418766117833,0.43903206355032376,0.8119739401621071,0.35665696841455613,0.1848832026846342,0,0,0,1.1184,0,0,,
500874,Jose Martinez,sln,mil,1B,5,8.0482,7,3500,2.2994857142857144,8.0482,3,6,12,16,23,31,10.6581,3,9,15.5,21.7,31.2,41.9,6.8234,2,6,10,14,20,26,4.2302,0.6665,0.1872,0.0085,0.1613,0.514,0.6405,0.4826,0.0315,0.0196,0.27310812253175365,0.3560351756418136,0.4567189668054222,0.8127541424472358,0.35345418656328303,0.18361084427366853,0,0,0,0.6614,0,0,,
572761,Matt Carpenter,sln,mil,1B,3,8.5894,2,3300,2.6028484848484847,8.5894,3,7,12,16,23,31,11.7122,3.2,9.2,15.9,22.2,31.4,43.4,7.5358,2,6,10,14,20,28,4.4312,0.4564,0.2115,0.0202,0.1636,0.635,0.563,0.9393,0.0181,0.013,0.2439073283885564,0.4041794547752302,0.4565995589793522,0.8607790137545824,0.3787935547932841,0.21269223059079584,0,0,0,0.8931,0,0,,
570267,Domingo Santana,mil,sln,OF,5,7.3262,8,3100,2.363290322580645,7.3262,2,5,10,14,21,30,9.59521,3,6.2,13,18.7,28.7,40.9,6.1676,2,4,8,12,18,26,4.243,0.6195,0.1978,0.0064,0.1375,0.4518,0.5069,0.4338,0.0535,0.038,0.25233644859813087,0.32877680886165445,0.41591410269872947,0.7446909115603839,0.32561576714588736,0.1635776541005986,0,0,0,1.2596,0,0,,
