mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
571578,Patrick Corbin,ari,lan,P,,19.2932,19.05,13300,1.4506165413533831,19.2932,10.7,19.55,28.05,32.3,39.05,46.0505,35.6021,22,36,50,55,64,72,20.6367,11,21,31,35,42,48,25.9078,3.237,1.1991,0.1159,0.9246,2.9256,0,2.4169,0,0,,,,,,,6.1728,0.2924,0.5165,7.1184,0.0348,0.0161,3.9326885692068427,3.9724646189735613
622072,Alex Wood,lan,ari,P,,22.309,12.45,7600,2.935394736842105,22.309,14.55,22.9,30.45,34.35,40.4,46.85,39.7101,27,42,53,58,65,71,24.1918,16,25,34,38,44,49,26.0919,3.4995,1.1122,0.0842,0.6183,2.2952,0,1.8294,0,0,,,,,,,6.4916,0.4435,0.6111,7.1574,0.0268,0.0232,2.931003142522645,3.035504528929694
572041,A.J. Pollock,ari,lan,OF,4,8.2289,7,5100,1.6135098039215685,8.2289,2,6,12,16,24,33,10.734,3,9,15.7,21.9,31.4,44.4,6.9008,2,6,10,14,20,28,4.2999,0.5769,0.2372,0.0251,0.166,0.4997,0.5658,0.3307,0.1318,0.0569,0.25325002519399376,0.31068164375915713,0.45112365212133426,0.7618052958804914,0.32790746296425505,0.1978736269273405,0,0,0,0.872,0,0,,
502671,Paul Goldschmidt,ari,lan,1B,3,7.8574,7,4300,1.8273023255813954,7.8574,2,6,12,16,22,30,10.3505,3,6.5,15.2,21.7,28.7,40.9,6.6842,2,4,10,14,18,26,4.3934,0.5535,0.2016,0.0087,0.1661,0.519,0.4409,0.598,0.0685,0.0336,0.24500711387469043,0.34777165748622935,0.43399905148337464,0.781770708969604,0.34218184094323306,0.1889919376086842,0,0,0,1.2682,0,0,,
641355,Cody Bellinger,lan,ari,1B,5,7.5733,0,4200,1.8031666666666666,7.5733,2,5,12,16,23,32,9.99482,3,6.2,15.4,21.7,30.9,43.9,6.412,2,4,10,14,20,28,4.0995,0.5294,0.1683,0.0168,0.1904,0.5051,0.5516,0.3729,0.0492,0.0291,0.24282187516771322,0.31169654835955607,0.4502763913486824,0.7619729397082384,0.3287742407610684,0.2074545161809692,0,0,0,1.155,0,0,,
621035,Chris Taylor,lan,ari,OF,1,8.1525,18,3800,2.145394736842105,8.1525,3,7,12,16,22,30.01,10.4857,3,9,15.4,21.4,28.7,40.9,6.7866,2,6,10,14,18,26,4.508,0.648,0.2456,0.0485,0.1314,0.5565,0.3889,0.4126,0.1125,0.065,0.26212335791375696,0.32965838509316775,0.44203252429555107,0.7716909093887188,0.3340566548358474,0.1799091663817941,0,0,0,1.1227,0,0,,
519306,Steven Souza Jr.,ari,lan,OF,5,7.2664,4,3600,2.0184444444444445,7.2664,2,5,11,16,22,32,9.58457,3,6.2,13.2,21.7,28.7,43.6,6.1632,2,4,8,14,18,28,4.1966,0.515,0.1576,0.0094,0.1733,0.4256,0.5093,0.4647,0.0652,0.0383,0.2291862054181516,0.31454034218176613,0.41576676759827436,0.7303071097800404,0.31893680598579804,0.18658056218012276,0,0,0,1.2633,0,0,,
461314,Matt Kemp,lan,ari,OF,3,8.2929,2,3200,2.59153125,8.2929,3,6,13,17,23,33,10.8461,3,6.5,16,22.2,31.4,44.4,6.9588,2,4,10,14,20,28,4.3072,0.6463,0.2283,0.0095,0.2126,0.5661,0.5894,0.3115,0.0153,0.0089,0.2744700553094577,0.32694093610698366,0.4959831819205646,0.8229241180275483,0.35220899888558693,0.22151312661110695,0,0,0,0.9813,0,0,,
518735,Yasmani Grandal,lan,ari,C,4,7.8804,7,3200,2.462625,7.8804,2,5,12,16,23,32,10.5132,3,6.5,15.7,22.2,31.2,44.4,6.7392,2,4,10,14,20,28,4.2006,0.5027,0.1945,0.0041,0.2119,0.5444,0.591,0.4586,0.012,0.009,0.24404061998931056,0.3265723944198448,0.4680919294494923,0.7946643238693372,0.3427682235871067,0.22405130946018173,0,0,0,1.1315,0,0,,
624577,Yasiel Puig,lan,ari,OF,7,7.3676,13,3100,2.3766451612903228,7.3676,2,5,11,16,21,31,9.68122,3,6.2,15,21.23,28.7,43.9,6.2132,2,4,10,14,18,28,3.8775,0.5433,0.1841,0.0165,0.1682,0.4241,0.5532,0.3803,0.0576,0.0396,0.260808646917534,0.3333075435203095,0.46717373899119297,0.8004812825115024,0.34536025789813024,0.20636509207365894,0,0,0,0.7616,0,0,,
571771,Kike Hernandez,lan,ari,2B,2,7.5697,0,3000,2.523233333333333,7.5697,2,5,11,16,22,31,10.0398,3,6.2,15.2,21.4,28.7,41.4,6.4712,2,4,10,14,18,26,4.4059,0.4709,0.2041,0.0267,0.165,0.5753,0.4359,0.525,0.0401,0.0241,0.22332448658816254,0.31587189904446317,0.4172228091422093,0.7330947081866726,0.3199601216550534,0.1938983225540468,0,0,0,1.1655,0,0,,
605113,Nick Ahmed,ari,lan,SS,2,6.5586,18,3000,2.1862,6.5586,2,5,10,14,20,28,8.45168,3,6,12.2,18.4,25.7,37.4,5.4566,2,4,8,12,16,24,4.4947,0.5822,0.1871,0.0202,0.1115,0.4724,0.3446,0.3097,0.0693,0.0432,0.21529271206690567,0.2693616926602443,0.3495818399044206,0.6189435325646648,0.27114425879369036,0.13428912783751493,0,0,0,1.0792,0,0,,
605131,Austin Barnes,lan,ari,2B,6,6.6162,9,2900,2.281448275862069,6.6162,2,5,9,13,19,28,8.82074,3,6.2,12.4,18,25.2,37.7,5.6916,2,4,8,12,16,24,3.9935,0.478,0.1624,0.0135,0.1027,0.4352,0.3926,0.6603,0.0518,0.0287,0.2269890795631825,0.3548015525228496,0.3762450498019921,0.7310466023248416,0.3278293727306874,0.14925597023880957,0,0,0,0.8691,0,0,,
572008,Chris Owings,ari,lan,2B,1,6.7396,0,2800,2.407,6.7396,2,5,10,14,19,28,8.47217,3,6,12.2,18.2,25.105,37.101,5.494,2,4,8,12,16,24,4.5996,0.6776,0.2346,0.0219,0.0863,0.4261,0.2919,0.2373,0.117,0.0561,0.2339133026155927,0.2734368205930951,0.35708227311280755,0.6305190937059026,0.2746792329767807,0.12316897049721484,0,0,0,1.1124,0,0,,
571918,Deven Marrero,ari,lan,3B,7,4.8201,3,2700,1.7852222222222223,4.8201,0,3,7,10,16,23,6.11699,0,3,9.2,12.5,19.5,30.9,3.943,0,2,6,8,12,20,3.9688,0.5305,0.1578,0.0086,0.0418,0.2327,0.3119,0.2118,0.088,0.0403,0.19661964333244608,0.23949304575690383,0.27657705616183126,0.516070101918735,0.2289603406571256,0.07995741282938518,0,0,0,1.2588,0,0,,
606466,Ketel Marte,ari,lan,2B,6,5.8103,6,2700,2.151962962962963,5.8103,2,5,8,12,17,24,7.34656,3,6,9.7,15.2,22.2,31.2,4.7378,2,4,6,10,14,20,4.0859,0.6937,0.1876,0.0221,0.0439,0.2748,0.3698,0.2951,0.0592,0.0358,0.2498944813759629,0.30407009471597446,0.3457845309697162,0.6498546256856906,0.2869787806847941,0.09589004959375327,0,0,0,0.6717,0,0,,
488671,Alex Avila,ari,lan,C,8,4.305,0,2500,1.722,4.305,0,3,6,9,16,23,5.67652,0,3,9,12.2,21.7,31.403,3.6628,0,2,6,8,14,20,3.8293,0.3902,0.0868,0.0031,0.074,0.2516,0.264,0.4247,0.011,0.0081,0.1627503965223521,0.2556080745828219,0.2552722786817835,0.5108803532646053,0.23508152926122267,0.09252188215943138,0,0,0,1.6825,0,0,,
571657,Kyle Farmer,lan,ari,3B,8,5.757,5,2400,2.39875,5.757,2,4,8,12,18,25,7.47793,3,6,9.7,15.5,24.7,33.902,4.8064,2,4,6,10,16,22,3.7516,0.5325,0.2012,0.0112,0.0821,0.3179,0.4095,0.3183,0.0303,0.0187,0.24087612501092243,0.305283079219533,0.37774153147117934,0.6830246106907123,0.29969287770551234,0.1368654064602569,0,0,0,0.8086,0,0,,
461829,Gio Gonzalez,was,sdn,P,,20.3248,22.7,11400,1.782877192982456,20.3248,11.6375,20.925,29.2,33.35,40.55,48.25,37.6352,24,39,52,57,65,73,21.5247,12,22,32,36,43,49,27.2221,3.5671,1.05,0.1722,0.6245,2.7483,0,3.0722,0,0,,,,,,,6.45977,0.4266,0.5772,7.0017,0.0618,0.0366,3.537711094977066,3.672761397077605
664192,Joey Lucchesi,sdn,was,P,,15.3936,17.05,7200,2.138,15.3936,7.7,15.45,23.15,27.1575,33.2025,38.9005,29.1173,17,29,41,47,56,63,16.4477,8,17,25,30,37,43,23.38,3.1231,1.0833,0.1068,0.67,2.6505,0,2.5942,0,0,,,,,,,5.4621,0.275,0.3182,5.7184,0.0022,0.0022,4.035261163288844,4.082614690320573
607208,Trea Turner,was,sdn,SS,2,9.815,2,4700,2.0882978723404255,9.815,3,8,14,18,25,33,12.6528,3.5,9.5,18.6,24.2,31.9,43.7,8.204,2,6,12,16,20,28,4.6941,0.7286,0.2074,0.0473,0.1205,0.6526,0.4325,0.5708,0.3394,0.1371,0.2676982028957389,0.3567457020515115,0.4286130041471637,0.7853587061986752,0.3438401184465606,0.16091480125142477,0,0,0,1.0256,0,0,,
570799,Christian Villanueva,sdn,was,3B,3,7.869,0,4200,1.8735714285714287,7.869,2,5,12,16,23,32,10.4938,3,6.2,15.7,22.2,31.4,44.4,6.7354,2,4,10,14,20,28,4.3609,0.4936,0.1897,0.0103,0.2029,0.5281,0.5702,0.5061,0.0239,0.0156,0.23256718895921966,0.32163085601596003,0.4450295735187299,0.7666604295346899,0.33250335939828934,0.21246238455951025,0,0,0,1.1443,0,0,,
543333,Eric Hosmer,sdn,was,1B,2,7.4092,2,4100,1.8071219512195122,7.4092,3,6,10,14,21,28,9.67124,3,6.2,12.7,18.7,28.2,37.9,6.2356,2,4,8,12,18,24,4.4633,0.7068,0.181,0.0113,0.1164,0.5497,0.4158,0.5232,0.0304,0.02,0.25773457526458715,0.3447449196782649,0.39803558285322704,0.742780502531492,0.32795330809042633,0.1403010075886399,0,0,0,0.9737,0,0,,
