mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
621111,Walker Buehler,lan,atl,P,,20.5009,20.27,9300,2.204397849462366,20.5009,12.3,21.15,29,32.9075,39.65,46.25,37.4836,24,40,51,56,64,70,22.0578,13,23,32,36,42,48,26.7042,3.8016,1.1428,0.0716,0.6848,2.57,0,2.1028,0,0,,,,,,,6.4958,0.4654,0.6088,6.6194,0.043,0.0336,3.274238738877428,3.4605807752701745
435221,Brandon McCarthy,atl,lan,P,,12.7774,5.85,5900,2.1656610169491524,12.7774,5.05,12.8,20.65,24.3575,30.75,36.8505,25.2044,13,25,37,44,52,60,13.8962,5,14,23,27,34,41,23.6756,3.2596,1.1018,0.0656,1.1266,3.1368,0,1.9646,0,0,,,,,,,5.53947,0.2578,0.348,4.7758,0.0076,0.0034,4.700919040991287,5.140583266991246
518692,Freddie Freeman,atl,lan,1B,3,9.648,7,5000,1.9296,9.648,3,7,14,19,26,35,12.715,3,9.2,18.7,24.9,34.4,47.4,8.1876,2,6,12,16,22,30,4.4494,0.649,0.2634,0.009,0.2436,0.6522,0.6064,0.5724,0.0428,0.03,0.3004900696414754,0.3904796152290197,0.5615682228527212,0.952047838081741,0.4057690025621433,0.26107815321124583,0,0,0,0.9318,0,0,,
571970,Max Muncy,lan,atl,1B,2,8.4358,21,4700,1.7948510638297874,8.4358,3,7,13,17,23,31,11.1699,3,9,16.2,22.2,31.4,41.4,7.1944,2,6,10,14,20,26,4.4432,0.588,0.2022,0.0084,0.201,0.655,0.4946,0.5612,0.0324,0.0222,0.25749613601236476,0.3512783579402233,0.469242658423493,0.8205210163637162,0.3555505941663666,0.21174652241112824,0,0,0,1.0094,0,0,,
645277,Ozzie Albies,atl,lan,2B,1,8.2056,0,4700,1.745872340425532,8.2056,2,6,13,16,23,33.01,10.487,3,6.5,15.7,21.7,30.9,44.202,6.7828,2,4,10,14,20,28,4.664,0.6784,0.223,0.0286,0.165,0.544,0.408,0.3008,0.1342,0.0746,0.25096259625962597,0.29927101200686107,0.42863036303630364,0.7279013750431647,0.31399022298456264,0.17766776677667767,0,0,0,0.9892,0,0,,
461314,Matt Kemp,lan,atl,OF,3,8.6308,5,4500,1.9179555555555559,8.6308,3,7,14,17,24,33,11.2522,3,9,18.4,22.2,31.7,44.4,7.21,2,6,12,14,20,28,4.3454,0.7208,0.2426,0.007,0.2158,0.6152,0.6284,0.2476,0.0118,0.0072,0.28947239982429596,0.32995811662907903,0.510078578749573,0.840036695378652,0.35876973351129937,0.220606178925277,0,0,0,0.8564,0,0,,
455976,Nick Markakis,atl,lan,OF,4,7.0712,5,4100,1.7246829268292683,7.0712,3,5,10,13,19,28,9.19164,3,6.2,12.5,18.2,25.7,37.601,5.9064,2,4,8,12,16,24,4.3576,0.736,0.2276,0.0022,0.0938,0.4542,0.4824,0.4252,0.0092,0.0072,0.26945376869087584,0.3407380209289518,0.4000101719051979,0.7407481928341497,0.32578800257022217,0.13055640321432205,0,0,0,0.684,0,0,,
518735,Yasmani Grandal,lan,atl,C,6,7.7452,28,4000,1.9363,7.7452,2,5,12,16,23,32,10.2812,3,6.2,15.7,21.7,31.2,44.4,6.5948,2,4,10,14,20,28,4.0284,0.5164,0.1732,0.004,0.2174,0.5132,0.5728,0.431,0.018,0.0118,0.2532384499916606,0.3331347433224109,0.4849057652749208,0.8180405085973317,0.3518330850958197,0.23166731528326018,0,0,0,0.9026,0,0,,
624577,Yasiel Puig,lan,atl,OF,5,8.287,5,4000,2.07175,8.287,2,6,13,17,23,33,10.9079,3,9,16,22.2,31.6,44.4,6.996,2,6,10,14,20,28,4.1324,0.603,0.1894,0.013,0.2004,0.5488,0.6082,0.375,0.0718,0.0476,0.2676851013999042,0.3341399670893428,0.48501623463032956,0.8191562017196723,0.35203687929532484,0.21733113323042536,0,0,0,0.7248,0,0,,
542255,Ender Inciarte,atl,lan,OF,6,6.5544,3,3900,1.6806153846153848,6.5544,2,5,10,13,18.05,26,8.2847,3,6,12.2,15.7,24.7,34.4,5.346,2,4,8,10,16,22,4.1472,0.765,0.1484,0.0178,0.0554,0.319,0.4038,0.3162,0.1486,0.0712,0.2575306708431219,0.3141396604938272,0.34894283476898985,0.663082495262817,0.2935796682098766,0.09141216392586793,0,0,0,0.708,0,0,,
592626,Joc Pederson,lan,atl,OF,1,8.6844,14,3900,2.226769230769231,8.6844,3,7,14,17,24,32,11.4356,3,9,18.7,22.2,31.4,43.702,7.3704,2,6,12,14,20,28,4.5544,0.55,0.2308,0.0172,0.222,0.6364,0.5054,0.4826,0.0548,0.0396,0.2505034628419863,0.32992271210258206,0.4791983889189056,0.8091211010214876,0.34793803794133144,0.22869492607691927,0,0,0,0.8114,0,0,,
641355,Cody Bellinger,lan,atl,1B,4,9.1936,28,3800,2.419368421052632,9.1936,3,7,14,18,25,35,12.2504,3,9.2,18.7,24.9,34.2,47.202,7.8516,2,6,12,16,22,30,4.2358,0.5294,0.1876,0.0166,0.276,0.617,0.6992,0.4716,0.0398,0.025,0.2682110408586153,0.34968600972661595,0.5468359810849582,0.8965219908115742,0.3810713442561028,0.27862494022634293,0,0,0,0.9544,0,0,,
621020,Dansby Swanson,atl,lan,SS,2,6.4714,7,3700,1.749027027027027,6.4714,2,5,9,13,19,27,8.37944,3,6.2,12.2,16,25.2,37.4,5.4128,2,4,8,10,16,24,4.5524,0.6212,0.1834,0.0122,0.0936,0.5212,0.312,0.3894,0.0424,0.0318,0.2186884458323325,0.2855197258588877,0.3360557290415566,0.6215754549004443,0.2754964414374836,0.11736728320922413,0,0,0,1.329,0,0,,
435559,Kurt Suzuki,atl,lan,C,5,7.251,9,3400,2.1326470588235296,7.251,2,5,10,16,22,32,9.5536,3,6.2,13,21.7,28.7,41.717,6.1072,2,4,8,14,18,26.02,4.2646,0.6092,0.1946,0.0012,0.1664,0.45,0.6056,0.3208,0.0048,0.0066,0.2463106648410163,0.30300614360080663,0.42284091485369446,0.7258470584545011,0.31453608779252457,0.17653025001267816,0,0,0,0.6598,0,0,,
571771,Kike Hernandez,lan,atl,2B,7,6.493,0,3300,1.9675757575757575,6.493,2,5,9,14,20,28,8.58962,3,6,12.2,18.7,27.71,37.9,5.5184,2,4,8,12,18,24,3.9102,0.4548,0.1692,0.0182,0.1466,0.4146,0.4582,0.4102,0.021,0.0122,0.22537142857142856,0.306633931768196,0.40977142857142856,0.7164053603396245,0.312488466063117,0.1844,0,0,0,0.9168,0,0,,
475247,Ryan Flaherty,atl,lan,3B,8,5.8488,0,2900,2.0168275862068965,5.8488,2,5,8,12,18,25.01,7.56956,3,6,9.7,15.2,24.7,34.702,4.886,2,4,6,10,16,22,3.905,0.5562,0.1744,0.009,0.0742,0.3068,0.3584,0.4174,0.0658,0.033,0.23334097947012278,0.31528809218950066,0.3523339832549605,0.6676220754444612,0.2971580025608195,0.11899300378483774,0,0,0,0.9656,0,0,,
523253,Logan Forsythe,lan,atl,2B,8,6.1314,2,2800,2.1897857142857147,6.1314,2,5,9,12,19,25,7.9793,3,6,12.2,15.7,25.2,34.4,5.1348,2,4,8,10,16,22,3.792,0.5888,0.1854,0.0066,0.089,0.373,0.405,0.3916,0.0312,0.018,0.25579343606634514,0.33264767932489453,0.3927185037054464,0.725366183030341,0.3194707805907173,0.13692506763910128,0,0,0,0.6806,0,0,,
518586,Charlie Culberson,atl,lan,3B,7,4.9452,0,2700,1.8315555555555554,4.9452,0,3,7,10,16,23,6.3225,0,3,9.2,12.7,21.9,31.7,4.066,0,2,6,8,14,20,4.032,0.5494,0.1424,0.0156,0.0548,0.266,0.3406,0.233,0.0466,0.0278,0.20063174519610422,0.24682539682539678,0.2896025269807844,0.5364279238061812,0.23766939484126987,0.08897078178468021,0,0,0,1.0768,0,0,,
596001,Jakob Junis,kca,oak,P,,16.0882,2.87,8100,1.9861975308641977,16.0882,7.7,16.4,24.25,28.4,35.05,42.25,30.6466,17,32,44,49,58,65,17.4106,8,18,27,31,38,44,25.4436,3.4548,1.183,0.1788,0.9306,3.031,0,2.0288,0,0,,,,,,,6.0558,0.3562,0.4876,5.5928,0.0276,0.0152,4.1547607252551275,4.3126854585686445
593423,Frankie Montas,oak,kca,P,,15.9125,22,7900,2.0142405063291138,15.9125,7.5,16.05,24.1125,28.3,35.05,42.3515,30.5082,17,32,44,49,58,64.01,17.3128,8,18,27,31,38,44,26.352,3.7608,1.2606,0.1074,0.8854,3.0172,0,1.916,0,0,,,,,,,6.31647,0.3666,0.5296,5.196,0.0382,0.027,3.9644928258980094,4.244031205720917
501981,Khris Davis,oak,kca,OF,3,8.5492,28,5000,1.7098400000000002,8.5492,2,5,14,18,25,35,11.4368,3,6.5,18.7,24.7,34.1,47.4,7.3184,2,4,12,16,22,30,4.3462,0.4832,0.1834,0.011,0.2652,0.6024,0.6774,0.412,0.0118,0.0092,0.23964211275481678,0.31172058349822834,0.494077576127294,0.8057981596255224,0.344276701486356,0.25443546337247724,0,0,0,1.1506,0,0,,
476704,Jed Lowrie,oak,kca,2B,2,7.564,0,4400,1.719090909090909,7.564,3,6,11,14,20,28,9.88944,3,9,15,18.7,27.9,37.9,6.3612,2,6,10,12,18,24,4.4416,0.6982,0.268,0.0158,0.0982,0.5672,0.4684,0.4534,0.0086,0.0052,0.2708490045634622,0.34528097982708933,0.41983852364475205,0.7651195034718414,0.3347365814121037,0.14898951908128982,0,0,0,0.7426,0,0,,
621566,Matt Olson,oak,kca,1B,4,8.6714,0,4400,1.9707727272727271,8.6714,2,6,14,18,25,35,11.5796,3,6.7,18.7,24.9,34.4,47.405,7.4156,2,4,12,16,22,30,4.2438,0.4848,0.1898,0.011,0.2704,0.5768,0.6816,0.4336,0.0184,0.0086,0.25090546428009025,0.3274423865403647,0.5193953073329485,0.8468376938733132,0.36080451482162207,0.2684898430528582,0,0,0,1.0606,0,0,,
519058,Mike Moustakas,kca,oak,3B,3,9.1678,16,4300,2.1320465116279066,9.1678,3,7,14,19,26,35,12.1023,3,9,18.7,25.2,34.9,47.405,7.7484,2,6,12,16,22,30,4.4638,0.6116,0.2254,0.0114,0.2758,0.6044,0.7176,0.3364,0.008,0.0092,0.27237486068711536,0.3272100004480487,0.5329747540824732,0.8601847545305219,0.36558609256687125,0.26059989339535783,0,0,0,0.6096,0,0,,
593160,Whit Merrifield,kca,oak,2B,1,8.251,5,4100,2.0124390243902437,8.251,3,7,12,16,22,30,10.53,3,9,15.4,21.2,28.7,40.9,6.8088,2,6,10,14,18,26,4.6954,0.747,0.2652,0.0294,0.1084,0.517,0.4268,0.3526,0.1544,0.0798,0.2648061158699457,0.32001533415683436,0.4142949249332228,0.7343102590900572,0.31926451420539254,0.1494888090632771,0,0,0,0.7608,0,0,,
543760,Marcus Semien,oak,kca,SS,6,6.4438,18,4100,1.571658536585366,6.4438,2,5,10,13,19,27,8.32006,3,6,12.2,18.2,25.7,35.712,5.3544,2,4,8,12,16,22.02,4.0274,0.61,0.1798,0.0168,0.099,0.4258,0.4066,0.2928,0.068,0.0386,0.24248915546511005,0.297561702338978,0.37915707170781343,0.6767187740467915,0.2958603565575806,0.13666791624270339,0,0,0,0.813,0,0,,
521692,Salvador Perez,kca,oak,C,4,7.6258,5,3900,1.9553333333333334,7.6258,2,5,12,16,23,33,9.9988,3,6.2,15.7,21.7,31.4,44.4,6.3984,2,4,10,14,20,28,4.3664,0.5662,0.2048,0.0046,0.2188,0.496,0.604,0.2152,0.0096,0.0064,0.23954519175178268,0.27702455111762553,0.4492195027943728,0.7262440539119983,0.3104924880908759,0.2096743110425901,0,0,0,0.805,0,0,,
641583,Dustin Fowler,oak,kca,OF,1,8.7002,17,3900,2.230820512820513,8.7002,3,7,13,17,24,32.01,11.1082,3,9,16.2,21.7,31.21,43.9,7.1544,2,6,10,14,20,28,4.5614,0.7012,0.208,0.0914,0.1478,0.5472,0.5344,0.1966,0.1582,0.098,0.2631048387096774,0.29486561143508566,0.45422470674486803,0.7490903181799538,0.31969667207436314,0.19111986803519065,0,0,0,0.828,0,0,,
656305,Matt Chapman,oak,kca,3B,5,7.6194,7,3800,2.0051052631578945,7.6194,2,5,12,16,22,32,10.0994,3,6.2,15.7,21.7,29.2,43.6,6.4796,2,4,10,14,18,28,4.138,0.4542,0.1746,0.0362,0.2036,0.5092,0.5564,0.385,0.0314,0.0182,0.23144151345590194,0.30294828419526343,0.46000532907007724,0.7629536132653407,0.3275604639922668,0.2285638156141753,0,0,0,1.0938,0,0,,
624585,Jorge Soler,kca,oak,OF,5,7.4586,0,3600,2.071833333333333,7.4586,2,5,11,16,22,32,9.89842,3,6.2,15.2,21.7,28.7,43.603,6.364,2,4,10,14,18,28,4.2662,0.4664,0.1844,0.0076,0.2028,0.5006,0.5046,0.4616,0.023,0.0154,0.22635756715554853,0.3100651633772443,0.4387320611890868,0.7487972245663311,0.3244860531620646,0.21237449403353828,0,0,0,1.2236,0,0,,
572039,Stephen Piscotty,oak,kca,OF,7,6.2164,5,3100,2.0052903225806453,6.2164,2,5,9,13,19,27,8.10368,3,6,12.2,16.2,25.2,35.418,5.2116,2,4,8,10,16,22.02,3.9148,0.5452,0.2032,0.0154,0.0976,0.4074,0.4096,0.3398,0.0304,0.0194,0.24095104895104894,0.3068355982425667,0.3883076923076923,0.695143290550259,0.3042465004597936,0.14735664335664336,0,0,0,0.7904,0,0,,
460086,Alex Gordon,kca,oak,OF,6,6.505,9,3000,2.1683333333333334,6.505,2,5,9,14,19,27,8.46646,3,6,12.2,18.4,25.7,37.601,5.4608,2,4,8,12,16,24,4.1624,0.584,0.1612,0.0112,0.116,0.4308,0.3782,0.4282,0.0446,0.0262,0.23362433720743397,0.31246396309821256,0.3759841465374109,0.6884481096356234,0.30379852969440707,0.14235980932997694,0,0,0,0.9136,0,0,,
518960,Jonathan Lucroy,oak,kca,C,8,5.7782,14,2900,1.9924827586206897,5.7782,2,5,8,11,17,25,7.46792,3,6,10,15.2,22.4,32.712,4.8,2,4,6,10,14,20.02,3.7994,0.6152,0.189,0.02,0.0602,0.3946,0.378,0.3062,0.0136,0.0086,0.25317760219855723,0.3133652682002422,0.3704339860300011,0.6837992542302433,0.3007834394904459,0.11725638383144388,0,0,0,0.4822,0,0,,
641531,Hunter Dozier,kca,oak,1B,7,5.7082,3,2800,2.038642857142857,5.7082,2,4,8,11,18,24,7.46732,3,6,9.7,15.4,24.7,32.2,4.8144,2,4,6,10,16,20,4.052,0.4922,0.2016,0.0086,0.0748,0.3616,0.3468,0.412,0.0332,0.0176,0.21351648351648353,0.29348469891411655,0.33527472527472535,0.6287594241888419,0.2800900296150049,0.12175824175824182,0,0,0,1.3622,0,0,,
444876,Alcides Escobar,kca,oak,SS,2,6.2494,0,2700,2.3145925925925925,6.2494,2,5,9,12,18,24,7.92174,3,6.2,12.2,15.5,22.2,31.6,5.0996,2,4,8,10,14,20,4.5844,0.7252,0.1964,0.0336,0.0478,0.4552,0.3626,0.1912,0.0654,0.0314,0.2283073841391241,0.26049210365587644,0.3209505599562961,0.5814426636121726,0.2543049908384958,0.09264317581717202,0,0,0,0.6712,0,0,,
605361,Nick Martini,oak,kca,OF,9,5.5628,0,2700,2.0602962962962965,5.5628,2,4,8,11,17,24,7.29708,3,6,9.7,15.2,22.2,31.7,4.7028,2,4,6,10,14,20,3.6772,0.5266,0.1384,0.0308,0.0494,0.4054,0.3236,0.4598,0.0346,0.0232,0.23161559022813452,0.32769498531491353,0.3398396220550755,0.667534607369989,0.2998270423148048,0.10822403182694099,0,0,0,0.807,0,0,,
572365,Ryan Goins,kca,oak,2B,9,5.4734,0,2600,2.105153846153846,5.4734,0,4,8,11,17,23,7.06164,0,6,9.7,15.2,22.2,31.9,4.5388,0,4,6,10,14,20,3.8108,0.5732,0.1644,0.026,0.0574,0.3692,0.3592,0.271,0.0302,0.0178,0.23193400757104923,0.2865540044085232,0.34171422114243744,0.6282682255509606,0.2767506035478115,0.1097802135713882,0,0,0,0.8098,0,0,,
449181,Paulo Orlando,kca,oak,OF,8,5.8522,2,2400,2.4384166666666665,5.8522,0,5,9,12,18,25,7.46974,0,6,12,15.7,24.9,34.2,4.794,0,4,8,10,16,22,3.94,0.6356,0.1874,0.021,0.075,0.3732,0.4082,0.1558,0.0432,0.0214,0.2428518577242218,0.2727918781725888,0.362930077691454,0.6357219558640428,0.2758588324873097,0.12007821996723222,0,0,0,0.8126,0,0,,
