mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
571760,Andrew Heaney,ana,sea,P,,14.3787,25.55,7700,1.8673636363636366,14.3787,5.8375,14.6,22.9125,26.55,33.2,40.553,28.2674,15,29,42,47,56,64,15.4528,6,16,25,29,36,43,25.1008,3.9144,1.0274,0.1052,1.001,3.2406,0,2.0438,0,0,,,,,,,5.85913,0.373,0.4348,5.237,0.0198,0.0132,4.607271045359977,4.636810142461423
453281,Wade LeBlanc,sea,ana,P,,12.4719,23.35,7100,1.7566056338028169,12.4719,4.45,12.25,20.3625,24.25,31.65,39.451,25.3234,13,26,38,43,52,60,13.6814,5,14,23,27,35,41,25.8708,3.8148,1.3182,0.0828,1.198,3.4344,0,1.6368,0,0,,,,,,,6.11427,0.3444,0.4742,4.1776,0.0384,0.0232,4.668783027246098,5.140752761981398
545361,Mike Trout,ana,sea,OF,2,11.7572,2,6000,1.9595333333333331,11.7572,5,10,17,21,30,39,15.6127,6,12.2,22.2,28.2,40.4,52.9,10.0616,4,8,14,18,26,34,4.6268,0.6204,0.2238,0.0292,0.3316,0.8542,0.699,0.736,0.1298,0.0554,0.30970494499845785,0.41951240598253653,0.6379150817312634,1.0574274877138,0.44413179735454317,0.3282101367328056,0,0,0,0.8668,0,0,,
443558,Nelson Cruz,sea,ana,OF,4,9.8044,18,5300,1.8498867924528302,9.8044,3,7,16,19,27,37,13.1196,3,9.2,21.7,25.7,37.4,50.9,8.3836,2,6,14,16,24,32,4.2794,0.5968,0.1622,0.0062,0.32,0.6602,0.8244,0.4686,0.0094,0.0066,0.2847696021832686,0.3630882834042155,0.5825023617088276,0.9455906451130431,0.4002723746319578,0.29773275952555905,0,0,0,0.9374,0,0,,
516416,Jean Segura,sea,ana,SS,2,8.6308,7,4700,1.8363404255319151,8.6308,3,7,13,16,22,30,10.9889,3,9.2,15.7,21.4,28.4,39.702,7.0832,2,6,10,14,18,26,4.4838,0.894,0.2248,0.0326,0.0972,0.6042,0.4866,0.2822,0.1692,0.077,0.29717250571210974,0.34140684241045544,0.4355959634424981,0.7770028058529536,0.3371459476337036,0.1384234577303884,0,0,0,0.6852,0,0,,
457708,Justin Upton,ana,sea,OF,3,9.3348,0,4500,2.0744,9.3348,3,7,14,19,26,37,12.3919,3,9.2,18.7,25.2,34.91,50.301,7.934,2,6,12,16,22,32,4.5406,0.5652,0.2214,0.0082,0.2752,0.6238,0.7322,0.3828,0.0474,0.024,0.2573476357689162,0.3199577148394485,0.5131078935975756,0.833065608437024,0.3549660837774743,0.25576025782865935,0,0,0,1.2474,0,0,,
571745,Mitch Haniger,sea,ana,OF,3,8.7954,4,4400,1.9989545454545459,8.7954,3,7,14,18,24,34,11.6998,3,9.2,18.7,24.7,31.71,46.402,7.504,2,6,12,16,20,30,4.3812,0.589,0.199,0.0202,0.2104,0.6366,0.633,0.5088,0.0422,0.0288,0.263041008160314,0.3486259472290697,0.4878628240884207,0.8364887713174904,0.3602657262850361,0.22482181592810668,0,0,0,1.026,0,0,,
572122,Kyle Seager,sea,ana,3B,5,7.1762,12,4100,1.7502926829268293,7.1762,2,5,10,15,21,31,9.51336,3,6.2,13,19.4,28.7,41.402,6.0892,2,4,8,12,18,26,4.1794,0.5436,0.1902,0.0092,0.1608,0.4968,0.5604,0.3662,0.0132,0.0104,0.23701877688031048,0.3038713690960425,0.4182314066925416,0.7221027757885841,0.3136012824807388,0.18121262981223113,0,0,0,0.9118,0,0,,
660271,Shohei Ohtani,ana,sea,OF,6,6.6022,5,4000,1.65055,6.6022,2,5,9,14,21,30,8.60332,3,6,12.25,18.7,27.9,40.702,5.5288,2,4,8,12,18,26,4.2212,0.5728,0.1734,0.0126,0.1386,0.4306,0.448,0.3244,0.0248,0.0152,0.23029152124820365,0.2894437600682271,0.38795935126257447,0.6774031113308016,0.2953403771439402,0.15766783001437082,0,0,0,1.1038,0,0,,
405395,Albert Pujols,ana,sea,1B,4,7.9762,2,3900,2.0451794871794875,7.9762,2,5,12,17,24,32,10.4716,3,6.2,15.9,22.2,31.7,44.4,6.6876,2,4,10,14,20,28,4.4226,0.6644,0.1692,0.001,0.2224,0.5138,0.6748,0.2434,0.0082,0.006,0.25291921898928027,0.2940351829240718,0.453531776416539,0.7475669593406109,0.320797946909058,0.20061255742725875,0,0,0,0.5554,0,0,,
543829,Dee Gordon,sea,ana,2B,1,7.5158,8,3900,1.927128205128205,7.5158,3,7,11,14,20,27,9.2426,3,9,13,18.2,24.9,34.6,5.9912,2,6,8,12,16,22,4.6026,0.993,0.1356,0.0412,0.023,0.477,0.3208,0.1828,0.2676,0.108,0.2698764649984162,0.29887454916786166,0.3348115299334812,0.6336860791013428,0.2783707035154043,0.06493506493506496,0,0,0,0.7284,0,0,,
592743,Andrelton Simmons,ana,sea,SS,5,7.296,14,3900,1.8707692307692307,7.296,3,6,10,14,20,27,9.27518,3,6.5,12.7,18.7,27.605,35.2,5.9664,2,4,8,12,18,22,4.3152,0.8226,0.2278,0.0152,0.0856,0.4454,0.473,0.2434,0.0776,0.043,0.28272508472911245,0.3231831664812755,0.4092047743012919,0.7323879407825673,0.3185710048201706,0.12647968957217942,0,0,0,0.3294,0,0,,
452655,Denard Span,sea,ana,OF,7,6.3202,3,3700,1.708162162162162,6.3202,2,5,9,13,19,27,8.18772,3,6,12.2,15.7,25.2,36.601,5.2792,2,4,8,10,16,24,3.9572,0.5976,0.1486,0.0164,0.0836,0.4206,0.3696,0.3814,0.0948,0.0422,0.2366463448738744,0.31021934701303955,0.35751440237149734,0.6677337493845369,0.29583523703628833,0.12086805749762294,0,0,0,0.7416,0,0,,
592387,Ryon Healy,sea,ana,1B,6,7.7482,0,3600,2.1522777777777775,7.7482,2,5,12,16,22.05,33,10.1319,3,6.2,15.7,21.9,30.9,44.202,6.4828,2,4,10,14,20,28,4.0702,0.6136,0.1892,0.0058,0.2212,0.5098,0.6114,0.2088,0.0086,0.0054,0.26669083752007045,0.30430937054690194,0.4905474698295956,0.7948568403764975,0.33913429315512755,0.22385663230952513,0,0,0,0.9454,0,0,,
435079,Ian Kinsler,ana,sea,2B,7,7.2456,0,3400,2.1310588235294117,7.2456,2,5,11,16,21,30.01,9.47034,3,6.2,15,21.5,28.7,40.9,6.078,2,4,10,14,18,26,4.119,0.543,0.1916,0.01,0.1712,0.4612,0.5222,0.2734,0.0706,0.0406,0.23814229249011862,0.2887108521485798,0.426721447888496,0.7154323000370757,0.3084286962855062,0.18857915539837736,0,0,0,0.513,0,0,,
455759,Chris Young,ana,sea,OF,9,6.4252,0,3200,2.007875,6.4252,0,4,10,14,21,30,8.47026,0,6,12.4,18.7,28.2,40.9,5.4392,0,4,8,12,18,26,3.8768,0.425,0.151,0.0126,0.1724,0.4498,0.443,0.2924,0.04,0.0216,0.21230889409664103,0.2717189434585225,0.40575828590559093,0.6774772293641134,0.29290120718118035,0.1934493918089499,0,0,0,0.9686,0,0,,
572287,Mike Zunino,sea,ana,C,8,7.2552,0,3200,2.26725,7.2552,2,4,12,16,22,34,9.72356,3,6,15.9,22.2,30.9,46.902,6.2288,2,4,10,14,20,30,3.843,0.38,0.1328,0.0018,0.2496,0.4918,0.564,0.3876,0.0108,0.006,0.22116108120622793,0.29971376528753574,0.4773398159402674,0.7770535812278032,0.3328403851157949,0.2561787347340395,0,0,0,1.4168,0,0,,
664058,David Fletcher,ana,sea,3B,1,7.6716,3,3200,2.397375,7.6716,3,6,11,15,21,28,9.6667,3,9,15,18.7,27.7,37.1,6.2456,2,6,10,12,18,24,4.7522,0.8328,0.2762,0.0272,0.0766,0.592,0.3598,0.179,0.1094,0.0526,0.26519723607102247,0.2928748790034089,0.3877372518149217,0.6806121308183306,0.2946817474012037,0.12254001574389922,0,0,0,0.5994,0,0,,
455117,Martin Maldonado,ana,sea,C,8,5.9892,5,3100,1.9320000000000002,5.9892,0,4,9,14,19,27,7.80472,0,6,12.2,18.7,25.2,37.4,5.0076,0,4,8,12,16,24,3.9938,0.523,0.1804,0.0042,0.1266,0.4056,0.4244,0.2378,0.0166,0.0118,0.22209797657082006,0.26841604486954784,0.37348242811501603,0.6418984729845638,0.2789788171666083,0.15138445154419597,0,0,0,0.9622,0,0,,
628338,Guillermo Heredia,sea,ana,OF,9,5.5496,0,2700,2.055407407407407,5.5496,2,5,8,10,16,23,7.24506,3,6,9.5,13,21.7,31.402,4.6772,2,4,6,8,14,20,3.7206,0.5572,0.1454,0.014,0.05,0.3798,0.3066,0.4786,0.0418,0.0232,0.2364589759407773,0.3346772026017309,0.3362122146822949,0.6708894172840258,0.3025839918292748,0.09975323874151759,0,0,0,0.6804,0,0,,
477132,Clayton Kershaw,lan,pit,P,,26.4356,15.1,12000,2.2029666666666667,26.4356,18.7,27.15,34.8,38.45,44.85,51.45,45.2856,35,48,58,62,69,76,28.7868,21,30,38,42,48,53,27.269,3.6406,1.1126,0.0518,0.621,2.0358,0,1.0404,0,0,,,,,,,7.07773,0.584,0.7556,7.732,0.0788,0.0654,2.403312926602173,2.5537274818338647
467100,Ivan Nova,pit,lan,P,,11.8884,-3.95,7000,1.6983428571428574,11.8884,4.45,11.8,19.55,23.5,29.65,37.6005,24.0884,12,24,36,42,50,58,13.0942,5,13,22,26,33,40,24.5538,3.4112,1.294,0.0696,1.2762,3.3372,0,1.5854,0,0,,,,,,,5.78847,0.1904,0.4188,4.3782,0.0234,0.009,4.783232875008422,5.332082534763072
641355,Cody Bellinger,lan,pit,1B,4,9.423,2,4800,1.963125,9.423,3,7,15,19,26,36,12.5747,3,9.2,19.2,25.2,34.7,50.1,8.05,2,6,12,16,22,32,4.182,0.4982,0.2142,0.017,0.2928,0.6352,0.7454,0.4136,0.041,0.0212,0.27125570533913596,0.3433285509325681,0.570215476064112,0.9135440269966801,0.3861395026303204,0.2989597707249761,0,0,0,0.9182,0,0,,
571970,Max Muncy,lan,pit,1B,2,8.994,31,4700,1.9136170212765957,8.994,3,7,14,18,24,34,11.9365,3,9.2,18.7,24.7,32.465,46.6,7.684,2,6,12,16,20.1,30,4.3828,0.5502,0.2116,0.008,0.25,0.6846,0.5472,0.5484,0.0322,0.0206,0.265960776131859,0.35780779410422564,0.5209159190486127,0.8787237131528383,0.37617915487816017,0.2549551429167537,0,0,0,0.9548,0,0,,
592626,Joc Pederson,lan,pit,OF,1,9.17,16,4600,1.9934782608695651,9.17,3,7,14,18,25,33,12.07,3,9.2,18.7,24.7,34.4,44.4,7.7676,2,6,12,16,22,28,4.4858,0.5316,0.254,0.014,0.2702,0.6836,0.5638,0.3772,0.0484,0.0304,0.26038066494669715,0.32257345401043286,0.5263106654334809,0.8488841194439138,0.36070056623121854,0.2659300004867838,0,0,0,0.7554,0,0,,
457759,Justin Turner,lan,pit,3B,3,8.4064,5,4000,2.1016,8.4064,3,7,13,16.15,23,32,11.0141,3,9,16,21.9,31.2,43.602,7.0736,2,6,10,14,20,28,4.2836,0.687,0.2434,0.003,0.1854,0.6144,0.5616,0.3852,0.0256,0.015,0.2869895341678638,0.3511065458959754,0.4936384157603119,0.8447449616562873,0.36342002054346817,0.2066488815924481,0,0,0,0.492,0,0,,
570256,Gregory Polanco,pit,lan,OF,3,5.5082,0,4000,1.37705,5.5082,0,3,8,12,18,26,7.11032,0,3.2,9.5,15.4,24.7,34.9,4.5932,0,2,6,10,16,22,4.2476,0.4674,0.17,0.0072,0.103,0.3416,0.3044,0.2952,0.0572,0.0276,0.18915089565833415,0.24550334306431865,0.31398643861957287,0.5594897816838915,0.2468316696487428,0.12483554296123872,0,0,0,1.3054,0,0,,
461314,Matt Kemp,lan,pit,OF,5,8.0336,0,3900,2.059897435897436,8.0336,2,5,13,16.15,23,32,10.5123,3,6.2,16,22.2,31.41,44.4,6.7212,2,4,10,14,20,28,4.076,0.6446,0.2172,0.0074,0.212,0.5452,0.643,0.1996,0.0118,0.0076,0.278918584253431,0.31422963689892053,0.5028376844494893,0.8170673213484099,0.3483881256133465,0.22391910019605826,0,0,0,0.8036,0,0,,
640457,Austin Meadows,pit,lan,OF,1,6.4172,0,3900,1.6454358974358974,6.4172,0,5,10,14,20,30,8.00454,0,6,12.2,18.2,25.21,39.902,5.1868,0,4,8,12,16,26,4.435,0.669,0.2116,0.0148,0.1022,0.3742,0.299,0.1432,0.1158,0.0688,0.23244326389859737,0.2572266065388952,0.3600820168693789,0.6173086234082741,0.26684838782412634,0.12763875297078153,0,0,0,1.1018,0,0,,
518735,Yasmani Grandal,lan,pit,C,6,7.6876,26,3800,2.023052631578947,7.6876,2,5,12,16,22,32,10.1457,3,6.2,15.7,21.7,30.9,44.4,6.5044,2,4,10,14,20,28,3.9584,0.5268,0.1816,0.0026,0.2254,0.5158,0.5718,0.3276,0.0188,0.011,0.2579045940288642,0.3193209377526274,0.4955932576842569,0.8149141954368843,0.34858089126919967,0.2376886636553927,0,0,0,0.8464,0,0,,
571771,Kike Hernandez,lan,pit,OF,8,6.562,18,3700,1.7735135135135136,6.562,0,5,10,14,21,30,8.64254,0,6,12.5,18.7,28.2,40.402,5.5408,0,4,8,12,18,26,3.7222,0.4624,0.1814,0.0138,0.1646,0.4182,0.4954,0.2906,0.0206,0.0122,0.2395966895908614,0.298962978883456,0.4443991141158643,0.7433620929993203,0.32001370157433773,0.2048024245250029,0,0,0,0.751,0,0,,
621035,Chris Taylor,lan,pit,OF,7,6.7946,31,3700,1.8363783783783785,6.7946,2,5,10,14,20,27,8.77288,3,6.2,12.5,18.7,25.7,36.902,5.6564,2,4,8,12,16,24,3.844,0.569,0.2222,0.0276,0.1098,0.4184,0.4092,0.3208,0.0722,0.0404,0.26356721162579466,0.32502601456815816,0.4357970027247956,0.7608230172929538,0.3295588969823101,0.17222979109900094,0,0,0,0.8838,0,0,,
572816,Corey Dickerson,pit,lan,OF,7,5.6202,0,3600,1.5611666666666666,5.6202,0,3,8,12,19,28,7.1013,0,3,9.5,15.7,25.2,37.4,4.564,0,2,6,10,16,24,3.7902,0.6128,0.1852,0.0162,0.1014,0.301,0.3902,0.1074,0.023,0.021,0.2486151840990551,0.26990660123476334,0.3903008580427935,0.6602074592775569,0.2841434225106854,0.14168567394373843,0,0,0,0.9004,0,0,,
543281,Josh Harrison,pit,lan,2B,2,6.1976,0,3400,1.8228235294117647,6.1976,0,5,9,13,19,26,7.78282,0,6,12.2,15.7,24.805,34.4,5.0364,0,4,8,10,16,22,4.339,0.6624,0.2006,0.012,0.0946,0.3866,0.3018,0.1818,0.085,0.04,0.23323390743769842,0.26536068218483516,0.3555277590686039,0.620888441253439,0.2697845125604978,0.12229385163090548,0,0,0,0.9128,0,0,,
553869,Elias Diaz,pit,lan,C,4,5.9878,14,3300,1.8144848484848486,5.9878,0,5,9,13,19,27,7.67274,0,6,10,16,25.21,35.2,4.926,0,4,6,10,16,22,4.1468,0.6114,0.191,0.0022,0.1168,0.3692,0.4198,0.164,0.0214,0.0178,0.23134478256502963,0.26174399536992377,0.3683840514211108,0.6301280467910346,0.2727941062988329,0.13703926885608117,0,0,0,0.8106,0,0,,
605137,Josh Bell,pit,lan,1B,6,5.7552,0,3300,1.7440000000000002,5.7552,0,3,8,13,19,28,7.447,0,3.5,9.5,16,25.2,37.601,4.7964,0,2,6,10,16,24,3.9086,0.509,0.168,0.0114,0.1196,0.354,0.3632,0.2838,0.0198,0.0146,0.2229088501434562,0.27933275341554525,0.37453100860737143,0.6538637620229166,0.2853168397891828,0.15162215846391522,0,0,0,0.997,0,0,,
501896,David Freese,pit,lan,1B,5,5.6184,24,2900,1.9373793103448278,5.6184,0,4,8,12,18,26,7.24312,0,6,9.5,15.4,24.9,34.702,4.6676,0,4,6,10,16,22,4.033,0.5624,0.1648,0.0016,0.1034,0.3686,0.336,0.2916,0.0136,0.0062,0.22243010637729194,0.2786511281924126,0.3502432244614315,0.6288943526538442,0.2764749318125465,0.1278131180841396,0,0,0,1.2558,0,0,,
474568,Jordy Mercer,pit,lan,SS,8,4.8664,0,2700,1.8023703703703702,4.8664,0,3,7,10,17,25,6.24594,0,3,9.2,12.7,22.2,34.402,4.02,0,2,6,8,14,22,3.6586,0.4914,0.1566,0.0078,0.0858,0.2612,0.3274,0.2278,0.0112,0.011,0.21615949632738723,0.26496474061116276,0.34137810423224907,0.6063428448434118,0.265747936369103,0.12521860790486183,0,0,0,0.8788,0,0,,
