mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
545333,Trevor Bauer,cle,cha,P,,25.5977,30.6,11500,2.225886956521739,25.5977,17.15,26.4,34.3,38.5,45.65,52.4505,44.8482,32,48,58,64,71,78,27.299,18,29,37,42,48,53.01,27.9548,3.6126,1.0534,0.2154,0.792,2.5896,0,2.0512,0,0,,,,,,,6.9408,0.5624,0.681,8.3552,0.1034,0.0592,3.0853215767634854,3.1194250806823427
608070,Jose Ramirez,cle,cha,3B,3,9.897,6,5600,1.7673214285714285,9.897,4,8,15,19,26,36,13.1443,6,9.5,18.9,24.9,34.405,47.301,8.45,4,6,12,16,22,30,4.6594,0.6012,0.2734,0.0348,0.2008,0.6848,0.6646,0.6176,0.1012,0.058,0.2746795981988224,0.37082027728892136,0.5085852837844526,0.879405561073374,0.3778477486371636,0.23390568558563019,0,0,0,0.561,0,0,,
592229,Dylan Covey,cha,cle,P,,9.18932,19.75,5500,1.6707854545454546,9.18932,2.3,9.15,15.95,19.45,25.7575,32.1,19.7746,10,19,30,36,45,53,9.9738,2,10,18,22,29,36,22.7442,3.1382,1.0644,0.102,0.9482,3.1002,0,2.481,0,0,,,,,,,5.18,0.178,0.2458,3.5876,0.0014,0.0014,4.968764478764479,5.588351351351351
596019,Francisco Lindor,cle,cha,SS,1,9.3556,8,5200,1.7991538461538463,9.3556,3,7,14,18,25,33.01,12.3117,3,9.2,18.7,24.4,34.1,45.113,7.926,2,6,12,16,22,28.02,4.8904,0.664,0.2352,0.0238,0.2036,0.6832,0.5722,0.5362,0.0756,0.0508,0.2587386890818061,0.34001308686406023,0.463965826098939,0.8039789129629993,0.34768497464420095,0.2052271370171329,0,0,0,0.77,0,0,,
429665,Edwin Encarnacion,cle,cha,1B,4,9.3834,5,5100,1.8398823529411763,9.3834,2.75,7,14,19,26,36.01,12.711,3,9.2,18.925,25.2,35.4,50.4,8.1296,2,6,12,16,22,32,4.5526,0.5166,0.145,0.002,0.2912,0.6564,0.7706,0.6488,0.0058,0.0054,0.24458220195706748,0.3522382814216053,0.5065320969311953,0.8587703783528006,0.3689445591530115,0.2619498949741278,0,0,0,1.0454,0,0,,
488726,Michael Brantley,cle,cha,OF,2,9.5164,11,4800,1.9825833333333336,9.5164,3,7,14,18,25,34,12.3965,3.2,9.2,18.7,24.6,32.2,46.603,7.9672,2,6,12,16,20,30,4.7704,0.824,0.2376,0.0194,0.184,0.698,0.6122,0.4184,0.0808,0.038,0.2906709558823529,0.3528844541338252,0.48102022058823524,0.8339046747220604,0.3597238805970149,0.19034926470588232,0,0,0,0.4516,0,0,,
547989,Jose Abreu,cha,cle,1B,3,7.8372,7,3800,2.0624210526315787,7.8372,2,6,12,16,22,31.01,10.1938,3,6.5,15.4,21.7,28.915,43.4,6.5612,2,4,10,14,18,28,4.1992,0.6206,0.2358,0.0126,0.19,0.5074,0.501,0.3534,0.0144,0.0076,0.27536533361069215,0.3363497809106496,0.4914452129595923,0.8277949938702419,0.35518146313583543,0.21607987934890016,0,0,0,0.941,0,0,,
475174,Yonder Alonso,cle,cha,1B,5,8.5116,10,3600,2.3643333333333336,8.5116,3,6,13,17,23,33,11.4096,3,9,16.2,22.2,31.7,44.4,7.3116,2,6,10,14,20,28,4.4496,0.5844,0.1732,0.0036,0.2108,0.5594,0.6606,0.6238,0.0136,0.0092,0.2540645093836583,0.3586389787846099,0.4665168069423389,0.8251557857269487,0.35866446422150305,0.21245229755868056,0,0,0,0.854,0,0,,
543401,Jason Kipnis,cle,cha,2B,7,7.0094,3,3600,1.9470555555555558,7.0094,2,5,10,14,21,28,9.2808,3,6.2,12.7,18.7,28.4,37.903,5.9676,2,4,8,12,18,24,4.2346,0.5076,0.2024,0.0174,0.1224,0.443,0.4816,0.5006,0.0522,0.0254,0.22758435993572573,0.3188967080716006,0.3894483128012855,0.7083450208728861,0.3120718367732489,0.16186395286555977,0,0,0,0.8296,0,0,,
660162,Yoan Moncada,cha,cle,2B,1,6.8826,0,3600,1.9118333333333335,6.8826,2,5,10,14,21,30,8.99292,3,6,12.7,18.7,27.9,40.4,5.8248,2,4,8,12,18,26,4.3904,0.447,0.1328,0.0354,0.152,0.4536,0.33,0.4956,0.1032,0.0608,0.196980589503954,0.28762755102040816,0.36633459997945983,0.653962150999868,0.28849908892128284,0.16935401047550583,0,0,0,1.7202,0,0,,
